"Name","Phone","Address"
"Krishna Corner","+ 91  183 2223938","Cooper Road,, Amritsar - 143001"
"Neo Expressionist School of Art","+ 91  9988827799",""
"Republic Of Chicken","18001031033",""
"Institute Of Shorthand","+ 91  9463756475","Amritsar - 143001, Near Hindu College, Dhab Khatikan"
"State Bank Of Patiala ATM","18001802010","Mukherjee Marg, Amritsar - 143001, Near Jallianwala Bagh"
"Competition Coaching Institute...","+ 91  183 2212666",""
"Republic of Chicken","+ 91  183 5050434",""
"I E C School Of Art & Fashion","+ 91  183 2228144","5-C, Krishan Nagar,, Amritsar - 143001"
"KRISHNA Pharmacy","+ 91  9815855102","Amritsar - 143001"
"Sri Krishna medical store","+ 91  9876248894",""
"Bank Of Maharashtra","+ 91  183 2272991",""
"Kundan Shah Di Hatti","+ 91  9888780489","Dera Road, Ajnala, Amritsar - 143001"
"Central Bank Of India ATM","18002001911","Amritsar - 143001, Old Chungi, Near Gndu"
"Lucky Group Of Industries","",""
"Krishna Vastu & Interior Consu...","+ 91  9888227155",""
"Krishna Bakery","+ 91  183 2552479","Baga Rama Nand, Bagh Rama Nand,, Amritsar - 143001"
"Shri Krishna General Store","+ 91  9914315639","#92, Janta colony,ranjit avenue, Amritsar - 143001, Near shiv mandir"
"Paradigm Institute Of IT & Man...","+ 91  183 5055333",""
"RADHA KRISHNA","+ 91  9653371754",""
"Shri Krishna property advisor","+ 91  9501747187","3, Amritsar - 143001, Sehaj enclave"
"State Bank Of Patiala ATM","18001802010","Amritsar-Taran Taran Road, Amritsar - 143001, Chatiwind Gate"
"Hi Tech Institute Of Advance T...","",""
"NEC INSTITUTE OF MULTIPURPOSE ...","+ 91  183 2554135",""
"MFH the hub of international b...","+ 91  9878586786","5, Taylor road, Amritsar - 143001, The mall"
"Online Railway Ticket & Air Ti...","+ 91  183 5019308","15a, Mc Market, Amritsar - 143001, Sheran Wala Gate, Opp Dr. Daljeet Singh Eye Hospit"
"State Bank Of India Tarn Taran...","+ 91  1859 278446",""
"Online Network","+ 91  183 9815097250",""
"Nifa National Institute Of Fin...","+ 91  183 2566748","15 Second Floor Queens Complex, Amritsar - 143001"
"State Bank Of Patiala ATM","18001802010","J K Tower, Mall Road, Amritsar - 143001, Civil Lines"
"State Bank Of Bikaner & Jaipur","+ 91  183 2229678",""
"Krishna Stationery Mart","+ 91  9888332504",""
"Heritage Square","+ 91  183 3201999","22 Iind Floor Deen Dyal Upadhaya Complex, Bhandri Bridge Amritsar, Amritsar - 143001"
"Life Insurance Corp. Of India","+ 91  183 5023045","Pt. Deandayal Complex, Amritsar - 143001"
"KUNDAN DHABA THE BACHANS","+ 91  183 2565109",""
"Race the fire of fashion","+ 91  9780660801","Shop no 629, Basant nagar, Amritsar - 143001, Near mata mandir"
"Oriental Bank Of Commerce","+ 91  183 2401856","1st Flr , Aventura Mall, Mall Rd, Amritsar - 143001"
"Sigma Institute of Mathematics","+ 91  9872019464","48,saloon wala complex Rani Ka Bagh, Opp. Distt. Library, Amritsar - 143001"
"Shri Krishna purse house","+ 91  9878489606",""
"State Bank Of Patiala","+ 91  183 5095034","Dynasty Tower, Circular Road, Amritsar - 143001"
"Vidhya Sagar Institute of Ment...","+ 91  183 2423920","Circular Road, Amritsar - 143002, Near Premium Mall"
"Chahal Online Services","+ 91  9888418517","Scf-14 Ranjit Avenue, Amritsar - 143001"
"United Bank Of India","+ 91  183 2555594",""
"Radha Krishna boutique","+ 91  9780527598","Main bazar, Sunder nagar, Amritsar - 143001, Opposite Kumar nursing home"
"State Bank Of India Karmon Deo...","+ 91  183 2294496","Amritsar - 143002"
"Krishna Marble","+ 91  183 2530831","Phulla Singh Burj Road, Amritsar - 143001"
"Gurukul-a professional institu...","+ 91  8447551479","4 satnam park, main road chander nagar, Amritsar - 143001, near jeet restaurant"
"Dav College Of Education","+ 91  183 2559648",""
"Bank Of Maharashtra","+ 91  183 2212437","Modella Wollen Mills Bldg, M M Malyiya Rd, Amritsar - 143001"
"Hare Krishna Jewellers","+ 91  9878345016","Main Bazar Chowk Karori, Amritsar - 143001"
"State Bank Of Patiala","+ 91  183 2571722",""
"Krishna Traders","+ 91  9888459956","Shop No. 7, Majitha road, Amritsar - 143001, Near telephone exchange"
"State Bank Of Bikaner And Jaipur","+ 91  183 2566102","6, Lawrence Road, Amritsar - 143001"
"Oriental Bank Of Commerce ATM","18001801235","6, Sharda House, Amritsar - 143001, Diamond Avenue"
"Oriental Bank Of Commerce ATM","",""
"Bank Of Baroda","+ 91  183 2502749","6, Amritsar - 143001, Hbd Clny,Green Avenue"
"Bakers square","+ 91  183 5054006","Gurdwara building, Majitha road, Amritsar - 143001, Opp. Subash juice bar"
"State Bank Of Patiala ATM","18001802010","Amritsar - 143001, East Mohan Nagar"
"Oriental Bank Of Commerce ATM","18001801235",""
"Central Bank Of India","+ 91  183 2556870",""
"State Bank Of Patiala","+ 91  183 2543562","Mukherji Marg, Amritsar - 143001, Jalianwala Bagh"
"Krishna Incorporation","+ 91  9216645400","301 ,, Medical Enclave Amritsar,, Amritsar - 143001, Near Post Office"
"Krishna Electronics","+ 91  8054474585",""
"Oriental Bank Of Commerce","+ 91  9814998321","Majitha Road, Amritsar - 143001"
"Bank Of Baroda","+ 91  183 2225739","Br Mgr 18, Amritsar - 143001, Rani Ka Bagh"
"Lord Krishna","+ 91  9855220587","Majitha Road, Amritsar - 143001"
"Oriental Bank Of Commerce ATM","18001801235",""
"Shri Krishna Pharma","+ 91  183 5012746","Shop No-3, Gali Deputy Aziz Din, Amritsar - 143001, Katra Sher Singh,Krishna Medicine Mkt"
"MY KIND OF PLACE","+ 91  9888890508","SCO -2, Ranjit Avenue, Amritsar - 143001, Near Brijwasi Chat, C-Block"
"Oriental Bank Of Commerce ATM","18001801235","G T Road, Amritsar - 143001, Opposite Railway Workshop, Putlighar"
"Krishna Electronics","+ 91  183 2275372",""
"Frankfinn Institute Of Air Hos...","+ 91  183 3258529","7, China Complex, District Shopping Centre, Amritsar - 143001, Block B, Ranjit Avenue"
"Union Bank Of India","+ 91  183 2556067",": Podar Sadan, Chowk Fuwara, Golden Temple Rd, Amritsar - 143001, Podar Sadan, Chowk Fuwara"
"Krishna Mahajan Gourav Mahajan","+ 91  9417275319","House No- 24, Batala Road, Amritsar - 143001, Bharat Nagar, Khatti Chiri Da Bagh"
"HARE KRISHNA PHOTO STUDIO AND ...","+ 91  9878761999",""
"Union Bank Of India","+ 91  183 2547098",""
"State Bank Of India","+ 91  183 2210026","Lawrence Road, Amritsar - 143001"
"Hare Krishna Jewellers","+ 91  9878345016","Main Bazar Chowk Karori, Amritsar - 143001"
"Messrs Krishna Utensils Merchant","+ 91  9780049393",""
"State Bank Of India Khasa","+ 91  9417103434",""
"Shri Guru Ram DAS Institute Of...","+ 91  183 2583388","9855403443, Main G T Road, Amritsar - 143001, Old Mall Mandi, Near Alha One Shopping Mall"
"Oriental Bank Of Commerce ATM","18001801235","Ajnala Road, Amritsar - 143001, Adjoining Bank Of Maharashtra"
"Krishna Sports","+ 91  9356609962",""
"State Bank Of India Gopal Naga...","+ 91  183 2570182",""
"Satyam Institute Of Engineerin...","+ 91  8437075072","ramtirath road, kotla doon, Amritsar - 143002"
"Oriental Bank Of Commerce ATM","18001801235","Sarpai Palace, G T Road, Amritsar - 143001, Chowk Maqboolpura"
"Bal Krishna Cloth Store","+ 91  9914529089",""
"Union Bank Of India","+ 91  183 2555318",""
"Sri Sai Group Of Institutes","+ 91  8826240202","Sri SAI college of engineering & Technology, Amritsar - 143002, Amritsar-Mannawala"
"Central Bank Of India ATM","18002001911","Shop No 3664/15, Mehta Road, Amritsar - 143001, Focal Point"
"Bawa College Of Physics","","Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2501286",""
"State Bank Of India Jandiala Guru","+ 91  183 2430101","Jandiala Guru, Amritsar - 143115"
"Central Bank Of India ATM","18002001911","P B No. 83, 1, Queen's Road, Amritsar - 143001"
"United Bank Of India ATM","18003450345","571,, Tarn Taran Road, Amritsar - 143001, Guru Arjun DEV Nagar, Opp Baba Deep Singh Avenue"
"LIC Of India","+ 91  9417835404","B.o- Unit-1, City Centre, Amritsar, Amritsar - 143001, Near- Suraj Chanda Tara Cinema"
"Central Bank Of India","+ 91  183 2325110",""
"Central Bank Of India ATM","18002001911","Amritsar - 143001, Novelty Chowk"
"Kapri Institute Of English Spe...","+ 91  183 2402144","1-D, Street No. 1, Lawrence Road, Amritsar - 143001, Dayanand Nagar, Opp. Bijli Pehalwan Mandir"
"LIC Of India","+ 91  183 2555140",""
"State Bank Of India","+ 91  1858 500340","Old Post Office Road, Ajnala, Amritsar - 143102"
"Shree Rama Krishna Marbles","+ 91  183 2530910","Makrana Road, Amritsar,, Amritsar - 143001"
"Vidyashri School Of Dance & Music","+ 91  183 2560237","Rbkc Towers,, Rani Ka Bagh, Amritsar - 143001, Opposite St Francis School, Rani Ka Bagh"
"State Bank Of India Rayya","+ 91  9417312435",""
"State Bank Of Bikaner & Jaipur","+ 91  183 2566912","M.m Malviya Road ,Lawrence Road, ,Amritsar ,Civil Albert Road-,"
"Sukhmani Institute Of Manageme...","+ 91  183 5016849","Simit Academy,(Sukhmani Institute Of Management & Information Technology Society Regd .) Sukhmani Bu, Amritsar - 143001"
"RADHE KRISHNA FLORIST","+ 91  9781307688","Lohgarh Gate, Lohgarh Gate, Amritsar - 143006, Near Hotel Liv inn"
"Khalsa College Of Education","+ 91  183 2258283",""
"Global Institute Of Management...","+ 91  9915757932","Amritsar - 143002"
"Krishna Resins & Polymers","+ 91  183 2210849","3rd, P 3rd, P O 4, 3rd, Mile Stone, G T Road, Mile Stone Mile Stone, G T Road, Mile Stone, G T Road, Amritsar - 143001"
"Radhe Krishna mishthan bandar","+ 91  9915391050","Nr, Khalsa college, Amritsar - 143001, G. T road"
"Food Corporation Of India","+ 91  183 2226257",""
"Oriental Bank Of Commerce","2501032 2501035","10, Distt Shopping Cplx, Amritsar - 143001, Ranjit Avenue"
"Krishna Trading Co","+ 91  183 2226996","Amritsar - 143001"
"gemnjewelery.com Wholesalers o...","+ 91  9216113377","Venus Enterprises, 59 Krishna Square 2, Amritsar, Krishna Square, Amritsar - 143001, Near Celebration Mall"
"Canara HSBC Oreiental Of Comme...","+ 91  9888223324",""
"World Of Titan","+ 91  183 5063888","117,The Mall, Amritsar - 143001, Nr Blue Moon Hotel, Opp HDFC Bank, Asr"
"Soul & Mind Institute Of Careers","+ 91  9815330800","118,2nd Flr, Cooper Rd, Amritsar - 143001, Super Plaza Mkt"
"Vlcc Institute Of Beauty & ...","+ 91  183 2501738","SCO -28 2nd Floor ,B Block Market, Ranjit Avenue, Amritsar - 143001"
"CKD INSTITUTE OF MANAGEMENT AN...","+ 91  183 2560148",""
"State Bank Of India","+ 91  183 2220440","Ram Tirath Rd, Amritsar - 143001"
"Central Bank Of India ATM","18002001911","Cemetary Road, G T Road, Amritsar - 143001, Pultighar"
"Texture Salon & Spa - A Fla...","+ 91  183 6532777","5 Taylor Road , Narula 's Mall, Mall Road, Amritsar - 143001, Opp. Hotel Blue Moon"
"Bank Of Baroda Amritsar","+ 91  183 2566417",""
"Bank Of Maharashtra","+ 91  183 2564766","5, Amritsar - 143001, Rani Ka Bagh"
"Krishna Kohli Agencies","+ 91  9779039292","Amritsar - 143001"
"Oxl School Of Multimedia","+ 91  183 2503555","Sco 6 Level 4 Ranjeet Avenue 6 Floor Bllock, Amritsar - 143001, Near Ajit Hospital"
"Union Bank Of India (Loan Divi...","+ 91  183 2508855",""
"Central Bank Of India (Regiona...","+ 91  183 2565219","1, Queens Road, Amritsar - 143001, Post Box No-83"
"Oriental Bank Of Commerce","+ 91  9872218193","Civil Lines, Amritsar - 143001"
"Drycleaners Online","+ 91  183 3191919","Shop Number 1, Fatehgarh Churian Road, Amritsar Cantt, Amritsar - 143001, Opposite Pepsi Godown"
"Oriental Bank Of Commerce","+ 91  9888524247",""
"Bank Of Baroda","+ 91  183 2270095","322 Kr Sy, Amritsar - 143001, Shivala Rd"
"State Bank Of India","+ 91  183 2564797","Amritsar - 143001, Putlighar"
"Heart Of Fire Tattooz","+ 91  9872372774","Shop Number 15 Basement Floor Alpha One Mall Amritsari Bazaar, G T Road, Amritsar - 143002"
"Bank Of Baroda","+ 91  183 2557303",""
"State Bank Of Patiala","+ 91  183 2554130","Taran Taran Rd, Amritsar - 143001, Chatiwind Gate"
"Oriental Bank Of Commerce","+ 91  9872066678","Jail Rd, Amritsar - 143001"
"SPL Trip A Unit Of Himalya ...","+ 91  183 5040000","Shop Number 27, Pandit Deen Dayal Upadhyay Market, Bhandari Brigde, Amritsar - 143001, Near Subhash Chandra Bose Statue"
"Central Bank Of India","+ 91  183 2562416","Amritsar - 143001, Ranjit Avenue"
"Davesar College Of Sciences","+ 91  183 2275455",""
"lic of india","+ 91  9878527777","72-a, krishna square-1, Amritsar Bus Stand, Amritsar - 143001, shivala bhaiyan"
"Krishna Properties","+ 91  9872285462","596 First Floor, Lawrence Road, Amritsar - 143001, Above Bhandari Namkeen"
"Punjab Institute Of Textile Tech","+ 91  183 2257799",""
"State Bank Of Hyderabad","+ 91  183 2500357","Sco No 93, District Shopping Centre, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"Dainik Bhaskar Group Of Public...","+ 91  183 3988884","SCF-35-36, Ranjeet Avenue Block D, Amritsar - 143001, Near M K Hotel"
"Arora Group Of Institutes","+ 91  183 5097487","arora market, Ram Bagh, Amritsar - 143001, near Water Tank"
"Central Institute Of Plastic E...","+ 91  183 2256602",""
"Oriental Bank Of Commerce","+ 91  183 2556682","Amritsar - 143001, Hall Bzr"
"Sgrd Institute Of Medical Scie...","+ 91  183 2426200","Ground Floor, 206,Medical Enclave,Circular Road, Amritsar - 143001, Near Trilium Mall"
"Shri Krishna Enterprises","+ 91  7696152975","Sco 6 Kichlu Chowk, Amritsar - 143001, Opposite District Court"
"United Colors Of Benetton","+ 91  183 2223116","Union Store 117-A, Ground & 1st Floor, Amritsar - 143002, The Mall"
"Gyanm College Of Competitions","+ 91  9592042233","Scf-12,, Kabir Park Market,, Amritsar - 143001, Opp. Guru Nanak DEV University,"
"Corners Of Earth","+ 91  9855561818","Majitha Road, Medical Enclave, Amritsar - 143001"
"Oriental Bank Of Commerce (Pho...","+ 91  183 2500043","Amritsar - 143001"
"United Bank Of India","+ 91  183 2555594","9, Uppal Building, Amritsar - 143001, Shastri Market"
"Krishna Madhur Mishthan Bha...","+ 91  183 5067474","Main Batala Road, Amritsar - 143001, Near Navjot School"
"Guru Teg Bahadur College Of Nu...","+ 91  183 6578833","Vairowal Road, Jandiala Guru, Amritsar - 143115, Bagh Heera Singh Colony"
"REPUBLIC OF CHICKEN","+ 91  183 5098623","B block market, Ranjit Avenue, Amritsar - 143001, Near mk hotel"
"NIFS INSTITUTE OF FIRE ENGI...","+ 91  9780034977","Sco 55 f, 2nd floor, City centre, gt road, Amritsar - 143002, Near webberz"
"State Bank Of Travancore (Cust...","18004255566","Amritsar - 143001"
"Krishna Security Service Regd","+ 91  9876705211","Sandhu Colonel, Cheta Saab Road, Amritsar - 143002"
"Central Bank Of India","+ 91  183 2554203","Amritsar - 143006, Hall Bazar, Kairon Market"
"State Bank Of India customer care","18004253800","AMRITSAR - 143001"
"Art of Living Amritsar","+ 91  9417022457","Dwarkadheesh Complex, Queens Road, Amritsar - 143001, Opposite Alexandra School"
"State Bank Of India","1800112211","Amritsar - 143001, Town Hall"
"New Kundan Dhaba","+ 91  183 2224276","Amritsar - 143001, Near Canal Off"
"Life Insurance Corporation Of ...","+ 91  183 2555517","Branch Code Number 143, Unit Number 1, City Center, Amritsar - 143002, Near Bus Stand"
"Life style A centre of total n...","+ 91  9646030601","gt road, Amritsar - 143001, near railway workshop"
"Commissioner Of Police","+ 91  183 2227779","Amritsar - 143001, Opposite Swaroop Rani College, Near Port Complex"
"Bank Of India","+ 91  183 2556204","Majitha Mandi, Amritsar - 143006, Golden Temple Post Off"
"Bank Of India","2503898","Sco-10, Amritsar - 143001, Blk-B,Distt Shopping Cplx,Ranjit Avenue"
"ARC HEIGHTS HUB OF DESIGNING","+ 91  9814683737","scf 26, A block market, Ranjit Avenue, Amritsar - 143001, Ranjit avenue"
"Bank Of Baroda","+ 91  183 2554042","Amritsar - 143001, Town Hall"
"Lic Of India","+ 91  183 2564561","Sainik Bhawan, Court Road, Amritsar - 143002, Sainik Bhawan, Opposite Gpo"
"Oriental Bank Of Commerce","+ 91  9779081607","Hall Bazar, Amritsar - 143001"
"State Bank Of Patiala","+ 91  183 5014635","J K Tower, Mall Road, Amritsar - 143001, Civil Lines"
"State Bank Of India","+ 91  183 2562262","Amritsar - 143001, Hqr Army Cantt"
"Oriental Bank Of Commerce","+ 91  183 5030066","483, Basant Avenue, Amritsar - 143001, Near Ajanta Public School"
"Mohan LAL Memorial Institute O...","+ 91  183 5095636","Batala Rd, Amritsar - 143001, Vill Mudhal"
"Krishna Auto Sales","+ 91  9814990991","G T Road Bye Pass, Amritsar - 143001, Opposite Ryan International School, New Amritsar"
"Transport Corporation Of India...","+ 91  183 2552823","1597, Shaheed Bhagat Singh Rd, Amritsar - 143001"
"State Bank Of India","+ 91  183 5016421","Sco 5 Distt Shopp Cmplx, Ranjit Avenue, Amritsar - 143001"
"LIC OF INDIA","+ 91  9569611600","H.no-69, Officer Enclave.p.o-Rayon & Silk Mills. Opp-Thums UP Factory, AMRITSAR - 143001"
"Republic Of Chicken","+ 91  183 5098623","Shop No-85, Ranjit Avenue, Amritsar - 143001, Block B, Opposite MK Hotel"
"Bearings Corporation Of India","+ 91  183 2582711","272-A, East Mohan Nagar, Amritsar - 143001"
"Union Bank Of India","+ 91  183 2220087","14, Lawrence Road, Amritsar - 143001, Dayanand Ngr"
"Central Bank Of India","+ 91  183 2229597","Amritsar - 143001, Beauty Avenue"
"Bank Of India","+ 91  183 2272876","Batala Road, Vijay Nagar, Amritsar - 143001, Post Office Khanna Nagar"
"Swami Satyanand College Of Mgm...","+ 91  183 5023633","Ajnala Rd, Amritsar - 143001, Blk-A,Guru Amardass Avenue"
"Amritsar College Of Engineerin...","+ 91  183 5069536","G.t. Road, Amritsar - 143001"
"United Colors Of Benetton","+ 91  9876255448","Shop No 48, The Mall Road, Amritsar Cantt, Amritsar - 143001"
"The Art Of Living","+ 91  9815985973","275/12, Amritsar - 143001, Katra Parja, Inside Haathi Gate, Nr Sanji Halwai"
"State Bank Of Patiala","+ 91  183 5014634","G T Road, Chheharta, Amritsar - 143105"
"Central Bank Of India","+ 91  183 2557711","Amritsar - 143001, Guru Bzr, Nr Bzr Kathiar"
"Oriental Bank Of Commerce","+ 91  183 2258224","Sarain Rd, Jandiala Guru, Amritsar - 143115"
"Sbs Group Of Educational Insti...","+ 91  183 9878273488","- 143401"
"State Bank Of India","+ 91  183 2382628","Attari, Amritsar - 143108"
"Dr Shyam LAL Thapar College Of...","+ 91  183 2237232","Dr Shyam LAL Thapar College Of, Nursing,G T Road, Amritsar - 142001, Amritsar-Barnala Bypass Road"
"Oriental Bank Of Commerce","+ 91  183 2564682","Ltd. The Area Manager ,Civil Lines, Queens Road ,Amritsar 143001 ,Civil, , Albert Road-"
"Central Bank Of India","+ 91  183 2585890","G T Road, Amritsar - 143002, Near Canal, Focal Point"
