"Name","Phone","Address"
"RV Jewels","+ 91  9638385780","Mahidharpura, Surat - 395003, mahidharpura"
"Millenium Jewels PVT. LTD.","+ 91  261 2452683","6/1604, Anukul Niwas, 101, 1st Floor, Kumbhar Sheri, Mahidrapura Surat, SURAT - 395003"
"S.B.Jewel","+ 91  7698721141","Punagam, Surat - 394210, Kargil Chowk"
"Mahavir Jewels","+ 91  9825120237","33, Ganesh Krupa Society, Anand Mahal Road, Surat - 395009, Opposite GAIL Tower"
"shree hari krupa jewel","+ 91  9825107051","sachi compalex, naliya street, Lal Darwaja, Surat - 395003, shop no 104"
"PARAM JEWELS","+ 91  9819680027","203-b-1, saheli apartment, Adajan Hazira Road, Surat - 395009, near vasu darsn, near kushal vatika"
"Naivedh Jewel","+ 91  9825610047","B 201, Shaligram Flat, L P Savani Road, Adajan Dn, Surat - 395009, Opposite Green Avenue, Next to Tgb Resturant"
"Lotus Bath Jewels","+ 91  9979751515","Morar Mensons,, Near Dhanmora Complex, Adajan Dn, Surat - 395009, Adajan,"
"Raj Jewels Diamond Jewellery","+ 91  9879199074","E 1104, Green Residency, Chhatrapati Shiivaji Road, Adajan Dn, Surat - 395009, Opposite Gangeshwar Mahadev Temple, Near Mahalkshmi Temple"
"Nakshu Jewels","+ 91  8156086845","54, Sahjanand Soc., Katargram Road, Katargam, Surat - 395004"
"New Era Copper Pvt Ltd","+ 91  261 3073030","403 Poddar Arcade, Varachha Road, Surat - 395006, Nr Railway Station"
"Facets Jewels","+ 91  9723796911","24, Upper Ground, Panchratna Tower, Lambe Hanuman Road, Varachha Road, Surat - 395006, Opposite Eiffel Tower"
"Oss Jewel","+ 91  9099008427","Surat - 395007"
"FORTUNE JEWEL","+ 91  8469190000","A 529 DIAMOND VILLAGE BLDG, NR LB CHAR RASTA, ZADAKHADI MADHIRPURA, Surat - 395007, MADHIRPURA"
"Sakshi Jewels","+ 91  261 2456858","1, Ground Floor, Krishna Chambers, Rughanathpura, Surat - 395003, Khan Saheb Dela"
