"Name","Phone","Address"
"Prince Gulshan Book House","+ 91  183 6577140","Jandiala Guru, Amritsar - 143115, Opposite Government Girls Senior Secondary School"
"Punjab National Bank","+ 91  183 2767024","Batala Road, Jaintipur, Amritsar - 143502"
"Punjab National Bank","+ 91  183 2763719","Kathu Nangal, Amritsar - 143502"
"Punjab National Bank","+ 91  1858 243378","Bdpo Office Building, Chogawan, Amritsar - 143109"
"Punjab National Bank","+ 91  1858 256002","Fatehgarh Churian Road, Chamiari, Amritsar - 143103, Vill Chamiari"
"Punjab National Bank","+ 91  1853 267735","Tarsikka, Amritsar - 143116"
"Punjab National Bank","+ 91  183 2382034","Attari, Amritsar - 143108"
"Punjab National Bank","+ 91  1858 254212","Chetanpur, Amritsar - 143606, Vachhoya, Adda Dayal Bharang"
"Panjab National Bank","18001802222","Kaleke Branch, Khilchian, Amritsar - 143111"
"Punjab National Bank","+ 91  1853 243322","Khilchian, Amritsar - 143111, Vpo Dhulka"
"Punjab National Bank","+ 91  1859 237033","College Road, Khadur Sahib, Amritsar - 143117"
"Ajit Book Stall","+ 91  1851 272117","Patti Road, Bhikhiwind, Amritsar - 143303, Tarn Taran"
"Punjab National Bank","+ 91  183 256217","Chananke, Amritsar - 143114"
"Punjab National Bank - Village...","+ 91  1853 2273177","Bhudha Theh, Baba Bakala, Amritsar - 143202"
"Punjab National Bank - Barnala...","+ 91  1853 2243343","Main Bazar Barnala, Baba Bakala Amritsar, Amritsar - 143202"
"Punjab National Bank","+ 91  1853 242339","Sathiala, Amritsar - 143205"
"Punjab National Bank Butala","+ 91  9781106193","Butala, Amritsar - 143203"
"Punjab National Bank","+ 91  1853 241409","Butala, Amritsar - 143203, Village Butala"
"Chahal Paint Store & Distributor","+ 91  9803188752","Main Adda, Butala, Amritsar - 143203, Opp. HDFC Bank"
"Punjab National Bank","+ 91  1853 271460","Dera Baba Jaimal Singh, Amritsar - 143204, Beas"
"M S National Insurance Co Ltd","+ 91  183 2562623","22-Deep Avenue ,Circular Road ,, ,Amritsar 143006-,"
"M S National Insurance Co Ltd","+ 91  183 2504174","99-Housing Board Colony ,Sector-IV, ,Block-C ,Amritsar-,"
"M S National Insurance Co Ltd","+ 91  183 2542319","Resi Sh Sunil Kapoor ,Del.officer ,168, Katra Moti Ram ,Amritsar-,"
"Punjab National Bank","+ 91  183 2228460","Basant Avenue , , ,Amritsar-,"
"Navyog Book Depot","+ 91  183 2547304","Nr. Bus Stand,,"
"Punjab National Bank","+ 91  183 2572181","Majitha Road , ,Asr ,Amritsar-143001,"
"Punjab National Bank","+ 91  183 2228602","Lawrance Road ,Amritsar. , ,-,"
"Punjab National Bank","+ 91  183 2556329","Ghee Mandi Shera Wala ,Gate , ,Amritsar, 143006-,"
"Punjab National Bank","+ 91  183 2274071","Batala Road , , ,Amritsar-,"
"Punjab National Bank","+ 91  183 2476726","Opp.police Post , ,Khasa ,Khasa-,"
"Punjab National Bank","+ 91  183 2557945","Katra Jaimal Singh , ,Asr, ,Amritsart-143001,"
"Punjab National Bank","+ 91  183 2705976","Industrial Focal Point , ,Asr, ,Amritsar-143001,"
"Punjab National Bank","+ 91  183 2225990","Nr St Fancis School ,Mechland Road,, ,Amritsar ,Civil Albert Road-,"
"Punjab National Bank","+ 91  183 2557933","Hall Bazar ,Amritsar , ,Katra Sher, Singh-,"
"Punjab National Bank","+ 91  183 2221450","Regional Office ,Meckload Road, ,Amritsar ,Civil Albert Road-,"
"Punjab National Bank","+ 91  183 2224395","Manager Regional Office ,Mecload Road, ,.amritsar ,Civil Albert Road-,"
"Punjab National Bank","+ 91  183 2556741","Sk Marwana Kt Ahluwaia , , ,Amritsar, 143006-,"
"M S Punjab National Bank","+ 91  183 2542966","Akali Market ,Amritsar , ,Katra Sher, Singh-,"
"Punjab National Bank","+ 91  183 2222063","74- Basant Ave. ,Amritsar , ,143001-,"
"Punjab National Bank","+ 91  183 2773416","Majitha , , ,Majitha-,"
"Book Garden","+ 91  183 2403981","M.m. Malviya Rd.,,"
"Punjab National Bank","+ 91  183 2565126","Putlighar ,Amritsar ,143001 ,Civil, Albert Road-,"
"Punjab National Bank","+ 91  183 2274426","Batala Road ,Amritsar 143004 , ,Krishna, Square-,"
"Punjab National Bank","+ 91  183 2292583","Bagh Jallian Wala , , ,Amritsar-,"
"Punjab National Bank","+ 91  183 2560513","46 , , ,The Mall , , ,Amritsar-,"
"Punjab National Bank","+ 91  183 2557922","Akali Market ,Amritsar , ,Katra Sher, Singh-,"
"A B D Publisher S Distributors","+ 91  183 2546478","Hall Bazar,"
"Punjab National Bank","+ 91  183 2403732","Mcleod Road ,Chowk St.francis School, ,Amritsar Cantt ,Asr-,"
"Punjab National Bank","+ 91  183 2223842","Lawrance Road ,Amritsar. , ,-,"
"Punjab National Bank","+ 91  183 2533475","Punjab National Bank Majith Mandi ,, ,Pujab National Bank ,Majith Mandi, , ,Majith Mandi ,Amritsar ,Amritsar-143001"
"Punjab National Bank","+ 91  183 2556923","Kt. Bhai Sant Singh , , ,Amritsar, 143006-,"
"Punjab National Bank","+ 91  183 2563821","Regional Office ,Mecload Road , ,Asr-,"
"M S National Insurasnce Co Ltd","+ 91  183 2274261","Inder Gupta ,Kashmir Avenue ,Amritsar, 143036 ,Krishna Square-,"
"Punjab National Bank","+ 91  183 2566998","Lawrence Road ,Amritsar , ,Civil Albert, Road-,"
"Punjab National Bank","+ 91  183 2228601","Lawrance Road ,Amritsar. , ,-,"
"Punjab National Bank","+ 91  183 2566944","Putlighar , ,Asr ,Amritsar-143001,"
"Punjab National Bank","+ 91  183 2258378","Partap Steel Extension ,Counter Partap, Bz. ,143105 ,Chheharta-,"
"Punjab National Bank","+ 91  183 2557919","Mewa Mandi , ,Amritsar ,Amritsar-143001,"
"Arjun Book Binder","+ 91  183 2213258","Gr/Field Ph.ii,,"
"Asst Gen Manager National Bank...","+ 91  183 2565068","11 , , ,For Agricalture ,Rural, Development ,Bhandari Estate ,Rani Ka, , Bagh ,Asr.-"
"Bharat Book Depot","+ 91  183 2441342","Vijay Nagar,,"
"Gold Spot Limca Distributors","+ 91  183 2225749","Aanam Cinema,,"
"Punjab National Bank","+ 91  183 2566916","Queens Road ,. ,Asr-143001,"
"Punjab National Bank","+ 91  183 2560913","19-C , , ,Rani Ka Bagh ,Amritsar , ,-,"
"Punjab National Bank","+ 91  183 2566993","Basant Avenue ,Amritsar , ,Civil Albert, Road-,"
"M S National Insurrance Co Pvt...","+ 91  183 2547650","Resi Sh Sanjeev Chawla ,H No.490 Gali, Harname ,Shah Bazar Lachhmansar, , ,Amritsar-"
"Punjab National Bank","+ 91  183 2566924","International Banking Branch ,The Mall, Dalmia Hospital ,Amritsar ,Civil Albert, , Road-"
