"Name","Phone","Address"
"Amritsar Pulp & Board Mills PV...","+ 91  183 2503666","Jagdev Kalan Road, Gumtala,, Amristar, Amritsar - 143001"
"Amritsar Financial Service And...","+ 91  9915544464","Office No 2 Sharma Cmplx Ff, Amritsar - 143001"
"C P Classic Pharmaceuticals","+ 91  183 2571319","9, 1st Floor, Queens Road, Amritsar - 143002"
"Chouhan Pharmaceuticals","+ 91  183 5053858","Shop No .-5, B.d.market, AMRITSAR - 143001, Near Mehta Agency"
"Bengal To Amritsar Tour & Travel","+ 91  9357682320","K D Plaza, Chowk Mahan Singh Gate, Amritsar, Amritsar - 143001"
"District Amritsar Business Ass...","+ 91  183 2541475","151, Amritsar - 143001, Idh Mkt"
"Amritsar interiors","+ 91  9988829737","12 Tailor Rd, Amritsar - 143001"
"Amritsar Jewellers","+ 91  183 2558605","Guru Bazar, AMRITSAR - 143001"
"Amritsar Insurance Institute","+ 91  9814702582","C/O. National Insurance Co. Ltd ., D-26,, Court Road, Amritsar, Amritsar - 143001"
"Amritsar Enterprises & Passpor...","+ 91  9915142066","Basement Of. Sco 109, Shop No- 3- B, Adjoining Passport Office, Ranjit Avenue, B Black, Amritsar, Amritsar - 143001"
"Icfai Business School Amritsar","+ 91  9888010151","Amritsar - 143001"
"Amritsar Caterer","+ 91  183 2581358","B/2a, East Mohan Nagar,Near Gupta Bakery, Amritsar - 143001"
"Positive Network Amritsar (DIC)","+ 91  183 2570686","C/O Community Care Center, Red Cross Building, Amritsar , Inside Guru Nanak DEV"
"Amritsar Nursing Home","+ 91  183 2504334","Maqbool Rd, Amritsar - 143001"
"Amritsar Police Gas","+ 91  183 2402780","Azad Nagar, Amritsar - 143001, Police Lines"
"D K Mktg Amritsar H O","+ 91  9356002714","Amritsar - 143001"
"Hindustan Pharmaceuticals","+ 91  183 2482240","Tarn Taran Road, Amritsar - 143002, Kot Mit Singh"
"Amritsar College","+ 91  183 5069527","GT Road, Amritsar - 143001, 12 Km Stone, Amritsar-Jalandhar,Near Jandiyal Toll TAX"
"Amritsar Engg Works","+ 91  183 2585229","G T Rd, Amritsar - 143001, Four Fields, Nr New Amritsar Colony"
"Indian Overseas Bank Empanelle...","+ 91  183 2540420","Mahajan Market,, Amritsar - 143001, Hall Bazaar"
"Amritsar Caterers","+ 91  183 2553080","Upper Ramesh Kulfis & Ice Cream Shop, Hall Bazar, AMRITSAR - 143001"
"Amritsar Heartcentre","+ 91  183 2400567","255, Race Cource Rd, Amritsar - 143001, Basant Avenue"
"United Sikh of Amritsar","+ 91  8566853630","S-3, Ground Floor, Amritsar Bus Stand, AMRITSAR - 143001, Opposite Sangam Cinema"
"Sachdeva Travels Amritsar","+ 91  9888732694","Opp. Sangam Cinema, Near Pingalwara, Amritsar Bus Stand, Amritsar - 143001, G.T. Road"
"Best print amritsar","+ 91  9815431034","hide market, indra palace, Amritsar - 143001, City Castle Hotel"
"forever livining prouduct in a...","+ 91  9888171301","goal maszid sharifpura sho 22, Amritsar - 143001"
"amritsar hydraulics","+ 91  9193561329","Amritsar - 143001"
"Taxi Service Amritsar","+ 91  183 7889892","Amritsar - 143001"
"Amritsar Copreative Labour & C...","+ 91  183 2564764","plot no.29-A, Ahata Manga Road, Albert Road, Amritsar - 143001, Opposite Irrigation Department, Near Kundan Dhaba"
"Jobs in Amritsar","+ 91  8591928952","Rani Ka Bagh, Amritsar - 143001, Hp Petrol pump"
"Amritsar Golden Textiles","+ 91  183 2532484","240/4, Laj Patrai street,, Durgiana Mandir, Amritsar - 143001, opp. goql bagh"
"astrologer in amritsar","+ 91  9876263101","Amritsar - 143001"
"detective agencies amritsar","+ 91  9828848109","sumer complex, Bus Stand,, Amritsar - 143001, Bus Stand,"
"M/S Amritsar Traders","+ 91  183 2211164","House Number- 302, R B Parkash Chand Road, Amritsar - 143001, Opposite Dordershan Kendra"
"Amritsar Rexine Store","+ 91  183 2542106","House Number- 243, rexine store hazar chamre wala, Amritsar - 143001, Katra Kaniya Near Telephone Exchange, Chamda Bazar"
"Luxmi Pharmaceuticals","+ 91  183 2548096","Amritsar - 143001"
"Devyn Pharmaceuticals","+ 91  183 2001480","Sco 20, Great Enclave, G T Road, Amritsar - 143001, Backside Volks Wagan"
"Amritsar Escorts co","+ 91  9872495586","Amritsar - 143001"
"Amritsar Car Rental","+ 91  9316492888","3, Deep Complex, 2nd Floor, Court Rd, Amritsar, Amritsar - 143001"
"Modicare products distributor","+ 91  9888168405","Kala Mala chownk, Amritsar - 143001, Majitha road"
"Amritsar studio","+ 91  7508282970","Ranjinder nagar, Amritsar - 143001, Near school"
"SH Car Land - Second Hand (Use...","+ 91  9815360580","National Complex, Amritsar Bus Stand, Amritsar - 143001, Amritsar"
"MAHENDRA INSTITUTE AMRITSAR","+ 91  9646606160","2nd and 3rd Floor, 62, City Centre, GT Road (J.K.Orchid), Amritsar, Amritsar - 143001"
"Makhan Fish - Non Veg Restaura...","+ 91  9988275261","662, Old Jail Road, Basant Avenue, Amritsar - 143001, Trillium Mall"
"Hotel Amritsar Residency By Ce...","","G T Road, Amritsar - 143001, Opposite International Bus Terminal, Bamrah Service Station"
"Hotel Amritsar Inn","+ 91  8427202611","Main bazaar, Ram BAGH ROAD, Amritsar - 143001, OPP RAILWAY TAXI STAND"
"Amritsar Textile Finishing Mil...","+ 91  183 2581836","Amritsar - 143001, Outside Ghee Mandi Gate"
"AMRITSAR GIFT HOUSE","+ 91  9815163911","19, Krishna Market, Amritsar - 143001, Near Golden Temple"
"Amritsar digital lab","+ 91  9888904143","GT Road, Amritsar - 143001, Opp Bus stand near SINGH SABH JANJ GHAR"
"Amritsar Pagri House","+ 91  183 2541826","Chowk phawara, Golden Temple, Amritsar - 143006, Opp.post office"
"Amritsar School of Internet Ma...","+ 91  9592664555","SCO 88 III Floor, B Block Distt Shopping Complex, Ranjit Avenue, Amritsar - 143001, NR Hotel PR Residency"
"Amritsar Boot House","+ 91  183 2588249","Bazar MAI Sewan, AMRITSAR - 143006, Near Guru Bazar"
"Amritsar Woollen Mills","+ 91  183 2554881","1, Katra Sher Singh, Telephone Exchange Road,, Gandhi Bazar, Amritsar - 143006, Telephone Exchange Road,"
"M/S. Amritsar Ply Wood PVT LTD .","+ 91  183 2701599","Four Fieldsg.t.road(Jalandhar Wali), AMRITSAR - 143006, Bye Pass"
"P S Pharmaceuticals","+ 91  183 2548408","30, Amritsar Bus Stand, Amritsar - 143001, Rama Market, Katra Ahluwalia"
"SVR Pharmaceuticals","+ 91  183 2546672","Anand Market, Katra Sher Singh, Gandhi Bazar, Amritsar - 143006"
"Amritsar Carbelt House","","Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Sahni And Sahni Pharma Distrib...","","Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"A. R. Pharmaceuticals","","Shop No. 1, Dhan Guru Amardas Market, Kucha Dai Khana, Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Happy Pharmaceuticals","+ 91  183 5051824","S. P. Mahajan Market, Kucha Dai Khana, Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Bawa Pharmaceuticals","","Shop No. 2, 2nd Floor, Subash Park, Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Amritsar Gift Centre","+ 91  183 2226692","151, New Clock Tower Market, Golden Temple, Amritsar - 143006, Opp. Shani Mandir"
"Chemicals Med Pharmaceuticals","+ 91  183 2540124","102, City Centre, Amritsar Bus Stand, Amritsar - 143001, Opposite Gurunanak Auditorerm"
"Amritsar Petrochem Pvt Ltd","","59,City Centre,1st Flr, Amritsar - 143001"
"Amritsar Punjabi Jutti","+ 91  8559004200","Ram Building, Amritsar - 143001, Opposite Jallianwal Bagh"
"AMRITSAR PUNJABI JUTI","","Ram Building, Chowk fuwara, Golden Temple, Amritsar - 143006, Opp.jalianwala bagh"
"Heritage Walk Amritsar","+ 91  9988503458","Golden Temple, Amritsar - 143006, Town Hall, Near Gurudwara Talahi Sahib"
"AMRITSAR KULCHA POINT","+ 91  9988866194","plot No 8, Batala Road, Amritsar - 143001, near Celebration Mall"
"amritsar optical","+ 91  9878368848","shakti nagar chowk, Shakti Nagar, Amritsar - 143006, near spicy hut restaurant"
"Mid Brain Activation in Amritsar","+ 91  9465637520","house no:d-288, Ranjit Avenue, Amritsar - 143001, near bus parking"
"Mega Canada Education Fair 201...","01835095585","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Australia & New Zealand Educat...","+ 91  9356065208","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Canadian SPP Colleges & Univer...","01835093010","VENUE - M K Hotel District Shopping Centre, Ranjit Avenue, Amritsar - 143001, Near Hotel holiday"
"Canadian Education Fair 2016-A...","+ 91  9356065208","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Amritsar Tour And Travels","+ 91  8729092100","Majitha Road, Amritsar - 143001, Near Guru Nanak Hospital"
"Amritsar tractor parts","+ 91  9872106986","Sh no. 89 b, Kabari market, Amritsar - 143001, G. T road"
"Amritsar telecom","+ 91  9855856018","Golden avenue, GT road, Amritsar - 143001, Near petrol punp"
"Amritsar Plywood Palace","+ 91  9888894543","Amritsar - 143001, Opposite Punjab & Sind Bank, Chowk Islamabad"
"Amritsar plywood place","+ 91  183 5010780","chownk islamabad, Amritsar - 143001, opp punjab & sind bank"
"Canara Bank, Amritsar, Punjab","+ 91  183 2268990","Bhure Kohna Amritsar-143 419, Amritsar - 143001"
"Amritsar Power Centre","+ 91  9872297557","Shop no 2, Near golden cloth market, Sultant Wind Gate, Amritsar - 143006, Nr Balmiki Mandir"
"Amritsar Sarvice Station","+ 91  183 2565497","HPCL Dealer, Gt Rd, Amritsar - 143001, Opp Chief Khalsa Diwani"
"Amritsar Commodity Mart","+ 91  183 2523285","luxaman, Amritsar - 143001, Dhab Wasti Ram, Near Kucha Dayal, Chowk Laxmansar"
"Amritsar cold drinks","+ 91  9501026802","Trillium mall, Amritsar - 143001"
"Amritsar handloom house","+ 91  9915013689","Shop no 5-A, Sandhu market, Sultant Wind Gate, Amritsar - 143006, Near power house"
"Amritsar Transporter","+ 91  183 3224115","PLOT 94, Transport Nagar, Amritsar - 143001, Opp Pataka Market"
"AMRITSAR PHOTO STUDIO","+ 91  9463826696","Judge Nagar, Main Bazaar, Amritsar - 143001, Near Gurudwara Judge Nagar"
"Amritsar Wire Industries","+ 91  183 2393569","Near Old Octroi Post, Sultanwind Road, Sultanwind, Amritsar - 143021, Amritsar"
"Amritsar Yellow Plate Taxi Ser...","+ 91  183 5053045","Sco35,IIIrd Floor Court Road, Deep Complex, Amritsar - 143001, Opposite HDFC Bank"
"Herbotech Pharmaceuticals","+ 91  183 3250230","Majitha Road, Pandori Warraich, Amritsar - 143008, Vpo Pandori Waraich"
"Amritsar Electrician","+ 91  9814140019","1138 EAST GOBIND NAGAR, Sultanwind Road, Ajit Nagar, Amritsar - 143001, OPPOSITE MANDIR WALA BAZAR"
"Aarti International Amritsar","+ 91  183 5065024","337, East Mohan Nagar,, Amritsar - 143001"
"Amritsar Vikas Manch","+ 91  183 2582323","253 Ajit Nagar, Amritsar-Punjab India, Ajit Nagar, Amritsar - 143001"
"Amritsar Haldi Sales Corporation","+ 91  9417510352","Batala Road, Amritsar - 143001"
"Amritsar Pharmaceuticals Labs","+ 91  183 3099434","Naraingarh, Chheharta, Amritsar Cantt, Amritsar - 143001"
"TALENTEDGE AMRITSAR EDICATION ...","+ 91  183 5011002","338, Ajit nagar, Amritsar - 143001, Opp.bsnl exchange"
"Taxi Service Amritsar","+ 91  9855028504","Aman Motors, Khalsa College, Amritsar - 143001, Opposite Khalsa Senior Secondary School"
"Amritsar Internet Data Card Se...","+ 91  8283805013","Amritsar, Amritsar, Amritsar - 143002, Amritsar"
"Amritsar Associates","+ 91  9915944266","19, Deep Complex,, Amritsar - 143002, Opp- Doaba Automobiles"
"Nagi shohrat & party amritsar ...","+ 91  9356032970","New market, Back side children ward, Amritsar - 143002, Majitha road"
"Amritsar OET College","+ 91  183 2225416","D-14/447 Guru Arjan Dev Nagar, Opp Ganga Building, Amritsar - 143002, P.o. Khalsa College"
"Satyam Distributors","+ 91  183 2547666","397/1, SAI Sadan, Amritsar - 143002, Sabharwal Mkt, Hall Bazar"
"AMRITSAR RADIATOR","+ 91  9914106854","SHOP NO, GOAL BAGH, Amritsar - 143002, Near Pullporian"
"AMRITSAR HOME APPLIANCES","+ 91  9356521311","main bazar, thandi khuhi, Amritsar - 143002, near main chownk"
"National Book Distributors","+ 91  183 2213948","House Number - 856, Jawahar Lane, Amritsar - 143002, Bara Makaan, Near Desh Bhagat Gas Agency, Islamabad"
"Amritsar Jassi Travel","+ 91  9888920121","Court Khalsa, 10, Kabir Park Colony, Amritsar - 143002"
"Amritsar Auto Spares","+ 91  183 2401000","66-67, Railway Road, Amritsar - 143002, Opposite Railway Station"
"ssss immigration services amri...","+ 91  183 8196980","280, ##, Amritsar - 143002, near alpha one mall"
"world4ugroup amritsar","+ 91  183 5062020","nanak building, lawrence road, Lawrence Road, Amritsar - 143001, amritsar"
"AMRITSAR OIL TRADER","+ 91  183 2543483","shop no 3768/7, main bazar, Amritsar - 143006, near HDFC Bank, Dhab Wasti Ram"
"Khalsa College Amritsar","+ 91  183 2258097","Amritsar - 143002"
"Amritsar Communications","+ 91  9915720000","Amritsar - 143002"
"Quest Pharmaceuticals","+ 91  183 2502463","Scf-15, Ranjit Avenue, Amritsar - 143002, A-Block Market"
"Acupressure Amritsar","+ 91  9357331020","Partap Nagar Amritsar 9888926276 Partap Nagar Amritsar, Amritsar - 143002"
"HERBOTECH PHARMACEUTICALS","+ 91  183 2400407","V.P.O.Pandori Waraich, Majitha Road, Amritsar - 143002, Nr.Shine City"
"State Bank Of India Clearing C...","+ 91  183 2540404","Clearing CPC, Amritsar - 143002"
"Perfect IT Solutions, Amritsar","+ 91  9915017900","Bagh Ramanad Near Golden Templ, Amritsar - 143002"
"Amritsar Fertilizer Agency","+ 91  8872989993","65, Infront Of Honda Soroom, Amritsar - 143002, Main Road"
"Amritsar Sewa Kendramarket","+ 91  9815699451","50, Infront Of SBI Bank, Amritsar - 143002, Main Road"
"Amritsar Cycle Works","+ 91  183 2224756","Shop Number- 27, Railway Road, Amritsar - 143002"
"Bright Industries.Amritsar","+ 91  9814053702","Amritsar - 143 006, Punjab, Amritsar - 143002"
"Amritsar Punjabi Dhaba","+ 91  7355980475","Plot No-17, Gali No-3, Guru Nanak Colony, tarn taran road, Amritsar - 143002, Nr. Purani Chungi"
"Yog Rattan Pharmaceuticals","+ 91  183 2534852","4 New Mahajan Market, Amritsar - 143002, Kucha Dai Khana Katra Sher Singh"
"Bio Lynx Pharmaceuticals","+ 91  183 5008395","6-A, Link Plaza, Amritsar - 143002, Sarai Sant Ram, Near Bhandari Bridge"
"Amritsar Motors","+ 91  9815191372","Shop No-22, Amritsar - 143002, Near-Graduate Gas Service, Lohgarh Gate"
"Amritsar Broiler House","+ 91  9815338686","Amritsar - 143002, Bakkar Mandi, Khazana Gate, Near-Chabhal Road"
"Amritsar Fish Centre","+ 91  183 5062292","Inside Hall Gate, Amritsar - 143002, Fish Market"
"Amritsar Property Linkers, Pro...","+ 91  183 2502220","Sco-105, Distt. Shopping Complex, Near Passport Office, Amritsar - 143002, Above L.G. Showroom,Ranjit Avenue"
"Shri DEV Pharmaceuticals","+ 91  183 2291380","K.S.S., G T Road, Amritsar - 143002"
"Harnam Pharmacy Distributors","+ 91  183 2546309","B D Market, Kucha Dal Khan, Amritsar - 143002"
"Amritsar Plywood Emporium","+ 91  9876029422","pieel mandi, Amritsar - 143002"
"HERBALIFE INDEPENDENT DISTRIBUTOR","+ 91  9592756050","Healthy Living, Pawan Nagar Chownk, Amritsar - 143002, Near Celebration Mall"
"KARATE AMRITSAR","+ 91  183 2102206","SCO-1019/12, MAIN ROAD, Amritsar - 143002, ISLAMABAD"
"Amritsar Model School","+ 91  9814357585","Shaheed Udham Singh Nagar, Gali No.3,, Amritsar - 143001, Near Bhai Khaniya GurudwaraSultanwind Road"
"Amritsar Weighing Eqiupments","+ 91  9814475554","Booth no-94,95, Kabir Park Colony, Amritsar - 143002, Opp Gndu Amritsar"
"Amritsar Property Consultants","+ 91  9876592391","Fatehgarh Churian Road, Amritsar - 143001, Adda Nangli,Near Thakur Ji Enclave"
"U V Pharmaceuticals","+ 91  183 2276793","Batala Road, Amritsar - 143001"
"Amritsar home tutors for Physi...","+ 91  7307006732","kabir park, Amritsar - 143002"
"Amritsar Handicraft","+ 91  9855588196","148, Rajinder Nagar, Amritsar - 143001, Backside Alpha Mall, Dalit Avanue"
"Amritsar City Tour","+ 91  183 5016633","Shop Number 2, Gali Sita Ram, Katra Ahluwalia, Amritsar - 143006, Near Jalebi Wala Chowk, Sai Baba Market"
"Winners Pharmaceuticals","+ 91  183 2550647","wholesale medicine market, Katra Sher Singh, Amritsar - 143006, Kucha Dai Khana"
"Lal Bhawani Pharmaceuticals","+ 91  183 5065543","shri ram market, kucha dai khana, Katra Sher Singh, Amritsar - 143006, near khanna surgicals"
"Caravan Packers N Movers Amritsar","+ 91  183 2552875","Caravan Packers N Movers, Kesri Bagh, Gandhi Bazar, Amritsar - 143006, Near Improvement Trust Office"
"Amritsar Gift House","+ 91  183 2549885","19, Gandhi Bazar, Amritsar - 143006, Krishna Market, Chowk Fawara"
"Kwality Pharmaceuticals Pvt. Ltd.","+ 91  183 2421739","Majitha Mandi, Amritsar - 143006"
"Pranav Pharmaceutical","+ 91  9888087004","1st Floor, St No-4a, Batala Rd, Amritsar - 143006, Vijay Ngr"
"Estra Pharmaceutical","+ 91  183 2710586","Fatehgarh Churian Rd, Mohan Nagar, Amritsar - 143006"
"The Amritsar Co-Op L/C Society...","+ 91  9814051307","57, Pionk Plaza, O/S Hall Gate, Amritsar - 143006"
"The Amritsar Tea Company","+ 91  183 2548713","2, Shree Durga Market, Bikanerian Bazar,, Katra Sher Singh, Amritsar - 143006, Katra Ahluwalia"
"Amritsar Medicine Centre","+ 91  9217595356","shop no 2084/12, main bazar, Amritsar - 143006, Gali Kucha Dai Khana"
"Siya Ram Pharmaceuticals","+ 91  183 5012320","5-A, katra sher singh, Gali Kucha Dai Khana, Katra Sher Singh, Amritsar - 143006, Shri Guru Ram Dass Market"
"Selccives Pharmaceuticals","+ 91  183 2263868","46, Govind Singh Nagar, Amritsar - 143006"
"Sarvesh Pharmaceuticals","+ 91  8979464616","Plot No. 89 Kumar Market, Amritsar - 143006"
"Amritsar Shawl Traders & Mfrs","+ 91  183 2552089","Gandhi Bazar, Amritsar - 143006, Nr J K Bank,Swaran Complex"
"Computer repair in amritsar","+ 91  9464230007","shop no:62, main, Shakti Nagar, Amritsar - 143006, opp obc bank"
"Amritsar Public School","+ 91  183 5054465","Amritsar - 143001, Near New Bridge, Before Alpha Mall, Focal Point"
"Adison Pharmaceuticals","+ 91  183 2711936","7-8 km, Fatehgarh Churian Road, Amritsar - 143001, sprig dril school"
"Amritsar Bathinda Transport Co...","+ 91  183 2551834","60, Gt Road, Amritsar - 143001, City Centre"
"Empire Machinery Corporation, ...","+ 91  8447569073","Amritsar, Panjab, Amritsar - 143001"
"Sonyog Enterprises, Amritsar","+ 91  7696662303","34 Industrial Focal Point, Mehta Road, Sultant Wind Gate, Amritsar - 143006"
"Amritsar Pet World","+ 91  183 5050329","house-84,plot num-1guru nanak avenue, Sher Shah Suri Road, Chheharta, Amritsar - 143105, bhalla colony"
"Sam Tours & Travels Amritsar","+ 91  9888589875","7, G T Road, Chheharta, Amritsar - 143105, Near Ocm, Milap Nagar"
"Mehta Pharmaceuticals Pvt Ltd","+ 91  183 2258110","G T Road, Chheharta, Amritsar - 143105, opp govt school"
"Hindustan Pharmaceuticals","+ 91  183 2482244","Kot Mil Singh, Tt Road, Amritsar - 143104"
"shri sai travels amritsar","+ 91  9780377601","wahga border road, gt, Naraingarh, Amritsar - 143105, near india gate"
"Amritsar Kheti Store","+ 91  9464180656","Thadey Road, Majitha, Amritsar - 143601"
"Amritsar Optical Center","+ 91  9855593867","Tarsikka, Amritsar - 143116, Main Bazar"
"Medimax Pharmaceuticals","+ 91  9216712585","38 & 39, Rayon Silk Mills, Amritsar - 143112, Chheharta, Industrial Estate"
"Amritsar Central Co Operative ...","+ 91  9876567400","Rajatal Amritsar, Rajdhan, Amritsar - 143114"
"Amritsar Kheti Store","+ 91  9855748244","Rayya, Amritsar - 143112"
"Chahal Paint Store & Distributor","+ 91  9803188752","Main Adda, Butala, Amritsar - 143203, Opp. HDFC Bank"
"Maharshi Badri Pharmaceuticals","+ 91  9352405323","H-415 B, Jaipur, AMRITSAR - 302021, Sarna Dungr"
"Amritsar Tea Traders Assn Regd","+ 91  9463723372","Neelafield, Ambur - 635802, Katra Ahluwalia, Bikaneri Bazar, Near Golden Temple"
"Amritsar Industries Ass","+ 91  183 2230889","298-E.m Nagar,,"
"Amritsar Towel Store","+ 91  183 2558884","178, Idh Mkt,,"
"Amritsar Central Co Op Bank","+ 91  183 2382651","Ltd ,Near Building ,Opp.bus Stand, ,Attari-,"
"Amritsar Investment & Hire Pur...","+ 91  183 2557988","Baba Phoola Singh Mkt.,,"
"Electrical Traders Kt Sher Sin...","+ 91  183 2547226","Kt Sher Singh,"
"Gurdaspur Amritsar Kshetriya G...","+ 91  183 2336122","Kshetriya Bank , ,Attari Road, Vpo., Gharinda ,Distt. Asr.-,"
"Amritsar Central Coop Bank","+ 91  183 2451163","Vill.baserke Gillan , ,Vai Chheharta, ,Amritsar-,"
"Amritsar Central Co Op Bank Ltd","+ 91  183 2326364","Branch Bundala , ,Distt Amritsar-,"
"Amritsar Builders","+ 91  183 2570345","Majitha Road,,"
"A B D Publisher S Distributors","+ 91  183 2546478","Hall Bazar,"
"Amritsar Commercial Press","+ 91  183 2520925","Majith Mandi,,"
"On Locale Regional Office Amri...","+ 91  183 2550909","Town Hall , ,] ,Town Hall ,Town Hall, ,Amritsar ,Amritsar-143006,"
"Amritsar Auto Spares","+ 91  183 2401000","82, Queens Road,,"
"Amritsar Sales Corp","+ 91  183 2546195","Kt. Jaimal Singh,,"
"Amritsar Wood And Machinery Works","+ 91  183 2581906","6, Gokal Ka Bagh, 100 Ft. Road, Near, State Bank Of Patiala,"
"Gurdaspur Amritsar Kshetriya G...","+ 91  183 2767923","Keshateriya Gramin Vikas Bank, ,V.p.o.abdal , ,-,"
"Amritsar Central Co Op Bank","+ 91  183 2482514","T T Road, Opp Onkar Cloth ,Store, Amritsar , ,Tarn Taran Road-,"
"Amritsar Central Co Op Bank","+ 91  183 2773342","Majitha , ,Majitha-,"
"Amritsar Hospitals Ltd","+ 91  183 2263928","Verka-Majitha Bye Pass ,New Building, ,Amritsar. ,-,"
"Amritsar Central Coop Bank","+ 91  183 2767041","Po Pakhar Pura ,Jaintipur , ,-,"
"Gold Spot Limca Distributors","+ 91  183 2225749","Aanam Cinema,,"
"Amritsar Center Co Op Bank","+ 91  183 2401125","53-1113 , , ,Ina Colony ,Opp G.p.o. ,, ,Amritsar-,"
"Amritsar Hospital Prop M S","+ 91  183 2702500","Charanjit Singh ,Bldg No.7-E 100.feet, Road ,S.w.road ,Amritsar-,"
