"Name","Phone","Address"
"Taste Of Rampur","+ 91  80 42187000","No.205, 4th Flr,Acr Greens, Outer Ring Rd, Marathahalli, Bangalore - 560037, Opp Innovative Multiplex"
"24/7 Restaurant (The Lalit Ash...","+ 91  80 30527777","C/O The Lalit Ashok Bangalore, No.5095, High Grounds, Golf Course Road, Kumara Krupa Road, Bangalore - 560001"
"OM Pure Vegetarian Restaurant","+ 91  80 40989595","No.18 & 36, Ground Floor, Raheja Arcade, 7th Block, Koramangala, Bangalore - 560095"
"THE COORG FOOD CO-RESTAURANT","+ 91  80 25441188","2nd Floor, Masand Esquire, Hennur Main Road, Kalyan Nagar, Bangalore - 560043, Near Bus Depot"
"Wareabouts Grill and Lounge","+ 91  80 25222000","No.90/1b, 3rd & 4th Floor, Kings Cross Building, Marathahalli, Bangalore - 560037, Near Innovative Multiplex"
"Udupi Gardens","+ 91  80 26680872","72, 16th Main,, Btm Layout 2nd Stage, Bangalore - 560076"
"MMA Kabab & Rolls","+ 91  9901020051","No 285 # 1, Ankanna Reddy Layout, Dodda Banaswadi, Bangalore - 560043, Next To Andhra Bank"
"Blue Alps Restaurant (Clarks E...","+ 91  80 71777000","C/O Clarks Exotica Resort & Spa, Cva Building, Devanahalli, Bangalore - 562110, Swiss Town, Hollywood Junction, Sadahalli Post"
"Cafe Mangii Restaurant","+ 91  80 22682213","No.26/1, 3rd Floor, Orion Mall, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055, Near World Trade Centre"
"Pinxx Restaurants","+ 91  80 25584242","No 47/1,Manipal Centre, Dickenson Road, Bangalore - 560042, Off Mg Road"
"Laajawaab Restaurant","+ 91  80 42173232","No.516,1st Floor, Cmh Road, Indiranagar, Bangalore - 560038, Next ICICI Bank"
"Boca grande Restaurant","+ 91  80 41105183","No.606, 80 Feet Road, Koramangala 8th Block, Bangalore - 560095, Near Bethany High School And Opposite To Police Station"
"The Oriental Kitchen","+ 91  80 69999230","No.612/1, Lotus Building, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034, Near Sony Centre"
"Herbs & Spices","+ 91  80 25098308","No 221, 7th Cross, Indiranagar, Bangalore - 560008"
"Khaaja Chowk Restaurant","+ 91  9900055682","Formule 1 Hotel,Ground Floor Plot No. 4, Survey No.88 Eoiz, EPIP, K R Puram ,Hobli, Whitefield, Bangalore - 560066, Near Itpl"
"Panchavati Gaurav Restaurant","+ 91  80 67269611","Bangalore Central, 6th Floor, Bellandur, Bangalore - 560037"
"Four Season Restaurant","","Pallava Theatre Complex, Rajaram Mohan Roy Road, Bangalore - 560027"
"Dishoom","+ 91  80 40940962","No.541/543, 4th Floor, Amarjyothi HBCS Layout, Koramangala Intermediate Ring Road, Domlur, Bangalore - 560071, Opposite To Dell Company"
"Jive Pub","+ 91  80 41110299","No.68/1, Double Road, Indiranagar, Bangalore - 560038, Opposite To Nethradhama Eye Hospital, Near Esi Hospital Signal"
"3 Ediots","+ 91  9620633312","No.1 & 2, Christu Jayanati College Road, K Narayanapura, Bangalore - 560077, Opposite Hennur Main Road"
"Madras Masala Family Restaurant","+ 91  80 65781234","No.601, 1st Main, Aecs Layout, Kundalahalli, Bangalore - 560037, Near Cosmos Mall"
"Ithaca (The Chancery Pavilion ...","+ 91  80 41414141","C/O Chancery Pavilion Hotel, No.135, Residency Road, Bangalore - 560025, Opposite To Bangalore Club"
"La Gardenia","+ 91  80 40333111","No.40/2, Lavelle Road, Lavelle Road, Bangalore - 560001, Next To Mandovi Motors"
"Soul City Restaurant","+ 91  80 22348888","C/O Oakwood Premier Prestige, No.24, Ub City Mall, Vittal Mallya Road, Bangalore - 560001"
"Group Table","+ 91  9864752942","Indiranagar, Bangalore - 560038"
"Umerkot Restaurant","+ 91  80 41552226","C/O Umerkot Residency, No 30, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034, Next to Bank of Maharashtra"
"Absolute Telugu Buffet","+ 91  80 40955678","No.612/1, Lotus Building, 4th Floor, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034, Near Sony World Signal"
"WAZWAN","+ 91  80 43370000","No.14, 13th Cross, 9th Main, HSR Layout Sector 6, Bangalore - 560034, Near Reva Showroom"
"Ivy Unwind Island Restaurant","","Kadubisanahalli, Marathahalli Ring Road, Varthur, Bangalore - 560087"
"The United Sports Bar And Grill","+ 91  80 67266661","Ground Floor, Ug 9, Phoenix Market City Mall, Whitefield Road, Mahadevapura, Bangalore - 560048, Opposite To Bbmp Office"
"Hanoi","+ 91  80 67266554","No. 69a, 1st Floor, Phoenix Market City, Mahadevapura, Whitefield Main Road, Bangalore - 560066, Next To Croma"
"Chefs Gallery","+ 91  80 40968620","Rmz Eco Space, Bellandur, Bangalore - 560037"
"Tamrind Paradise","+ 91  80 40973777","No. 68/1, Double Road, Appareddy Palya, Indiranagar, Bangalore - 560008, Opposite International Pass Port Office"
"Nandhana Grand","+ 91  80 41858299","No.52, 5th Crs, 6th Blk, 60 Ft Rd, Koramangala 6th Block, Bangalore - 560095"
"Tiger Trail","+ 91  80 22865566","No.11, Circle Park Road, Shivaji Nagar, Bangalore - 560051, Near Indian Express Or Mariyama Temple"
"Flavours Inn","+ 91  80 41719511","Gokul Towers, Mathikere, Mathikere, Bangalore - 560054, Movenpick Hotel & Spa"
"Rajus Royal","+ 91  80 41281166","No.25,1st Floor,NR Chambers, Old Airport Main Road, Old Airport Road, Bangalore - 560017, Opposite Total Mall"
"Paprica Restaurant","+ 91  80 30208899","No.95/3, 1st Floor, Kote M R Plaza, K R Puram Ring Road, Marathahalli, Bangalore - 560037, Above Reliance Fresh"
"Fine Flavours Restaurant","+ 91  80 33561656","No.253/6 And 7, Panchvati Comforts Premises, Vasanthapura Main Road, Jp Nagar, Bangalore - 560078, Off Kanakapura Main Road"
"Mynt (The Taj West End Hotel)","+ 91  80 66605660","C/O The Taj West End Hotel, No. 55, Lobby Level, Race Course Road, Bangalore - 560001, Opposite Turf Club"
"Hotel Samrat","+ 91  80 23141066","New Bel Road,, Raj Mahal Vilas 2nd Stage, Bangalore - 560094"
"Hotel Prashanth Non Veg Multi ...","+ 91  9845567071","No.8,Rajanna Building, Nagarbhavi Circle, Nagarbhavi, Bangalore - 560072, Opposite State Bank Of India ATM"
"Citrus (The Leela Palace)","+ 91  80 30571340","No 23, Old Airport Road, Kodihalli, Bangalore - 560017, Opposite To Manipal Hospital"
"20 Char (Sterling Mac Hotel)","+ 91  80 42494949","No.134, Hal, Old Airport Road, Bangalore - 560017"
"Spicy North Restaurant","+ 91  80 41101644","No.1382, East End Circle, Jayanagar 9th Block, Bangalore - 560069, Near BTM Flyover"
"Nest (Howard Johnson Bengaluru...","+ 91  80 30407008","C/O Howard Johnson Bengaluru Hebbal, Thanisandra Main Road, Nagawara Junction, Nagawara, Bangalore - 560045, Near Manyata Embassy Business Park"
"Mint Masala Restaurant","+ 91  80 22375500","No.147, Chevron Hotel, Ground Floor, Infantry Road, Bangalore - 560001, Opposite To Commissioner Office"
"Chungs Feast Of Asia","+ 91  80 25523533","607, 6th Block, 80 Feet Road,, Koramangala, Bangalore - 560034"
"Puran Da Dhaba (Under Renovation)","+ 91  80 43484348","No.93, Richmond Road, Bangalore - 560025, Next To Baldwin Girl School"
"Tango Calypso","+ 91  80 33100707","No.44, Richmond Road, Bangalore - 560025, Opposite Saphire Toys"
"By The Way Restaurant","+ 91  80 49652787","No 95, EPIP AREA, OPP VYDEHI CIRCLE, Vydehi Circle, Whitefield, Bangalore - 560066, Opp Vydehi Bus Stand"
"Kings Kafe & Kitchen","","Doddanekundi Main Road, Marathahalli, Bangalore - 560037"
"Sky lit","+ 91  80 45390000","C/O Citrus Hotels, Cunningham Road, Bangalore - 560052, Opposite To Pristage Center Point"
"Group Table","+ 91  80 40927892","M G Road, Bangalore - 560001"
"Ambarsaria","+ 91  80 69999220","#64, Above Naturals Ice Cream, 80 feet road, New Bel Road, Bangalore - 560054, Near Ramaiah Hopital"
"Chings With A Twist","+ 91  9880166007","7, Koramangala 1st Block, Bangalore - 560034, 8th cross, Jakkasandra Extension,"
"The Onyx Restaurant","+ 91  80 40761500","No 686, HHI Hotel, 15th Cross, 2nd Phase, Jp Nagar, Bangalore - 560078, Near To Bannerghta Road & Near To Dalmiya Circle"
"Orchid Restaurant","+ 91  80 39884433","C/O Fortune Hotel Jp Celestial, No.5/43, Race Course Road, Bangalore - 560001, Opposite To Srs Travels"
"Food Paradise","+ 91  9663807675","No. 37, Woc Road, 1st Main, Shivanagar, Rajajinagar, Bangalore - 560010, Opposite To Variar Bakery"
"Legend Of Sikandar Restaurant","+ 91  80 41252333","4th Floor,Garuda Mall, Magrath Road, Bangalore - 560025"
"Princess Restaurant","+ 91  80 26494300","PAI Comforts Hotel, 100ft Road, 2nd Phase, Jp Nagar, Bangalore - 560078"
"My Place (Movenpick Hotel & Spa)","+ 91  80 43001000","No.115, Pipeline Road, Gokula Extension, Bangalore - 560054, Near BEL Circle"
"The Market Restaurant (The Rit...","+ 91  80 49148000","C/O The Ritz Carlton Hotel, No.99, Residency Road, Bangalore - 560025, Opposite To Sweet Chariot, Next To LIC Building"
"Blue Coriander Restaurant","+ 91  80 40408888","Hotel Lords Plaza, Electronic City, Phase 1, Electronic City, Bangalore - 560100, Opp Infosys Gate Number 1"
"Equinox ( DoubleTree Suites By...","+ 91  80 67656565","C/O Doubletree Suites By Hilton Bangalore, Iblur Gate, Outer Ring Road, Sarjapur Road, Bangalore - 560034, Near Mantri Flora"
"Poorvi Family Restaurant","+ 91  80 22250256","86, 5th Main National Market,, Bangalore City, Bangalore - 560002"
"New Krishna Sagar Restaurant","+ 91  80 25436644","No.669 Q1, 80 Feet Road, Hbr Layout, Bangalore - 560043, Next To Bda Complex"
"12th Main (Grand Mercure)","+ 91  80 45121638","5kora, 12th Main, 3rd Block, Koramangala, Bangalore - 560034"
"An Elegant Restaurants","+ 91  7353336333","No.612/2, Terrace Floor, Lotus Building, 80 Feet Road, 4th Block,, Koramangala, Bangalore - 560034, Near Sony World Junction"
"Sathya Garden","+ 91  80 25535716","8th Main, Koramangala 3rd Block, Bangalore - 560034"
"M Cafe (Marriott Hotel)","+ 91  80 49435000","Plot No.75, 8th Main Road, Epip Area, Whitefield, Bangalore - 560066, Near Sri Sathya SAI Hospital"
"Kadambam Iyengar Cuisine Resta...","","3rd Block, Jayanagar East, Bangalore - 560069"
"Ritz Restaurant","+ 91  80 33056545","No.52 And 56,C/O Gardeenia Comfortes Suites, Hosur Main Road, Bommasandra Industrial Area, Bangalore - 560099, Opposite Shetron And Canara Bank"
"Le Jardin (The Oberoi Hotel)","+ 91  80 25585858",""
"Ace Iyengar Home Products","+ 91  8749018480","No, Vijay Bank Layout, Bilekahalli, Bangalore - 560076, Near Srinivas Kalyan mantap and Ayyappa Temple"
"Shyvan Restaurant","+ 91  80 22274561","1/5,, Double Road Junction,, Bangalore City, Bangalore - 560002"
"South Parade Restaurant (The ...","+ 91  80 22276767","No.10/6, The Chancery Hotel, Lavelle Road, Bangalore - 560001, Near Stadium,Near Kotak Mahindra Bank"
"Skylit Restaurant","+ 91  80 49020202","C/o Citrus Hotel, 7th Floor, Sarajapura Outer Ring Road, Bellandur, Bangalore - 560103, Opposite To ICICI Bank"
"Monsoon (The Park Hotel)","+ 91  80 25594666","C/O The Park Hotel, No.14/7, Lobby Level, M G Road, Bangalore - 560001, Next To Taj Residency"
"Howrah Bridge","+ 91  80 41201717","No.78, 11th Main, Hsr Layout Sector 6, Bangalore - 560034, Beside BDA Complex"
"Paradise Pool Side Restaurant","+ 91  80 28616800","C/O Shakthi Hill Resorts, Beml Layout, Rajarajeshwari Nagar, Bangalore - 560098, Near Subbramaniya Swamy Temple"
"Hotel Pigeon International","+ 91  80 42408888","Hal Airport, Old Airport Road, Bangalore - 560017, Opposite Arrival Gate Of Airport"
"Shilton Hotel","+ 91  80 22212673","66,, Lavelle Road, Bangalore - 560001"
"Gangotree Sweet & Chat","+ 91  80 25527114","125/1, 1st Main Road,, K H B Colony,, Koramangala 5th Block, Bangalore - 560034"
"Ministry of Food(Hilton Bangal...","+ 91  80 66799999","C/O Hilton Bangalore Embassy Golf Links, Embassy Golf Links Business Park, Domlur, Bangalore - 560071, Near Dell Office"
"Hunan","+ 91  80 25520154","No.123,1st Floor, 1st Main Block,Jnc Road, Koramangala, Bangalore - 560095, About Past Coffee"
"Dodsal Corporation Private Lim...","+ 91  80 25320799","Monarch Plaza,, Brigade Road, Bangalore - 560001"
"Gad Restaurant (The Taj Gatewa...","+ 91  80 66604545","C/O The Taj Gateway Hotel, No 66, Residency Road, Bangalore - 560025, Near Advaith Hyundai"
"Cinnamon","+ 91  80 22212426","11,, Walton Road, Bangalore - 560001"
"Raj Pavillion (ITC Windsor Hotel)","+ 91  80 22269898","C/O ITC Windsor Hotel, Windsor Square, No 25, Golf Course Road, Sankey Road, Bangalore - 560020"
"The Pavillion","+ 91  80 42456060","C/O Quality Inn Shravanthi, No.60, 2nd Main, 13th Cross, Jp Nagar 3rd Phase, Bangalore - 560078, Near Shoppers Stop"
"Palette (Vivanta By Taj Hotel)","+ 91  80 66900111","C/O Vivanta By Taj Hotel, No. 2275, Frist Floor, Tumkur Road, Yeshwanthpur, Bangalore - 560022"
"The Buffet Place","+ 91  80 64350353","No.90/1b, Ram Arcade, Outer Ring Road,Munnekolala Village, Marathahalli, Bangalore - 560037, Opposite Innovative Multiplex"
"Green Park Restaurant","+ 91  80 28412458","Santhi Nikethan,, Whitefield Main Road, Bangalore - 560066"
"Seashell Restaurant","+ 91  80 25559022","44/4, 1st Floor,, Residency Cross Road,, Bangalore City, Bangalore - 560002, Galaxy Theatre Road,"
"Orange County","+ 91  80 26583983","47,, Dickenson Road, Bangalore - 560042"
"Hotel New Taj","+ 91  80 25542188","No. 78, Old Madras Road, Ulsoor, Bangalore - 560008"
"Hotel Seven Star","+ 91  80 22815432","No 33, Sagar Complex, K G Road, Bangalore City, Bangalore - 560002"
"Daawat E Punjab","+ 91  9620471668","No.108, 30th Cross, Jayanagar 4th Block, Bangalore - 560011, Near Jain Temple"
"Sahara Hotel","+ 91  80 60909009","No.25, 1st Floor, N R Chambers, Old Airport Road, Murugeshpalya, Bangalore - 560017, Opposite To Syndicate Bank"
"Ruh Restobar","","No 912, Ganapa Tower, 4th Floor, Outer Ring Road, Sarjapura Road, Bellandur, Bangalore - 560103"
"Delhi mess","+ 91  9980125606","#12, Acharya college main road, Chikbanavara, Bangalore - 560090, opp acharya college"
"Ambika darshini veg hotel","+ 91  8904409019","15/a, 2nd stage nagarbhavi, Papareddipalya, Bangalore - 560091, raghavendra temple"
"High Spirit","+ 91  80 25583943","44,, Brigade Road, Bangalore - 560001"
"Hind Ka Chulah","+ 91  9686053383","No.63, Aharam Royal Meenakshi Mall, 13th Cross, Bannerghatta Road, Bangalore - 560076, Hulimavu Opposite To Meenakshi Temple"
"Peacock","+ 91  80 22213890","2, Janardhan Towers,, Residency Road, Bangalore - 560025"
"Cubbon Pavilion (ITC Gardenia ...","+ 91  80 22119898","No 1, Residency Road, Bangalore - 560025, Next To Mallya Hospital"
"Naidu Military Hotel","+ 91  80 22237203","11, Malavalli Rama Rao Lane,, Bangalore City, Bangalore - 560002"
"Jaamba Jungle","+ 91  80 25215226","No. 121, 10th Floor, Dickenson Road, Bangalore - 560042"
"Trinity Restaurant","","No.19/2, Kumara Krupa Road, Bangalore - 560001, Near Shivananda Circle"
"PAI Restaurant","+ 91  80 22220474","9,, Hanumaiah Reddy Road, Bangalore - 560008"
"Fort Cochin","+ 91  80 25535457","147-F, 8th Maiin Road, Block-3,, Bangalore City, Bangalore - 560002"
"Hotel Elite","+ 91  80 22877563","No. 25, Tank Bund Road, Bangalore City, Bangalore - 560002"
"Hotel Saraswathi","+ 91  80 28461930","15, Rudhreswara Chambers,, Bangalore City, Bangalore - 560002"
"Air Lines Restaurant","+ 91  80 26631454","2nd Floor, Shopping Complex, Jayanagar East, Bangalore - 560069"
"Shreedevi Andhra Cuisine Resta...","+ 91  80 25283199","541, C M H Road,, Indiranagar, Bangalore - 560008"
"Gateway To Hyderabad Restaurant","+ 91  9060158758","No.773, 16th Main, 7th Cross, BTM Layout 2nd Stage, Bangalore - 560076, Near Udupi Garden, Opposite To Cafe Day"
"Gonguras Group Of Restaurants","+ 91  80 25269419","Main Road,, Airport Road, Bangalore - 560017"
"Purushotham Bar And Restaurant","","Shop No. 211,, Pattegarapalya, 60 Ft Road,, Vijayanagar, Bangalore - 560040, Sampangi Layout"
"Karibu (The Zuri Hotel)","+ 91  80 66657272","Lobby Level, No.244, Rajpalya Hoodi, Itpl Road, Whitefield, Mahadevapura, Bangalore - 560048"
"Latitude (Vivanta By Taj Hotel)","+ 91  80 66933333","Itpl Road, Whitefield, Bangalore - 560066, Near Big Bazaar"
"New Royal Durbar","+ 91  80 28561592","791, Dairy Cross Road,, Yelahanka, Bangalore - 560064"
"Swad A Family Restaurant","+ 91  9880434598","#10, 2nd Cross, 1st Phase, Electronic City, Bangalore - 560100, Near Toll Gate 1, Right turn from Lords Plaza, Above Apollo Pharmacy"
"Time Traveller","+ 91  80 40400400","C/O SAI Visharam Hotel, No.144-C/1, Kirloskar Road, Hebbagodi, Bommasandra Industrial Area, Bangalore - 560099, Near Biocon"
"North Wind Restaurant Colts Pub","+ 91  80 23431921","222, 19th Cross,, Ganganagar, Bangalore - 560032"
"Melange (Park Plaza)","+ 91  80 49094909","C/O Park Plaza Hotel, No.90/4, 1st Floor, Munnekollala Village, Outer Ring Road, Marathahalli, Bangalore - 560037, Next To Marathahalli Bridge"
"Hotel Sree Balaji Paradise","",""
"Falcon Greens","+ 91  80 28015800","C/O Prestige Golfshire Club, Nandi Hills Road, Bangalore International Airport, Bangalore - 560300, Karahalli Post, Kundana Hobli, Devanahalli Taluk"
"The Hidden Taste","+ 91  8095100885","No 74 & 75, 4th Main Road, Ramamurthy Nagar, Bangalore - 560016, Near Dominos Pizza, Hoysala Nagar, Dooravaninagar Post"
"36 Chowringhee Lane","+ 91  80 41240979","10,100feet Road,, 1st Phase, Btm Layout,, Btm Layout, Bangalore - 560068"
"Prasthuthi Andhra Family Resta...","+ 91  7022844331","72/74,kodipalya, Kadipalya main road, Kengeri, Bangalore - 560060, Near KBC PU college"
"Sarovar Bar","+ 91  80 22213224","9,, Richmond Road, Bangalore - 560025"
"Chefs Delight","+ 91  80 25481800","69, M M Road,, Frazer Town, Bangalore - 560005"
"Cafe Elanza","+ 91  80 22233666","No.88/2, Richmond Road, Primerose Road, Bangalore - 560025, Near Baldwin Girls School"
"Garden Cafe","+ 91  80 25091236","27,, M G Road, Bangalore - 560001"
"Citrus Cafe","+ 91  80 44802000","C/O Lemon Tree Premier, No.2/1, St Johns Road, Bangalore - 560042, Near Lavanya Theatre"
"Lazio Restaurants","","24/1, Hauddin Road,, Ulsoor Road, Bangalore - 560008"
"China Bowl","+ 91  80 41751636","No.99, Ard Complex, 5th Cross, Koramangala 6th Block, Bangalore - 560095, Opposite Anand Sweets"
"Page 3 Fine Dining","+ 91  80 25210777","No.762, 100 Feet Road, Indiranagar, Bangalore - 560008"
"Suchi Hotel","+ 91  80 23338874","1st Main,, Ganganagar, Bangalore - 560032"
"Paragon Family Restaurant","+ 91  9902728793","Nehru Road, Aravind Nagar, Kammanahalli, Bangalore - 560084, Near Jyothi School"
"Navya Bar & Restaurant","+ 91  80 23231675","28/1, 1st main road, Basaveshwara Nagar, Bangalore - 560079, Near icici bank"
"Janab E Ali","+ 91  7406218777","No.17, 4th Floor, Sarakki Industrial Layout, 3rd Phase J.P.Nagar, Bannerghatta Road, Bangalore - 560076, Opposite To Shopper Stop"
"The Master Chef","+ 91  8050420259","No 59/1 Burger king, Kammanahalli Main Road, Kalyan Nagar, Bangalore - 560043, Opposite to KFC"
"Pooja Deluxe Family Bar & Rest...","+ 91  9886544004","No 1/117, Sheshdri puram 2nd main road, Palace Guttahalli, Bangalore - 560003, Jataka stand place guttahalli"
"Aman Multicuisine Restaurant","+ 91  80 42286699","No.14, Nahar Haritage Building, Basement 1, St Marks Road, Bangalore - 560001, Opposite To Bishop Cotton Girls School"
"Mezban Restaurant","+ 91  80 25585021","50/1, Gupta Towers,, Residency Road,, Richmond Town, Bangalore - 560025, Opp Galaxy Cine Hal,"
"Akshyadeep Paradise Bar&Restau...","+ 91  80 25914805","35,, Hennur Main, Road,, Amruth Nagar, Bangalore - 560092, Lingaraja Puram"
"New Yorkers Restaurant","+ 91  80 41141414","No.41, Royen Services,, Royan Towers,, Church Street, Bangalore - 560001"
"Latinos","+ 91  80 25098873","9/1,, Lady Curzon Road, Bangalore - 560001"
"Hotpan Restaurant","+ 91  80 23341867","No 30, Nehru Circle, Seshadripuram, Bangalore - 560020"
"Golden Harvest Restaurant","","No. 3, Wheelers Road, Frazer Town, Bangalore - 560005"
"Kentucky Fried Chicken Restaurant","+ 91  80 25598752","No. 4, Brigade Road, Bangalore - 560001"
"Season Restaurant","+ 91  80 43595700","C/O Hotel Adarsh Hamilton, No.2/4, Langford Garden Road, Richmond Town, Bangalore - 560025"
"Heera Panna","+ 91  80 41143737","Pavilion Building, 62 & 63,, Church Street,, M G Road, Bangalore - 560001"
"Mathashree Bar & Restaurant","+ 91  80 22864480","14 M K Street, Shivaji Nagar, Bangalore - 560001"
"Gazebo Multicuisine Restaurant","+ 91  80 22284600","No.20/21,Hotel Golden Landmark, Seshadri Road, Seshadri Road, Bangalore - 560009"
"B Cafe (Shangri La Hotel)","+ 91  80 45126420","C/O Shangri La Hotel, Lobby Level, Palace Road, Bangalore - 560001, Near Mount Carmel College"
"Port Of Pavilion","+ 91  80 22268715","1/3, 1st Main Road, Bangalore City, Bangalore - 560002"
"New Punjabi Green Family Resta...","+ 91  80 25271009","No. 3169/H, 1st Floor, 1st Main Service Road, HAL 2nd Stage-Indiranagar, Bangalore - 560008, Opposite To Bangalore Public School, Next To Cuppa Cafe"
"Inswing The Food Pavilion","",""
"Daana Paani","+ 91  9880153220","No. 118,, 1st Stage, 10th Main, Btm Layout, Bangalore - 560076"
"Punjaab","+ 91  80 40930914","Rmz Infinity, 3, Old Madras Road, Old Madras Road, Bangalore - 560016, Opposite To Big Bazar"
"The Square Restaurant","+ 91  80 66705000","Novotel Bengaluru Techpark, Sarjapur Outer Ring Road, Bellandur, Bangalore - 560103, Opposite Rmz Ecospace Business Park"
"Shitakke Restaurant","+ 91  80 49029555","Bangalore Central, 6th Floor, Outer Ring Road, Sarjapur Road, Bellandur, Bangalore - 560037, Near Accenture"
"Biso","+ 91  80 49020202","No. 80/2, C/o Citrus Hotel, Marathahalli Road, Sarjapur Outer Ring Road, Bellandur, Bangalore - 560037, shell petrol bunk"
"Keys Cafe","+ 91  80 39451000","C/O Keys Hotel, No.6, Itpl Road, 1st Phase, Industrial Area, Whitefield Main Road, Bangalore - 560066, Opposite To Graphite India"
"The Courtyard","+ 91  80 41903000","No 14, C/O Evoma Hotel, Old Madras Road, K R Puram, Bhattarahalli, Virgonagar, Bangalore - 560049, Near Garden City College"
"Tiffin Bar (Holiday Inn & Suites)","+ 91  80 28544444","C/O Holiday Inn & Suites, Survey No.100/6, Hal Varthur Main Road, Siddapur, Whitefield, Bangalore - 560066, Next To Prestige Lake Vista"
"Hotel Pakshala","","Whitefield, Bangalore - 560066"
"Chinnamon","","Paramoount Food Court,, Whitefield, Bangalore - 560066, G-50, New Tech Mall, Itpl"
"Ritz Restaurant","+ 91  80 42247048","C/O Gardeenia Comfortes Suites, No 52 & 56, Hosur Main Road, Bommasandra Industrial Area, Bangalore - 560099"
"Hotel Annapoorna","+ 91  9945382008","75/1, L.i.c. Colony, Basaveshwara Road, Bangalore - 560079"
"NEW MUGHAL DARBAR","+ 91  9538056406","NO.52/3, NAGENAHALLI, DODDABALLAPUR MAIN ROAD, Yelahanka, Bangalore - 560064, OPP. BMSIT COLLEGE"
"Rich Fine Dining Family Restau...","+ 91  80 32712111","No. 2/3, 60ft Road, Malgala Road, Nagarbhavi, Bangalore - 560072"
"High Sky","+ 91  9632309291","No.4-85/2, Munekollal, Bangalore - 560037, Near SGR Dental College"
"Orchard Fresh","+ 91  9844163205","Pvr Floor, Forum Mall, Hosur Road, Koramangala, Bangalore - 560034"
"Hongkong Chinese Bar & Restaurant","+ 91  80 22915893","No. 131, Brigade Road, Bangalore - 560001"
"Hotell R R","+ 91  80 25587129","No. 55/1, Brigade Road, Bangalore - 560001"
"Chinese Room","+ 91  80 25583362","45, Mazzanine Floor,, Brigade Road, Bangalore - 560001"
"Shanghai Restaurant","+ 91  80 22215588","No. 19, Richmond Circle, Lalbagh Road, Bangalore - 560027"
"Santrupti Restaurants","+ 91  80 25565544",": Kamadhenu Complex,, M G Road, Bangalore - 560001"
"Shees Mahal","+ 91  80 22997799","101,, M G Road, Bangalore - 560001, Behind Bowring Club,"
"Sona Green Bar & Restaurant","+ 91  80 25599280","48,, M G Road, Bangalore - 560001"
"Sip Inn Bar & Restaurant","+ 91  80 22223689","Tank Bund Road,, Millers Road, Bangalore - 560051"
"Hotel Hilman","+ 91  80 25510518","No. 100/1, Old Madras Road, Ulsoor, Bangalore - 560008"
"Ravis Kitchen","+ 91  80 25524773","No 110, Koramangala, Bangalore - 560034"
"Shiok","+ 91  80 51161800","12, 2nd Floor,, C M H Road,,, Indiranagar, Bangalore - 560008, Near Citi Bank ATM,"
"The Regency","+ 91  80 25550838","331,, Indira Nagar 1st Stage, Bangalore - 560038"
"Priya Bar & Restaurant","+ 91  80 25221259","H A L Main Road, Konen Agrahara, Bangalore - 560017"
"Fantasy Club","+ 91  80 25455787","115/5, Kasthuri Nagar, Bangalore - 560043"
"A V Bar & Restaurants","+ 91  80 26582659","166, Hulimavu,, Bannerghatta Road, Bangalore - 560076"
"M A C Fast Food","+ 91  80 25588056","2,, Church Street, Bangalore - 560001"
"Siri Home Delivery","+ 91  9060013888","Subbaiah Complex, Hosur Main Road, Bommasandra Industrial Area, Bangalore - 560099, Opposite D Mart,Near Canara Bank"
"Curry With A K Restaurant","+ 91  80 40019000","C/O St Marks Hotel, No.4/1, St Marks Road, Bangalore - 560001"
"Pooja Vegetarian","+ 91  80 25595506","42, Sama Towers,, Church Street, Bangalore - 560001"
"Blue Lagoon","+ 91  80 66177777","C/O Confident Propus Premises, No.7, Hosur Main Road, Langford Town, Bangalore - 560025, Near Hockey Stadium"
"Pink Panther","+ 91  80 25592404","G-7, Ramanashree Chambers, 37,, Lady Curzon Road, Bangalore - 560001"
"24 Carats Restaurant","+ 91  80 22281800","C/O The Capitol Hotel, No.3, Raj Bhavan Road, Bangalore - 560001"
"Nithyothsav Restaurant","+ 91  80 30519000","No.2/1,Ramanashree Brunton Hotel Premises, M G Road, Brunton Road, Bangalore - 560025, Opposite Old Passport Office"
"Princes Restaurant","+ 91  80 22282638","No 197, 6th Cross, Gandhi Nagar, Bangalore - 560009"
"Silver Oak","+ 91  80 22872305","No 33/34, Seshadri Road, Bangalore - 560009"
"West Wood","+ 91  80 42402222","No.41, Seshadri Road, Gandhi Nagar, Bangalore - 560009, Near Anand Rao Circle , Next To Axis Bank"
"Hotel Premier","+ 91  80 25365294","No 83, Bazaar Street, Ulsoor, Bangalore - 560008"
"The Baluchi Restaurant","+ 91  9886593123","Kumara Krupa Road, Bangalore - 560001, Near Kumarakrupa Grounds"
"Nisarga Bar & Restaurant","+ 91  80 26528782","13/12, Puttana Road,, Gandhi Bazaar,, Basavanagudi, Bangalore - 560004"
"Rendezvous","+ 91  80 25491077","93/2, Mosque Road,, Frazer Town, Bangalore - 560005"
"Paschim Terrace","+ 91  7760368419","No.77/A, Cygnus Chambers, 4th Floor, Jyothi Nivas College Road, Koramangala, Bangalore - 560095"
