"Name","Phone","Address"
"Sawan art","+ 91  9653210020","Tarn taran road, Amritsar - 143002, Opp.bank of patiala"
"K K Arts","+ 91  9872089341","Shop Number 3460, Chheharta, Amritsar - 143105, Near Ajad Nagar"
"Kanwaljit Art","+ 91  9988160343","Raja Sansi, Amritsar - 143101, Near New Post Office"
"Ishtaa Gold Jewellery Private ...","+ 91  9311112212","1st Floor Of 6ff,Ranjit Avenue, A Block, Raja Sansi, AMRITSAR - 143101, Amritsar"
"Mahesh Art Studio","+ 91  9872148116","Chatti Market Gali No-2, Majitha Road, Amritsar, Majitha, Amritsar - 143601"
"Mata Bhago Art Press","+ 91  9463826572","Nand LAL Sarpunch Di Market, Attari Road, Adda Chabhal, Chabhal, Amritsar - 143301"
"Chohan Art Diamond & Jewellers","+ 91  1858 2491735","Shop No- 105,Jagannath Chauhan Market, Patel Chowk,, Ajnala, Amritsar - 143102"
"Maan Art","+ 91  9417837551","Main Market, 1st floor, Amritsar - 143112, indra palace road , oppsite civile hospital."
"Nandu Mehndi Art","+ 91  9646396615","Khilchian, Amritsar - 143111, Near Gurpal Photo Studio, Bank Bazar"
"Happy Screen Art","+ 91  9417145341","Khadur Sahib, Amritsar - 143117"
"Wood Art & Wood Decoratia","+ 91  9876482554","Fatehbad (Tarn Taran), Amritsar - 143407"
"Sarkar Jewellery","+ 91  183 2574900","Pandu Road, Amritsar - 781012, Maligaon"
"Mahamaya Jewellery","+ 91  361 2472538","Binova Nagar, Amritsar - 781018, Kahilipara"
"Ratna Jewellery","+ 91  361 2632075","A K Azad Road, Amritsar - 781008"
"Artist Manmohan Group Of Arts","+ 91  183 2226132","Cooper Road,"
"Harmeet Arts","+ 91  183 2294013","Hall Bzr,,"
"Jatinder Screen Art","+ 91  183 2276213","108, Gokal Vihar,,"
"Forever Jewellery","+ 91  183 2566121","Central Mall, Amiritsar, Amritsar"
"Art Palace","+ 91  183 2558038","Clock Tower,"
"Prince art","+ 91  9653106695","main bazar, maqboolpur road, Amritsar - 143002, Near purani chungi"
"Alliance Arts","+ 91  3111431","T-12/85, Kalyan Singh Marg., Hathi Gate,"
"Chawla Rare Arts & Crafats","+ 91  183 2546249","Nr. Bagh Jallianwala,,"
"Alliance Arts","+ 91  183 3111431","12/85 Hathi Gt.,,"
"Ashok Art Studio","+ 91  183 2531630","Hall Bzr,,"
