"Name","Phone","Address"
"Amritsar Marble House","+ 91  183 2220446","Shop No-10, Basant Avenue, Amritsar - 143001"
"Prince Jewellery Center","+ 91  9878734861","near golden temple, Darshani Deori, Amritsar - 143001, Opp Punjab Sind Bank"
"Seth Jewellery Centre","+ 91  183 2552680","Amritsar - 143001, Darshani Deori, Near Golden Temple"
"Amritsar Financial Service And...","+ 91  9915544464","Office No 2 Sharma Cmplx Ff, Amritsar - 143001"
"Amritsar Engg Works","+ 91  183 2585229","G T Rd, Amritsar - 143001, Four Fields, Nr New Amritsar Colony"
"Amritsar Surgical","+ 91  183 2542799","Karan Building, 1st Floor, Amritsar - 143001, Near Kulfiwala"
"Amritsar Electro Care","+ 91  9217895693","30 A Ff A Block Mkt, Ranjit Avenue, Amritsar - 143001"
"Amritsar Taxi Booking","+ 91  183 2221408","Amritsar - 143001, Near Durgiana Temple, Hathi Gate, Corporation Market"
"Amritsar Computer Hut","+ 91  183 5053909","Showroom 4 5 Lawrance Plaza, Lawrence Road, Amritsar - 143001, Nr Pizza Hut"
"Community Care Center For Peop...","+ 91  183 2572401","Majitha Road Amritsar, Amritsar - 143001, Near De-Addiction Centre,"
"Amritsar Bottling Co","+ 91  183 2258530","G T Rd, Amritsar - 143001, Chheharta,P O Rayon & Silk Mills"
"Kapoor Jewellery","+ 91  183 5098876","Batala Rd, Amritsar - 143001, Vijay Ngr Mkt"
"Amritsar Woollen Mills","+ 91  183 2554973","1, Katra Sher Singh, Telephone Exchange Road, Amiritsar, AMRITSAR - 143001, Amritsar"
"Sudarshan Weaving Factory Amri...","+ 91  183 2556936","Chowkbabaphowriwala, Amristar, Amritsar - 143001"
"Amritsar Ivory Works","+ 91  183 2508820","501, Amritsar - 143001, Maqbool Rd"
"SR Sec School Amritsar","+ 91  183 2490666","Taran Road Kot Mit Singh,, Amristar, Amritsar - 143001"
"M/S. Chauhan Jewellery","+ 91  183 2543487","121/IV-1 Ist Floor, Guru Bazar, Amiritsar, Amritsar - 143001, Nr Bal Mata Mandir"
"Canara Bank, Amritsar, Punjab","+ 91  183 2222020","Tarn Taran Amritsar-, Amritsar - 143001"
"Canara Bank, Amritsar, Punjab","+ 91  183 2222049","Rayya Mandi Amritsar- 143 112, Amritsar - 143001"
"Computer Jewellery","+ 91  183 2484677","Amritsar - 143001, Katra Harnam Dass"
"Amritsar Pulp & Board Mills PV...","+ 91  183 2503666","Jagdev Kalan Road, Gumtala,, Amristar, Amritsar - 143001"
"Karan Artificial Jewellery Gif...","+ 91  9876554737","Near Gali No-13, Main Bazar, Nawan Kot Amritsar, Nawankot, Amritsar - 143001"
"Amritsar Caterers","+ 91  183 2553080","Upper Ramesh Kulfis & Ice Cream Shop, Hall Bazar, AMRITSAR - 143001"
"District Amritsar Business Ass...","+ 91  183 2541475","151, Amritsar - 143001, Idh Mkt"
"Bengal To Amritsar Tour & Travel","+ 91  9357682320","K D Plaza, Chowk Mahan Singh Gate, Amritsar, Amritsar - 143001"
"Amritsar interiors","+ 91  9988829737","12 Tailor Rd, Amritsar - 143001"
"Vishal Gems & Jewels PVT LTD","+ 91  183 2546769","Amritsar - 143001, Katra Mohan Singh"
"Amritsar Heartcentre","+ 91  183 2400567","255, Race Cource Rd, Amritsar - 143001, Basant Avenue"
"Amritsar Jewellers","+ 91  183 2558605","Guru Bazar, AMRITSAR - 143001"
"Amritsar Insurance Institute","+ 91  9814702582","C/O. National Insurance Co. Ltd ., D-26,, Court Road, Amritsar, Amritsar - 143001"
"Amritsar Enterprises & Passpor...","+ 91  9915142066","Basement Of. Sco 109, Shop No- 3- B, Adjoining Passport Office, Ranjit Avenue, B Black, Amritsar, Amritsar - 143001"
"Amritsar Nursing Home","+ 91  183 2504334","Maqbool Rd, Amritsar - 143001"
"Icfai Business School Amritsar","+ 91  9888010151","Amritsar - 143001"
"Positive Network Amritsar (DIC)","+ 91  183 2570686","C/O Community Care Center, Red Cross Building, Amritsar , Inside Guru Nanak DEV"
"Amritsar Caterer","+ 91  183 2581358","B/2a, East Mohan Nagar,Near Gupta Bakery, Amritsar - 143001"
"Nice Gold Jewellery","+ 91  183 5006828","7, Azad Nagar, Amritsar - 143001, Azad Ngr Mkt"
"D K Mktg Amritsar H O","+ 91  9356002714","Amritsar - 143001"
"Amritsar College","+ 91  183 5069527","GT Road, Amritsar - 143001, 12 Km Stone, Amritsar-Jalandhar,Near Jandiyal Toll TAX"
"Amritsar Police Gas","+ 91  183 2402780","Azad Nagar, Amritsar - 143001, Police Lines"
"Indian Overseas Bank Empanelle...","+ 91  183 2540420","Mahajan Market,, Amritsar - 143001, Hall Bazaar"
"United Sikh of Amritsar","+ 91  8566853630","S-3, Ground Floor, Amritsar Bus Stand, AMRITSAR - 143001, Opposite Sangam Cinema"
"Sehdev Diamond Jewellery","+ 91  9463608226","347/4, Jain Market, Bazar Kaserian, Amritsar - 143001, Near Doonga Hanuman Mandir"
"Sachdeva Travels Amritsar","+ 91  9888732694","Opp. Sangam Cinema, Near Pingalwara, Amritsar Bus Stand, Amritsar - 143001, G.T. Road"
"Best print amritsar","+ 91  9815431034","hide market, indra palace, Amritsar - 143001, City Castle Hotel"
"Talwar Jewellery House","+ 91  183 2530744","194, Amritsar - 143001, Batti Hattan"
"amritsar hydraulics","+ 91  9193561329","Amritsar - 143001"
"Hotel Amritsar Residency By Ce...","","G T Road, Amritsar - 143001, Opposite International Bus Terminal, Bamrah Service Station"
"Amritsar Escorts co","+ 91  9872495586","Amritsar - 143001"
"Taxi Service Amritsar","+ 91  183 7889892","Amritsar - 143001"
"Amritsar Copreative Labour & C...","+ 91  183 2564764","plot no.29-A, Ahata Manga Road, Albert Road, Amritsar - 143001, Opposite Irrigation Department, Near Kundan Dhaba"
"Jobs in Amritsar","+ 91  8591928952","Rani Ka Bagh, Amritsar - 143001, Hp Petrol pump"
"Amritsar Golden Textiles","+ 91  183 2532484","240/4, Laj Patrai street,, Durgiana Mandir, Amritsar - 143001, opp. goql bagh"
"astrologer in amritsar","+ 91  9876263101","Amritsar - 143001"
"ROYAL JEWELLERY","+ 91  9814930166","I/s Katra SUFAID, Amritsar - 143001, KATRA SUFAID"
"detective agencies amritsar","+ 91  9828848109","sumer complex, Bus Stand,, Amritsar - 143001, Bus Stand,"
"M/S Amritsar Traders","+ 91  183 2211164","House Number- 302, R B Parkash Chand Road, Amritsar - 143001, Opposite Dordershan Kendra"
"Amritsar Rexine Store","+ 91  183 2542106","House Number- 243, rexine store hazar chamre wala, Amritsar - 143001, Katra Kaniya Near Telephone Exchange, Chamda Bazar"
"Amritsar Car Rental","+ 91  9316492888","3, Deep Complex, 2nd Floor, Court Rd, Amritsar, Amritsar - 143001"
"Rk Gem","+ 91  9316211733","near golden temple Main Road, guru bazar, shop no. 1 katra mohar singh, Amritsar - 143001, Near chure wala bazar"
"Amritsar studio","+ 91  7508282970","Ranjinder nagar, Amritsar - 143001, Near school"
"Prince Jewellery designing","+ 91  9988101061","bazar jhatkaiyan, shop no.835,opp. hotel temple view, Amritsar - 143001, Bazar Dholan dass,Nr Guru Bzr"
"MAHENDRA INSTITUTE AMRITSAR","+ 91  9646606160","2nd and 3rd Floor, 62, City Centre, GT Road (J.K.Orchid), Amritsar, Amritsar - 143001"
"SH Car Land - Second Hand (Use...","+ 91  9815360580","National Complex, Amritsar Bus Stand, Amritsar - 143001, Amritsar"
"Makhan Fish - Non Veg Restaura...","+ 91  9988275261","662, Old Jail Road, Basant Avenue, Amritsar - 143001, Trillium Mall"
"Hotel Amritsar Inn","+ 91  8427202611","Main bazaar, Ram BAGH ROAD, Amritsar - 143001, OPP RAILWAY TAXI STAND"
"forever livining prouduct in a...","+ 91  9888171301","goal maszid sharifpura sho 22, Amritsar - 143001"
"L.K Artificial jewellery","+ 91  7508509340","amritsar, amritsar, Amritsar Bus Stand, Amritsar - 143001, amritsar"
"Amritsar Textile Finishing Mil...","+ 91  183 2581836","Amritsar - 143001, Outside Ghee Mandi Gate"
"AMRITSAR GIFT HOUSE","+ 91  9815163911","19, Krishna Market, Amritsar - 143001, Near Golden Temple"
"Shree Ganesh Imitation Jewelle...","+ 91  9501556044","Katra Bhai Sant Singh, Amritsar - 143001, Opposite Lane Doctor Kewal Krishan Bajaj"
"Amritsar digital lab","+ 91  9888904143","GT Road, Amritsar - 143001, Opp Bus stand near SINGH SABH JANJ GHAR"
"Amritsar Pagri House","+ 91  183 2541826","Chowk phawara, Golden Temple, Amritsar - 143006, Opp.post office"
"Amritsar School of Internet Ma...","+ 91  9592664555","SCO 88 III Floor, B Block Distt Shopping Complex, Ranjit Avenue, Amritsar - 143001, NR Hotel PR Residency"
"Amritsar Boot House","+ 91  183 2588249","Bazar MAI Sewan, AMRITSAR - 143006, Near Guru Bazar"
"Amritsar Woollen Mills","+ 91  183 2554881","1, Katra Sher Singh, Telephone Exchange Road,, Gandhi Bazar, Amritsar - 143006, Telephone Exchange Road,"
"M/S. Amritsar Ply Wood PVT LTD .","+ 91  183 2701599","Four Fieldsg.t.road(Jalandhar Wali), AMRITSAR - 143006, Bye Pass"
"Dulhan Jewellery","+ 91  183 2552680","Sind Bank, D Deori, AMRITSAR - 143006, Near Punjab &Amritsar"
"Amritsar Gift Centre","+ 91  183 2226692","151, New Clock Tower Market, Golden Temple, Amritsar - 143006, Opp. Shani Mandir"
"Amritsar Carbelt House","","Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Amritsar Petrochem Pvt Ltd","","59,City Centre,1st Flr, Amritsar - 143001"
"Amritsar Punjabi Jutti","+ 91  8559004200","Ram Building, Amritsar - 143001, Opposite Jallianwal Bagh"
"AMRITSAR PUNJABI JUTI","","Ram Building, Chowk fuwara, Golden Temple, Amritsar - 143006, Opp.jalianwala bagh"
"Dulhan Jewellery Centre","+ 91  183 2213234","Putlighar shop no.1417, Cemetry Road, Amritsar - 143002, Main Market, pultigarh"
"Heritage Walk Amritsar","+ 91  9988503458","Golden Temple, Amritsar - 143006, Town Hall, Near Gurudwara Talahi Sahib"
"AMRITSAR KULCHA POINT","+ 91  9988866194","plot No 8, Batala Road, Amritsar - 143001, near Celebration Mall"
"Kanchan jewellery","+ 91  9357177004","Bazar tokrian wala, Amritsar - 143001, Near kali mata mandir"
"Mahajan cosmetic & jewellery c...","+ 91  8566002264","Sh no 495, Basant nagar, Amritsar - 143001, Nr. Mahajan departmental store"
"Aggarwal Jewellery House","","Sh no 10, New market, Amritsar - 143001, Putlighar Chownk"
"amritsar optical","+ 91  9878368848","shakti nagar chowk, Shakti Nagar, Amritsar - 143006, near spicy hut restaurant"
"Mid Brain Activation in Amritsar","+ 91  9465637520","house no:d-288, Ranjit Avenue, Amritsar - 143001, near bus parking"
"Canadian SPP Colleges & Univer...","01835093010","VENUE - M K Hotel District Shopping Centre, Ranjit Avenue, Amritsar - 143001, Near Hotel holiday"
"Australia & New Zealand Educat...","+ 91  9356065208","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Mega Canada Education Fair 201...","01835095585","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Canadian Education Fair 2016-A...","+ 91  9356065208","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Pawan gems","+ 91  9646181499","Shop no.17, Sunder nagar, Amritsar - 143001, Nr. Mata mandir"
"FANCY ARTIFICIAL JEWELLERY","+ 91  9988019983","shop no5 chownk islamabad, Amritsar - 143001, opp ragunath mandir"
"Amritsar Tour And Travels","+ 91  8729092100","Majitha Road, Amritsar - 143001, Near Guru Nanak Hospital"
"Amritsar tractor parts","+ 91  9872106986","Sh no. 89 b, Kabari market, Amritsar - 143001, G. T road"
"Amritsar telecom","+ 91  9855856018","Golden avenue, GT road, Amritsar - 143001, Near petrol punp"
"Amritsar Plywood Palace","+ 91  9888894543","Amritsar - 143001, Opposite Punjab & Sind Bank, Chowk Islamabad"
"Amritsar plywood place","+ 91  183 5010780","chownk islamabad, Amritsar - 143001, opp punjab & sind bank"
"Canara Bank, Amritsar, Punjab","+ 91  183 2268990","Bhure Kohna Amritsar-143 419, Amritsar - 143001"
"Amritsar Power Centre","+ 91  9872297557","Shop no 2, Near golden cloth market, Sultant Wind Gate, Amritsar - 143006, Nr Balmiki Mandir"
"Amritsar Sarvice Station","+ 91  183 2565497","HPCL Dealer, Gt Rd, Amritsar - 143001, Opp Chief Khalsa Diwani"
"Amritsar Commodity Mart","+ 91  183 2523285","luxaman, Amritsar - 143001, Dhab Wasti Ram, Near Kucha Dayal, Chowk Laxmansar"
"Amritsar cold drinks","+ 91  9501026802","Trillium mall, Amritsar - 143001"
"Amritsar handloom house","+ 91  9915013689","Shop no 5-A, Sandhu market, Sultant Wind Gate, Amritsar - 143006, Near power house"
"Amritsar Transporter","+ 91  183 3224115","PLOT 94, Transport Nagar, Amritsar - 143001, Opp Pataka Market"
"AMRITSAR PHOTO STUDIO","+ 91  9463826696","Judge Nagar, Main Bazaar, Amritsar - 143001, Near Gurudwara Judge Nagar"
"Amritsar Wire Industries","+ 91  183 2393569","Near Old Octroi Post, Sultanwind Road, Sultanwind, Amritsar - 143021, Amritsar"
"Amritsar Yellow Plate Taxi Ser...","+ 91  183 5053045","Sco35,IIIrd Floor Court Road, Deep Complex, Amritsar - 143001, Opposite HDFC Bank"
"Amritsar Electrician","+ 91  9814140019","1138 EAST GOBIND NAGAR, Sultanwind Road, Ajit Nagar, Amritsar - 143001, OPPOSITE MANDIR WALA BAZAR"
"Thukral Jewellery","+ 91  183 2532607","Shop No 595/IV-2 Bazar, Housekesarian, AMRITSAR - 143001, Near Nagi Mkt"
"Aarti International Amritsar","+ 91  183 5065024","337, East Mohan Nagar,, Amritsar - 143001"
"Amritsar Vikas Manch","+ 91  183 2582323","253 Ajit Nagar, Amritsar-Punjab India, Ajit Nagar, Amritsar - 143001"
"Amritsar Haldi Sales Corporation","+ 91  9417510352","Batala Road, Amritsar - 143001"
"Amritsar Pharmaceuticals Labs","+ 91  183 3099434","Naraingarh, Chheharta, Amritsar Cantt, Amritsar - 143001"
"TALENTEDGE AMRITSAR EDICATION ...","+ 91  183 5011002","338, Ajit nagar, Amritsar - 143001, Opp.bsnl exchange"
"GRV Jewellery House","+ 91  183 2492323","Shop Number-1, L-12/1377, Gali Number 8, Sultanwind, Amritsar - 143021, Sarwar Pura, Laxmi Market"
"Taxi Service Amritsar","+ 91  9855028504","Aman Motors, Khalsa College, Amritsar - 143001, Opposite Khalsa Senior Secondary School"
"Amritsar Internet Data Card Se...","+ 91  8283805013","Amritsar, Amritsar, Amritsar - 143002, Amritsar"
"Amritsar Associates","+ 91  9915944266","19, Deep Complex,, Amritsar - 143002, Opp- Doaba Automobiles"
"luthra jewellery","+ 91  7508676080","shop no. 5, ranjeet vihar ,loharka road, Amritsar - 143001, near gurudwara (opp. galli no.4)"
"Amritsar OET College","+ 91  183 2225416","D-14/447 Guru Arjan Dev Nagar, Opp Ganga Building, Amritsar - 143002, P.o. Khalsa College"
"Gagan Jewellery","+ 91  9815718749","Shop No-22 Bazar No-1 Kot Mit Singh, Tarn Taran Road, Amritsar - 143002"
"AMRITSAR RADIATOR","+ 91  9914106854","SHOP NO, GOAL BAGH, Amritsar - 143002, Near Pullporian"
"Ck jewellery","+ 91  7508508070","126/7, KK Kapoor Bulding, Amritsar - 143002, Amar chand sweet"
"AMRITSAR HOME APPLIANCES","+ 91  9356521311","main bazar, thandi khuhi, Amritsar - 143002, near main chownk"
"Amritsar Jassi Travel","+ 91  9888920121","Court Khalsa, 10, Kabir Park Colony, Amritsar - 143002"
"Amritsar Auto Spares","+ 91  183 2401000","66-67, Railway Road, Amritsar - 143002, Opposite Railway Station"
"Kataria Jewellery Insurance Co...","+ 91  9878694679","Dwarkadeesh Complex, Queens Road, Amritsar - 143002"
"ssss immigration services amri...","+ 91  183 8196980","280, ##, Amritsar - 143002, near alpha one mall"
"Nagi shohrat & party amritsar ...","+ 91  9356032970","New market, Back side children ward, Amritsar - 143002, Majitha road"
"world4ugroup amritsar","+ 91  183 5062020","nanak building, lawrence road, Lawrence Road, Amritsar - 143001, amritsar"
"AMRITSAR OIL TRADER","+ 91  183 2543483","shop no 3768/7, main bazar, Amritsar - 143006, near HDFC Bank, Dhab Wasti Ram"
"Raji Imitation Jewellery","+ 91  9815749190","Dali Bazar, Amritsar, Amritsar - 143002"
"Khalsa College Amritsar","+ 91  183 2258097","Amritsar - 143002"
"Amritsar Communications","+ 91  9915720000","Amritsar - 143002"
"Acupressure Amritsar","+ 91  9357331020","Partap Nagar Amritsar 9888926276 Partap Nagar Amritsar, Amritsar - 143002"
"State Bank Of India Clearing C...","+ 91  183 2540404","Clearing CPC, Amritsar - 143002"
"Vaaman Jewellery House","+ 91  9888336006","24, Circular Road, Amritsar - 143002, New Garden Colony"
"Perfect IT Solutions, Amritsar","+ 91  9915017900","Bagh Ramanad Near Golden Templ, Amritsar - 143002"
"Amritsar Sewa Kendramarket","+ 91  9815699451","50, Infront Of SBI Bank, Amritsar - 143002, Main Road"
"Amritsar Fertilizer Agency","+ 91  8872989993","65, Infront Of Honda Soroom, Amritsar - 143002, Main Road"
"Amritsar Cycle Works","+ 91  183 2224756","Shop Number- 27, Railway Road, Amritsar - 143002"
"Bright Industries.Amritsar","+ 91  9814053702","Amritsar - 143 006, Punjab, Amritsar - 143002"
"Amritsar Punjabi Dhaba","+ 91  7355980475","Plot No-17, Gali No-3, Guru Nanak Colony, tarn taran road, Amritsar - 143002, Nr. Purani Chungi"
"Singapore Jewellery","+ 91  9780482662","Amritsar - 143002, Bazar MAI Sewa"
"Amritsar Motors","+ 91  9815191372","Shop No-22, Amritsar - 143002, Near-Graduate Gas Service, Lohgarh Gate"
"Amritsar Broiler House","+ 91  9815338686","Amritsar - 143002, Bakkar Mandi, Khazana Gate, Near-Chabhal Road"
"Amritsar Fish Centre","+ 91  183 5062292","Inside Hall Gate, Amritsar - 143002, Fish Market"
"Amritsar Property Linkers, Pro...","+ 91  183 2502220","Sco-105, Distt. Shopping Complex, Near Passport Office, Amritsar - 143002, Above L.G. Showroom,Ranjit Avenue"
"Amritsar Plywood Emporium","+ 91  9876029422","pieel mandi, Amritsar - 143002"
"KARATE AMRITSAR","+ 91  183 2102206","SCO-1019/12, MAIN ROAD, Amritsar - 143002, ISLAMABAD"
"Amritsar Model School","+ 91  9814357585","Shaheed Udham Singh Nagar, Gali No.3,, Amritsar - 143001, Near Bhai Khaniya GurudwaraSultanwind Road"
"Amritsar Weighing Eqiupments","+ 91  9814475554","Booth no-94,95, Kabir Park Colony, Amritsar - 143002, Opp Gndu Amritsar"
"Amritsar Property Consultants","+ 91  9876592391","Fatehgarh Churian Road, Amritsar - 143001, Adda Nangli,Near Thakur Ji Enclave"
"Amritsar home tutors for Physi...","+ 91  7307006732","kabir park, Amritsar - 143002"
"Amritsar Handicraft","+ 91  9855588196","148, Rajinder Nagar, Amritsar - 143001, Backside Alpha Mall, Dalit Avanue"
"Amritsar Shawl Traders & Mfrs","+ 91  183 2552089","Gandhi Bazar, Amritsar - 143006, Nr J K Bank,Swaran Complex"
"Caravan Packers N Movers Amritsar","+ 91  183 2552875","Caravan Packers N Movers, Kesri Bagh, Gandhi Bazar, Amritsar - 143006, Near Improvement Trust Office"
"Sardar Gems And Jewellers","+ 91  183 2483943","Sardar Complex, Street No 4/5, Sultanwind Road, Sultanwind, Amritsar - 143006, Main Bazar, Chowk Tahli Wala"
"Amritsar Gift House","+ 91  183 2549885","19, Gandhi Bazar, Amritsar - 143006, Krishna Market, Chowk Fawara"
"Ganpati Jewellery House","+ 91  9463003270","Katra Mohar Singh, Bazar Choore Wala,, Golden Temple, Amritsar - 143006, Near Golden Temple"
"The Amritsar Co-Op L/C Society...","+ 91  9814051307","57, Pionk Plaza, O/S Hall Gate, Amritsar - 143006"
"Amritsar Medicine Centre","+ 91  9217595356","shop no 2084/12, main bazar, Amritsar - 143006, Gali Kucha Dai Khana"
"The Amritsar Tea Company","+ 91  183 2548713","2, Shree Durga Market, Bikanerian Bazar,, Katra Sher Singh, Amritsar - 143006, Katra Ahluwalia"
"Computer repair in amritsar","+ 91  9464230007","shop no:62, main, Shakti Nagar, Amritsar - 143006, opp obc bank"
"Jai Mata Jewellery Shop","+ 91  9915612912","Nirmal Market, 2nd Floor, Guru Bazar, Amritsar - 143006, near Golden Temple"
"Amritsar City Tour","+ 91  183 5016633","Shop Number 2, Gali Sita Ram, Katra Ahluwalia, Amritsar - 143006, Near Jalebi Wala Chowk, Sai Baba Market"
"Amritsar Public School","+ 91  183 5054465","Amritsar - 143001, Near New Bridge, Before Alpha Mall, Focal Point"
"Amritsar Bathinda Transport Co...","+ 91  183 2551834","60, Gt Road, Amritsar - 143001, City Centre"
"Raja Jewellery","+ 91  183 2592715","Airport Ajnala Rd, Amritsar - 143001, Chowk Mira Kot,Nr Main Jail"
"Empire Machinery Corporation, ...","+ 91  8447569073","Amritsar, Panjab, Amritsar - 143001"
"Sonyog Enterprises, Amritsar","+ 91  7696662303","34 Industrial Focal Point, Mehta Road, Sultant Wind Gate, Amritsar - 143006"
"Amritsar Pet World","+ 91  183 5050329","house-84,plot num-1guru nanak avenue, Sher Shah Suri Road, Chheharta, Amritsar - 143105, bhalla colony"
"Sam Tours & Travels Amritsar","+ 91  9888589875","7, G T Road, Chheharta, Amritsar - 143105, Near Ocm, Milap Nagar"
"shri sai travels amritsar","+ 91  9780377601","wahga border road, gt, Naraingarh, Amritsar - 143105, near india gate"
"Ishtaa Gold Jewellery Private ...","+ 91  9311112212","1st Floor Of 6ff,Ranjit Avenue, A Block, Raja Sansi, AMRITSAR - 143101, Amritsar"
"Amritsar Kheti Store","+ 91  9464180656","Thadey Road, Majitha, Amritsar - 143601"
"Amritsar Optical Center","+ 91  9855593867","Tarsikka, Amritsar - 143116, Main Bazar"
"Amritsar Central Co Operative ...","+ 91  9876567400","Rajatal Amritsar, Rajdhan, Amritsar - 143114"
"Amritsar Kheti Store","+ 91  9855748244","Rayya, Amritsar - 143112"
"Sarkar Jewellery","+ 91  183 2574900","Pandu Road, Amritsar - 781012, Maligaon"
"Mahamaya Jewellery","+ 91  361 2472538","Binova Nagar, Amritsar - 781018, Kahilipara"
"Ratna Jewellery","+ 91  361 2632075","A K Azad Road, Amritsar - 781008"
"Amritsar Tea Traders Assn Regd","+ 91  9463723372","Neelafield, Ambur - 635802, Katra Ahluwalia, Bikaneri Bazar, Near Golden Temple"
"Gem Precision Tool Pvt Ltd","+ 91  422 2247552","No 15 & 16,Dhanalakshmi Nagar Extention, Coimbatore - 641044, Sidhapudur"
"Amritsar Center Co Op Bank","+ 91  183 2401125","53-1113 , , ,Ina Colony ,Opp G.p.o. ,, ,Amritsar-,"
"Amritsar Industries Ass","+ 91  183 2230889","298-E.m Nagar,,"
"Forever Jewellery","+ 91  183 2566121","Central Mall, Amiritsar, Amritsar"
"Amritsar Towel Store","+ 91  183 2558884","178, Idh Mkt,,"
"Amritsar Central Co Op Bank","+ 91  183 2382651","Ltd ,Near Building ,Opp.bus Stand, ,Attari-,"
"GEMS STONE","+ 91  9780831779","Amritsar"
"Amritsar Investment & Hire Pur...","+ 91  183 2557988","Baba Phoola Singh Mkt.,,"
"Electrical Traders Kt Sher Sin...","+ 91  183 2547226","Kt Sher Singh,"
"Amritsar Central Coop Bank","+ 91  183 2451163","Vill.baserke Gillan , ,Vai Chheharta, ,Amritsar-,"
"Amritsar Central Co Op Bank Ltd","+ 91  183 2326364","Branch Bundala , ,Distt Amritsar-,"
"Amritsar Builders","+ 91  183 2570345","Majitha Road,,"
"Amritsar Commercial Press","+ 91  183 2520925","Majith Mandi,,"
"On Locale Regional Office Amri...","+ 91  183 2550909","Town Hall , ,] ,Town Hall ,Town Hall, ,Amritsar ,Amritsar-143006,"
"Amritsar Auto Spares","+ 91  183 2401000","82, Queens Road,,"
"Amritsar Sales Corp","+ 91  183 2546195","Kt. Jaimal Singh,,"
"Amritsar Wood And Machinery Works","+ 91  183 2581906","6, Gokal Ka Bagh, 100 Ft. Road, Near, State Bank Of Patiala,"
"Gurdaspur Amritsar Kshetriya G...","+ 91  183 2767923","Keshateriya Gramin Vikas Bank, ,V.p.o.abdal , ,-,"
"Amritsar Central Co Op Bank","+ 91  183 2482514","T T Road, Opp Onkar Cloth ,Store, Amritsar , ,Tarn Taran Road-,"
"Amritsar Central Co Op Bank","+ 91  183 2773342","Majitha , ,Majitha-,"
"Amritsar Hospitals Ltd","+ 91  183 2263928","Verka-Majitha Bye Pass ,New Building, ,Amritsar. ,-,"
"Amritsar Central Coop Bank","+ 91  183 2767041","Po Pakhar Pura ,Jaintipur , ,-,"
"Gurdaspur Amritsar Kshetriya G...","+ 91  183 2336122","Kshetriya Bank , ,Attari Road, Vpo., Gharinda ,Distt. Asr.-,"
"Amritsar Hospital Prop M S","+ 91  183 2702500","Charanjit Singh ,Bldg No.7-E 100.feet, Road ,S.w.road ,Amritsar-,"
