"Name","Phone","Address"
"Bank Of India","+ 91  183 2213909","Kennedy Avenue, The Mall, Mall Rd, Amritsar - 143001"
"Bank Of Baroda Amritsar Pratap...","+ 91  183 2584172","P No-1, G T Rd, Pratapnagar, Amritsar - 143006"
"Khalsa College Of Nursing","+ 91  183 2258097","G T Rd Chheharta Rd, Amritsar - 143001"
"Jetking Computer Hardware & Ne...","+ 91  183 5065222","Sco-112, ICICI Buikding, Distt. Shopping Complex,, Amritsar - 143002, Ranjit Avenue,"
"State Bank Of India","+ 91  183 2773341","Majitha Mandi, Amritsar - 143006, Majhithia"
"World Of Titan","+ 91  183 5064194","Alpha One Mall, Amritsar - 143001"
"State Bank Of India","+ 91  183 2773341","Majitha, Amritsar - 143601"
"State Bank Of India Adb Tangra","+ 91  183 2246584","Tangra, Amritsar - 143149"
"Lic Of India","","Padda Complex, G T Road, Rayya, Amritsar - 143112"
"State Bank Of India","+ 91  183 2580378","A 386 , , ,East Mohan Nagar ,New, Partap Nagar East Mohan Nagar ,Asr, , ,Amritsar-143001"
"Union Bank Of India","+ 91  183 2500755","Sco 21 , , ,Hemkut Towers ,Ranjit, Avenue ,Asr ,Asr-143001,"
"State Bank Of Patiala","+ 91  183 2506485","580-A, A-Block ,Ranjit Avenue ,Amritsar,"
"State Bank Of India","+ 91  183 2224950","Rani Ka Bagh ,Amritsar Cantt , ,Civil, Albert Road-,"
"Bank Of Maharashtra","+ 91  183 2566985","M.m Malviya Road ,Amritsar , ,Civil, Albert Road-,"
"State Bank Of India","+ 91  183 2500588","B-I , ,SBI Officer Flat ,29 The Mall, Road , ,Amritsar ,Amritsar-143001,"
"Union Bank Of India","+ 91  183 2272957","Extension Counter ,189 Shivala Colony, ,Amritsar ,143001-,"
"State Bank Of Patiala","+ 91  183 2702548","State Bank Of Patiala ,Plot No.36, Ground Floor ,Hig Flats Mall Amndi, , G.t.road ,Amritsar"
"Union Bank Of India","+ 91  183 2511787","Daim Ganj ,Amritsar , ,Asr-,"
"Bank Of Baroda","+ 91  183 2702678","Bank Of Baroda , , ,153.partap Nagar ,, ,G.t.road ,Amritsar-143001,"
"Anand College Of Nursing & Cha...","+ 91  183 2228623","Jethuwal Batala Road, Amritsar - 143002"
"State Bank Of India Tarn Taran","+ 91  1859 222559","Fatehbad (Tarn Taran), Amritsar - 143407"
"My Kind Of Place","+ 91  183 5004005","Amritsar - 143001, The Mall"
"Charms Education & Immigration...","+ 91  183 5095585","Sco 26, First Floor, District Shopping Centre, Amritsar - 143001, Ranjit Avenue, Block B"
"IIJT Education Pvt Ltd","+ 91  183 2211188","Sco-21, Hemkunt Tower, District Shopping Complex, Ranjit Avenue, Amritsar - 143001"
"VMM institutes","+ 91  9803953531","Hotel venus, Crystal Chownk, Amritsar - 143001, Nr. Sheraz hotel"
"Bharat Academy Of Oracle","+ 91  9988316149","2074/13, Amritsar - 143001, Sharifpura, Nr Bus Stand"
"Bank of India - ATM","1800220088","Amritsar - 143001, Amritsar Railway Station"
"Bank Of Baroda Amritsar","+ 91  183 2291492","Amritsar - 143001, Town Hall"
"D Link Institute","+ 91  183 2224146","Shop No 12 2nd Floor, Nehru Shop Complex, Lawrence Road, Amritsar - 143001, Near Ritu Wears"
"Behl Academy Of Chemistry","+ 91  183 2229957","148, Rani Ka Bagh, Amritsar - 143001, near fci"
"State Bank Of India - ATM","1800114545","Amritsar - 143001, Gopal Ngr"
"Central Bank Of India","+ 91  183 2230097","Amritsar - 143001, Sultanwind Gate"
"State Bank Of India","+ 91  183 2530858","Amritsar - 143001, Dhab Wasti Ram"
"Central Bank Of India","+ 91  183 2293416","B No 11, Amritsar - 143001, Katra Ahluwalia"
"State Bank Of India Mutual Fun...","+ 91  183 2221755","State Bank Of India, Personal Banking Branch, Sco-3, Lawrence Road, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9814055884","Ranjit Avenue, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9878633930","Batala Road, Amritsar - 143001"
"Bank Of India","+ 91  183 2531902","Golden Temple Rd, Amritsar - 143001"
"Universal Education Consultants","+ 91  183 2700681","24 Jawahar Ngr, Amritsar - 143001, Nr Industry Office"
"Central Bank Of India","+ 91  183 2565473","1 Queens Rd, Amritsar - 143001, Pb No -83"
"Union Bank Of India","+ 91  183 2524109","Amritsar - 143001, Main Bzr,Daim Ganj"
"Amritsar College Of Engg & Tech","+ 91  183 2440675","Amritsar Jalandhar G T Rd, Amritsar - 143001, Mananwala"
"Central Bank Of India","+ 91  183 2590172","Raja Sansi Rd, Amritsar - 143001, Gumtala"
"Central Bank Of India - Atm","1800200191","Bazar Kathiar, Amritsar - 143001, Guru Bzr, Nr Bzr Kathiar"
"M K Group Of Institutes","+ 91  9814050871","Batala Rd, Amritsar - 143001, Suia Khurd"
"Central Bank Of India","+ 91  183 2234334","Gt Rd, Amritsar - 143001, Sharifpura"
"ICI Computer Education In","+ 91  183 2450433","G.t. Road, Amritsar - 143001"
"whirlpool of india ltd","+ 91  9216082185","Amritsar - 143001"
"Season 5 Family Salon Spa & In...","+ 91  9646604044","Sco 43 B-Block Ranjit Avenue, Amritsar - 143001, Near M K Hotel"
"Escorts Heart & Super Speciali...","+ 91  9814751157","Main Road,, Amritsar - 143001"
"Bank Of Baroda","+ 91  183 2291677","Amritsar - 143001, G G Nimak Mandi"
"Ajanta School Of Foreign Langu...","+ 91  183 2223121","Basant Avenue mrkt, near trillum mall, -, Amritsar - 143001, Near Race Court road"
"Canadian Institute For Intl St...","+ 91  183 5096300","Sco-112, ICICI Bank Bldg, Mk Hotel Rd, Amritsar - 143001, Ranjit Avenue"
"Bank Of India","+ 91  183 2271593","Kashmir Avenue, Amritsar - 143001, Mata Kaulan Mg"
"New Zealand School Of English","+ 91  183 6050007","G Tower, Meerakot, Amritsar - 143001, Adjoining Manor Estate & Near Canara Bank"
"Oriental Bank Of Commerce ATM","18001801235","Dr. Dharmpal Premises, Shakti Nagar, Amritsar - 143006, Main Chowk, Near Bazar Tokarian Wala"
"United colors of Benton","+ 91  183 5066861","Sh no 13, Celebration mall, Amritsar - 143001, Batala road"
"Aryans Herbal Yogic Institute","+ 91  183 2589278","65,Golden Avenue, Amritsar - 143001"
"State Bank Of India","+ 91  183 2424954","Majitha Rd, Majitha Mandi, Amritsar - 143006, Gopal Ngr"
"Republic Of Chicken","18001031033","Shop No-429/23, Ganga Bldg, Amritsar - 143002, Nr Khalsa College"
"Republic of Chicken","+ 91  183 5050434","Shop Number- 4296, Ganga Building, G T Road, Putligarh, Amritsar - 143002"
"ADARSH INSTITUTE","+ 91  9780072511","opp khalsa college for women, Amritsar - 143001, ner 22no .phatak"
"Shaheen Beauty Parlour & Insti...","+ 91  9878049449","H No 64-A,Avtar Avenue, Amritsar - 143001, near New Medical Enclave"
"Bank Of Maharashtra","+ 91  183 2272991","Ahs Rd, Amritsar - 143001"
"Lucky Group Of Industries","","Near Bombay Foundry, Batala Road, Amritsar - 143001"
"Victoria Immigration & Education","+ 91  183 5098112","Scf-35, Amritsar - 143001, Kabir Park,Opposite Guru Nanak DEV University"
"United Colors Of Benetton","+ 91  8860069969","Trillium Mall, Plot No-C-4, Amritsar - 143001, Opposite Basant Avenue Medical Enclave"
"Bank Of Baroda","1800223344","New Amritsar Branch, New Colony, Amritsar - 143501"
"Central Bank Of India","+ 91  183 2263074","Verka, Amritsar - 143501, Post Office Verka"
"Wall Of Asia (Radisson Blu Hotel)","+ 91  183 6611111","C/O Radisson Blu Hotel, Airport Road, Amritsar - 143001"
"Bank Of Baroda","1800223344","Majitha Branch, Majitha, Amritsar - 143601"
"Sarsawati Intitute Of Commerce","+ 91  9803848111","Jandiala Guru, Amritsar - 143115, Near Sant Day Boaring School, Nagh Hira Singh"
"Jaro Education","+ 91  9920902440","No.99,, 5th Block, Ajnala, Amritsar - 143102, Koramangala Industrial Area"
"State Bank Of Patiala","+ 91  1853 222046","G T Rd, Rayya, Amritsar - 143112"
"S V Memorial College Of Nursing","+ 91  1871 2783517","Batala Rd, Batala, AMRITSAR - 143505, Nr Verka, Mukhala"
"Oriental Bank Of Commerce","+ 91  183 2530568","Hall Bazar Katra Baggian ,Near Town, Hall , ,Amritsar-,"
"Union Bank Of India","+ 91  183 2557921","Majith Mandi , ,Amritsar-,"
"Oriental Bank Of Commerce","+ 91  183 2400931","Opp Railway Workshop ,G T Road, ,Putlighar ,Amritsar-,"
"State Bank Of Patiala","+ 91  183 2557936","Mukherji Marg ,Jallianwala Bagh, ,Amritsar ,Katra Sher Singh-,"
"Bank Of Maharashtra","+ 91  183 2508281","H.no.555.b-Block ,Ist Floor ,Ranjit, Avenue ,Amritsar-,"
"Uppal College Of Paramedical T...","+ 91  183 3119672","Majitha Road,"
"State Bank Of India","+ 91  183 2580733","Staff Training Centre ,E Mohan Ngr, Ind.area 100 ,Ft Road Amritsar ,Guru, , Ravi Dass Marg-"
"Oriental Bank Of Commerce","+ 91  183 2557748","Majith Mandi Branch ,776/6 Bazar Ganda, Wala ,Majith Mandi ,Amritsar-,"
"Bank Of Maharashtra","+ 91  183 2228205","M.m. Malviya Road ,Amritsar-,"
"State Bank Of India","+ 91  183 2578452","Br (8016) ,Batala Road ,Amritsar, ,Majitha Road-,"
"World Of Interiors","+ 91  183 2224564","1-Deep Complex, Court Road, Amritsar - 143001, Opposite Doaba Auto Dealer"
"Prof Sodhis Academy Of Competi...","+ 91  8054920092","House Number-92, Railway Link Road, Amritsar - 143001, Behind Chinnar Hotel"
"State Bank Of India - ATM","1800114545","Amritsar - 143001, Katmon Deori"
"State Bank Of India","+ 91  183 2265186","Batala Road, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2508098","Sco-10, Distt Shopping Cplx, Ranjit Avenue, Amritsar - 143001"
"English Dot Com Education Serv...","+ 91  183 4094378","Ho Sco-26,Distt Shopping Cplx, Amritsar - 143001, B Blk,Ranjit Avenue"
"Life Insurance Corp. Of India","+ 91  183 2563801","35 The Mall, Amritsar - 143001"
"Life Insurance Corp. Of India","+ 91  183 2502184","Amritsar - 143001, Ranjit Avenue"
"Sai institute","+ 91  9814554901","Amritsar - 143001, Sarifpura"
"House of precure","+ 91  9814779990","Amritsar - 143001"
"State Bank Of Patiala ATM","18001802010","Amritsar-Taran Taran Road, Amritsar - 143001, Chatiwind Gate"
"State Bank Of Patiala ATM","18001802010","J K Tower, Mall Road, Amritsar - 143001, Civil Lines"
"State Bank Of Patiala ATM","18001802010","Amritsar - 143001, East Mohan Nagar"
"Travcare Education System","+ 91  183 5011595","Amritsar - 143001, B/S Gagan Cinema"
"Central Bank Of India ATM","18002001911","31, Circular Road, Amritsar - 143001"
"Bbs Overseas Education","+ 91  183 2222232","2nd Flor Lawrence Road, Amritsar - 143001"
"State Bank Of Patiala ATM","18001802010","Mukherjee Marg, Amritsar - 143001, Near Jallianwala Bagh"
"Lath Institute","+ 91  9463724265","House No. 364, Gali No.5, Bhawani Nagar, Majitha Road, Amritsar - 143001, Gurudware Wali Gali"
"Chanakya Coaching & Computer I...","+ 91  183 2223232","456, Majitha Road, Amritsar,, Amritsar - 143001"
"Education Visa Consultants","+ 91  183 5067592","Amritsar - 143001, Thana Sadar"
"Bachpans Education & Consultancy","+ 91  183 5014861","Mm Malviya Road, Amritsar - 143001"
"Art Of Fitness","+ 91  9988690001","Amritsar - 143001, Anand Nagar Maqsudan"
"Oriental Bank Of Commerce ATM","18001801235","Ramtirath Road, Amritsar - 143001, Village Mahal"
"Oriental Bank Of Commerce ATM","18001801235","6, Sharda House, Amritsar - 143001, Diamond Avenue"
"Channakya Academy Of Commerce","+ 91  9814793863","182 B 2f, Rani Ka Bagh, Amritsar - 143001, Main Road"
"Oriental Bank Of Commerce ATM","18001801235","Ajnala Road, Amritsar - 143001, Adjoining Bank Of Maharashtra"
"Oriental Bank Of Commerce ATM","18001801235","Sarpai Palace, G T Road, Amritsar - 143001, Chowk Maqboolpura"
"Central Bank Of India ATM","18002001911","Amritsar - 143001, Novelty Chowk"
"Central Bank Of India ATM","18002001911","Cemetary Road, G T Road, Amritsar - 143001, Pultighar"
"Central Bank Of India ATM","18002001911","Amritsar - 143001, Old Chungi, Near Gndu"
"Central Bank Of India ATM","18002001911","P B No. 83, 1, Queen's Road, Amritsar - 143001"
"Amritsar Education Society And...","+ 91  183 2507622","72 Sector 4 Amritsar, Amritsar - 143001"
"B.B.K.D.A.V College Of Women","+ 91  9876460397","Lawrence Road, Amritsar - 143001, Amritsar"
"B N Overseas Education Service","+ 91  183 2452093","Jal Road, Amritsar - 143001"
"Linear Maths Institute","+ 91  9876947277","137 ( F-16/40 ), Majitha Road, Amritsar - 143001, Friends Avenue"
"Rhythm Thrill Dance Modeling A...","+ 91  9814534503","Rhythm Thrill Dance Institute, Pushpa Market, Amritsar - 143001, Lawrence Road"
"Apex Education Group","+ 91  183 2213899","208, Amritsar - 143001, Opposite Khalsa College, Mohni Park"
"Tulec Computer Education","+ 91  183 2212346","Lawrence Road, Amritsar,, Amritsar - 143001"
"Babra College Of Botony","+ 91  183 2508950","98-A, Rani Ka Bagh, Amritsar,, Amritsar - 143001"
"I E C School Of Art & Fashion","+ 91  183 2228144","5-C, Krishan Nagar,, Amritsar - 143001"
"Automobile Association Of Uppe...","+ 91  183 2223700","Chowk Gole Hatti, Hall Bazar,, Amritsar - 143001"
"Sgs Education & Visa Consultant","+ 91  9888570202","G T Road, Amritsar - 143001, Near PNB Bank Rayya"
"Wide Education Board","+ 91  9417984118","Amritsar Gpo,Amritsar, Amritsar - 143001"
"All Blacks Immigration & Educa...","+ 91  8146541236","Ptk Bye Pass, Amritsar - 143001"
"Sharp Institutes","+ 91  8054938303","27 Feet Road, Majitha Road, Amritsar - 143001, Diamond Avenue, Near Green Field"
"Central Bank Of India ATM","18002001911","Shop No 3664/15, Mehta Road, Amritsar - 143001, Focal Point"
"Oriental Bank Of Commerce ATM","18001801235","G T Road, Amritsar - 143001, Opposite Railway Workshop, Putlighar"
"Kay Cee Group Of Trade & Indus...","+ 91  183 2588817","Plot Number- 1, Kay Cee House, Amritsar - 143001, Kay Cee Avenue, Tehsilpura"
"Banking exam institute","+ 91  9888393277","Gt Road, Amritsar - 143001, New amritsar"
"MFH the hub of international b...","+ 91  9878586786","5, Taylor road, Amritsar - 143001, The mall"
"Oriental Bank Of Commerce","+ 91  183 2401856","1st Flr , Aventura Mall, Mall Rd, Amritsar - 143001"
"Oriental Bank Of Commerce ATM","18001801235","Aventura Mall, 1st Floor, Mall Road, Amritsar - 143001"
"Roshni Immigration & Education...","+ 91  183 2560926","Super Plaza, Cooper Road,, Amritsar - 143001, Cristal Chowk Toward Bridge Left Side."
"Ascend Global Travel & Oversea...","+ 91  183 5098372","4th Floor Eminent Mall,Kennedy Avenue, Mall Road, Amritsar - 143001, Near New Passport Office"
"Bank Of Baroda ATM","18001024455","Kennedy Avenue, Amritsar - 143001"
"VISION IMMIGRATION & EDUCATION...","+ 91  183 5065348","102,Sunrise Plaza, Crystal Chownk ,Cooper Road, Amritsar - 143001, Near Nokia Care"
"Roof A House Of Footwear","+ 91  9357357221","A -24, Pink Plaza Market Amritsar, Amritsar - 143001"
"State Bank Of India","+ 91  183 2500640","70-B,Green Avenue, Amritsar - 143001, Nr Kakkar Hospital"
"Career Institue Of Commerce","+ 91  9872021022","31/a, rani ka bagh, Amritsar - 143001, Main Road,near archies gallery"
"Aims Global Education","+ 91  183 2542355","Hide Market, Amritsar - 143001, Nr Tourist Guest House"
"Mata Charan Kaur College Of Pu...","+ 91  183 5060598","Pink Palace Partap Nagar G . T Road, Sec Add Tunga Wali Puli Majitha Road, Amritsar - 143001"
"PANACHE essence of Splendid At...","+ 91  183 2226122","40-B, Mall Road, Kennedy Avenue, Amritsar - 143001, Opposite Kalyan Jewellers"
"Future vision institutes","+ 91  9779959000","64 third floor, Nehru shopping complex, Lawrence Road, Amritsar - 143001, Opposite novelty sweets"
"Oriental Bank Of Commerce","+ 91  183 2556476","Mich Centre,201-202, Amritsar - 143001, Chitra Talkies"
"Randhawa Institute","+ 91  183 2210823","#30-F, Rani Ka Bagh, Rani Ka Bagh, Amritsar - 143001"
"World 4u Overseas Education & ...","+ 91  183 5062020","1st Floor, Nanak Building, Opp. Nehru Shopping Complex, Lawrence Road, Amritsar, Lawrence Road, Amritsar - 143001"
"Tgcl Abroad Education","+ 91  183 5007772","shop no 42, 2ND Floor, nehru shopping complex, Lawrence Road, Amritsar - 143001, near chaupati res"
"SRM INSTITUTE","+ 91  183 2532164","JEWEL PLAZA BUILDING FIRST FLOOR LAWRENCE ROAD, Lawrence Road, Amritsar - 143001, OPP. RITU WEARS"
"A.V. Gurukul Educational Insti...","+ 91  183 2226564","352, first floor, shastri nagar, Lawrence Road, Amritsar - 143001"
"Central Bank Of India ATM","18002001911","Inside Hall Gate, Katra Sher Singh, Amritsar - 143006, Corner Shop, Opposite Mahajan Dairy, Katra Baghian"
"GEHNA AMRITSAR - A House Of Fa...","+ 91  9988221148","C/O Fancy Tent House, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Ritu Wears"
"Knowledge Villa institute","+ 91  183 5058409","7/3, Rani Ka Bagh, Amritsar - 143001, Near hp petrol pump"
"Oriental Bank Of Commerce ATM","18001801235","Old Jail Road, Green Avenue, Amritsar - 143001"
"VK Institutes","+ 91  8872768888","16, Park Lane, Rani Ka Bagh, Amritsar - 143001"
"SpringAhead Education Pvt Ltd","+ 91  183 5096464","7/3, Rani Ka Bagh, Amritsar - 143001, Near SBI, Adjoining HP Petrol Pump"
"Neo Expressionist School of Art","+ 91  9988827799","1st Floor, Upstairs HP Jewellers, Rani Ka Bagh, Amritsar - 143001, Near Sensations"
"Radiance Institute","+ 91  183 5080005","85, Rani Ka Bagh, Amritsar - 143001, Adjoining Fci Office, Near Shivaji Park"
"STATE BANK OF INDIA","+ 91  183 5019803","SBI BUILDING, 3 RANI KA BAGH, Rani Ka Bagh, Amritsar - 143001, NEAR COURTS CHOWK"
"Gts Computer Institute","+ 91  183 2403566","10 B, Rani Ka Bagh, Amritsar - 143001, Near Distt. Library"
"International School of Design...","+ 91  9988863388","33a/1,Ground floor, Rani Ka Bagh, Amritsar - 143001, Next to Archies galery"
"Amritsar Commerce Education","+ 91  9815193154","2 old jail road, Care of Arora gift and greet, Amritsar - 143001, Ranjit avenue"
"AMRITSAR OVERSEAS EDUCATION CO...","+ 91  183 9814797331","156 PRITAM NAGAR, 100FEET ROAD, Amritsar - 143001, NEAR DEEP BAKERY"
"Race the fire of fashion","+ 91  9780660801","Shop no 629, Basant nagar, Amritsar - 143001, Near mata mandir"
"E-Tech Computer Education","+ 91  183 5008813","1st Floor, Sunny Market, Mcleod Road, Rani Ka Bagh, Amritsar - 143001, Near Radical & Out Side Rani Ka Bagh"
"Oriental Bank Of Commerce ATM","","Bbk Dav College For Women, Lawrence Road, AMRITSAR - 143001"
"Oriental Bank Of Commerce ATM","18001801235","Hall Bazar, Amritsar - 143001"
"Oriental Bank Of Commerce ATM","18001801235","Lawrence Road, Amritsar - 143001, Bbk Dav College For Women"
"Bawa College Of Physics","","Amritsar - 143001"
"United Bank Of India ATM","18003450345","571,, Tarn Taran Road, Amritsar - 143001, Guru Arjun DEV Nagar, Opp Baba Deep Singh Avenue"
"radical technical institute","+ 91  9988734212","718 mcleod road, Amritsar - 143001, near st francis school"
"Global Education Solutiions","+ 91  9888877900","2nd Floor,Singh Complex, Nr. Post Office, Amritsar Bus Stand, Amritsar - 143001, Hussainpura Chowk"
"Vidyashri School Of Dance & Music","+ 91  183 2560237","Rbkc Towers,, Rani Ka Bagh, Amritsar - 143001, Opposite St Francis School, Rani Ka Bagh"
"Fame Institute","+ 91  183 2400088","Rbkc Tower, Mcleod Rd, Rani Ka Bagh, Amritsar - 143001"
"Angel The World Of Beauty","+ 91  183 5089116","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"MASK CHANGES FACES OF FASHION","+ 91  9888714787","6, Nai sadak, Lawrence Road, Amritsar - 143001, Opp.BBK DAV"
"STRONG BASICS INSTITUTE","+ 91  8557063968","Sco no 40, Main chowk, Lawrence Road, Amritsar - 143001, new Garden Colony"
"Sacred institute","+ 91  9888760468","1, Race course road, Basant Avenue, Amritsar - 143001, Near marble house"
"State Bank Of India - ATM","1800114545","Amritsar - 143001, Railway Station"
"ATM state bank of india ATM","+ 91  9855872700","ATM STATE BANK OF INDIA ATM, GREEN AVENUE TEMPLE LANE KRISHAN DHAM, Green Avenue, Amritsar - 143001, GREEN AVENUE TEMPLE LANE"
"Mak Institute","+ 91  183 6555516","House Number 353 B, Lawrence Road, Shastri Nagar, Amritsar - 143001, Near Dav College Ground"
"Global migration & education s...","+ 91  183 2508020","Sco-6 2nd floor, B block market distt,shopping complex, Ranjit Avenue, Amritsar - 143001, Ranjit avenue"
"Bnoc education board","+ 91  183 5006444","Sco - 6 2nd floor, Distt. Shopping complex b block ranjit avenue, Amritsar - 143001, Near oxl"
"XPOSURE MEDIA DANCE AREOBICS &...","+ 91  183 5064662","Sh No. G-1 2nd Floor Ganpati Tower, Lawrence Road, Amritsar - 143001, Nr. Income Tax Colony"
"State Bank Of India - ATM","1800114545","Town Hall, Amritsar - 143001"
"R.K. INSTITUTE ISO CERTIFIED","+ 91  8968500546","2550, Sharifpura, Amritsar - 143001, Near Hotel Axis Inn"
"Union Bank Of India","+ 91  183 2592323","Baba Guruditta Ji Complex, Airport Road, Amritsar - 143001, Near Vijay Petrol Pump"
"Oriental Bank Of Commerce","","Hall Bazar, AMRITSAR - 143006"
"State Bank Of India - ATM","","Dhabwasti Ram, Amritsar - 143006"
"State Bank Of India - ATM","","Air Cargo Complex Amritsar, Amritsar - 143006"
"Superflyrz Institutes","+ 91  183 6504000","Sco 36 First Floor, B Block Ranjit Avenue, Amritsar - 143001, Above Peddlers"
"Central Bank Of India - Atm","1800200191","Queens Road, Amritsar - 143001, Civil Lines, Pb No 83"
"Gulmohar Education HUB","+ 91  183 5094923","A-Block Market, Amritsar - 143001, Court"
"Central Bank Of India ATM","18002001911","Booth No. 18,, Ranjit Avenue, Amritsar - 143001, A Block Market, Premises Of Sh. Harpal Singh"
"Krishco Group Of Industries","+ 91  183 2558150","39, Amritsar - 143001, Shastri Market"
"State Bank Of India Amarkot","+ 91  1851 233841","Mehndipura, Amritsar - 143419"
"World Of Paradise","+ 91  9872626799","Mahakali Market 2 Nd Floor, Chowk Shakti Nagar Amritsar, Amritsar - 143001"
"State Bank Of India","+ 91  183 2580245","Amritsar - 143001, Mohan Ngr,Indl Area"
"Life Insaurance Corporation Of...","+ 91  183 2421332","Guru Gobind Singh Nagar, Gali No. 4, Majitha Road, Amritsar - 143001"
"Bank Of India","+ 91  183 2562689","32, Amritsar - 143001, Rose Avenue"
"sam higginbottom institute","+ 91  9815107666","Amritsar - 143001, Barnala"
"sam higginbottom institute","+ 91  9814660022","Amritsar - 143001"
"British Institute","+ 91  9780501810","19-D, Majitha Rd, Amritsar - 143001, Dr Lane Ghala Mala Chowk, Nr Karam Singh Hospital"
"Mahatma Barbaric Academy Of Co...","+ 91  9971688484","Sco-35, 2nd Floor, Amritsar - 143001, Kabir Park, Opp Gndu"
"OCA Education PVT LTD","+ 91  183 5079050","Sco-4,2nd Flr, Amritsar - 143001, Blk-B,Ranjit Avenue"
"Bank Of Baroda","+ 91  183 2541430","Amritsar - 143001, Town Hall"
"Future Education Consultants","+ 91  183 5015038","SCO 6, 3RD Floor, 304 DSC, Amritsar - 143002, Ranjitavenue B-Block"
"Itct Education Computer","+ 91  9855660976","Batala Road, Amritsar - 143001, Nr State Bk Of India"
"B And B Institute","+ 91  9888424740","Majitha Bye Pass, Majitha Road, Amritsar - 143001, Nr Umang Juice Bar"
"Oriental Bank Of Commerce","+ 91  183 2705977","G T Rd,Guru Ravi Dass Marg, Amritsar - 143001, Sharifpura"
"Oriental Bank Of Commerce","+ 91  183 2440732","Manawala, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9815803127","Golden Ave, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9815803192","Nawanpind, Amritsar - 143001"
"State Bank Of India","+ 91  183 2520596","Amritsar - 143001, Ngm Bhagtanwala"
"Oriental Bank Of Commerce","+ 91  9815803168","Maqbool Pura, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9814674287","Majith Mandi, Amritsar - 143001"
"Shokeenda Hardware & Networkin...","+ 91  183 6575099","Amritsar - 143001"
"Gurus Overseas Education","+ 91  183 2223353","226,1st Flr, Cooper Rd, Amritsar - 143001"
"State Bank Of India","+ 91  183 2500186","Amritsar - 143001, Katra Khazana"
"Premier Institute","+ 91  183 6548444","First Floor, Amritsar - 143001, Opp Khalsa Coll Main Gate"
"Oriental Bank Of Commerce","+ 91  9815803109","Khasa, Amritsar - 143001"
"Central Bank Of India","+ 91  9463475429","Circular Road, Amritsar - 143001"
"Central Bank Of India","+ 91  183 2400554","Cemetary Rd, Amritsar - 143001, Pultighar"
"Central Bank Of India","+ 91  183 2522228","Bhagtanwala, Amritsar - 143001"
"Bank Of Baroda","+ 91  183 2229000","29-A, Ram Tirath Rd, Amritsar - 143001, Sewa Ngr"
"Skytrax Education And Immigrat...","+ 91  183 5020641","Nai Sadak, Lawrence Road, Amritsar - 143001, Above Oxford Book Shop"
"Marshal Career Institute","+ 91  183 3205700","26/4, Rani Ka Bagh, Amritsar - 143001"
"Daljeet & Simar Group Of Art","+ 91  9815111054","497/37, Sw Rd, Amritsar - 143001, Sarwanpura Nr Central Bank"
"Oriental Bank Of Commerce","+ 91  183 2585767","Sarpal Place, G T Rd, Amritsar Bus Stand, Amritsar - 143001, Chowk Maquboolpura"
"Oriental Bank Of Commerce","","Majith Mandi, AMRITSAR - 143001"
"Bhasker College Of Mathematics","+ 91  183 2212454","Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2502625","Old Jail Rd, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2225750","G T Rd, Amritsar - 143001, Sandhu Mkt,Opp Sandhu Clny,B Blk,Chheharta"
"State Bank Of Patiala","+ 91  183 2555850","Amritsar - 143001, Katra Jaimal Singh"
"Bank Of Punjab Ltd Gndu Shoppi...","+ 91  183 2257276","Gndu Shopping Centre, Amritsar - 143001"
"Shri Guru Ramdass Nursing Inst...","+ 91  183 256190","Amritsar - 143001, Pandher"
"State Bank Of India","+ 91  183 2555667","Amritsar - 143001, Karmon Deori"
"State Bank Of India - ATM","","Gopal Nagar, Amritsar - 143001"
"State Bank Of India - ATM","","Escorts Hospital, Amritsar - 143001"
"State Bank Of India - ATM","","Town Hall, Amritsar - 143001"
"Education Planet","+ 91  9779151713","9, Ramsar Rd, Amritsar - 143001, Above Style Wear, Amritsar"
"Sood Education","+ 91  9988080275","427, Amritsar - 143001, Guru Nanak Ngr"
"Vonmour House Of Fashion","+ 91  183 5067800","Scf-46c, Amritsar - 143001, Block Mkt-C, Ranjit Avenue"
"Jyotish Research Institute","+ 91  183 2402980","125, joshi colony, mall road, Amritsar - 143001, near navyug public school"
"Department Of Ayurveda","+ 91  9417193930","Mehta Rd, Amritsar - 143001, Village & Post Valla"
"Bank Of Punjab Ltd Court Rd","+ 91  183 2225883","Court Rd, Amritsar - 143001"
"State Bank Of India","+ 91  183 2565264","Amritsar - 143001, Amritsar Cantt"
"State Bank Of India - ATM","1800114545","Amritsar - 143001, Escorts Hospital"
"Central Bank Of India","+ 91  183 2236572","Amritsar - 143001, Guru Ram DAS Ngr"
"Oriental Bank Of Commerce","+ 91  183 2555157","Amritsar - 143001, Chowk Shakti Ngr,Majith Mandi"
"Oriental Bank Of Commerce","+ 91  183 2584779","Amritsar - 143001, Amritsar College Engg & Tech"
