"Name","Phone","Address"
"Mast Kalandar Restaurant","+ 91  80 42039897","No. 71-1a, 1st Floor, Sarjapur Road, Bangalore - 560034, Opposite Mega Mart"
"Uttam Sagar Deluxe Restaurant","+ 91  80 25662497","Ramamurthy Nagar, Bangalore - 560016, Opposite To Police Station"
"Prakash Cafe Restaurant","+ 91  80 26613378","No.30, 1st Main Road, Chamarajpet, Bangalore - 560018, Near Minto Eye Hospital"
"New Shanthi Sagar","+ 91  9845141498","No.1DC-201 RMR Sunshine, East of NGEF, Kasthuri Nagar, Bangalore - 560043"
"A2B Veg Restaurant","18001036363","Ground Floor, Double Road, Shanthinagar, Bangalore - 560027, Next To Bmtc Bus Stop"
"Mast Kalandar Restaurant","+ 91  80 41648000","No.1195,1st Floor, 16th Main, 5th C Cross, BTM Layout 2nd Stage, Bangalore - 560076, Near Udupi Garden"
"Mast Kalandar Restaurant","+ 91  80 28521060","No.156, Ground Floor, Dodda Thoguru, Begur Hobli, 1st Phase, Electronic City, Bangalore - 560100, Near Wipro Gate No.16 & Next To Neeladri Cafe"
"Sukh Sagar Restaurant","+ 91  80 26634132","No. 49/2, 8th B Main Road, 30th Cross, Jayanagar 4th Block, Bangalore - 560011, Near Jain Temple"
"Vasudev Adigas Delicacy Restau...","+ 91  80 41135857","No.105, Dickenson Road, Bangalore - 560042, Near Manipal Centre"
"A2B Veg Restaurant","18001036363","No.1778/B & 32, 22nd Cross, Chord Road Layout, Magadi Road, Bangalore - 560023"
"Mini Punjabi Dhaba","+ 91  9845044074","No.7/1, Hanumantha Nagar, Bangalore - 560019, Behind BMS College Hostel"
"Mast Kalandar Restaurant","","1st Floor, Ramamurthy Nagar, Bangalore - 560016, Near Police Station, Above Airtel Showroom"
"Purnabramha Maharashtrian Rest...","+ 91  80 68888911","No.253, Sri Arcade, 19th Main, 17th Cross, HSR Layout Sector 1, Bangalore - 560102, Opposite To Gnan Shrishti School Of Excellence"
"Adigas Sri Kaustubha Restaurant","+ 91  80 23649734","No.961/1, Bel Road, Vidyaranyapura, Bangalore - 560097, Near Canara Bank"
"Tasty Bites","+ 91  9845342085","No.101, G R Queens Amber, 1st And 2nd Cross, Omkar Nagar, Arekere, Mico Layout Main Road, Bannerghatta Road, Bangalore - 560076, Near Reliance Mart"
"Ashoka Hotel","+ 91  80 25554521",""
"Maiyas Restaurant","","No.648, 1st Main, 5th Cross, Rbi Layout, 7th Phase, Jp Nagar, Bangalore - 560078, Opposite Elita Promenade Apartment"
"Vasudev Adigas Mookambike","+ 91  80 28605959","Dm Chambers, 3rd Stage, Rajarajeshwari Nagar, Bangalore - 560039, Near To Beml Complex"
"Mast Kalandar Restaurant","+ 91  80 65835092","No.16, 4th Floor, Phoenix Arcade, Church Street, Bangalore - 560001, Beside BPL Office & Above Booster Juice"
"Madurai Idly Shop","+ 91  8553979796","No.3051, 80 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038"
"Kamat Lokaruchi","+ 91  9980199186","Archakrahalli, Ramanagara Road, Mysore Road, Bangalore - 560026, near janapadha loka"
"The Yogisthaan Cafe","+ 91  80 40914888","No.89, 11th Cross, 60 Feet Road, Indira Nagar 1st Stage, Bangalore - 560038, Near BDA Complex"
"A2B Veg Restaurant","18001036363","No.254, Hosur Main Road, Chandapura, Bommasandra Industrial Area, Bangalore - 560099, Near Narayana Hrudayalaya Hospital"
"Shanthi Sagar","+ 91  80 25503664","No.635, 6th Block,100ft Road, Koramangala, Bangalore - 560095, Near Koramangala Club"
"Mast Kalandar","+ 91  7411255651","No.34/1, G2, 1st Floor, Meanee Avenue Road, Ulsoor Lake, Bangalore - 560008, Lake Side Hospital"
"Vasudev Adigas","+ 91  80 23649634","No.961/1, Bel Layout, Vidyaranyapura, Bangalore - 560097"
"Pavithra Restaurant","+ 91  80 26630179","No.379/71, 30th Cross, 11th Main, Jayanagar 4th Block, Bangalore - 560011, Near Shopping Complex"
"New Sagar Fast Food","+ 91  80 23379281","No.255/B, 1st N Block, 9th Main, Rajajinagar, Bangalore - 560010, Near Vidyavardhaka School"
"Mast Kalandar Restaurant","+ 91  80 40903838","No.267, Amarjyothi Layout, Domlur, Bangalore - 560071, Next To Dell Office"
"Carrots The Healthy Kitchen An...","+ 91  80 41172812","No.607, 1st Floor, 80 Feet Road, Koramangala 6th Block, Bangalore - 560095, Near Sony World Signal"
"Day Thali","+ 91  80 22445267","No 37/4, 8th F Main Road, 22nd Cross, Jayanagar 3rd Block, Bangalore - 560011"
"Mast Kalandar","+ 91  9731549303","NES Road, Yelahanka New Town, Bangalore - 560064, Near Sheshadripuram College"
"New Shanthi Sagar","+ 91  80 26682939","No.71, 16th Main, BTM Layout 2nd Stage, Bangalore - 560076, Near Udupi Garden"
"Mast Kalandar Restaurant","+ 91  80 41214646","No.420, 20th Main Road, Koramangala 6th Block, Bangalore - 560095, Oppostie To National Games Village"
"Euki","+ 91  80 43135550","No 1557, Divya Towers, 11th Main Road, Jayanagar 4th T Block, Bangalore - 560041, Opposite To Shanthi Clinic"
"Nisarga Garden Restaurant","+ 91  80 22289563","No.147, Kambli Bhavan, Infantry Road, Bangalore - 560001, Opposite To Police Commissioners Office"
"Mudpipe Cafe","+ 91  9980077676","103, New Bel Road, Bangalore - 560054, Near Ramaiah Hospital, Devasandra"
"Kamat Hotel","+ 91  8277404369","Prashanth Hotel Building, Tank Bund Road, Gandhi Nagar, Bangalore - 560009, OppositeTo Majestic Bus Stand"
"Cafe Udupi Ruchi","+ 91  80 41270082","Shop No.17/31, Ground Floor, 17th Cross, Vijayanagar, Bangalore - 560040, Near BMTC Bus Stop"
"Uttam Sagar Restaurant","","No.6, 7th Main Road, 80 Feet Road, Subbanna Palya, Banaswadi, Bangalore - 560043, Near Seetharama Kalyana Mantapa"
"Tomatina Restaurant","+ 91  80 42420606","No.2631, 27th Main, 1st Sector, Hsr Layout, Bangalore - 560102"
"Sagar Samrat Restaurant","+ 91  80 23410662","No.186, New Bel Road, Raj Mahal Vilas 2nd Stage, Bangalore - 560094, Opposite To M S Ramaiah Hospital"
"OM Pure Vegetarian Restaurant","+ 91  80 40989595","No.18 & 36, Ground Floor, Raheja Arcade, 7th Block, Koramangala, Bangalore - 560095"
"Kakal Kai Ruchi","+ 91  80 42350950","No.1/8, RBI Layout, Kothnur Main Road, Jp Nagar 7th Phase, Bangalore - 560078, Opposite To Big Bazar, Near Brigade Millennium"
"Kesar Restaurant","+ 91  80 26686062","No.1021, 16th Main Road, 1st Phase, BTM Layout 1st Stage, Bangalore - 560029, Near Udupi Garden Busstop"
"Udupi Sri Krishna Bhavan Resta...","+ 91  80 22284777","No.7, OTC Road, K M Lane, Balepet-Chickpet, Bangalore - 560053"
"Sri Krishna Sagar Restaurant","+ 91  80 22581133","No 809/A, Sector 1, 27th Cross, HSR Layout, Bangalore - 560034"
"A2B Veg Restaurant","18001036363","No.1181, Krishna Tower, 5th Block, Hrbr Layout, Ring Road, Nagawara, Bangalore - 560045"
"Hyderabad Biryani","","No.172a, 16th Main Road,Thavarekere Bus Stop, Btm Layout 1st Stage, Bangalore - 560029"
"Up South","+ 91  80 22682268","No.96, 5th Cross, 60 Feet Road, Koramangala 6th Block, Bangalore - 560095, Near Koramangala Police Station"
"Captain Cook","+ 91  9538518332","No 828,Annapurneswari Complex, Beml 3rd Stage, Rajarajeshwari Nagar, Bangalore - 560098, Opposite Tax Office"
"sagar deluxe","+ 91  80 41654431","17/1,Bellandur Gate, Sarjapur Road, Bangalore - 560034, Near Print Field"
"Delhi Walle","+ 91  80 64539512","No.37, R J Garden, Marathahalli, Bangalore - 560037, Opposite To Kalamandir, Service Road"
"Sreeraj Lassi Bar","+ 91  9880612346","No.196, Suraj Plaza, 8th F Main, 27th Cross, Jayanagar 3rd Block, Bangalore - 560011, Near Post Office"
"Rasa India","+ 91  80 41518237","No.514/B, Cmh Road, Indiranagar, Bangalore - 560038, Above Natures Basket"
"A2B Veg Restaurant","18001036363","No.703, 5th Block, HMT Layout, Vidyaranyapura, Bangalore - 560097, Next To Karnataka Bank"
"Redberrys","+ 91  80 26671257","No.30, Surveyor Street , Dvg Road, Basavanagudi, Bangalore - 560004, Opp Airtel Outlet"
"A2B Veg Restaurant","18001036363","No.34, B B Road, Ganganagar, Bangalore - 560032, Near Mekhri Circle"
"Premier Petal","+ 91  80 41107554","No.17/2, S M Road, Jalahalli West, Bangalore - 560015, Opposite Triveni Petrol Bunk"
"Manjit Ka Dhaba","+ 91  9590084707","No.107, 2nd Floor, Wheeler Road, Cox Town, Bangalore - 560005, Near ITC Factory & Near Railway Crossing"
"PAI Refreshment","+ 91  80 22286750","No 26/1 Sangeetha Lodge Building, Anand Rao Circle, Seshadri Road, Bangalore - 560009, opp azix bank , near srs bus stop"
"New Udupi Garden Restaurant","+ 91  80 28456757","Kadugodi Main Road, Whitefield Main Road, Bangalore - 560066, Opposite Mayura Bakery"
"Atithi Satkar","+ 91  80 23412946","No.29, 2nd Stage, Rajagopal Road, Sanjay Nagar, Bangalore - 560094"
"Chapati Mane","+ 91  9243478860","No.134, 9th Cross, 3rd Main, Margosa Road, Malleswaram, Bangalore - 560003, Next To Leela Hospital"
"A2B Veg Restaurant","18001036363","No.746/18, 60th Cross, Bashyam Circle, Rajajinagar, Bangalore - 560010"
"Airlines Drive In Restaurant","+ 91  80 22273786","No.4, Madras Bank Road, Lavelle Road, Bangalore - 560001"
"Woodys Restaurant","+ 91  80 25596444","No.177/178, Commercial Street, Commercial Street, Bangalore - 560001, Near Anand Sweets"
"Upahara Darshini Restaurant","+ 91  9449824749","Jayanagar 9th Block, Bangalore - 560011, Opposite To Bangalore Central Mall, Next Ragigudda Anjaneya Temple Arch"
"Hotel Panchavati Gaurav","+ 91  80 67294038","Elements Mall,3rd Floor, Nagvara Village, Thanisandra, Bangalore - 560045, Near Manyata Tech Park"
"Mad Over Donuts","+ 91  80 41248444","3rd Floor,Pitstop Food Court,Garuda Mall, Ashoknagar, Magrath Road, Bangalore - 560025, Opposite To Home Stop"
"Maiyas Express","+ 91  80 26670709","No.45, Sri Complex, Kavi Lakshmisha Road, Sajjan Rao Circle, V V Puram, Bangalore - 560004, Opposite To Shanimahatma Temple And Next To Bigg Boss Studio"
"Rasoi Restaurant","+ 91  9341248133",""
"Vishwa Brahmins Cafe","+ 91  9880891170","No.125, 1st K Block,Dr Rajkumar Road, Rajajinagar, Bangalore - 560010, Near Navarang Theatre,Opposite DCB Bank,Next SRS Travels"
"Vasudev Adigas Food Line Resta...","+ 91  80 22940238","No.502, 40th Cross, Jayanagar 8th Block, Bangalore - 560082, Near Prabha Eye Clinic"
"Srinathjis Restaurant","+ 91  80 25520508","No.58 & 58/ A, Vishnupriya Arcade, 60 Feet Road, 5th Cross, Koramangala 6th Block, Bangalore - 560095, Near Anand Sweets"
"Ragoos","+ 91  8050213950","80, Banashankari, Bangalore - 560050, 1st Main Road, Naidu Layout, Chikkalasandra"
"Shiv Sagar Restaurant","+ 91  7829438687","Kumara Krupa Road, Bangalore - 560001, Near Shivananda Circle"
"Krishna Vaibhava Restaurant","+ 91  80 42099928","No.97/20, Mtk Reddy Building, Ring Road Junction, Marathahalli, Bangalore - 560037"
"Adithya Veg Restaurant","+ 91  80 65656645","No.37, 5th Main, 2nd Phase, Jp Nagar, Bangalore - 560078, Opposite Ranga Shankara"
"Veg By Nature","+ 91  9980733433","No2/14, 80feet Road, Poojari Layout, Sanjay Nagar, Bangalore - 560094, Opposite to SLN Iyengr Bakery"
"Sri Krishna Nanda Gokula","+ 91  80 33100307","SLV Layout,Mysore Main Road, Rajarajeshwari Nagar, Bangalore - 560098, Opposite Gopalan Arcade And Trident Honda Showroom"
"Bowring Kulfi","+ 91  80 65651812","No.17/3, Residency Road, Bangalore - 560025"
"Kamat Upachar","+ 91  9945243539","Nh 4, Nelamangala Taluk, Tumkur Road Nelamangala, Bangalore - 562123, Near Dabaspet"
"Paranthas & Dosas","+ 91  9739642783","No 2116, 4th Cross CMR Road, HRBR Layout, Bangalore - 560043, Near Axis Bank"
"Ambika Veg Restaurant","+ 91  80 23389606","No.631, 3rd Block, Rajajinagar, Bangalore - 560010, Near Canara Bank"
"Amruth Vegetarian Restaurant","+ 91  80 22214988","No.14, St Marks Plaza, St Marks Road, Bangalore - 560001, Opposite To State Bank Of India"
"Jai Bhawani","+ 91  80 41102928","No.99, 2nd Main, Gandhi Nagar, Bangalore - 560009"
"Puliyogare Point Iyengar Resta...","+ 91  9880156235","No. 81, East Anjaneya Street,NR Colony, Basavanagudi, Bangalore - 560004, Near To Sai Gold Palace, Near To Bugle Rock Park"
"Delhi Food Point","+ 91  9844299630","#117, 1st Block, 1st Main, Jakkasandra Extension, Koramangala, Bangalore - 560034, Behind ICICI Bank"
"Sri Krishna Bhavan","+ 91  8861079123","No.191, HSR Layout Sector 6, Bangalore - 560034, Near Silk Board Junction"
"Mast Kalandar","+ 91  80 64522222","No.1 B, Gopalan Signature Mall, Old Madras Road, Bangalore - 560016"
"By 2 Coffee","+ 91  9632203201","No 151, 7th Cross, Margosa Road, Malleswaram, Bangalore - 560003, Opp Malleshwaram Ground"
"Kamat Yatri Nivas","+ 91  9845024339","22nd Cross 30th Main, Banashankari 2nd Stage, Bangalore - 560070, Near Film Theatre"
"Hotel Udupi Grand","+ 91  80 23217777","No.39, 7th Block, Outer Ring Road, Nagarbhavi 2nd Stage, Bangalore - 560072, Opposite To Bus Stop,Near Porapati Pallya"
"Hungerez","+ 91  9343000031","No. 198/8, F 11/12, 1st Floor, Bsr Arcade, Gandhi Bazar Main Road, Basavanagudi, Bangalore - 560004, Opposite To Shiv Sagar, Above Gk Vale"
"Eat N Meet","+ 91  9008444844","No.5,6,7, Neeladrinagar Main Road, Electronic City Phase 1, Bangalore - 560100, Near Ajmer Apartment"
"Happy Singh Resturants","+ 91  80 41216205","No 120 B 1st Floor, Epic Industrial Area ,SAI Baba Hospital, Whitefield, Bangalore - 560066, Opposite Inorbit Mall"
"Mysore Mylari Hotel","+ 91  9886506536","No.26/1-1, Bugle Rock Road, Basavanagudi, Bangalore - 560004, Behind Syndicate Bank"
"Luo Han Chinese Vegetarian Res...","+ 91  80 64505304","No 666, 27th Main, 13th Cross, 1st Sector, Hsr Layout, Bangalore - 560102, Opposite Foodie Super Market"
"By 2 Coffee","+ 91  9945414912","5th Main Road, Rpc Layout, Vijayanagar, Bangalore - 560040, Opposite Sankashta Ganapathi Temple"
"Srinidhi Sagar Deluxe Restaurant","+ 91  80 25354689","No.412, 7th Cross, Off Airport Road, Domlur, Bangalore - 560071, Near Esi Hospital"
"Komala sweets","+ 91  80 25483891","No 23/29, Wheelers Road, Cox Town, Bangalore - 560005, Nr Food World, Oposite To Gymkhana"
"A2B Veg Restaurant","18001036363","No.344, 80 Feet Road, Koramangala 7th Block, Bangalore - 560095, Opposite To HDFC Bank"
"Krispy Kreme Doughnuts","+ 91  9916923869","Msh Society, Hsr Layout, Bangalore - 560102, Opposite Bda Complex"
"Kadamba Restaurant","","Modi Hospital Road, Basaveshwara Nagar, Bangalore - 560079, Near Foodworld"
"Shree Sagar Restaurant","+ 91  80 23317531","No.5,HMT Main Road, Mathikere, Bangalore - 560054, Opposite Muneshwara Temple"
"Rasta Pasta By Veekes and Thom...","+ 91  9686178000","No Sanjana Arcade, 6th C Main Road, Jayanagar 4th Block, Bangalore - 560011, Near Maiyaas Restaurant"
"A2B Veg Restaurant","18001036363","No.57, 6th Cross, Sampige Road, Malleswaram, Bangalore - 560003"
"Shiv Sagar Restaurant","+ 91  80 22067718","Forum Mall, 2nd Floor, Koramangala, Bangalore - 560034"
"Punjabi Food Corner","+ 91  9611826251","No. 44/1, Site No. 1, Kothanur road, Jp Nagar 7th Phase, Bangalore - 560078, Opposite Brigade Millenium Apartment"
"Sri Krishna Sagar Restaurant","+ 91  80 26660720","No.5/379, Yelachenahalli, Kanakapura Road, Bangalore - 560062, Near Metro, Opposite To Kaveri Ford"
"SLV hotel","+ 91  9342549964","15th Cross, Jp Nagar 2nd Phase, Bangalore - 560078, Near HP Petrol Bunk"
"Rangoli Restaurant","+ 91  80 22351155","No 6,, 1st Main Road, Kalidasa Marg, Gandhi Nagar, Bangalore - 560009, Behind Freedom Park"
"Paratha Plaza","+ 91  9481472720","No.972/D, Ground Floor, Asharaya Towers, 4th Main Road, 4th Block, S T Bed, Koramangala, Bangalore - 560034"
"URBAN TADDKA","+ 91  80 33083652","No.214, New bel road, Iti Layout-Mathikere, Bangalore - 560054, Opposite to U.S POLO SHOWROOM , NEAR TO M.S RAMIAH HOSPITAL"
"Mumbai Tiffin Services","+ 91  8095976933","248, Ground Floor, 19th Main, 15th Cross, HSR Layout Sector 4, Bangalore - 560102, Near Nilgiris Super Market"
"Gandhinagar Mudde Madappa Boar...","+ 91  9844008380","No. 3 And 4, TCS Building, 5th Main Road, Gandhi Nagar, Bangalore - 560009"
"Srinidhi Sagar Veg","+ 91  80 41526307","No.130, 18th Main, HAL 2nd Stage-Indiranagar, Bangalore - 560008"
"Paradigm Shift Vegan Cafe","+ 91  9686018042","No.8, Rooftop Terrace, 3rd Floor, Sony World Signal, 80 Feet Road, 4th Block, Koramangala, Bangalore - 560034, Above Gkb Opticals, Behind Saffire Toys"
"Emgees Restaurant","+ 91  9663433155","No 73, Hotel Shelton Grand, Church Street, M G Road, Bangalore - 560001, Opposite Mg Road Metro Station"
"Desi Rasoi","+ 91  9845815780","No.83,Pride Plaza, 5th Main Road, Chamarajpet, Bangalore - 560018, Near Adarsh College"
"Woodys Restaurant","+ 91  80 22225111","No. 5, Woodlands Hotel, Rajaram Mohan Roy Road, Bangalore - 560025, Opposite Pf office"
"A2B Veg Restaurant","18001036363","Gandhi Nagar, Bangalore - 560009, Near Tribhuvan Theatre"
"Bhimas Garden","+ 91  8095292366","No.70, 1st Main Road, Seshadripuram, Bangalore - 560020, Opposite SBI Bank"
"New Punjabi Pure Veg Restaurant","+ 91  80 33091528","No.39/1, Khb Main Road,Vinayaka Layout, R T Nagar, Bangalore - 560032, Near Manohar Hospital"
"Fine Flavours Restaurant","+ 91  80 33561656","No.253/6 And 7, Panchvati Comforts Premises, Vasanthapura Main Road, Jp Nagar, Bangalore - 560078, Off Kanakapura Main Road"
"South Inn","+ 91  80 25720213","No.1158, 5th Main, 20th Cross, 7th Sector, HSR Layout Sector 7, Bangalore - 560068, Near 3M Car Care"
"Madurai Idly Shop","","No.36,Old No.40, White Field Road, Mahadevapura, Bangalore - 560048, Near Phoenix Mall, Opposite Decathlon Sports Shop"
"Sreeraj Lassi Bar","+ 91  8722387844","Kamanahalli main road, Kammanahalli Main Road, Bangalore - 560033, Near Empire Restaurant"
"Balle Balle Punjab","+ 91  9035002727","No.80/A, Yelahanka, Bangalore - 560064, Near Dairy Circle"
"Vijay Sagar Hotel","+ 91  80 22236048","No.430/1, 14th Cross, Laksandra, Bangalore - 560027, Near Nimhans Hospital"
"A2B Veg Restaurant","18001036363","No.16/15, South End Circle, Basavanagudi, Bangalore - 560004, Near Surana College, Opposite To Citibank"
"hr hyderabadi biryani house","+ 91  8970560277","Ground Floor,Vikas Building, Sir M.vishweswara Nagar, Krishnarajapuram, Bangalore - 560036, Kanakpura Main Road"
"Mast Kalandar Restaurant","+ 91  9620242833","No. 92, 1st Floor, Kothnur, Puttenahalli, Bangalore - 560078, Opposite To Super Market"
"Parathe Wali Gali","+ 91  9620751162","No.189, 190, Rmr Shopping Complex, 3rd Cross, Neeladri Nagar, Electronic City, Bangalore - 560100, Near Wipro Gate No. 15"
"Gelato Italiano","+ 91  9341010922","Lower Ground Floor, Mantri Square Mall, Sampige Road, Malleswaram, Bangalore - 560003"
"South Ruchis","+ 91  80 23509555","No. 39, JAI Munirao Circle, Agrahara Dasarahalli, Magadi Main Road, Vijayanagar, Bangalore - 560040, Near Madhu Hospital"
"Kamat Restaurant","+ 91  80 22222898","No.98/99, N R Road, Bangalore - 560002, Opposite To Town Hall"
"Sreeraj Lassi Bar","+ 91  80 41108509","No.29 & 30, Kamaraj Road, Commercial Street, Bangalore - 560001, Opp to Westside"
"Nutri Paradise","+ 91  9741827555","No236,, 7th Cross,Kendriya Upadhyaya Sangha Kadirenahalli Cross, Banashankari 2nd Stage, Bangalore - 560070, Near Dayanand Sagar College"
"Spicy North Restaurant","+ 91  80 41101644",""
"Mr Idly Xpress","+ 91  80 41138655","No.1343, Brookefield, AECS Layout, D Block, Kundalahalli, Bangalore - 560037, Below Axis Dental Clinic"
"Halli Rotti Mane","+ 91  9008829029","No.2, 40th Cross, 5th Main Road, Jayanagar, Bangalore - 560011"
"Trident Ghar Ka Khana Restaurant","+ 91  9342818067","HT Residency, 21st Main, 3rd A Cross, BTM Layout 2nd Stage, Bangalore - 560076, Near Udupi Garden Restaurant"
"Priyadarshini Veg","+ 91  9449044154","No.765, 1st Main, 5th Cross, Yeshwanthpur, Bangalore - 560022, Next RTO Office, Near Yeshwanthpura Railway Station"
"Vasudev Adigas","+ 91  8494902666","Raghuvanahalli, Kanakapura Road, Bangalore - 560062, Opposite To Yellamma Dasappa Institute Of Technology"
"Udupi Delux Restaurant","+ 91  8970095553","Shop no. 2 PR ARCADE 1st cross, Tulasi theatre road, Marathahalli, Bangalore - 560037, Opp biryani bowl"
"Falafel Factory","+ 91  80 28026554","Ascendas Park Square Mall, Itbp, Whitefield, Bangalore, Whitefield, Bangalore - 560066"
"Jo Maange","+ 91  9916047000","104/2 - 2, Sands mall, 3rd Floor, Old Madras road, Indira Nagar 1st Stage, Bangalore - 560038, Near Honda Showroom"
"Mint Masala Restaurant","+ 91  80 22375500","No.147, Chevron Hotel, Ground Floor, Infantry Road, Bangalore - 560001, Opposite To Commissioner Office"
"Robin Brown","+ 91  7353411107","No 66, Coles Road, Frazer Town, Bangalore - 560005, Opposite To Pooja Hotel"
"Paratha Plaza","+ 91  9731385140","No.22, Tank Bund Road, N S Palya, 29th Main Road, Lake Road, BTM Layout 2nd Stage, Bangalore - 560076, Opposite Cafe Coffee Day"
"Sarathi Hotel","+ 91  80 26603566","No. 96/1, Appu Rao Road, 6th Main, Chamarajpet, Bangalore - 560018"
"Aahar Villa Restaurant","+ 91  80 32963232","No.1761, 14th Main, Kumaraswamy Layout 1st Stage, Bangalore - 560078, Near Sagar Hospital"
"Krishna Sagar Restaurant","+ 91  80 25524411","No.77, Hosur Main Road, Bangalore - 560029, Near Ayyappa Temple"
"Janatha Hotel","+ 91  80 22272906","No.45/1, 10h Cross, 5th Main, Wilson Garden, Bangalore - 560027, Next to Agadi Road"
"Mr & Mrs Idly","+ 91  80 42046191","No.20/5, N S Complex, Outer Ring Road, Kadubeesanahalli, Bangalore - 560087, Near Papa Johns"
"Brindavana Food Point","+ 91  9743518909","No.1795, 13th Main Road, Kumaraswamy Layout, Bangalore - 560078, Near Police Station"
"Utsav Veg Restaurant","","Jakkasandra, 1st Block, Sarjapur Road, Bangalore - 560034"
"Palmgrove Restaurant","+ 91  80 25597277","C/O Ballal Residency Hotel, Ground Floor, 3rd Cross, Residency Road, Bangalore - 560025, Next To Indian Oil Petrol Bunk, Near Taj Gateway"
"The Chennai Express","+ 91  80 65706530","Shop No.60/1, Double Road, Appa Reddy Palya, Indiranagar, Bangalore - 560038, Opposite To Muthoot Finance"
"Raj Mahal","+ 91  9880436870","No. 242, 7th Cross, Mico Layout, Btm Layout 2nd Stage, Bangalore - 560076, Near Disney bakery"
"Sri Krishna Sagar Hotel","+ 91  80 26582879","No.323, 24th Cross, 5th Main, Jp Nagar 5th Phase, Bangalore - 560078, Near IDBI Bank"
"Matru Sagar Restaurant","+ 91  9342250609","No.339/3, Sri Balaji Complex, Mysore Road, Bangalore - 560026, Near Gaali Anjaneya Temple"
"Jolaa North Karnataka Restaurant","+ 91  9740566509","No.1933, 1st Block Main Road, Rajajinagar, Bangalore - 560010, Near Benaka Party Hall"
"Roti mane","+ 91  9620335529","No 12, Amarjyothi layout ,, Sanjay Nagar, Bangalore - 560094, Opp to petrol bunk"
"Namana Garden","+ 91  80 41625637","No.957, Vijaya Bank Layout, Bilekahalli Road, BTM Layout, Bangalore - 560068"
"Vasudev Adigas","+ 91  8494911178","No.10, Hari Krishna Road, Ambedkar Veedhi, Bangalore - 560001, Near Railway Gate"
"New Shanthi Sagar","+ 91  9448674815","No.3, 9th 'B' Main Road, Ex. Chairman Layout, Banaswadi, Bangalore - 560043, Near Fire Station, Opposite To More Super Market"
"Anand Vihar Restaurant","+ 91  9379299895","No.1/11, 4th Cross, Khb Main Road, R T Nagar Post, Kaval Byrasandra, Bangalore - 560032, Near Pushpanjali Theatre"
"Sichi Sagar Restaurant","+ 91  9880788295","No.24, CBI Road, R T Nagar, Bangalore - 560032, Opposite To Big Flix"
"The Chariot Pure Veg Restaurant","+ 91  80 25587419","No.30/7, At Bridge Road Junction, Residency Road, Bangalore - 560025, Next To Mota Royal Arcade"
"Swadishta Aahar","+ 91  9844006825","No.947, 16th Main Road, 7th Cross, BTM Layout 2nd Stage, Bangalore - 560076, Near Udupi Garden"
"Mothers Rasoi","+ 91  9008416337","No.14, Shanthinikethan Circle, Arakere, Bannerghatta Road, Bangalore - 560076, Near Saibaba Temple"
"Vishnu Veg Restaurant","","Outer Ring Road, Panatur Main Road, Kadubeesanahalli, Bangalore - 560087"
"Shree Krishna Bhavan","+ 91  8971794915","No.1963, New Thippasandra, Bangalore - 560075, Next To Fabrico"
"Kamat Swaad Hotel","+ 91  9611186844","Tumkur Road, Yeshwanthpur, Bangalore - 560022, Near Govardhan Theatre"
"Smoking Chulha Restaurant","+ 91  9916350167","No.150, Green Glen Layout, Sarjapur Road, Bangalore - 560034, Off Sarjapur Bellundur Outer Ring Road"
"Shree SAI Fast Food","+ 91  9900423696","Rajgopal Nagar Main Road, Ganapathi Nagar, Peenya, Bangalore - 560058, Near Police Station"
"Baskin Robbins","+ 91  80 28522624","Hosur Road, Electronic City, Bangalore - 560100, Near To Infosys Gate 4"
"Davangere Benne Dosa Corner","+ 91  9916999637","No.140/26, Shop No. 1, 10th Main, Srinagar-banashankari Stage I, Bangalore - 560050, Opposite to Srinagar Bus Stop"
"Sreeraj Lassi Bar","+ 91  9902370198","1, Mosque Building., Near BSNL Office, Palace Road, Race Course Road, Bangalore - 560001, Near BSNL Office,"
"Rasoi Pure Veg","+ 91  9945337359","No. 86, 22 nd main road, Banashankari 2nd Stage, Bangalore - 560070, Opp. To Cafe Coffee Day"
"Shree Thali Restaurant","+ 91  8722003755","No 203, 17th E Main Road, 5th Block, Koramangala 5th Block, Bangalore - 560034, KHB Colony, Near Anand Sweets"
"Hotel Annapoorna","+ 91  9844880263","No.1153, 3rd Stage, Jln Road, Rajarajeshwari Nagar, Bangalore - 560098"
"Kavali","+ 91  9060327875","Banashankari 3rd Stage, Bangalore - 560085, Opposite Channammana Kere Acchukattu Telephone Exchange"
"Panchami Grand","+ 91  80 32978884","No.46/2/1, Dodda Bommasandra Main Road, Vidyaranyapura, Bangalore - 560097, Opposite To Indian Oil Petrol Bunk"
"Dasaprakash Delights","+ 91  80 25582424","Rangoli Metro Art Centre, Boulevard, M G Road, Bangalore - 560001, Opposite To Times Of India Building"
"Paratha Plaza","+ 91  9611637724","No.1197/1, Ground Floor, 22nd A Cross, Club Road, Hsr Layout Sector 3, Bangalore - 560102, Hsr club"
"Ramdev Sagar","+ 91  8453354820","Old Madras Road, Krishnarajapuram, Bangalore - 560016, Opp Nice Fare, Beside Canara Bank"
"Swaad","+ 91  8095500100","No 22/2, Satya Reddy Palya ,Kaggkalipura, Kanakapura Road, Bangalore - 560062, 4 Km Off Shiva Ravi Shankar Ashram"
