"Name","Phone","Address"
"Nagarjuna Restaurant","+ 91  80 41300400","No.174/1, Jp Nagar 3rd Phase Main Road, Bannerghatta Road, Bangalore - 560076, Above Titan"
"Maiyas Restaurant","+ 91  80 43311111","No.459/30, 30th Cross, Jayanagar 4th Block, Bangalore - 560011, Opposite To Ganapathi Temple & Near Police Station"
"Swathi Ring View Restaurant","+ 91  80 23187878","No.856, Vinayaka Layout, 2nd Stage, Nagarbhavi, Bangalore - 560072, Near To Panacea Hospital"
"Nandhini Palace","+ 91  80 33293057","No.4034, 100 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Near Domlur Flyover"
"Empire Restaurant","+ 91  80 40414141","No.34, Mosque Road, Frazer Town, Bangalore - 560005, Near Savoury Restaurant"
"Nandhini Deluxe Restaurant","+ 91  80 33641833","No.114/2, Minerva Circle, Lalbagh West, Bangalore - 560004, Off J C Road"
"Nandhini Deluxe Restaurant","+ 91  80 33030209","No.19, 1st Floor, Palace Guttahalli, Sankey Road, Bangalore - 560020, Above Vijaya Bank"
"Swathi Gardenia Restaurant","+ 91  80 23624299","No.2740, Bellary Road, New Airport Road, Sahakara Nagar, Bangalore - 560092, Opposite To Green Country Public School"
"Nandhana Palace","+ 91  80 29773344","#619 & 620, Sri Nandi Arcade, 80feet main road, Vinayak Layout, Nagarbhavi, Bangalore - 560072, Opp Bharat Petrol Pump"
"Nagarjuna Restaurant","+ 91  80 33562947","No.138, 1st Cross, 5th Block, KHB Colony, Koramangala, Bangalore - 560095, Opposite To Java City"
"Truffles","+ 91  80 41121160","No 22, St Marks Road, Bangalore - 560001, Opposite To State Bank Of India"
"Nandhana Palace","+ 91  80 33058235","No.83, Kammanahalli Main Road, St Thomas Town, Bangalore - 560084, Opposite To Bata Showroom"
"Rahhams Families International","+ 91  80 25486696","No 82, MM Road, Frazer Town, Bangalore - 560005, Opposite To Bata Showroom"
"Empire Restaurant","+ 91  80 42678888","No.36, Church Street, Bangalore - 560001, Opposite Java City"
"Savoury Restaurant","+ 91  80 49336333","No.27, Mosque Road, Frazer Town, Bangalore - 560005"
"Nandhini Deluxe Restaurant","+ 91  80 33762426","No.68, Coles Park Road, Frazer Town, Bangalore - 560005, Next To New Shanthi Sagar Hotel"
"Nandhini Paradise","+ 91  80 26890033","No.108, 150 Ring Road, Banashankari 3rd Stage, Bangalore - 560085, Near Kathtiguppa Circle"
"Empire Restaurant","+ 91  80 25720878","No 139/A/170, 6th Sector, 9th Main, 14th Cross, HSR Layout, Bangalore - 560102, Behind Bda Complex, Near Shobha Supermarket"
"Richies Rahmans Family Restaurant","+ 91  80 25808700","No.39, Yadava Layout,Arvinda Nagar,Nehru Road, Kammanahalli, Bangalore - 560043, Near Honest Bakery"
"Abhiruchi Restaurant","+ 91  80 25422854","No.65, St Thomas Town, Kammanahalli, Bangalore - 560084, Near Sathya Hospital,OppositeTo Kanti Sweets"
"Royal Andhra Spice Restaurant","+ 91  80 64506450","No 52/454, 60 Feet Road, Beml Layout, Rajarajeshwari Nagar, Bangalore - 560098, Near Bus Depot"
"Truffles","+ 91  80 23410222","No.84, 80 Feet Road, Rmv Extension 2nd Stage, Bangalore - 560094, Opposite To Corner House, Near Ramaiah College"
"Imperial Restaurant","+ 91  80 25588331","No 94/95, Residency Road, Bangalore - 560025, Opposite To Naagpal Petrol Bunk"
"Empire Restaurant","+ 91  80 40414041","No.35,Empire Suites, Castle Street, Bangalore - 560025, Off Brigade Road"
"1947 Restaurant","+ 91  80 41261947","No 62, 5th Floor,The High Street Building, 11th Main, Jayanagar 4th Block, Bangalore - 560011, Opposite To Vijaya Junior College"
"Imperial Restaurant","+ 91  80 69994888","No.1324, Double Road, Indira Nagar 2nd Stage, Bangalore - 560038, Near Kaveri School"
"Meghana Foods","+ 91  80 33724454","No.544, 1st Floor, CMH Road, Indiranagar, Bangalore - 560038, Near Metro Station"
"Empire","+ 91  80 43428080","No.78, Central Street, Shivaji Nagar, Bangalore - 560001, Near Parade Ground"
"Imperial Restaurant","+ 91  80 25633136","No.47, 6th Cross, Club Road, Koramangala 6th Block, Bangalore - 560095, Opposite To Indian Bank"
"Imperial Restaurant","+ 91  80 22371233","No.20, 11th Main Road, Millers Road, Vasanth Nagar, Bangalore - 560001, Near Jain hospital"
"Plantain Leaf Restaurant","+ 91  80 25297407","No.59/2, Subramanya Complex, Beml Main Road, Hal 3rd Stage, New Thippasandra, Bangalore - 560075, Next Bharat Petrol Bunk"
"Empire Restaurant","+ 91  80 40924042","No.232, Abm Building, 6th Cross, Subedar Chatram Road, Anand Rao Circle, Nataka Gubbi Veeranna Road, Gandhi Nagar, Bangalore - 560009, Opposite To Srs Travels"
"Nandhana Palace","+ 91  80 33700564",""
"Empire Restaurant","+ 91  80 26541888","No.21, Bhel Officer Colony Road, SR Krishnappa Garden, Hombegowda Nagar, Bannerghatta Road, Bangalore - 560076"
"Rahhams Families International","+ 91  80 23638700","No.4, 80 Feet Road, R T Nagar, Bangalore - 560032, Near Shanthi Sagar"
"The Krishna Grand Veg Restaurant","+ 91  80 26711184","No 1, 27th Cross, K R Road, Banashankari 2nd Stage, Bangalore - 560070, Near Monotype"
"Mainland China Restaurant","+ 91  80 39491234","No 14, Church Street, Bangalore - 560001"
"Chung Wah Restaurant","+ 91  80 65703696","No.418, 5th Main Road, Kalyan Nagar, Bangalore - 560043, Near 7 plates, 2nd Block, Kalyan Nagar"
"Pista House","+ 91  80 88886621","No.6, Marathahalli, Bangalore - 560037, Opposite To Home Town, Near Biriyani Zone"
"Nandhana Palace","+ 91  80 33568551","No.8A, N S Palya, BTM Layout 2nd Stage, Bannerghatta Road, Bangalore - 560076, Next To Girias, Near Shoppers Stop"
"Chungs Chinese Corner","+ 91  80 23368222","No.88/1, Shubh Arcade, 16th Cross, Margosa Road, Malleswaram, Bangalore - 560003, Opposite To The Professional Couriers"
"Ente Keralam Restaurant","+ 91  80 32421002","Old No 12, New No 1, Ulsoor Road, Bangalore - 560008, Near Manipal Centre, Opposite To Prestige Citrix"
"Sunnys Restaurant","+ 91  80 41329366","No.50, Lavelle Road, Bangalore - 560001, Opposite Loom"
"Nandhini Deluxe Restaurant","+ 91  80 33055985","No.9, Jaikar Complex, New Bel Road, Raj Mahal Vilas 2nd Stage, Bangalore - 560094, Near M.S. Ramaiah Medical College"
"Chung Wah Restaurant","+ 91  80 41234738","No.22, Saunders Road, Frazer Town, Bangalore - 560005, Opposite To Seventh Day Adventist Hospital"
"Punjabi By Nature","+ 91  80 49138800","No.6, Krishna Nagar, Industrial Area, Hosur Road, Bangalore - 560029, Behind Forum Mall,Near Christ College"
"Little Italy","+ 91  80 25207171","No.2017, 100 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Next To Reebok Showroom"
"China Pearl","+ 91  80 41105060","No.53/1, 5th Cross, 60 Feet Road, Koramangala 6th Block, Bangalore - 560095, Near Nandhana Grand"
"Mainland China Restaurant","+ 91  80 33293946","No 4032, 100ft Road, Indiranagar, Bangalore - 560038, Opposite Barbeque Nation, Hal II Stage"
"Nandhini Deluxe Restaurant","+ 91  80 33056443","No.10,Taj Mahal Building, 5th Main Road,Hanumanthappa Road, Gandhi Nagar, Bangalore - 560009, Above Tajmahal Hotel"
"Zaitoon Restaurant","+ 91  80 41477466","No.21, 24th Main Road, Jp Nagar 6th Phase, Bangalore - 560078, Near IDBI Bank"
"Kritunga Restaurant","+ 91  80 33643769","Plot No.88,Venkatadri Plaza,3rd Floor, Outer Ring Road, Marathahalli, Bangalore - 560037, Opposite More Mega Store"
"Mayuri Veg And Non Veg Restaurant","+ 91  80 26704284","No.47-D, Jc Road, Jc Road, Bangalore - 560002, Opposite H P Petrol Bunk & Next Kamat Hotel"
"Tandoor Restaurant","+ 91  80 25584620","No.28, Centenary Building, M G Road, Bangalore - 560001, Next To Raheja Towers"
"Konark Vegetarian Restaurant","+ 91  80 22240865","No.50, Field Marshal Cariappa Road, Residency Road, Bangalore - 560025, Near Cash Pharmacy"
"Jalpaan Restaurant","+ 91  80 41701550","No 5, Unnati Arcade, 1st Main, Dr Rajkumar Road, Rajajinagar, Bangalore - 560010, Near Navrang Theatre, 1st Block"
"Mangalore Pearl Restaurant","+ 91  80 25302224","No 3, Ground Floor, Weeler Road, Coles Road Junction, Frazer Town, Bangalore - 560005, Opposite Sony Centre"
"New Imperial Restaurant","+ 91  9742386986","Prime Business Center, Sri Krishna Temple Road, 1st Stage, Indiranagar, Bangalore - 560038, Near KFC Signal"
"Anjappar Chettinad Restaurant","+ 91  80 41222790","No.54, MSK Plaza, 100 Feet Road, 3rd Main,Defence Colony, Indiranagar, Bangalore - 560038, Opposite To California Kitchen"
"Beijing Bites Restaurant","+ 91  80 41251616","No.11, Fazal Pentagon, Ground Floor, Mosque Road, Frazer Town, Bangalore - 560005, Opposite To More Super Market"
"Rahhams Families International","+ 91  80 22228700","No.28, Double Road, K H Road, Bangalore - 560027, Opposite To HDFC Bank"
"The Ocea International Hotel","+ 91  80 40636261","No 72, Ocea International Hotel, Markham Road, Brigade Road, Bangalore - 560025, Next To St Josephs College Of Commerce"
"Nandhini Delux","+ 91  80 43499999","No 3 & 4, Kiadb Sadaramanagala Agrahara Gate, Whitefield, Bangalore - 560066, Near Itpl, Near Big Bazar"
"Nandhini Deluxe Restaurant St ...","+ 91  80 41233333","No 72, St Marks Road, Bangalore - 560001, Near Signal"
"Chungs Pavilion Restaurant","+ 91  80 25285403","No.3047, 80 Feet Road, Indiranagar, Bangalore - 560008, Diagonally Opposite Yes Bank"
"Nandhini Palace","+ 91  80 25352266","No.280, Amarjyothi Layout, Domlur, Bangalore - 560071, Opp To Dell"
"Chungs Chinese Corner Restaurant","+ 91  80 26644700","No.295, Sri Krishna Complex, 22nd Cross, 10th Main, Jayanagar 3rd Block, Bangalore - 560011, Opposite To Cosmopolitan Club"
"Richies Rahhams Family Restaurant","+ 91  80 22878700","No 30/1, Cunningham Road, Bangalore - 560052, Next To Just Dial Ltd"
"Biryani Zone","+ 91  9686409911","No 92/5, Outer Ring Road, Marathahalli, Bangalore - 560037, Diagonally Opposite To Innovative Multiplex"
"Beijing Bites Restaurant","+ 91  80 40915505","No.11/2, Ground Floor, Sigma Trident, Hayes Road, Richmond Road, Bangalore - 560025, Opposite To Baldwin School"
"1947 Restaurant","+ 91  80 26791213","No.296,Ram Towers,2nd Floor, 100 Feet Ring Road, Banashankari 3rd Stage, Bangalore - 560085, Near Devegowda Petrol Bunk"
"Mamagoto","+ 91  80 40937237","No 949, Ground Floor, 12th Main, HAL 2nd Stage Indiranagar, Bangalore - 560038, Next To ICICI Bank"
"Tim Tai Restaurant","+ 91  80 65698888","No 130, 1st cross, 5th block, Koramangala, Bangalore - 560095, Near Sukh Sagar Hotel"
"Mainland China Restaurant","+ 91  80 33054231","No 430, Service Road, HRBR Layout, Bangalore - 560043"
"Mainland China Restaurant","+ 91  80 33724249","9th Main Road, Jayanagar, Bangalore - 560041"
"Chung Wah Restaurant","+ 91  80 41607999","No 129, Punjab national bank road, Koramangala 5th Block, Bangalore - 560034, Opposite To Jyothi Nivas College, Behind Juice Center, Khb Colony"
"Biriyani Zone Restaurant","+ 91  9886639783","No.5/3, Food Zone Complex, Beml Layout, Aecs Layout, Kundalahalli, Whitefield, Bangalore - 560066, Opposite To Skr Kalyana Mantapa"
"Rajdhani Thali","+ 91  80 22667345","No.T-19 And T-20, 3rd Floor, Mantri Square, Sampige Road, Malleswaram, Bangalore - 560003, Beside INOX Multiplex"
"Rajdhani Thali","+ 91  80 25212517","Salarpuria Building 1st Floor, 100 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Opposite To Reliance Digital"
"New Prashanth Hotel","+ 91  80 26790906","No.43/2, Kamakya Complex, 100 Feet Ring Road, Kathriguppe, Banashankari 3rd Stage, Bangalore - 560085, Opposite Bmtc Depot, Near Kamakya Theatre"
"Nandhini Paradise","+ 91  80 42050588","No.39/2, Itpl Main Road, Kundalahalli, Marathahalli, Bangalore - 560037, Near Hyper City"
"Nandhana Palace","+ 91  80 25613636","No.1342, Asha Building, Old Madras Road, K R Puram Circle, Krishnarajapuram, Bangalore - 560036, Next To Apollo Pharmacy"
"New Prashanth Hotel","+ 91  9902219219","No.92,DSM Plaza,1st Floor, 1st Main, Jp Nagar 7th Phase, Bangalore - 560078, Behind Andhra Bank"
"Nandhana Palace","+ 91  80 26547222","No.1001,1st Floor, 24th Main, Jp Nagar 1st Phase, Bangalore - 560078, Opposite To Food World,Above ICICI Bank"
"Beijing Bites Restaurant","+ 91  80 42068388","No.186/1, Banashankari Mane, 24th Cross, Banashankari 2nd Stage, Bangalore - 560070, Near BDA Complex"
"Mint Masala The Fine Dining Re...","+ 91  80 33292747","No.384/1, Bashyam Circle, Sadashivanagar, Bangalore - 560080, Near Sadashivanagar Swimming Pool"
"Chichabas Taj Hotel","+ 91  80 41618888","No 50, MM Road, Frazer Town, Bangalore - 560005, Near to Everest Theater"
"Chungs Chinese Corner Restaurant","+ 91  80 22202224","No 13, West Minister, No.106, Cunningham Road, Bangalore - 560052, Opposite To H M Geneva House"
"Delicacy Restaurant","+ 91  80 33292958","No.97, Wheelers Road Extension, Cooke Town, Bangalore - 560005, Diagonally Opposite ITC Infotech"
"898 Steaks & Grill","+ 91  80 41435973","No 898, 3rd Floor, N Square Plaza, 80 Feet Road, Koramangala 6th Block, Bangalore - 560095, Opposite IBP Petrol Bunk, Next To F Chisel"
"The Punjabi Rasoi Restaurant","+ 91  80 23339171","No.6, 3rd Floor, 80 Feet Road, R T Nagar, Bangalore - 560032, Above Karnataka Bank"
"Maiyas Restaurant Pvt Ltd","+ 91  80 40907332","No 119/1, Srinidhi Complex, 11th Cross, Malleswaram, Bangalore - 560003, Opposite To Venugopal Swamy Temple"
"Swathi Spice n Ice","+ 91  80 25507575","No.145, 1st Floor, 5th Sector, HSR Layout, Bangalore - 560102, Above Canara Bank"
"New Shanthi Sagar Restaurant","+ 91  80 23384357","No.40/1, Lakshmi Narasimha Complex, 2nd Main Road, Vijayanagar, Bangalore - 560040, next sub rigister office"
"Loft 38 Lounge Bar","+ 91  80 49337555","No.763, Indiranagar, Bangalore - 560038, Near Sony Signal"
"Rajdhani Thali","+ 91  80 22682092","Orion Mall, Food Court, 2nd Floor, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055"
"Eurasia Pasta And Barbeque Res...","+ 91  80 22452203","No.12, 32nd Cross, Jayanagar 7th Block, Bangalore - 560011, Beside Cafe Coffee Day"
"Chung Wah Restaurant","+ 91  80 25582662","No.45/1, Leo Complex, Residency Road, Bangalore - 560025, Near Symphony Theatre"
"Millers 46 Steak House Restaurant","+ 91  80 41131746","No.46, Millers Road, Vasanth Nagar, Bangalore - 560001"
"Rajdhani Thali","+ 91  80 41126111","4th Floor, Bangalore Central Mall, 9th Block, Jp Nagar, Bangalore - 560078, Opposite To Ragi Gudda Temple"
"Golkonda Chimney Restaurant","+ 91  80 28476532","No.42/2, Old Airport Road,Whitefield Road, Marathahalli, Bangalore - 560037, Opposite To Shankara Eye Hospital"
"Swathi Greenland Restaurant","+ 91  80 23502055","No.1199/62, JAI Munirao Circle,Magadi Road Junction,Dasarahalli, Vijayanagar, Bangalore - 560040"
"The Rock Restaurant","+ 91  80 30119487","No.2001,3rd Floor, 100 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Opposte To Reliance Digital Showroom"
"Nandhana Palace","+ 91  80 43111555","No.1, Munnekolala, Marathahalli, Bangalore - 560037, Diagonally Opposite Innovative Multiplex"
"Beijing Bites Restaurant","+ 91  80 23417188","No.14, 1st Floor, Indira House, ITI Layout, New Bel Road, Bangalore - 560097, Opposite To Sree Nandhini Palace Hotel"
"Bheemas Andhra Style Restaurant","+ 91  80 41122535","No 31, Ground Floor, Asha Building, Church Street, Bangalore - 560001, Behind Times Of India"
"Ammis Biryani","+ 91  80 39457777","No.29, N S Palya ,Btm 2nd Stage, Bannerghatta Road, Bangalore - 560076, Near Subhiksha, Opposite To Gopalan Mall"
"Little Italy Restaurant","+ 91  80 41114034","No.32, Krishna Nagar Industrial Area, Hosur Road, Koramangala, Bangalore - 560034, Near Forum Mall"
"Shreedevi Andhra Cusine Restau...","+ 91  80 25283499","No 22, 80ft Road Michealpalya, Indiranagar, Bangalore - 560038, Near Nitesh Complex"
"Eshanya Restaurants","+ 91  80 26531155","No.33, 36th Cross, 26th Main, Jayanagar 4th T Block, Bangalore - 560041, Next To Ssmrv College"
"Chulhachauki Da Dabha Pvt Ltd","+ 91  80 32327799","No.13, 7th Cross, Jp Nagar, Bangalore - 560078, Opposite To R V Dental College, Near Police Station Road"
"Taipan Restaurant","+ 91  80 41253080","No.58, 1st Floor, Coles Road, Frazer Town, Bangalore - 560005, Above Sony Centre"
"Canopy Restaurant","+ 91  80 25588542","2nd Floor Public Utility Building, M G Road, Bangalore - 560001, Next mayo Hall"
"Beijing Bites Restaurant","+ 91  80 42246688","No.11, 1st Cross, 5th Block, Koramangala, Bangalore - 560095, Near Sukh Sagar Hotel"
"S S Bucket Biriyani","+ 91  9980950032","No.61, MDM Road, Frazer Town, Bangalore - 560005, Off Stephens Road"
"The Only Place Restaurant","+ 91  80 32718989","No.13, Shanthala Nagar, Museum Road, Bangalore - 560001, Behind Museum Road Post Office, Next To Raheja Chambers"
"Bhagini Restaurant","+ 91  80 33055715","No.39/3, Doddanekundi, Outer Ring Road, Marathahalli, Bangalore - 560037, Opposite To Total Mall"
"Samaroh Celebration Indian Cui...","+ 91  80 41203600","No 7, 1st Floor, Vittal Mallya Road, Bangalore - 560001, Above ICICI BankOpposite To Mantri House"
"Chungs Chinese Corner Restaurant","+ 91  80 23104929","No.726, Modi Hospital Main Road, 2nd Stage, Mahalakshmipuram Layout, Bangalore - 560086, Next To Petrol Pump"
"Chung Wah Restaurant","+ 91  80 23567888","No.48, 2nd Main Road, Vaiyyalikaval, Bangalore - 560003, Opposite To Namdhari Fresh"
"Anupams Coast To Coast Restaurant","+ 91  80 30527799","No 80/1 Shrungar Shopping Cplx, M G Road, Bangalore - 560001, Opposite Metro Railway Station,Near Barton center"
"Jalsa Restaurant","+ 91  80 32425757","No.25, Outer Ring Road, Doddanekundi Village, K R Puram, Marathahalli, Bangalore - 560037, Next To Grand Mall"
"Sigree Global Grill","+ 91  80 33083381","No 5AC-430, 5th A Cross, Service Road, HRBR Layout, Bangalore - 560043, 2nd Block, Kammanahalli, Kalyan Nagar"
"Chung Wah Restaurant","+ 91  80 41215557","5, Arekere Gate, Bannerghatta Road, Bangalore - 560076, Above Vijaya Bank , Opposite HSBC"
"Nandas","+ 91  80 42090505","No 1558, 19th Main,Outer Ring Road, HSR Layout, Bangalore - 560034, Opposite To Indian Petrol Pump"
"BFC FAMILY RESTAURANT","+ 91  80 25346500","No.1,K K Palace, Vignan Nagar Main Road,Malleshpalya, Vignana Nagar, Bangalore - 560037, Opposite FAIR choice Supermarket"
"7 Plates","+ 91  7829779997","No.420, Hrbr Layout, Kalyan Nagar, Bangalore - 560043, Near State Bank Of India"
"Hyderabadi Biriyani House","+ 91  7829488222","No.633/B555, Panduranga Nagar, Bannerghatta Road, Bangalore - 560076, Opposite To HSBC, Near Arekere Gate"
"1947 Restaurant","+ 91  80 41321947","No.4/4-1, 1st Main, West Of Chord Road, Rajajinagar Industrial Estate, Bangalore - 560010, Near Premananda Convention Hall"
"Chungs Chinese Corner Restaurant","+ 91  80 25428677","No.401, 5th A Main Road, 2nd Block, Kalyan Nagar, HRBR Layout, Bangalore - 560043, Opposite To Barista"
"Midnight Hunger Solution 24/7","+ 91  8105397222","No.169, 13th Main, 100 Feet Road, Indiranagar, Bangalore - 560008, Near Methodist Church"
"Mainland China Restaurant","+ 91  80 39491234","No 28/2, 1st Floor, Whitefield Main Road, Bangalore - 560066, Siddapura"
"Bhagini Restaurant","+ 91  80 64551333","No.139/C1, C/o Bhagini Residency, Pattandur Agrahara, ITPL Main Road, Whitefield Main Road, Bangalore - 560066, Next To GR Tech Park"
"No Limmits Lounge And Club","+ 91  80 49333000","No.8,2nd Floor,Allied Grande Plaza, Magrath Road, Bangalore - 560025, Above Nalli Silks"
"Chung Wah Opus Restaurant","+ 91  80 32488588","No.63/2, 18th Cross, 8th Main, Jayanagar 3rd Block, Bangalore - 560011, Behind Ramakrishna Hospital"
"Biryani Night Out","+ 91  9741109909","No 1187/14, Gokula Extension,1st D Main Road,1st Stage,4th Phase, Yeshwanthpur, Bangalore - 560022, Near Yeshwanthpur Circle"
"Mint Masala Restaurant","+ 91  80 22375500","No.147,Ground Floor,Chevron Hotel, Infantry Road, Bangalore - 560001, Opposite Police Comissioners Office"
"Chung Wah Restaurant","+ 91  80 23413814","No.4, 1st Floor, Anagha, Unit No.005, Devasandra, New Bel Road, Bangalore - 560054, Opposite To M S Ramaiah Hospital"
"100 Feet Boutique Bar Restaurant","+ 91  80 25277752","No.777/ I, 100 Feet Road, HAL 2nd Stage Indiranagar, Bangalore - 560038, Opposite To New Horizon School"
"High Note Bar & Restaurant","+ 91  80 25278361","No.776, 3rd Floor, 100 Feet Road, Indiranagar, Bangalore - 560038, Above kotak Bank"
"Mainland China Restaurant","+ 91  80 22682015","No 24, Upper Ground, Orion Mall, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055, Brigade Gateway Campus, 26/1"
"Nandhini Deluxe Restaurant","+ 91  80 33644049","No.154, 1st Main, 2nd A Cross, Esi Hospital Road, 2nd Stage, Domlur, Bangalore - 560071"
"Biryani Zone","+ 91  9945025656","No. 5/3, Beml Layout.Varthur Main Road., Kundalahalli, Bangalore - 560037, Opposite Skr Convention Hall,"
"Chung Wah Restaurant","+ 91  80 33568630","No.33, 1st Floor, Hormavu Main Road, Horamavu, Bangalore - 560043, Near Home Buzz Supermarket"
"Bonsouth Restaurant","+ 91  80 25526363","No.131, 1st A Cross Road, Koramangala 5th Block, Bangalore - 560034, Near Sukh Sagar"
"Beijing Bites Restaurant","+ 91  80 41268088","No.473, 10th Main, Hal 3rd Stage, Jeevan Bima Nagar, Bangalore - 560075, Near Telephone Exchange"
"Higher Taste Restaurant","+ 91  80 22766501","Iskcon Temple Complex, Hare Krishna Hill, Chord Road, Rajajinagar 1st Block, Bangalore - 560010, Opposite To Mysore Sandal Soap Factory"
"7 Plates","+ 91  7829773337","No.12, Rahamath Nagar, R T Nagar, Bangalore - 560032, Next To Rahamath Nagar Bus Stop"
"Rahhams","+ 91  80 25268700","No.1, Medison Complex, Kodihalli, Old Airport Road, Bangalore - 560017, Near Leela Palace"
"Anupams Coast To Coast Restaurant","+ 91  7760352855","No.113, 6th Cross, Koramangala 6th Block, Bangalore - 560095, Near To Koramangala Club"
"Kopper Kadai","+ 91  80 65657515","No.77/A, Ground Floor, Cygnus Chambers, JNC Road, Koramangala 5th Block, Bangalore - 560034, Next To Bhima Jewellers"
"Mane Ruchi Palate","+ 91  80 23396665","No.1380, Banglore university main road, Nagarbhavi, Bangalore - 560072, Near Axis Bank And Nagarbhavi Circle"
"Kesariya Restaurant","+ 91  80 26590800","No 55, 1st Floor, Goenka Chambers, 15th Cross, 19th Main Road, Jp Nagar 2nd Phase, Bangalore - 560078, Above Fedex Courier, Jeevan Griha Colony"
"Copper Chimney Restaurant","+ 91  80 41155800","No.2006,Ground Floor, 100 Feet Road,Hal 2nd Stage, Indiranagar, Bangalore - 560038, near. Vodafone Store"
"Eden Park Restaurants","+ 91  8880845845","No.722/22, 10th Main,36th Cross, Jayanagar 4th Block, Bangalore - 560011, Opposite Limelite Salon,Near Jayanagar 5th Block Telephone Exchange"
"Banjara Melting Pot","+ 91  80 41231772",""
"Sri Bhemas Garden Family Resta...","+ 91  80 25747755","No 648E, Kaikondrahalli, Sarjapur Road, Bangalore - 560034, Nrear Total Mall"
"Hotel Metro Le Royale","+ 91  80 23215123","No.119/B, 14th Block, 2nd Stage, Nagarbhavi, Bangalore - 560072, Near Ambedkar College"
"Ammis Biryani","+ 91  80 39457777","No.7, P&T colony,80 ft road, R T Nagar, Bangalore - 560032, Opposite to Lakshmi vilas bank ATM"
"Beijing Bites Restaurant","+ 91  80 42114588","No.36, 60 Feet Road, G Block, Sahakara Nagar, Bangalore - 560092, Opposite To Bhagini Restaurant, Behind Big Market"
"Punjabi By Nature","+ 91  80 49677777","No 12, Ground Floor, NCC Garnet Building, Epip Industrial Area, Sadarmangala, Whitefield, Bangalore - 560066, Opposite Prestige Shantiniketan"
"Tamarind Restaurant","+ 91  80 33724156","No.2, Outer Ring Road, Banaswadi, Bangalore - 560043, Near Ramamurthy Nagar Junction"
"Oh! Calcutta Restaurant","+ 91  80 39628004","2nd Floor, 14 Church Street, Church Street, Bangalore - 560001, Above Mainland China"
"New Peking Family Restaurant","+ 91  80 25446020","No.11, Kammanahalli Main Road, Kammanahalli, Bangalore - 560084, Opposite RC Church"
"Ujwal Family Restaurant And Bar","+ 91  80 23517760","No.38, Sanjay Nagar, Bangalore - 560094, Opposite To Rmv Hospital"
"Papa Johns Pizza","+ 91  80 40997272","No 421/A, 80 Feet Road, Koramangala 6th Block, Bangalore - 560095, Opposite To National Games Village"
"Manis Dum Biryani","+ 91  80 60001600","No.474, 10th Main, Hal 3rd Stage, Jeevan Bima Nagar, Bangalore - 560075, Near BSNL, Diagonally Opposite To Hertiage"
"Bhagini Restaurant","+ 91  8722926710","Hunasamaranahalli, Yelahanka, Bangalore - 560064, Opposite To Government School"
"Moghal Darbar Restaurant","+ 91  80 26544417","No 76/2, Swagath Road, Jayanagar, Bangalore - 560041, Opposite To Babu Auto Consultant"
"Beijing Bites Restaurant","+ 91  80 40904288","No.408, 1st Floor, Hrbr Layout, Kammanahalli, Bangalore - 560043, Opposite To Kotak Mahindra & Food Bazarbank"
"Akshaya Deluxe Veg And Non Veg...","+ 91  80 33056211","No.21, New Bel Main Road, Chikkamaranahalli, Devasandra, New Bel Road, Bangalore - 560054, Opposite Indian Bank"
"Beijing Bites Restaurant","+ 91  80 41463677","No.31,1st Floor,R R Images Building, Panduranga Nagar,60 Feet Main Road, Bannerghatta Road, Bangalore - 560076, Opposite To HSBC Bank,Next To Adigas Hotel"
"The Punjabi Rasoi Restaurant","+ 91  80 33054201",""
"Smallys Resto Cafe","+ 91  7406762559","No LG 09, Skywalk, Ulsoor Road, Assaye Road, Bangalore - 560042, Near Body Craft"
"Beijing Bites Restaurant","+ 91  80 28606888","No.179, 1st Floor, Jawaharlal Nehru Road, Beml Layout, Rajarajeshwari Nagar, Bangalore - 560098, Opposite Food World, Near Cafe Coffee Day"
"Anjappar Chettinad Restaurant","+ 91  80 25722207","Shop No 25/26, 6th Sector, Hsr Layout, Bangalore - 560102, Bda Complex"
"Road Runners","","Salarpuria Business Centre, 4th B Cross Road, Koramangala Industrial Layout 5th Block, Koramangala, Bangalore - 560095"
"Wok With Chung Restaurant","+ 91  80 28540039","No.35/1- A, Akshaya Complex, Varthur Main Road, Marathahalli, Bangalore - 560037, Opposite To Yeshomati Hospital"
"Punjab Mail Restaurant","+ 91  80 40955800","No 147,Malleswaram Arcade, 7th Cross, Malleswaram, Bangalore - 560003, Below Axis Bank,Near Malleswaram Association"
"Mast Kalandar Restaurant","+ 91  80 41641751","No.985, 1st Floor, 80 Feet Road, 4th Block, Koramangala, Bangalore - 560034, Near Maharaja Hotel & Above Liberty Showroom"
"Rayalaseema Ruchulu","+ 91  80 49523348","No.949,1st Floor, 12th Main Road, Indira Nagar 2nd Stage, Bangalore - 560038, Above Mamagoto Restaurant"
"Bangalore Mandarin Chinese Res...","+ 91  80 25251772","No 196/A, Double Road, 2nd Stage, Indiranagar, Bangalore - 560038, Beside Nagarjuna hotel"
