"Name","Phone","Address"
"Fanoos Restaurant","+ 91  9886399614","No.17/1, Hosur Rd, Richmond Road, Bangalore - 560025, Nr Johnson Market"
"Beijing Bites Restaurant","+ 91  80 41114588","No 33 1st Floor Sundari Armadale, Whitefield Main Road, Bangalore - 560066, Adjacent To Forum Value Mall"
"Shezan Restaurant","+ 91  80 22249667","No 68,1st Floor, Lavelle Road, Bangalore - 560001, Near Java City"
"Shangrila Restaurant","+ 91  80 25588994","No.181, Brigade Road, Bangalore - 560001, Opposite Pizza Hut"
"Treat Kitchen","+ 91  80 41708070","No.1, 1st A Main, Vignan Nagar, New Thippasandra, Bangalore - 560075, Behind Fair Price Super Bazaar"
"Tangra Indo Chinese Restaurant","+ 91  80 42777333","No.722/22,Eden Park Restaurant, 36th Cross,10th A Main,5th Block, Jayanagar, Bangalore - 560011, Behind 5th Block Jayanagar Telephone Exchange, Opp Namdhari Fresh"
"Mockaholic","+ 91  80 42033222",""
"Red Bamboo Shoots Restaurant","+ 91  80 41113333","No.1,Museum Inn Premises, Museum Road, Bangalore - 560001, Near K C Das, Next Empire"
"Soho","+ 91  80 41609443","C/O 31 South Park Hotel, No.198, 2nd & 3rd Floor, Gandhi Bazar Main Road, Basavanagudi, Bangalore - 560004, Beside Adayar Anandhbhavan Restaurant"
"Sherlocks Pub","+ 91  80 40917221",""
"Momoz Chinese Delicacy","+ 91  80 42234621","No.59, Nehru Road, Yadava Layout, Aravind Nagar, Kammanahalli, Bangalore - 560084, Opposite To Syndicate Bank & Jyothi School"
"Firangi Paani Pub","+ 91  80 22067831","2nd Floor, The Forum Mall, Koramangala, Bangalore - 560095"
"Bubbles Bite","+ 91  80 23418666","No.259, Sanjay Nagar, Bangalore - 560094, Near Indian Oil Petrol Bunk, Opposite To Pai Mobile"
"La Brasserie (Le Meridien Hotel)","+ 91  80 22262233","C/O Le Meridien Hotel, No.28, Post Box No.174, Sankey Road, Bangalore - 560020, Opposite Golf Ground"
"Chung Wah Restaurant","+ 91  80 23339666","No.14, Panchajamya Towers, 2nd Floor, 100 Feet Outer Ring Road, Kathriguppe, Bangalore - 560085, Above Pizza Hut"
"Noodle Heads","+ 91  80 40980488","No.315, Hrbr Layout, Kammanahalli, Bangalore - 560043, Near Jal Vayu Vihar"
"Wangs Kitchen","+ 91  80 39253925","No.148/1, 148/2, Ground Floor, Bannerghatta Road, Bangalore - 560076, Near HSBC & Relaince Mart"
"Parika Multicuisine Coastal Fi...","+ 91  80 65470459","No.1086/A, Twin Tulips, 14th Main, 18th Cross, 3rd Sector, HSR Layout, Bangalore - 560102, Near Bda Complex"
"Fujian On 24th","+ 91  80 60502424","No 25/1, 24th main,, Jp Nagar 5th Phase, Bangalore - 560078, next to IDBI Bank"
"Cibo Esca","+ 91  9886919942","No 92, 1st Main Road, Chandra Layout, Vijayanagar, Bangalore - 560040, Next To HP Petrol Bunk, Above Marrybrown & Greentrends"
"Wangs Kitchen","+ 91  80 32569575","No.319/C, 2nd Main, East of NGEF, Kasturi Nagar, Bangalore - 560043, Opposite To New Horizon College"
"Popsies Restaurant","+ 91  80 65659336","No.11, 5th Block, 4th Cross, Koramangala, Bangalore - 560095, Next To Mcdonalds, Off Jyothi Nivas College"
"Gokul Veg Family Restaurant","+ 91  9343787890","Kogilu Cross, International Airport Road, Yelahanka, Bangalore - 560064, Near To Kendriya Vihar Apartments"
"Level 5 Lounge Bar","+ 91  80 33511641","No.74/2, 5th Floor, Sanjana Plaza, Elephant Rock Road, Jayanagar 3rd Block, Bangalore - 560011, Above Rr Gold Palace"
"Wangs Kitchen","+ 91  80 32569440","No.2317, 27th Main, 16th Cross, Hsr Layout Sector 1, Bangalore - 560102, Opposite NIFT College"
"Adda The Restaurant","+ 91  80 42112433","# 34/5, D.C Halli Main Road,, Devarachikkana Halli, Bangalore - 560076, Opposite Golden Park Apartment"
"Afrina Restaurant","+ 91  80 41328031","No.4/1, Rmv Extension, 9th Main, International Airport Road, Sadashivanagar, Bangalore - 560080, Near Croma Store"
"Salem Kitchen","+ 91  80 28546565","Shop No.615, C Block, Aecs Layout, Itpl Road, Brookefields, Kundalahalli, Bangalore - 560037"
"Zodiac Restaurant","+ 91  80 39884422","No.49,Fortune Select Jp Cosmos, Cunningham Road, Bangalore - 560051, Behind Sigma Mall"
"Chillys Restaurant","+ 91  80 41725222","No.956, 1st Mn Rd, Hoody, Whitefield, Mahadevapura, Bangalore - 560048, Near Tata Elexsi"
"Mars Chicken Delight Restaurant","+ 91  80 25532425","No.17, 7th Main, 1st Block, Koramangala, Bangalore - 560034"
"Take 5 Lounge Bar","+ 91  80 65300645","No 54, 2nd Floor, Msk Plaza, 100 Feet Road, Indiranagar, Bangalore - 560038, Above Coffee Day Opp To California Pizza"
"Aroi","+ 91  8880404404","No 51, 4th Floor, Sarjapur Road, Bangalore - 560034, Above ICICI Wealth Managment, Opposite Kaikondrahalli Lake"
"Beijing Bites Restaurant","+ 91  80 41504388","Rmz Ecospace Bhay Food Counter, Sarjapur Ring Road, Bellandur, Bangalore - 560037, Opposite To Prayhum Maruthi Showroom"
"Chowmein Restaurant","+ 91  7090935145","No.13, 2nd Floor, New Bel Road, Bangalore - 560054, Opposite To ICICI Bank"
"Pepper Kitchen","+ 91  80 60503032","1st Floor, Dodanekundi, Bangalore - 560037, Opposite To Rainbow Children Hospital"
"Buff Buffet Buff","+ 91  80 43431818","No.60, Blu Petal Hotel, Jyothi Nivas College Road, Koramangala, Bangalore - 560095"
"Glassy","+ 91  9886984357","No.25, 3rd Floor, Outer Ring Road, Bellandur, Bangalore - 560037, Opposite To Citrus Hotel & Above ICICI Bank"
"Memories Of China (Vivanta By ...","+ 91  80 66604444","C/O Vivanta By Taj Hotel No 41/3, M G Road, Bangalore - 560001"
"China Bowl","+ 91  80 41751636","No.99, 2nd Flr,Ard Cmplx, 5th Crs, Koramangala 6th Block, Bangalore - 560095, Opp To Anand Sweets"
"Delicacy Restaurant","+ 91  80 49574522","Shop No.1, Main Road, Jp Nagar 7th Phase, Bangalore - 560078, Near Corporation Bank"
"Wangs Kitchen","+ 91  80 39253925","No.1, Prasad Complex, Ground Floor, New Bel Road, Bangalore - 560054, Opposite To Ramaiah Hospital Bus Stop"
"Imperio Restaurant","+ 91  80 60505151","No.101/9, Apple City, Hoskote Main Road, Seegehalli, Kadugodi, Whitefield, Bangalore - 560067, Near HP Petrol Bunk"
"Delicacy Restaurant","+ 91  80 41647356","No.8-9, Lakshmi Mansion, Kaggadasapura Main Road, C V Raman Nagar, Bangalore - 560093, Near Railway gate"
"Red Dragon Restaurant","+ 91  80 64551666","No.199, 9th Cross HMT Layout R T Nagar, R T Nagar, Bangalore - 560032, Opposite To R T Nagar Public School"
"Spice Curry Restaurant","+ 91  80 25211188","No.34/1,Girija Mansion, 80 Feet Road, Indiranagar, Bangalore - 560038, Near Sapna Book Store"
"Hong Kong Noodles","+ 91  80 30924464","No 2721, Beml Main Road, New Thippasandra, Bangalore - 560075, Next To Post Office"
"Chung Wah Restaurant","+ 91  80 65000588","No. V8, 1st Floor, 3rd Cross, Keonics Road, Electronic City Phase 1, Bangalore - 560100, Next To Cafe Coffee Day, Opposite To Genpact"
"Beijing Bites Restaurant","",""
"Momoz Chinese Delicacy","+ 91  80 41739353","No. A/4, Khb Colony, 5th Block,100ft Road, Koramangala, Bangalore - 560095, Near Airtel Office"
"Bejing Bites","+ 91  9900134249","No.11, Robertson Road, Frazer Town, Bangalore - 560005"
"Jade Chinese Restaurant","+ 91  80 32942990","No.601, 1st Main, C Block, Aecs Layout, Kundanahalli, Brookefield, Bangalore - 560037"
"Sibas Dinnning Multicuisine Re...","+ 91  80 33642925","No.38,Paradise Stay Inn, 3rd Main,3rd Cross, Ramaiah Layout, Kammanahalli, Bangalore - 560084, Near Sathya Hospital"
"Troika","+ 91  80 39559202","No 2010, 100 Feet Road,Hal 2nd Stage, Indiranagar, Bangalore - 560038, Above Staples"
"Beijing Bites Restaurant","+ 91  80 22667025","Shop No.14, 3rd Floor, Food Court, Mantri Square Mall, Sampige Road, Malleswaram, Bangalore - 560003"
"Chings Chinese Cuisine","+ 91  80 23339442","#33/9, HMT Layout, 6th C Main Road, R T Nagar, Bangalore - 560032"
"Treat Restaurant","+ 91  9741078439","No 46, Vinayaka Layout, Kempapura Agrahara, Bangalore - 560023, Next To Sindhi College,Corp Bank"
"Cafe Grill","+ 91  80 40960522","No.2, 10th Main, Hal 3rd Stage, Jeevan Bima Nagar, Bangalore - 560075, Opposite Yathra Travels"
"Xian","+ 91  80 30625552","No.L1-03, Skywalk, Assaye Road, Ulsoor, Bangalore - 560008, Near Body Craft"
"The Purple Pan","+ 91  9845221675","No 5/111, 1st Floor, Dr Rajkumar Road, Rajajinagar, Bangalore - 560010"
"Black Jack Restaurant","+ 91  80 41129418","No 118, New Bel Road, Ags Layout, Sanjay Nagar, Bangalore - 560094, Next To KFC"
"Chung Wah Express","+ 91  80 41238088","No.3169, 1st Main Service Road, HAL 2nd Stage, Indiranagar, Bangalore - 560038"
"Chung Wa Restaurant","+ 91  80 23339666","No. 3/1, 1st Floor, P & T Colony, R T Nagar, Bangalore - 560032, Next To Shanthi Sagar"
"Red Chilliez","+ 91  80 33530703","No. 1, 2nd Floor,Maruthi Sankeerna, Beml Main Road, New Thippasandra, Bangalore - 560075, Opposite To Beml Gate"
"Olive Garden Restaurant","+ 91  80 25800111","No.74, M M Road, Frazer Town, Bangalore - 560005, Near Ismail Sait Masjid"
"Bridgeway Restaurant","+ 91  80 26753339","No.11/1, New Guddadahalli, Mysore Road, Bangalore - 560026, Opp To Satellite Bus Stand"
"Juke Box Retro Pub","+ 91  80 41216430","No.359, 1st Main Road, Koramangala, Bangalore - 560095, Near Apollo Pharmacy"
"Shang Palace (Shangri La Hotel)","+ 91  80 45126440","C/O Shangri La Hotel, Palace Road, Bangalore - 560001, Next To French Consitel"
"Icon Club","+ 91  80 33674319","No.1A/35/1,3rd Floor, Tumkur Road, Yeshwanthpur, Bangalore - 560022, Opposite Rns Motors"
"Fujan chinese Restaurant","+ 91  80 66039618","No.136, M M Road, Frazer Town, Bangalore - 560005, Near Mosque"
"HongKong","+ 91  80 25599992","2nd Floor, Building 3, MSR Westpark, Church Street, Bangalore - 560001, Off Brigade Road"
"WHITE HORSE","+ 91  80 26541328","No.724, 24th Main,6th Phase, Jp Nagar, Bangalore - 560078, Near Nandhini Hotel"
"New Peacock Restaurant","+ 91  80 64564255","No.G2 And G3,SMS Complex, Khb Main Road,Kaveri Nagar,R T Nagar Post, Kanaka Nagar-rt Nagar, Bangalore - 560032, Opposite Reliance Fresh"
"Taiyuans","+ 91  80 23337197","1/1 , Ganganagar, Ganganagar, Bangalore - 560032, opposite cbi office"
"Shanghai Court","+ 91  80 42087188","#1035, 5th Cross, 13th Main, Vijaya Bank Layout, Kodichikanahalli, Bannerghatta Road, Bangalore - 560076, Near Sri Bhagaya Grand Hotel"
"Wangs Kitchen","+ 91  80 39253925",""
"La Casa","+ 91  80 42084201","George Court, Outer Ring Road,Hrbr Layout,2nd Block, Kalyan Nagar, Bangalore - 560043, Near Girias Showroom"
"Noodle Bar","+ 91  80 67266466","1st Floor,Phoenix Marketcity, Whitefield Road, Mahadevapura, Bangalore - 560048, Opposite Wrangler"
"Mabra Family Restaurant","+ 91  80 30805507","No 11/36, 2nd Stage, Bhoopsandra-rmv Extension, Bangalore - 560094"
"Bamboo Heights","+ 91  9731272322","No 12, Krishna Nagar,Industrial Layout, Hosur Road, Bangalore - 560030, Next To Christ College,Near Dairy Circle"
"Three Ace Cafe","+ 91  8123141992","No. 3, Dinesh Arcade, Whitefield Main Road, Kadugodi, Bangalore - 560067, Near Kannamangala"
"Rice Bowl Xpress","+ 91  8123487727","No 857, 2nd Cross, Hennur Main Road, Bangalore - 560043, Opposite to HP Petrol Bunk"
"Kamat Hotel","+ 91  8277404369","Prashanth Hotel Building, Tank Bund Road, Gandhi Nagar, Bangalore - 560009, OppositeTo Majestic Bus Stand"
"Food Zone Restaurant","+ 91  80 41287099","No.44, 2nd Main,2nd Cross,3rd Block, Basaveshwara Nagar, Bangalore - 560079"
"New Imperial Restaurant","+ 91  80 26714439","No.39/3c, Kanakapura Main Road, Banashankari 2nd Stage, Bangalore - 560070, Opposite To Prabha Eye Clinic"
"Leelas Kitchen","+ 91  9916803920","No 3, Maruti Corner, 9th B Cross, Banaswadi, Bangalore - 560043, Near Food World"
"Chung Wah","+ 91  80 25537447","No.20, Khb Colony, 1st Main, Koramangala, Bangalore - 560034"
"Sanjha Chulha Restaurant","+ 91  80 33644108","1st Floor,, Purva Riviera Shopping Complex, Marathahalli, Bangalore - 560037, Near Marathahalli Bridge"
"Beijing Bites Restaurant","+ 91  80 22682188","No.26/1, 2nd Floor, Sause PAI Food Court, Orion Mall, Dr Rajkumar Road, Brigade Gate Way, Malleswaram West, Bangalore - 560055, Brigade Gateway"
"China China Restaurant","+ 91  80 41712345","C/O BEST Western Hotel, 11th Main, Jayanagar 4th Block, Bangalore - 560011"
"Hot Soup And Bowl","+ 91  80 65970773","No 33, Bhcs Layout, 7th Main Road, Chandra Layout, Bangalore - 560040, Opposite To Union Bank Of India"
"Ruchi Restaurant","+ 91  80 25363694","No.18/1, Cambridge Road, Ulsoor, Bangalore - 560008, Above Canara Bank"
"Serengeti Restaurant","+ 91  80 40003333","3rd Floor, Hosur Road, Madivala, Bangalore - 560068, Opposite Madiwala Police Station"
"Hotel Alpha","+ 91  8861496656","No.107/P-4, Praveen Transport Complex, Pattadur Agrahara, Itpl, Whitefield, Bangalore - 560066, Opposite To Service Gate C"
"Tomatina Restaurant","+ 91  80 42420606","No.2631, 27th Main, 1st Sector, Hsr Layout, Bangalore - 560102"
"Melange Hotel Ekaa","+ 91  80 49343499","No.52, Hosur Main Road, Kudlu Gate, Hosur Road, Bangalore - 560068, Near Kudlu Bus Stop"
"24/7 Restaurant (The Lalit Ash...","+ 91  80 30527777","C/O The Lalit Ashok Bangalore, No.5095, High Grounds, Golf Course Road, Kumara Krupa Road, Bangalore - 560001"
"Peppers Restaurant","+ 91  9742798806","Rajappa Building, Sri Rama Temple Road, Ejipura, Bangalore - 560047"
"The Big Kahuna","+ 91  80 22682037","Unit No. Ug-09, Upper Ground Floor, Orion Mall, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055, Near shell petrol bunk"
"Momo Rice Noodles","+ 91  8065464338","No. 1/7, Srinivagilu Main Road, Ejipura, Bangalore - 560047"
"Dragons Kitchen","+ 91  80 64448888","No.764/1, Vishal Towers, 19th Main, Hsr Layout Sector 2, Bangalore - 560102, Near Hsr Club"
"Kuttanadu Restaurant","+ 91  80 42114333","Ground Floor, 13A, 14th Main, Hsr Layout, Bangalore - 560102, Near Green View Hospital"
"Chung Wah Express","+ 91  80 64533222","No.E1, Beech Building, Manyata Embassy Business Park, Nagawara, Bangalore - 560045, manyata techno mark"
"Auntie Fungs","+ 91  80 42228555","No. 78/A, Ground Floor, Devasandra, New bel Road, New Bel Road, Bangalore - 560054, Opposite To Ramaiah Hospital"
"Blue Alps Restaurant (Clarks E...","+ 91  80 71777000","C/O Clarks Exotica Resort & Spa, Cva Building, Devanahalli, Bangalore - 562110, Swiss Town, Hollywood Junction, Sadahalli Post"
"Noble House Chinese And Thai R...","+ 91  80 26541554","No 197/F, 8th B Main,27th Cross, Jayanagar 3rd Block, Bangalore - 560011, Next 3rd Block Pizza Hut"
"Desi Wok Restaurant","+ 91  9886693509","No.1009, Vijaya Bank Layout, Bilekahalli Main Road, 4th Stage, Arekere Gate, BTM Layout, Bangalore - 560076, Near IBP Petrol Bunk"
"Momoz Chinese Delicacy","+ 91  80 41677117","No.805/A, 16th Main, 7th Cross, Btm Layout 2nd Stage, Bangalore - 560076, Near To ICICI Bank"
"Premier Petal","+ 91  80 41107554","No.17/2, S M Road, Jalahalli West, Bangalore - 560015, Opposite Triveni Petrol Bunk"
"Golden Plate Restaurant","+ 91  80 25271535","Gem Wellington Building, Old Airport Road,Murgeshpalya, Airport Road, Bangalore - 560017, Near HP Petrol Bunk"
"Oko (The Lalit Ashok Bangalore)","+ 91  80 30527777","C/O The Lalit Ashok Bangalore, No 5095, Golf Course Road, High Gorunds, Kumara Krupa Road, Bangalore - 560001"
"Palegars House Restaurant","+ 91  80 65777177","No.90/2, Kishan Icon, 1st Floor, Outer Ring Road, Marathahalli, Bangalore - 560037, Beside Innovative Multiplex"
"Grill House Restaurant","+ 91  80 25256571","No.43, 7th Main, Indiranagar, Bangalore - 560038, Near Dr Ambedkar College, Next To Esi Hospital"
"Kuaican","+ 91  9980846688","Paragon Building, Nehru Road, Kammanahalli, Bangalore - 560084, Near Honest Bakery"
"The Oriental Kitchen","+ 91  80 69999230","No.612/1, Lotus Building, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034, Near Sony Centre"
"Grigliato Restaurant","+ 91  80 25726660","No.1562, Hsr Layout 1 Sector Ring Rd Agara, HSR Layout, Bangalore - 560102, Near Mantri Sarovar"
"Chungs Dumpling House","+ 91  80 40977555","No.3, C 619, 2nd Block, 3rd Cross, Kalyan Nagar, Bangalore - 560043, Near Police Station, Opposite Cmr Insitute Of Management, Hrbr Layout"
"Midnight Food Point","+ 91  80 33566424","No.35, 1st Cross,Maheshwari Nagar, Mahadevapura, Bangalore - 560048, Opposite Phoenix Mall"
"Emirates Restaurant","+ 91  80 23540079","No.24, RK Terminus, Bellary Road, Ganganagar, Bangalore - 560032, Next Shell Petrol Pump"
"Beijing Bites Restaurant","+ 91  80 41171313","Old No.39/1, New No.2, Raj Mandir, Kumara Krupa Road, Bangalore - 560001, Above Cake Basket"
"Beijing Bites Restaurant","+ 91  80 42436262","Embassy Golf Links Business Park, Koramangala Inner Ring Road, Domlur, Bangalore - 560071, Next To Dell"
"18 China Town Restaurant","+ 91  80 41511818","No.58, M M Corner, Banaswadi, Bangalore - 560043, Opposite To Indian Overseas Bank"
"Chilli Pepper Restaurant","+ 91  80 32972076","No.95/3, Kote M R Plaza, K R Puram Ring Road, Marathahalli, Bangalore - 560037, Below Infusion Bar & Restaurant"
"Beijing Bites","+ 91  80 43283000","Food World, No 45-1, 45-2, Counter No 03, 2nd Stage, Jp Nagar, Bangalore - 560078, Opposite To Big Bazaar"
"Chung Wah Opus","+ 91  80 65788688","55, 3rd Floor, 15th Cross, 19th Main, 2nd Phase, Opposite Mast Kalander, Jp Nagar, Bangalore, Jayanagar 9th Block, Bangalore - 560011"
"Guzzlers Inn","+ 91  80 41122513","No. 48, Rest House Road, Brigade Road, Bangalore - 560001, Opposite Dominos Pizza"
"Peace Restraunt","+ 91  80 25500278","Shop.no 124, 6th Main, Koramangala 5th Block, Bangalore - 560034, Near Jyothi Nivas College,opposite to Empire hotel"
"One Chu Chinese Restaurant","+ 91  80 25238800","No 7 Ground Floor, Konena Agrahara, Old Airport Road, Bangalore - 560017, Opposite Besscom"
"China Hut","+ 91  80 23556786","No.7, 1st Cross, Nandidurga Main Road, Jayamahal Extension, Bangalore - 560046, Opposite To Old Janatha Bazar"
"Eat N Joy","+ 91  9740333366","No.37, Dinnur Main Road, R T Nagar, Bangalore - 560032, Near ING Vysya Bank"
"Cafe Rossini","+ 91  9880498424","No.2/10, 80 Feet Road, Poojari Layout, Sanjaynagar, Rmv Extension 2nd Stage, Bangalore - 560094, Near Ramaiha Hospital"
"Fish Palace","+ 91  80 23472999","No.522, 2nd STG,17th Crs, Nr Dr.raj Kumar Rd, Rajajinagar, Bangalore - 560010, Nr Vevekananda College"
"Alfaham Family Restaurant","+ 91  80 25918599","No.77, Big Bazaar Road, Nagavarapalya Main Road, C V Raman Nagar, Bangalore - 560093, Near Mina Masjid"
"SICHUAN CHINESE RESTAURANT","+ 91  80 32320077","No.1552, Sector 1,19th Main, HSR Layout Sector 1, Bangalore - 560102, Opp. IOL petrol bunk"
"Cafe Mondo","+ 91  80 42088686","No.2/2, Pattalamma Gudi Street, Armugam Circle, Basavanagudi, Bangalore - 560004, Opposite To Anugraha Vithala Hospital"
"Wok N Tava","+ 91  80 39457612","No 35, Ground Floor, Ds Arcade, 1st Main, 1st Block, Koramangala 1st Block, Bangalore - 560034, Near Wipro Park"
"Late Night","+ 91  8884932323","Kumaraswamy Layout 1st Stage, Bangalore - 560078"
"Beach Hut","+ 91  9740002754","Site No.16, 7th Cross,24th Main Road,2nd Phase, Jp Nagar, Bangalore - 560078, Near Rv Dental College"
"PETOO","+ 91  80 28561376","NO 1 Janapriya Havens, Gkvk, Bangalore - 560065, Near Royal Orchid Club"
"3 Ediots","+ 91  9620633312","No.1 & 2, Christu Jayanati College Road, K Narayanapura, Bangalore - 560077, Opposite Hennur Main Road"
"Hotel Paris","+ 91  80 23571166","No.25, Javed Bldgs, S C Rd, Yeshwanthpur, Bangalore - 560022, Nr RTO"
"New Punjabi Tasty Khaana","+ 91  9739259094","No.107, Whitefield, Bangalore - 560066, Opposite To Itpl Back Gate"
"Luo Han Chinese Vegetarian Res...","+ 91  80 64505304","No 666, 27th Main, 13th Cross, 1st Sector, Hsr Layout, Bangalore - 560102, Opposite Foodie Super Market"
"Beijing Bites","+ 91  8892735616","No.4, Aharam Food Court, Royal Meenakshi Mall, Bannerghatta, Bangalore - 560083"
"11 To 11 Vijaywada Style Multi...","+ 91  80 25525527","No.63, Jyothi Nivas College Road, 5th Block, 4th Cross Road, Industrial Layout, Koramangala, Bangalore - 560095, Near Circlus Pub"
"Soul City Restaurant","+ 91  80 22348888","C/O Oakwood Premier Prestige, No.24, Ub City Mall, Vittal Mallya Road, Bangalore - 560001"
"Red Sun Restaurant","+ 91  80 67303050","No 1a/35/1, 2nd Floor, C/o Shivbhoj Hotel, Tumkur Road, Yeshwanthpur Industrial Suburb, Bangalore - 560022, Opposite To RNS Motors"
"Green Onion Restaurant","+ 91  80 65712222","Golden Enclave, murgeshpalya, Old Airport Road, Bangalore - 560017, Next To Nilgiris near to hdfc bank"
"The Peoples Pub","+ 91  7795232584","#457, Sri Krishna Temple Road, Indiranagar, Bangalore - 560038, Near to Imperial"
"Flavour Of China Restaurant","+ 91  8904655758","No.727, 10th Main ,7th Cross, Btm Layout 2nd Stage, Bangalore - 560076, Next To Om Medicals"
"Hae Kum Gang Restaurant","+ 91  80 41127730","No.20,2nd Floor,Paul Castle, Castle Street, Bangalore - 560025, Near To Empire Hotel Near Show Off"
"Stir Fry Chinese Bistro","+ 91  80 41151185","No.45/3, Residency Road, Bangalore - 560025, Before Mayo Hall"
"A2B Veg Restaurant","+ 91  9902606067","No 42/1 A, Bilekempanahalli Village, Bidadi, Bangalore - 562109, Near National Highway"
"Recipe Restaurant","+ 91  80 65476399","No.1621, 1st Floor, 50 Feet Road, Kumaraswamy Layout, Bangalore - 560078, Near dayananda sagar college of Engineering"
"MY KITCHEN","+ 91  80 69993336","No.737/1, Kohinoor Square, 1st Floor, Malleshpalya Main Road , Vignana Nagar, Malleshpalya, Bangalore - 560075, Above ICICI Bank"
"Panda Xpress","+ 91  9742824291","No.1, Thomson Lets, Kothanur Police Station Street, Hennur Main Road, Bangalore - 560043, Opp. To Kothanur BSNL Office"
"The Big Kahunu","+ 91  80 67266237","No S 20 23 A 24 & 24a 2nd Floor Phoenix Marketcity Mall, Whitefield Road, Mahadevapura, Bangalore - 560048"
"The Szechuan Restaurant","+ 91  9980212361","No.723, 4th Stage, 1st Main Road, Yelahanka, Bangalore - 560064, Opposite To Air Quarters"
"Beijing Bites Restaurant","+ 91  80 66141034","Pit Stop, Garuda Mall, 3rd Floor, Food Court, Magrath Road, Bangalore - 560025"
"Smoke The Sizzler House","+ 91  80 25706525","No. 61, 1st Main, Koramangala 7th Block, Bangalore - 560095, Below Corner House"
"Marwa Restaurant","+ 91  80 26785734","No.944, 16th Main, Btm Layout 2nd Stage, Bangalore - 560076, Near Udupi Garden,Opposite Food Day"
"Tamarind Restaurant","+ 91  9986009799","No.1, Banasawadi Main Road, Banaswadi, Bangalore - 560043, Next Fire Station"
"Liquid - Hyatt Bangalore Mg Road","+ 91  80 40187300","Hyatt Bangalore Mg Road, 1/1, Swami Vivekananda Road, Ulsoor, Bangalore, Ulsoor, Bangalore - 560008"
"Tibetan Mothers Kitchen","+ 91  80 41739260","No 404,2 Nd Floor, 1st C Cross, 7th Block, Koramangala 7th Block, Bangalore - 560095, Behind Vodafone Store,Opp. Raheja Arcade"
"Foodies Express","+ 91  80 33566736","No.4, 2nd Phase, Fruit Market Road, Electronic City, Bangalore - 560100, Near TCS"
"Beijing Bites Restaurant","+ 91  80 22067692","Forum Mall, 2nd Floor, Forum Foods Prestige, Hosur Main Road, Koramangala, Bangalore - 560095, Next To At Home"
"Flavours Inn","+ 91  80 41719511","Gokul Towers, Mathikere, Mathikere, Bangalore - 560054, Movenpick Hotel & Spa"
"Raj Ka Chulha","+ 91  9972519777","1st Main Road, Vinayaka Layout, Hebbal, Bangalore - 560024, Near Venkateshwara Temple"
"Tang Of Jamaica Restaurant","+ 91  80 65326666","C/O Jamayca Hotel, 2nd Block, Outer Ring Road, Hrbr Layout, Bangalore - 560043"
"Sangria Wine Lounge","+ 91  9986667679","No 201,2nd Floor, New Bel Road, Bangalore - 560054, Opposite HP Petrol Bunk,Above Sony Showroom"
"Zingron Restaurant","+ 91  80 40997506","No.62,2nd Floor,Solitaire Cascade, 1st A Main,7th Block, Koramangala, Bangalore - 560034, Opposite HDFC"
"Koli Mane","","No. 108/9, Wedia Road, Attiguppe Road, Chandra Layout, Bangalore - 560040"
"Amoeba","+ 91  80 25125121","3rd Floor, Royal Meenakshi Mall, Hulimavu, Bannerghatta Road, Bangalore - 560076, Opposite Meenakshi Temple"
"The Lantern (The Ritz Carlton ...","+ 91  80 49148000","No 99, Residency Road, Bangalore - 560025, Opposite To Sweet Chariot"
"Wangs Kitchen","+ 91  9343310479","No.75/11,Unit Of Oriental Cuisine,, 2nd Main Road, Vyalikaval, Sadashivanagar, Bangalore - 560080, Near Police Station"
"Ocean Restaurant","+ 91  80 41435672","No 5/11, 6th Crs, Koramangala 6th Block, Bangalore - 560095, Nr Club Rd"
"Mr Hong","+ 91  80 22682240","3rd Floor, Orion Mall, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055, Opposite To Pvr"
"Little Orissa Restaurant","+ 91  9740243144","No.32, 18th Main, Indiranagar, Bangalore - 560038, Off 100 Feet Road"
"Green Pepper Restaurant","+ 91  80 40958587","No.1650, 10th Main, 80 Feet Road, Jeevan Bima Nagar, Bangalore - 560075, Near To 80 Feet Road And BSNL Office"
"Thayee Touch Family Restaurant","+ 91  80 65596570","#725,, 24th Main, 17th Cross, 6th Phase, Jp Nagar, Bangalore - 560078, Opp Nandhini Hotel"
"A1 Spice Inn","+ 91  9535388444","No.4/1, Msrit Road,3rd Cross, Mathikere, Bangalore - 560054, Opposite To Nias Gate"
"Shimmer (Vivanta By Taj Hotel)","+ 91  80 66900111","No 2275 C/O Vivanta By Taj, Tumkur Road, Yeshwanthpur, Bangalore - 560022, Near Rns Motors"
"Fine Flavours Restaurant","+ 91  80 33561656","No.253/6 And 7, Panchvati Comforts Premises, Vasanthapura Main Road, Jp Nagar, Bangalore - 560078, Off Kanakapura Main Road"
"Little Kitchen Restaurant","+ 91  80 25631504","No.1015, 80 Feet Road, Koramangala 1st Block, Bangalore - 560034, Near Wipro Signal"
"Eat Well","+ 91  9902055284","No.543, 7th Cross, 24th Main, Hsr Layout Sector 1, Bangalore - 560102, Opposite To Nous Info System"
"Fish Corner","+ 91  80 41210848","No.1065, Triveni Road, Gokul Extension, Mathikere, Bangalore - 560054, Near M S Ramaiah Bus Stop"
