"Name","Phone","Address"
"Sony Exclusive Stores","18001037799",""
"Mahajan Sweets","+ 91  9780234297",""
"Mahajan general store","+ 91  9915694786","Ram Bagh Chownk, Amritsar Bus Stand, Amritsar - 143001, Opp. Church"
"Ample Department Store","+ 91  183 5094260","105,Dsc Ranjit Avenue, Amritsar - 143001"
"Dell Exclusive Store","+ 91  183 5014053",""
"MAHAJAN SCRAP BUYER","+ 91  9417394622",""
"Mahajan general store","+ 91  7508905197","Main bazar, Pawan nagar, Amritsar - 143001, Near billu cable"
"Tata Docomo Brand Store","18602665555","Plot Number 332,Preet Tower,, G T Road, Putligarh, Amritsar - 143002, Near Honda Two Wheeler Showroom"
"Samsung store","+ 91  9650335183",""
"MAHAJAN MEDICOS","+ 91  9872580951",""
"mahajan medical store","+ 91  183 2562938","main Bazaar, Mcleod Road, Amritsar - 143001, near mata lal devi mandir"
"PAL MEDICAL STORE","+ 91  9781380077","islamabad, Amritsar - 143001, near thana"
"Tommy Hilfiger Store","+ 91  183 5034409",""
"MAHAJAN MOTORS","+ 91  9417272251",""
"Mahajan hardware store","+ 91  9781531555","Shop no 36 ram bagh, Kot atma Singh road, Amritsar - 143001, Near bus stand"
"SACHDEVA CLOTH STORE","+ 91  9988708922","Main bazar, Gali no 2, Amritsar Bus Stand, AMRITSAR - 143001, chowk Baba Sahib"
"Mask fashion store","+ 91  183 5052400",""
"Mahajan auto dealer","+ 91  183 2276221",""
"Mahajan General Store","+ 91  9988315866","F.G.C Road, Amritsar - 143001"
"Guru Nanak Hardware Stores","+ 91  8568048188",""
"The Mobile Store","","8, G R Complex, Queen Road, Amritsar - 143001, Near Popular Bakery"
"Mahajan Property Advisor","+ 91  9888343448",""
"Mahajan sanitary &hardware store","+ 91  9417469796","11-12,b/s water tank, Kot atma singh, Amritsar - 143001, Near bus stand"
"Tresmode store","+ 91  183 6600359",""
"dhir General store","+ 91  8427452625","shop no :4, Main bazar, Amritsar Bus Stand, Amritsar - 143001, Near Bus stand"
"MAHAJAN PAGRI HOUSE","+ 91  9463725868",""
"Mahajan medical store","+ 91  9023278981","Shop no 4, Lawrence road, Lawrence Road, Amritsar - 143001, Opposite avaas hotel,near bijli pehlwan mandir"
"Carlton store","+ 91  9814528743",""
"Woodland Store","+ 91  183 5067707","Shop Number 4a, Lawrance Road, Amritsar - 143001, Opposite Pizza Hut"
"Mahajan Property Dealer","+ 91  9988311912",""
"Mahajan medical store","+ 91  7307004604","Shop no 4, Lawrence road, Amritsar - 143001, Opp hotel Avaas"
"DANISH DEPARTMENTAL & KARYANA ...","+ 91  183 2279877",""
"Mac Store","+ 91  183 6611921","C/O Shoppers Stop, Alpha One Mall, G t Road, Amritsar - 143001, Near Ista Hotel"
"Mahajan Collections","+ 91  9815430235",""
"Mahajan Silk Store","+ 91  183 2291462","Plot Number-90, Katra Jaimal Singh, Amritsar - 143006, Near Brothers Restaurant, Main Bazar"
"CHAWLA KARYANA STORE","+ 91  7837066193",""
"A M cement store","+ 91  9810914930","shop 10, gate bhagtanwala, Amritsar - 143002, near railway station"
"Mahajan Telecom","+ 91  9988345001",""
"Mahajan Paint Store","+ 91  9041767228","Katra Baggian, Amritsar - 143001, Near Bank Of India"
"Indian Paint Store Modern Coat...","+ 91  183 2270840",""
"Puma Store","+ 91  183 5034412","Shop No. 26, G T Rd, Amritsar - 143001, Alpha one mall"
"Mahajan chemist","+ 91  9915511000",""
"Mahajan kites & general store","+ 91  9217881433","48/2, New I.D.H Market, Amritsar Bus Stand, Amritsar - 143001, Bus stand"
"Indian Paint Store","+ 91  9653243549",""
"Reebok Store","+ 91  183 5092000","3 A,, Lawrence Road,, Lawrence Road, Amritsar - 143001"
"Mahajan Heart & Diabetic Clinic","+ 91  9814274009",""
"Mahajan karyana store","+ 91  8196060834","3, Shiwala road, Amritsar - 143001, Tilak Nagar"
"Radhika Glass & Plywood Store","+ 91  183 2545641",""
"Nautica store","+ 91  183 6600507","Sh no 15,16 a wing, Trilium mall, Amritsar - 143001"
"Mahajan Tiffinn Services","+ 91  9888973462",""
"Mahajan general store","+ 91  9814733415","mahen singh gate, Amritsar - 143001, opp jagat jyoti school"
"Yogesh botique cloth store","+ 91  7837802288",""
"Calvin Klein Jeans Exclusive S...","+ 91  8558812040","48 B, Mall Road, AMRITSAR - 143002, Opposite Khurana Jewellers"
"Mahajan Pehalwan","+ 91  183 6450878",""
"Mahajan General Store","+ 91  9988423945","Shop no. 2, Mahan singh road, Amritsar - 143001, Near bus stand"
"Arora Paint & Hardware Store","+ 91  183 5066490",""
"Biba Store","+ 91  183 5031761","Shop Number- 11, Ground Floor, Alpha One Mall, G T Road, Amritsar - 143001"
"Mahajan Di Hatti","+ 91  183 2557177",""
"mahajan general store","+ 91  9888401047","shop No .-4, gali debran, Amritsar - 143001, mahan singh gate"
"GAURAV MARBLE Store","+ 91  9876746642",""
"Lotto Shoe Store","+ 91  183 2558844","Hall Bazar, Amritsar, Main Road, Amritsar - 143001, Near National Watch Company"
"Mahajan Sanitary & Plywood SHOP","+ 91  183 2263116",""
"Mahajan General store","+ 91  9888575963","Na, Racekas store, Amritsar - 143001, OPP trillium"
"Rohit Sanitary Store","+ 91  9872851782",""
"skechers store","+ 91  9780063418","shop no. 24-25, Amritsar - 143001, near trillum mall"
"Mahajan Store","+ 91  183 2222298",""
"Mahajan Provision Store","+ 91  7508985842","Main Bazaar, Cementary Road, Amritsar - 143001, Putlighar"
"Vodafone mini store","+ 91  9988197859",""
"Lilliput Store","+ 91  183 5070405","Atrium Grd Flr, Celebration Mall, Batala Rd, Amritsar"
"Mahajan Trading Company","+ 91  9872215626",""
"mahajan General Store","+ 91  9779339118","Shop no 23, Tahli wali gali, Amritsar - 143001, Near vaishnow mandir"
"G S MEDICAL STORE","+ 91  9814459092",""
"Rohit Sanitary StorE","+ 91  183 2551782","NA, main road, Amritsar - 143001, Near subash nagar"
"Mahajan Traders","+ 91  9872545896",""
"mahajan departmental store","+ 91  9815397626","shop no. 8, ali baksh road, Amritsar - 143001, near nandan cinema,hide market"
"Jan Aushadhi Generic Drug Store","18001808080",""
"Nike Store","+ 91  183 5060111","Shop No 27 F.F,Nehru Shopping Complex, Lawrence Road, Lawrence Road, Amritsar - 143001, Near Ritu Wear"
"Mahajan Scrap Trading Co","+ 91  9501023363",""
"Mahajan Departmental Store","+ 91  183 3254415","495, Amritsar - 143001, Main Market, Sehja Enclave"
"Mufti Exclusive Store","+ 91  183 6660102",""
"Thapars store","+ 91  9888499773","Shop no 7, Lawrence road, Lawrence Road, Amritsar - 143001, Near dav public school"
"Mahajan Hand Works","+ 91  9888321653",""
"Mahajan Provision Store","+ 91  183 2562709","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Metro Shoes Store","+ 91  183 2702068",""
"Lilliput Store","+ 91  183 5011406","Plot No 4 Khasra No 1208, Lower Grd Flr, Lawrence Road, Amritsar - 143001"
"Mahajan Store","+ 91  9988354284",""
"Mahajan general store","+ 91  8557847419","Sunder nagar, Amritsar - 143001"
"Flying Machine Store","+ 91  9814574344",""
"Woodland store","+ 91  9216734734","Batala road, Amritsar - 143001, Celebration mall"
"Mahajan Property Advisor","+ 91  9876105907",""
"Mahajan Departmental Store","+ 91  9815934996","Shop Number- 495, Majitha Road, Amritsar - 143001, Kashmir Avenue, Near Shani Mandir, Basant Nagar"
