"Name","Phone","Address"
"Krishna Madhur Mishthan Bha...","+ 91  183 5067474","Main Batala Road, Amritsar - 143001, Near Navjot School"
"CACMS Center For Advanced C...","+ 91  8288040281","Sco Number 88, Ranjit Avenue, Amritsar - 143001, Near Oriental Bank Of Commerce"
"Dr Jasleens Skin And Laser ...","+ 91  183 2560451","451 A Guru Arjan Dev Nagar, Amritsar - 143001, Near Khalsa College"
"Walia motor store","+ 91  9814097997","shop no. 143 A, Truck stand, Amritsar - 143001, G.t. Road"
"Saini Paint Store","+ 91  183 2423736","Shop Number 1, Fatehgarh Churian Road, Amritsar - 143001, Near Nirankari Colony And Lifecare Hospital"
"Janhvi Packers And Movers","+ 91  9915141906","Plot Number 7, 100 Feet Road, Amritsar - 143001, Near State Bank Of Patiala"
"Kahlon Chicken & Meat Store","+ 91  9988764646","Shop Number 7, Loharka Road, Amritsar - 143001, Near State Bank Of India"
"NIFS INSTITUTE OF FIRE ENGI...","+ 91  9780034977","Sco 55 f, 2nd floor, City centre, gt road, Amritsar - 143002, Near webberz"
"New Life Rehabilitation And...","+ 91  9646780832","Village Chichowal, Nawanshahar Road Phillaur, Amritsar - 143002, Near Radha Swami Satsang Bhawan"
"Punjab Printing And Packing...","+ 91  9988880614","Amritsar - 143002"
"Gktc Building Material And ...","+ 91  7508311111","Shop Number 4 Circular Road,Near Anand Hospital Chattiwind Gate Transport Area Jahaj Garh, Amritsar - 143002, Near Bamrah Pump"
"Tata And Sarmansan Agriculture...","+ 91  9888012138","Jandiala Guru, Amritsar - 143115"
"Tata Docomo Brand Store","+ 91  183 6540221","Shop No-19, Deep Cplx, Court Rd, Amritsar - 143001, Opp Duaba Bajaj & Bank Of Punjab"
"Tata Docomo (Customer Care)","18602665555","Amritsar - 143001"
"Tata Photon (Customer Care)","1800266121","Amritsar - 143001"
"Tata Motors Finance Limited","18002090188","32, Central Mall, Second Floor Unit No 3, Mal Road, Amritsar - 143001"
"Tata Aia Life Insurance Compan...","+ 91  183 5018055","3rd Floor, Sco 25, Ranjit Avenue, Amritsar - 143001, Near Cafe Coffee Day"
"Tata-Indicom-Coco","+ 91  9216709960","Shop No 3936, Hemkunth Radiosc, Amristar, Amritsar - 143001, Hall Bazar"
"Tata Docomo Exclusive Store","+ 91  9033002275","Amritsar - 143002"
"Tata Indicom Exclusive Store","+ 91  183 6531605","Majitha Road, Medical Enclave, Amritsar - 143001"
"Tata Mutual Fund","+ 91  183 5011181","Ranjit Avenue, Amritsar - 143001, District Shopping Complex"
"Tata Teleservices Ltd","+ 91  183 5550002","Dsc Ranjit Avenue, Amritsar - 143001"
"Tata Docomo Brand Store","18602665555","Plot Number 332,Preet Tower,, G T Road, Putligarh, Amritsar - 143002, Near Honda Two Wheeler Showroom"
"TATA DOCOMO","+ 91  8699799406","19,deep complex, Court Road, Amritsar - 143001, Opp Doaba automobile"
"Tata AIG Life","+ 91  183 5018028","Amritsar - 143001, Ranjit Avenue"
"Tata Indicom","+ 91  9216709950","Hall Bazar, Amritsar - 143001"
"Tata Docomo Exclusive Store","+ 91  9033002272","Hall Bazar, Amritsar - 143001"
"Tata Fabrics","+ 91  183 2551523","Shastri Nagar, Amritsar - 143001, Shastri Market , Near Jammu & Kashmir Bank"
"Tata-Indicom-Coco","+ 91  9216709430","Shop No 19, Deep Complex, Court Road, Amiritsar, Amritsar - 143001, Oppostie Bank Of Punjab"
"Tata Machines & Services","+ 91  9855052400","180-A, Shivala Road, Amritsar Bus Stand, Amritsar - 143001, Gramin Bank"
"Tata Capital Financial Service...","18002096060","Sco No 114, Ground Floor, Ranjit Avenue, Amritsar - 143001, Dsc, Near Barista Cafe"
"Tata AIG","+ 91  9888233977","Amritsar - 143002"
"amrik agriculture store","+ 91  9811368022","Amritsar - 143001"
"Hind Iron Store","+ 91  183 2541425","hall bazar,, Amritsar - 143001, Old Mewa Mandi, Fish Market"
"Mahajan Agriculture Store","+ 91  183 2557832","Shop Number- 32-A, Amritsar - 143001, I/S Ram Bagh Bazar"
"Vicky Bartan Store","+ 91  9814911155","Shop No 630 Near Gori Shankar Mandir Bazar Lachmansar Chowk Mon, Amritsar - 143001"
"HARBHAJAN SINGH CHAWLA AND SON...","+ 91  9888468892","Shop no. 4, Putlighar market, Putlighar Bazaar, Amritsar - 143002, NEAR PIPLI SAHIB GURUDWARA"
"New Josan Kheti Store","+ 91  9888270830","Amritsar - 143001"
"Amrik Agriculture Store","+ 91  9888461165","Inside Sultanwind Gate, Amritsar - 143002"
"Eh 9 Stores","+ 91  7837390009","Shop No.2, G.T Road, Amritsar - 143001, Near PNB Bank"
"move and pick departmental store","+ 91  183 2507985","shop no. 87, ranjit avenue,c-block, Amritsar - 143002, near Eldorado Reataurant"
"Mahajan Anand And Associates","+ 91  9417269476","22/7, Albert Road, Opp. Canal Office, Amritsar, Punjab, Amritsar - 143001"
"Sunny and vicky karyana store","+ 91  9876587962","main bazaar, Gt Road, Amritsar - 143001, near main chowk"
"Aniket Shashi Property Dealer ...","+ 91  9815047913","Gali No 6, Main Bazar, Amritsar - 143001, Prem Nagar, Batala Road"
"Chhina Agriculture Store","+ 91  9780440100","Raja Sansi, Amritsar - 143101"
"Arora General Store","+ 91  9988809306","Shop no. 1, Guru nanak avenue, Amritsar - 143001, Ooposite Gurudwara"
"Kisan Agriculture Store","+ 91  9815128731","Majitha, Amritsar - 143601"
"Chogawan Hardware Store","+ 91  183 2542329","103, Chaudhary Plaza, Amritsar - 143001, Ghas Mandi, Near PNB Bank"
"Aman And Bao Karyana Store","+ 91  9417580560","1, Aman And Bao Karyana Store, Ajnala, Amritsar - 143102, Bankr Bihari Wali Gali"
"Shri Ram Tour And Travel","+ 91  9815432296","Adda Saran, Kandhala Jattan Shop, Amritsar - 143001"
"Laksh And Aksh Karyana Store","+ 91  9988084064","1, Laksh And Aksh Karyana Store, Ajnala, Amritsar - 143102, Sandhu Colony Batala Road"
"Hindustan Plywood Stores","+ 91  183 2271384","Batala Road,, Amritsar - 143001"
"Amritsar Education Society And...","+ 91  183 2507622","72 Sector 4 Amritsar, Amritsar - 143001"
"Amritsar Timber Store","+ 91  9872249191","Cheel Mandi, Amritsar - 143001"
"Anil Dog Trainer and Handler","+ 91  9815355680","House Number- 3/18, Amritsar - 143001, Near Dera Baba Ayodhya dass,offside Gilwali Gate"
"Guru Nanak Iron Store","+ 91  183 2584156","4 Field New Asr, Amritsar - 143001"
"Guru Ram Dass Timber Store","+ 91  9780920700","Near Bijli Ghar, Chowk Chheharta, Amritsar - 143001"
"Thind And Sons","+ 91  183 5090532","37, Kapoor Nagar, Amritsar - 143001, Gali No 2, Opp Petrol Pump, Sultanwind Road"
"Zaildar Tour And Travels","+ 91  9217500402","Sharma Taxi Stand, Amritsar - 143001, Near Railway Station"
"Kirti Bottle Store","+ 91  183 2544330","54,, New Misri Bazar Shastri Market ,Joshipura,, Amritsar - 143001, Near Post Office"
"Rajni Pushap And Party","+ 91  9463739399","62, St No 2, Amritsar - 143001, Shaheed Udham Singh Nagar"
"Subhash Builders And Architects","+ 91  183 2504326","Ranjit Avenue, Amritsar - 143001"
"Khan General Store & Reena Bea...","+ 91  9781140010","Wahla Bazar, Amritsar - 143001, Near Kanwal Jewellers, Ramdass"
"Abhi General store","+ 91  9653869493","Shop no :11, Amritsar - 143001, Sunder nagar"
"Dashmesh Kheti Store","+ 91  9872388512","Amritsar - 143001"
"Dhillon Medical Store","+ 91  183 2422640","Rathen Sigh Chowk, Amritsar - 143001"
"Harish Medical Store","+ 91  183 2534234","Shop Number 1540,, Amritsar - 143001, Katra Baghian, Near Mahajan Hall And Golden Temple"
"Rajesh Karyana Store","+ 91  9878576373","Amritsar - 143001, Ram Bagh Bazar"
"Shankar Paint & Hardware Store","+ 91  9988300573","Amritsar - 143001, Focal Point"
"BDS Solar And LED Lights","+ 91  9803272558","Khem Singh Saluja Market, Opp Baba Deep Singh Colony, Amritsar - 143001"
"Agarwal H/W Store","+ 91  9888336689","Queens Road, Amritsar - 143001"
"Sharma Kariyana Store","+ 91  9988316616","Amritsar - 143001, Ram Bagh Bazar"
"Guru Ram DAS Kheti Store","+ 91  9914048580","Amritsar - 143001"
"Brothers Kheti Store","+ 91  9465670008","Amritsar - 143001"
"Sharma Tour And Travels","+ 91  9876293129","Vpo Raja Sansi, Amritsar - 143001"
"Surinder Timber Store","+ 91  9814852123","Shop No 4500, Near Samrala Chowk, Amritsar - 143001, Shingar Theatre Road"
"New Punjab Hardware & Sant. Store","+ 91  183 2501036","A-14, Ranjit Avenue, Amritsar - 143001"
"Avtar Karyana Store","+ 91  183 2403075","Sole Prop Avtar Singh, Putligarh, Cementary Road, Main Bazar,, Amritsar - 143001"
"Manpreet Hardware Store","+ 91  183 2554459","Amritsar - 143001, Bazar Kathian"
"Vicky General Store","+ 91  9988193526","Shop No 1, Railway Road, Amritsar - 143001, Near Grp Thana"
"Kashmir Stationery & Paper Store","+ 91  183 2548088","24/7, Amritsar - 143001, City Centre, Near Guru Nanak Bhawan"
"Sharma Departmental Store","+ 91  9876858548","building no. LIG 687, housing board colony, Amritsar - 143001, c-blick,ranjit avenue"
"Sharma general store","+ 91  9780375001","Shop ko :45, Amritsar - 143001, Hussainpura,bus stand"
"Shiva Store","+ 91  183 5006985","Azadnagar, Amritsar - 143001"
"Palwinder Auto Tour And Travels","+ 91  8146029344","100 Ft Road, Gokul Ka Bagh, Amritsar - 143001, Near Daimond Palace"
"TEJ Store","+ 91  9814398611","Amritsar - 143001"
"Milan Paint Store","+ 91  9855299833","Amritsar - 143001, Nr. Gagan Cinema"
"Ghansham Bartan Store","+ 91  9876282798","Varpal Pind, Taran Tarn Road, Amritsar - 143001, Near Water Tank"
"Mohinder Pal And Sons","+ 91  9501018989","Idh Market, Amritsar - 143001"
"Mufti Exclusive Store","+ 91  183 6660102",""
"Swaran Singh And Sons","+ 91  9356003621","Focal Point, Amritsar - 143001"
"BHULLAR COMMUNICATION AND CYBE...","+ 91  9780882930","Plot no. 12-13, Batala Road, Amritsar - 143001, Near sikka gas service"
"Metro Shoes Store","+ 91  183 2702068",""
"Rai general store","+ 91  8054182580","Shop no : 55, Amritsar - 143001, Bus stand"
"Chawla Hardware & Plint Store","+ 91  9876092816","Airport Road, Amritsar - 143001, Opp Central Jail"
"Flying Machine Store","+ 91  9814574344",""
"Gagan Medical Store","+ 91  183 5091185","Model Town, Amritsar,, Amritsar - 143001"
"Anand Kheti Store","+ 91  9781311666","Amritsar - 143001"
"John Players Exclusive Store","+ 91  183 2402738",""
"Sai general store","+ 91  8557876794","Shop no :66, Opp bus stand, Amritsar - 143001, Bus stand"
"Chhabra General Store","+ 91  183 2530942","I D H Market,, Amritsar - 143001"
"Sonu And Monu","+ 91  9646098693",""
"Blackberrys Store","+ 91  183 5034431","Shop No-7, Ground Floor, G T Road, Amritsar - 143001, Alpha One Mall"
"D K Departmental Stores","+ 91  183 2421689","Majitha Road,, Amritsar - 143001"
"Kamal Tour And Travels","+ 91  9888297073",""
"BHATIA GENERAL STORE","+ 91  183 2292572","Shop no 161, new Clock Tower Market, Golden Temple, Amritsar - 143006, opp. Shani Mandir"
"Chamkor Ret And Bajari Supply","+ 91  9814308584","Chamrang Road, Mall Mandi Opp. Kanda, Amritsar - 143001"
"Sajan Tour And Travels","+ 91  9876392450",""
"waves hair and beauty saloon","+ 91  9217577177","waves, chownk shakti nagar, Chowk Darbar Sahib, Amritsar - 143006, near oriental bank of commerce"
"Dynamic Homoeopathic Store","+ 91  9814180233","Hussain Pura Chowk, Amritsar - 143001"
"Passi Kariyana Store","+ 91  9781038001",""
"Anand Cement STORE","+ 91  8872778896","bY pass road majitha, Majitha ROAD, Majitha, Amritsar - 143601, near Banquet Hall, Ganda Singh Wala"
"Manish Furnishers And Decorators","+ 91  9356132681","Shop No 5, Gali No2, Gopal Nagar, Amritsar - 143001, Majitha Road"
"Bal Khad Store","+ 91  9815179487",""
"Guru Nanak Furniture & Timber ...","+ 91  183 2765925","Chawinda Devi, Amritsar - 143504, Near Mandir Mata Da"
"Sanjit karyana store","+ 91  8146779482","Shop no :4, Near guru Nanak dairy, Amritsar - 143001, Tilak Nagar market"
"Raja Refrigeration And Air Con...","+ 91  8567038074","Tung PAI, Batala Road, Amritsar - 143001"
"China Property Delaer And Buil...","+ 91  9988070350","shoti link road 5km, Khairabad Road, Meera Kot, Amritsar - 143103, airport road,"
"Sukh Medical Store","+ 91  183 5542512","Batala Road-Amritsar Gpo, Amritsar - 143001"
"Venus Store","+ 91  183 6578503","No 8a, , Lawrence Road,, Amritsar - 143001"
"Bombay Motor Store","+ 91  183 2571783","Majitha Rd.,,"
"manpreet ciment store","+ 91  9592280023","Amritsar - 143001"
"Parkash Iron Store","+ 91  183 2700235",""
"Amritsar Clinic And Nursing","+ 91  183 2572848","Gurdwara Lane , , ,200*A ,Gali No.5, ,Gurdwara Lane ,Majitha Road ,Amritsar-,"
"Sandhu Khad Store","+ 91  9815165811","Amritsar - 143001"
"Rahul paint store","+ 91  8427377271",""
"Shri sai bike and electric centre","+ 91  9216583833","shop no 6, green plaza market, Amritsar - 143001, court road"
"Anand Harware Store","+ 91  183 2481146","Tarn Taran Road, Amritsar - 143001"
"balbir singh and company","",""
"Laxmi Silk Store","+ 91  183 2546541","Katra Ahluwalia, Amritsar - 143001, Near Lalan Wali Gali"
"Sukhpreet Kirana Store","+ 91  9465282562","Amritsar - 143001, Village Dehriwal"
"Best Tour And Travel","+ 91  183 5016848",""
"Baba Budha Kirana Store","+ 91  8825964065","Amritsar - 143001, Rangdas Bahar Ali Kothi"
"Mahajan Light And Tent House","+ 91  9855549271","Shop no. 2, Fatehgarh Churian Road, Amritsar - 143001, Aksha avunue"
"suriender and sons","+ 91  9911119236",""
"Docomo Store","+ 91  9216709233","Amritsar, Punjab, Court Road, Amritsar - 143001"
"Arora Store","+ 91  9779300163","T-7/2112, Gali Gulan Hussain, Inside Mahan Singh Gate, Amritsar - 143001"
"National Studio And Colour Lab","+ 91  9872308652",""
"Sardar motorcycle and scooter ...","+ 91  9876066279","53, Court Road, Amritsar - 143001, opp. Post office"
"Sunshine Tour And Travels","+ 91  9814380540","Amritsar - 143001, Choura Bazar, Jandiala Guru"
"Bhatia general store","+ 91  8054977101",""
"BABRA ELECTRIC AND AUTO PARTS","+ 91  9915839416","Shop no 53 court road, Court road, Amritsar - 143001, OPP Head post office"
"Bombay Cycle Store","+ 91  183 2211040","1-Rly Road, Amritsar - 143001"
"Aniket Bartan Store","+ 91  8427131244",""
"R K TOYS and Gift shops","+ 91  9814112665","Shop no 34, Liberty market, Amritsar - 143001, Opp CHINAR hotel"
"Guru Nanaj Steel & Tiles Store","+ 91  9876184957","G.T Road, Amritsar - 143001, Tangra"
"Gauri Shanker And Sons","+ 91  9464118266",""
"Satguru Karyana Store","+ 91  9988772707","263/10, New Jawahar Nagar, Amritsar - 143001, B/S Johar Wala Shivala, Batala Road"
"Dudhrai Khad Store","+ 91  9878600453","Amritsar - 143001"
"SURESH MOTOR CYCLE AND ACTIVA ...","+ 91  9417093086",""
"Bhola Towel Store","+ 91  183 2540571","Amritsar - 143001, Opposite Goyal Arts,Partap Bazar"
"Jeevan Tour And Travels","+ 91  9814378435","Gawal Enclave, Near Gurdwara Shahdeedan Sahib, Amritsar - 143001"
"RAJA DENTING AND PAINTING WORKS","+ 91  9115784363","Amritsar - 143001, OPP. GOL BAGHDAD"
"Shiva Crystal And Electric House","+ 91  183 5010779",""
"Bharat Store","+ 91  183 2540068","Opp-Amrit Takie, Amritsar - 143001, Katra Kanhiyan"
"Mahajan Cloth Store","+ 91  183 2210168",""
"Rinku Bhai Tour And Travels","+ 91  8968568553","Golden Temple, Jallianwala Bagh, Amritsar - 143001"
"Karan Jewellery & General Store","+ 91  9872624142","Shop No 14 15, Amritsar - 143001, New I D H Market Opp Bus Stop"
"POJA KARYANA STORE","+ 91  8054403366",""
"soni packers and movers","+ 91  9990904282","121 main road,, subash chowk, Amritsar - 143001, NEW RIALTO CINEMA"
"Sethi Bartan & Crockery Store","+ 91  9814019147","Shop Number-256, Amritsar - 143001, Chattiwind Gate, Anteryami Colony"
"BOMBAY CYCLE STORE","+ 91  9878941276","SHOP NO 1, RAILWAY ROAD, Amritsar - 143001, OPPOSITE RAILWAY STATION"
"Kuldeep Provision Store","+ 91  183 2586273","shop no. 159, Amritsar - 143001, Main Market, New Partap Nagar"
"Dogra Parcel Packer and Courie...","+ 91  9417997865",""
"Adarsh Medical Store","+ 91  183 2581912","S W Road, Amritsar,, Amritsar - 143001"
"Pardeep Karyanaa Store","+ 91  8054903443","Shop no. 18, Fatehgarh Churian Road, Amritsar - 143001, Near Church and petrol pump"
"All car accessaries fiting and...","+ 91  7837818931",""
"Basant Medicare Store","+ 91  183 5094298","Basant Avenue Road,, Amritsar - 143001"
"Khalsa Cement & Sainitary Store","+ 91  183 2421543","Amritsar - 143001, Bye Pass Chk, Majitha Road"
"Goyal Kapoor and Company","+ 91  9592296833",""
"Sainik Super Store","+ 91  183 2403450","Race Course Road,, Amritsar - 143001"
"Narinder General Store","+ 91  9888275731",""
"BOBBY CYCLE STORE","+ 91  9256206392",""
"Saggu Fridge And AC Repair Centre","+ 91  9814914517","Adda Guru Ka Bagh, Amritsar - 143001"
"M J Mechanical & Agriculture C...","+ 91  183 2491169",""
"NATIONAL AUTO MOBILE AND ENGIN...","+ 91  9815380601",""
"Mohali Packers And Movers Priv...","+ 91  9216111657","Shop No-3356 Near Reliance Fresh, Amritsar - 143001"
"Deep Battery And Invertors","+ 91  9888450132",""
"Cool Care Air Conditioning And...","+ 91  183 2211767",""
"Sg Tour And Travels","+ 91  9988942563","Hall Gate, Amritsar - 143001"
"Modren Store","+ 91  183 2541538",""
"Popular Kitchen Club And Egg S...","+ 91  9256066839",""
"Harman Book Store","+ 91  183 2570936","Majitha Road,, Amritsar - 143001"
"Manpreet Karyana Store","+ 91  9781310641",""
"SATGURU HARDWARE STORE","+ 91  9872988389",""
"Deep Light And Sound DJ System","+ 91  9592804078","Patti Road, Adda Diyal And Sahab Pur, Amritsar - 143001"
"Bubby Chappel Store","+ 91  183 2545282",""
"Modern store","+ 91  9465477270",""
"Tangi Sanitary & Electric Store","+ 91  9872408763","Amritsar - 143001, Vpo Tangra"
"Ashish general store","+ 91  9888140557",""
"Varun Ayurvedic Store","",""
"Janta Handloom Store","+ 91  183 6571718","Green Market, Near Mandir, Amritsar - 143001, Sultanwind Road"
"Taran Taran Cloth Store","+ 91  183 2556498",""
"Prince Radio And Electronics","+ 91  183 2291121","Ravi Dass Road, Hall Bazar, Gandhi Bazar, Amritsar - 143006"
"Gill Iron Store","+ 91  9814338108",""
"Sethi Insurance And Investmen...","+ 91  9872222551","497-C, Basant Avenue, Amritsar - 143001, Near PNB, Near Lawrence Road"
"Raj general store","+ 91  9646571363",""
"Raju Bakery & Departmental Store","+ 91  183 2564034","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Singh Steel Shuttering Store","+ 91  9464908113",""
"DEEP TAILOR AND DESIGN","+ 91  9872144281","shop no 1, SK Photo state wali gali, Amritsar - 143001, OPP esma showroom"
"Amrit General Store","+ 91  9815033400",""
"MAHAJAN GENERAL STORE","+ 91  9815687007","Shop no.5,basant nagar, KASHMIR AVENUE CHOWNK, Gopal Nagar, Amritsar - 143001, NEAR GOPAL MANDIR"
"Dashmesh Medical Store","+ 91  9814718142",""
"Blue City Township And Coloniz...","+ 91  183 6545156","Scf-18-I,, C-Block,, Amritsar - 143001, Ranjeet Avenue"
"Jolly Marbles & Sanitary Store","+ 91  183 2403434",""
"Ample Department Store","+ 91  183 5094260","105,Dsc Ranjit Avenue, Amritsar - 143001"
"Sarah karyana store","+ 91  9872493710",""
"PAL MEDICAL STORE","+ 91  9781380077","islamabad, Amritsar - 143001, near thana"
"Sukhmani Institute Of Manageme...","+ 91  183 5016849",""
"SACHDEVA CLOTH STORE","+ 91  9988708922","Main bazar, Gali no 2, Amritsar Bus Stand, AMRITSAR - 143001, chowk Baba Sahib"
"Aman karyana store","+ 91  9591912006",""
"Guru Nanak Hardware Stores","+ 91  8568048188","Amritsar Gpo, Amritsar, Baba Deep Singh Market, Amritsar - 143001"
"Harman general store","+ 91  8427277210","Shop no :5, Amritsar - 143001, Sarifpura"
"Bhajan Di Hatti And Embroiders","+ 91  183 5066284","Street No-2, Batala Road, Amritsar - 143001, Vijay Nagar, Opposite Police Chowki"
"Gandhi Bakery Store","+ 91  9915727664","Amritsar - 143001, Adda Amarkot, Valtoha Road"
"Tresmode store","+ 91  183 6600359","Sh no 28 A WING, I/s trilium mall, Amritsar - 143001, Near rattan singh chowk"
"Om Prakash Iron Store","+ 91  9855330178","Amritsar - 143001, Fish Mkt Hall Gate"
"Carlton store","+ 91  9814528743","Sh no 18 b wing, Trilium mall, Amritsar - 143001"
"Arora Electric Store","+ 91  183 2548306","168, Idh Mkt, Amritsar - 143001"
"DANISH DEPARTMENTAL & KARYANA ...","+ 91  183 2279877","Gali No-4, Batala Road, Vijay Nagar, Amritsar - 143001, Vijay Nagar"
"Peter England Stores","+ 91  9991520648","1, Jain Nagar,, Amritsar - 143001"
"CHAWLA KARYANA STORE","+ 91  7837066193","shop no 2709, main bazar, Amritsar - 143001, Near krishna nagar"
"Punjab Iron Store","+ 91  183 2547521","Old Fruit Mkt Hall Bazar, Amritsar - 143001"
"Indian Paint Store Modern Coat...","+ 91  183 2270840","Gali No-4-A, Vijay Nagar,, Batala Road, Amritsar - 143001, Opp. Honda Agency,"
"M. H. Rice & Agriculture Ind.","+ 91  9814132146","D-179, Mehta Road, Amritsar - 143001, New Focal Point"
"Indian Paint Store","+ 91  9653243549","Sh. No. 1, Vijay Nagar, Amritsar - 143001, Batala road"
"Ramesh Karyana Store","+ 91  9803893345","#72, Majitha road, Amritsar - 143001, Near Bye Pass Chownk"
"Radhika Glass & Plywood Store","+ 91  183 2545641","Katra Sher Singh, Amritsar - 143002, Near Regend Talkies"
"China Kahd Store","+ 91  9872598609","Amritsar - 143001"
"Yogesh botique cloth store","+ 91  7837802288","Bank avenue, Amritsar - 143001, B/s sacred heart school"
"Punjabi Jutti Store","+ 91  9417382575","Cooper Road, Amritsar - 143001"
"PARDUMAN SINGH AND SONS","+ 91  8146888374","GALI NO-6, vijay nagar . Batala road, Amritsar - 143001, Nr. Auto piston"
"Shri Krishna General Store","+ 91  9914315639","#92, Janta colony,ranjit avenue, Amritsar - 143001, Near shiv mandir"
"Arora Paint & Hardware Store","+ 91  183 5066490","Main 88 Feet Road,, near gora mkt, Amritsar Bus Stand, Amritsar - 143001, Near Majitha Road, Near Chowk Tungbala,"
"Rajat DJ Light And Musical Group","+ 91  9815324098","Nadala Road, Begowal, Amritsar - 143001, Near Avrest Walia"
"GAURAV MARBLE Store","+ 91  9876746642","NA, Batala Road, Amritsar - 143001, OPP PUNJAB & SIND BANK"
"New Singla Electric Store","+ 91  9815736985","363 ,, Railway Road ,Sunam, Amritsar,, Amritsar - 143001, Near Bus Stand"
"Rohit Sanitary Store","+ 91  9872851782","8 / XII-1, Kalyan Singh Rd, Amritsar - 143001, Near subash juice bar"
"Guru Nanak Combine And Tractor...","+ 91  9465990857","Amritsar - 143001"
"Vodafone mini store","+ 91  9988197859","majitha road, Amritsar - 143002, Opposite ENT Hospital"
"Gurmit Kheti Store","+ 91  9417388662","Amritsar - 143001"
"G S MEDICAL STORE","+ 91  9814459092","Dr.surta singh road, Amritsar - 143001, Opp.khalsa college"
"Ranjit medical store","+ 91  9646631966","Shop no :53, Amritsar - 143001, Sehaj enclave"
"Jan Aushadhi Generic Drug Store","18001808080","C/O Jbmm Civil Hospital, Amritsar - 143002"
"Sethi Karyana Store","+ 91  9814896600",""
"Mystic rose jobs and career","+ 91  9988501999","akash aveneu, Fatehgarh Churian Road, Amritsar - 143001"
"Chopra Cement Store","+ 91  183 2277230","Amritsar - 143001, Nr. Boi Batala Road"
"Sukhchain Kariyana Store","+ 91  9814499896","Pind Dairywal, Amritsar - 143001"
"B R Sanitary Store","+ 91  183 2580995","Main Road,, Amritsar - 143001"
"Mahajan general store","+ 91  9914950641","Main bazar, Amritsar - 143001, Sunder nagar"
"Kapil Karyana Store","+ 91  9988410836","Guru Nanak Nagar Main Bazar, Amritsar - 143001"
"B.Pritam Singh And Sons","+ 91  9815008800","Scf 24, D Block Market Amritsar, Amritsar - 143001"
"Pyara Singh And Sons","+ 91  9855049226","Gurunanak Pura Road, Kot Khalsa, Amritsar - 143001"
"Naresh Battery Store","+ 91  183 5095783","Amritsar - 143001, Toba Bhai Salo"
"S.K.Bopari Tour And Travels","+ 91  9216666676","Amritsar - 143001"
"Guru Nanak Khad Store","+ 91  9872329084","Amritsar - 143001"
"Raja Hardware Store","+ 91  183 2591920","Airport Road, Amritsar - 143001"
"Sehgal Sanitary & Cement Store","+ 91  9417028862","Amritsar - 143001, Gagan Colony, Batala Road"
"Amritsar provisional store","+ 91  9872618117","Shop no 297, Fatehgarh Churian Road, Amritsar - 143001, Near Akash avenue"
"Shubh Electronics And Telecom","+ 91  9888547239","Amritsar ,, Fc Road, Amritsar - 143001"
