"Name","Phone","Address"
"Tejbir loading & tour services","+ 91  9815354883","Amritsar - 143002"
"Sonu Telecom & IT Services","+ 91  8054080880",""
"HS Bhullar Air Conditioner Ser...","+ 91  9815037436",""
"Horizon Computer Services","+ 91  183 2277441","60, New Pawan Nagar, Amritsar - 143001, Gagan Colony, Backside Celebration Mall"
"Singh Security Services","+ 91  9872351389","7, National Shopping Complex, Basement Floor, Amritsar - 143002, Near Civil Hospital"
"The Apex Services","+ 91  183 5044424",""
"Vaibhav Financial Service","+ 91  183 2548619",""
"Dtdc domestic and internationa...","+ 91  9781921454",""
"Simran Forever Security & Job ...","+ 91  9646418918","Scf-49, G T Road, Amritsar - 143002, Basement Kabir Park, Opposite Gndu"
"uk placement services","+ 91  9115782236","Jain Jwellars Second floor oppitu ritu wears, Amritsar Cantt, Amritsar - 143001, near passport office"
"Rani Jhansi Social Society","+ 91  183 5006166",""
"HIM TOURIST SERVICE","+ 91  183 2293310",""
"Ventilator Ambulance Services","+ 91  9023733073","Amritsar - 143002"
"IBP Auto Services","+ 91  183 2590060",""
"Scholars Destiny Education Ser...","+ 91  183 6555502",""
"National Financial Service","+ 91  9814050214",""
"KVN Services","+ 91  9718455777","Amritsar - 143002"
"Anand Agriculture Implements","+ 91  183 2230727",""
"Joginder diesel service","+ 91  9888670933","Hide market, Gt Road, Amritsar - 143001, Near SURINDER tractors"
"Girglas Infotel Services","+ 91  183 5094448",""
"Can Go Consultancy Service","+ 91  9646790702","47 Singh Complex, 3rd Floor, Amritsar - 143002, Hide Market, Hussainpura Chowk"
"Globe Money Solutions Service","+ 91  9781767888","Majitha Road, Hall Bazar, Amritsar - 143001, Opposite Sukhmani Hospital"
"asr volvo bus service","+ 91  183 3500786",""
"Shiva Pest Control Services","+ 91  9988602032",""
"Nirman Financial Services","+ 91  9814412277","Plot-1, Court Road, Amritsar - 143002, Mall Road"
"Multi E Services","+ 91  9653430124","1, Fatehgarh Churian Road, Amritsar - 143001, Near Life Care Hospital , Fair Land Colony"
"Galaxy Financial Services","+ 91  9814016607",""
"Granite electrical service","+ 91  9815165314",""
"heavan message service","+ 91  9254589518","80, railway station, Amritsar - 143002, railway station"
"Malhotra Bulk Sms Service","",""
"Bali Euro Service","+ 91  183 2273852",""
"Ess Kay Telecom Service","+ 91  183 6578792",""
"Royal Security Service","+ 91  183 5545533","Ram Tirth Road, Amritsar - 143002, Opposite-Jiwan Nursing Home"
"Gurdeep Service Station","+ 91  9878450756",""
"L.S JALANDHARI ASSOCIATES ARCH...","+ 91  183 2501112",""
"MOBILE CARE SERVICES","+ 91  9646037557",""
"Sarv Dharam Welfare Society","+ 91  183 5063725","Amritsar - 143002, Lahori Gate"
"Paryas Jansewa Society","+ 91  9814299728",""
"SS COMPUTERS AND IT SERVICES","+ 91  9781816256",""
"NEC INSTITUTE OF MULTIPURPOSE ...","+ 91  183 2554135",""
"Ghar Ka Swaad Tiffin Services","+ 91  9814670545","Amritsar H.O ., Amritsar, Amritsar - 143002"
"Nisha Tiffin Service","+ 91  9988533808","House Number 23/54 Jawahar Nagar, Batala Road, Amritsar - 143001, Near Saran Sar School"
"GURU NANAK Auto Spare And Service","+ 91  9815457226",""
"VERY BEST SERVICES","+ 91  9914096975",""
"Karan Travels And Tourisum Ser...","+ 91  9915547474","Hm 199, Aman Avenue, Amritsar - 143002, Outside Gate Hakima"
"The Himtex Handlooms Co-Op. In...","+ 91  183 2222705",""
"Lovish Travels Services","+ 91  183 2276227",""
"naresh cycle service","+ 91  9888227102",""
"Gsm Services","+ 91  183 2560505","Amritsar - 143002"
"Taxi Service Amritsar","+ 91  9855028504","Aman Motors, Khalsa College, Amritsar - 143001, Opposite Khalsa Senior Secondary School"
"Ganpati refrigerator services","+ 91  9417171972",""
"Diesel Parts Services","+ 91  183 2221962",""
"Golden TV Service Centre","+ 91  9888299052","Amritsar - 143002"
"Amritsar Internet Data Card Se...","+ 91  8283805013","Amritsar, Amritsar, Amritsar - 143002, Amritsar"
"Flywell Services P Ltd","+ 91  183 2501600",""
"perfect services","+ 91  183 5014447",""
"Golden Services","+ 91  183 5003024","Amritsar - 143002"
"Baba deep singh hydra service,...","+ 91  183 5096475","217 Transport Nagar, Ram Talai,G.t Road, Amritsar - 143002, Transport Nagar"
"SUMIT ELECTRIC SERVICE","+ 91  9041725265",""
"Jalandhar Diesel Services","+ 91  183 2542216",""
"Golden Services","+ 91  183 5003075","9815777863, Amritsar - 143002"
"Sood & Company Investor Servic...","+ 91  183 2400811","Opp.railway Station, Out Gate, Amritsar - 143002"
"Guru KIRPA automobile service","+ 91  9988389076",""
"Guru nanak diesel service","+ 91  9815482137",""
"Kaizen Hospital Management Ser...","+ 91  9814561099","jaura market, GT road, Amritsar - 143002, alpha one"
"Dove Securities Services","+ 91  9592618754","5,Dhillon Mkt Opp Bhoura Property Dealar, AMRITSAR - 143002, Amritsar"
"Global Service","+ 91  9915851900",""
"Saggu taxi service","+ 91  9915103037",""
"RPG CARGO SERVICE","+ 91  8968925825","Railway road, Amritsar - 143002"
"Money Zone Financial Services","+ 91  183 5093340","273-H ,1st Flr, 100 Ft Rd, Amritsar - 143002, Opp Jaycee Motors,East Mohan Ngr"
"SUSHIL FINANCIAL SERVICES PVT....","+ 91  183 2553894",""
"Ruchi Tiffen Service","+ 91  9855642894",""
"SSSS Immigration Services","+ 91  183 5010980","C/O 21st Century Academy, GT Road, Putligarh, Amritsar - 143002, Nr Harvinder Hospital"
"Khushi Web Services","+ 91  9855611388","F-9/2620, Majitha Road, Amritsar - 143002, Near Samrat Bakery,Pream Nagar"
"Intercom Service","+ 91  9417620644",""
"HDB Financial Services","",""
"Jawala Tourist Taxi Service","+ 91  183 2213754","Shop No 14, 16, Goal Bagh Road, Amritsar - 143001, Opp Railway Station"
"APS Placement Service PVT LTD","+ 91  183 5012093","Bldg No-664, Ane No-2,Majitha Rd, Amritsar Bus Stand, Amritsar - 143001, Opp Post Mortem House"
"Cheema Security Services","+ 91  183 5029763",""
"Mahajan Agriculture Store","+ 91  183 2557832",""
"Ramesh Tent House & Catering S...","+ 91  8146243735","court khalsa, near fatak no 21, Bohri Sahib Road, Amritsar - 143001, Near Sarkar Patti, Kot Khalsa"
"Jainath Financial Services","+ 91  9023699005","Shop No 1, Building No 2309/12,, Navi Gali, Katra Sher Singh,, Amritsar - 143001, Nr Andra Bank"
"Bawa Juice Bar & Catering Service","+ 91  183 5007535",""
"New Punjab Disel Service","+ 91  183 2541341",""
"SAINI SERVICE STATION","+ 91  183 2422614","Nirankari Colony, Fatehgarh Churian Road, Amritsar - 143001, Near Ganda nala"
"Creator Abhinay Kala Society","+ 91  183 5012571",""
"Mahajan Tiffinn Services","+ 91  9888973462","84, Guru Nanak DEV University, Amritsar - 143005, Kabir Park, Opposite Gnd University"
"Khalsa Towing service","+ 91  9803643105","SCO 36, Guru Nanak Dev University, Amritsar - 143005, Opp GNDU"
