"Name","Phone","Address"
"National Electric & Hardware","+ 91  22 25702533","Shop No-2, Daffodil Building, Hiranandani Gardens, Powai, Mumbai - 400076, Near D Mart, Opp Apna Sahakari Bank"
"Nis Sparta","+ 91  22 30313596","4th Floor, B-Wing, Gundecha Onclave, Kherani Road, Andheri East, Mumbai - 400059, Saki Naka"
"National Medical Centre","+ 91  22 24017541","3/3 New Sion Co Operative Housing Society, 24th Road, Sion, Mumbai - 400022, Opposite Guru Krupa Hotel"
"National Aluminium Company Lim...","+ 91  22 24939288","No. 215, T V Industrial Estate, S K Ahire Marg, Worli New, Mumbai - 400030"
"The National Co Op Bank Ltd","+ 91  22 28703611","Grd Flr Lilam Premises Co-Op Soct, Datta Pada Road, Borivali East, Mumbai - 400066, Rajendra Nagar"
"National Academy","+ 91  22 65065284","1st Floor, Rushabh Apartment, Girgaon, Mumbai - 400004, Opposite Sir H.N Reliance Foundation Hospital"
"National Spot Exchange Limited","+ 91  22 67619900","Cts No 256 & 257, 4th Floor, Ft Towers, Suren Road, Andheri East, Mumbai - 400093, Chakala"
"National Academy","+ 91  22 28168023","Mukesh Apartment, 2nd Floor, Navghar Road, Bhayandar East, Thane - 401105, Near Railway Station, Next to DG1 Snehanjai Electronics Showroom,"
"National Insurance Company Lim...","+ 91  22 26108050","4 Andrea Apartment, Off Azad Road, Vile Parle East, Mumbai - 400057, Near Fire Bigrade"
"National Highway Trucking Centre","+ 91  22 25221759","76/77, Ghatkopar Mahul Road, Chembur West, Mumbai - 400089, Near Amar Mahal Opposite Sahakar Plaza"
"National Ceramics","+ 91  22 25790303","B Kumar Compound, L B S Mg Vikhroli, Vikhroli West, Mumbai - 400079, Near Vasant Rubber Factory & Imperial Plaza"
"National Chemist","+ 91  8422033285","Shop No 1, Luminos Apartment, Sefal Road, Bandra West, Mumbai - 400050, Near Lilavati Hospital"
"National insurance company","+ 91  9920357140","Hash shree, N.M. Joshi marg, Lower Parel, Mumbai - 400013, Opp PODAR mill"
"National Motors Training School","+ 91  22 65115165","Shop No 6, My Nest Shopping Centre, Vashi, Navi Mumbai - 400703, Meghraj Multiplex, Sector 2"
"National Institute Of Distance...","+ 91  250 2502814","Ground Floor Ashirwad Building No 2, Off Raja Chhatrapati Shivaji Marg, Virar West, Thane - 401303, Behind Woodland Cinema In Lane Opp Petrol Pump"
"National Anti Ragging Helpline","18001805522","Mumbai"
"National Federation Of The Bli...","+ 91  22 26140916","C/O R K Samiti Gandhi Chawk, Vile Parle West, Mumbai - 400056"
"National Environmental Enginee...","+ 91  22 24973521","89 B, Dr Annie Besant Road, Worli, Mumbai - 400018"
"National Kidney Foundation","+ 91  22 22814892","Kalbadevi, Mumbai - 400002, Under Marine Drive Flyover"
"National Tourist","+ 91  22 24185445","Shop No 14 SAI Kunj Building, Dr B A Road, Dadar East, Mumbai - 400014, Opposite Asiad Bus Stand, Near Waman Hari Pethe Jewellers"
"National Institute Of Management","+ 91  22 32155011","201, Nirman Industrial Estate, Link Road, Malad West, Mumbai - 400064, Near Chincholi Fire Brigade"
"National Book Trust","+ 91  22 24320380","1st Floor, Ravindra Natya Mandir, Prabhadevi, Mumbai - 400025, P L Deshpande Maharashtra Kala Academy"
"National Anti Corruption & Cri...","+ 91  22 40037249","Building No B 3, Flat No 1, D P Road, Malad East, Mumbai - 400097, Opposite Mahindra School, Near Govindnagar Municipal Hospital, Mahindra Nagar"
"National Plastic Industries","+ 91  22 28311555",""
"National Marbles","+ 91  22 25773578","Near Sun City Complex, IIT Powai Road, Gandhinagar, Powai, Mumbai - 400076, Near MTNL Exchange"
"The National Co Operative Bank...","+ 91  22 28147491","8-9 Balda Bhavan, Dr Babasaheb Ambedkar Road & 90 Feet Road, Bhayandar West, Thane - 401101"
"National Insurance Company Ltd","+ 91  251 2318480","Divisional Xxi, 2nd Floor, Jasraj Commercial Complex, Valipeer Road, Kalyan City, Thane - 421301, Chitroda Nagar"
"National Restaurant","+ 91  9819814949","A-21, Turner Road, Bandra West, Mumbai - 400050, Near Sahakari Bhandar"
"Mumbai Jnpt Port Road Company Ltd","+ 91  22 65140560","Survey No. 63 D Point On NH-4B, Chinchpada Kalamboli Bypass Road, New Panvel, Navi Mumbai - 410206, Near Khandeshwar Railway Station"
"Rashtriya Mahila Bachatgat Fed...","+ 91  9270360348","131, Master Mind Building No 1, Goregaon East, Mumbai - 400065, Near Mayur Nagar, Aarey Milk Colony, IT Park, Royal Palms"
"National Junior College Of Edu...","+ 91  251 2532108","Block No A 230, Ulhasnagar No 4, Thane - 421004, Sambhaji Chowk"
"National Small Industries Corp...","+ 91  22 28582020","318, 2nd Floor, Msmedi Building, Andheri Kurla Road, Andheri East, Mumbai - 400059, Opposite Logistic Park, Sakinaka"
"National Academy","+ 91  22 65065286","C/O Pinges Tuition Classes, Ground Floor, Samadhan Bhavan, Senapati Bapat Marg, Dadar West, Mumbai - 400028, Near Tilak Bridge"
"National Co Op Bank Ltd (H O)","+ 91  22 22872306","12,Vatsa House, Janmabhoomi Marg, Fort, Mumbai - 400001"
"National Insurance Company Ltd","+ 91  22 27575426","Plot No 1 ,5th Floor Vindhya Complex, Cbd Belapur, Navi Mumbai - 400614, Sector 11 Cbd"
"National College","+ 91  2525 253232","Mahim Road, Palghar, Thane - 401404"
"National Gas Service","+ 91  22 24153683","196, Station Road, Wadala West, Mumbai - 400031, Gurusevak Kutir"
"National Test House","+ 91  22 28327276","Plot F/10, MIDC, Andheri East, Mumbai - 400093, Marol"
"National Bakery Fast Food & Ch...","+ 91  22 26419299","118 Bazaar Road, Bandra West, Mumbai - 400050, Near Variety Furnishing"
"National Insurance Company Ltd","+ 91  22 21663050","Shop No. 346, Upper ground flore , Drems Mall, Bhandup West, Mumbai - 400078, L.B.S Road"
"National Buildings Constructio...","+ 91  22 23512016","406, Arun Chambers, Tardeo Main Road, Tardeo, Mumbai - 400034"
"National Informatics Centre","+ 91  22 22046934","11th Floor, New Administrative Building, Madam Cama Road, Mantralaya, Mumbai - 400032, Opposite Mantralaya"
"National Hindu Hotel","+ 91  22 22841142","J K Mehta Chawl, N A Sawant Marg, Colaba, Mumbai - 400005, Opposite Fire Brigade, Sassoon Dock"
"National Girls High School & J...","+ 91  22 26474019","26, Professor A K Marg, Bandra East, Mumbai - 400051, Behram Nagar, Near Bandra Court"
"National Couriers","+ 91  9004029224","Shop No 5, Prince Plaza, Mira Road, Thane - 401107, Near Kanakia Police Station"
"The National Co Operative Bank...","+ 91  251 2365989","Shop No 1 To 3 & 7 To 9, Sheetal Complex, Pune Link Road, Kalyan East, Thane - 421306, Sheetal Nagar"
"National Express Courier Service","+ 91  22 66926521",""
"Nocil Ltd","+ 91  22 66364062","3th Flr, Mafatlal House, H T Parekh Road, Churchgate, Mumbai - 400020, Backbay Reclamation"
"The National Co-Operative Bank...","+ 91  22 24369482","Shop No. 1 & 2, Rachana House, Mahim, Mumbai - 400016, Nr Subway Restaurant Bhandar Lane"
"The National Co Operative Bank...","+ 91  22 25113534","Giri Vihar Building, Shop No 5 & 6, Ground Floor, Jeevdaya Lane, Ghatkopar West, Mumbai - 400086"
"National Travels","+ 91  22 38520316","Garodia Estate, Plot No 52, Santacruz West, Mumbai - 400054, Near Millan Mall, C S T No 1649"
"National Aircon","+ 91  22 38522563","Shop No 16, Gaondevi Building, Marve Road, Malad West, Mumbai - 400095"
"National Institute Of Inter...","+ 91  9321111523","Ramanand Society, 1st Floor, 9 A, Gokhale Road, Thane West, Thane - 400602, Opp Mango Showroom"
"National Homeopathic Pharmacy","+ 91  22 38571532","Shop No 5, Rajkotwala Building 98, Pipe Road, Kurla West, Mumbai - 400070, Behind Dr Adhye Clinic"
"National The Music People","+ 91  22 38543164","306/8, Moreshwar Building, L N Road, Matunga East, Mumbai - 400019, Opp Matunga Railway Staion"
"National Auto Accessories","+ 91  22 24456925","S/1, Shivam Building, Gopi Tank Marg, Mahim, Mumbai - 400016, Besides Union Bank"
"National Pest Control","+ 91  22 25418834","Shop No 4 , Nilesh Apartment, Old Belapur Road, Kalwa, Thane - 400605, Near Bharti Chamber"
"Niifd","+ 91  22 38520822","2nd Floor, 203, B Wing, Rkb Education Academy, C J Joshi Complex, Kalyan City, Thane - 421301, Opposite Railway Station, Above Vodafone Gallery"
"National Typing & Online Se...","+ 91  22 39935862","Shop No.5, CST Road, Kurla West, Mumbai - 400070, Opposite Arpan Hospital"
"National Portable Cabin","+ 91  22 38558430","Survey No 69, Mumbra Panvel Road, Mumbra, Thane - 400612, Near Mangal Murti Petrol Pump, Daisar Mori"
"National Carriers Corporation","+ 91  22 38559583","Shop No 305, Bharat Chamber, Baroda Street, Carnac Bunder, Mumbai - 400009, Masjid Bunder"
"National Security Systems","+ 91  22 38593807","Room No 2, Dinababu Chawl, Radhakrishna Nagar, Kurla Andheri Road, Kurla West, Mumbai - 400070, Jarimari"
"National Services","+ 91  22 38580633","656, Oshiwara Adarsh Nagar, No 3,New Link Road, Near Pushpa, Jogeshwari West, Mumbai - 400102, Laxmi Wines"
"National Security Services","+ 91  22 38595203","Unit No G 57, Plot No 47, Haware Fantasia Business Park, Sector 30 A, Vashi, Navi Mumbai - 400703, Near Inorbit Mall"
"National Laundry","+ 91  22 38598681","Shop No 10, Hakkani Estate, CST Road, Kurla West, Mumbai - 400070, Near Royal Sweets"
"National Fabrication Works","+ 91  22 38514198","Gala No 1, Clipwala Compound, Saki Vihar Road, Andheri East, Mumbai - 400072, Near R T Mehta Company, Powai"
"National Packing Services","+ 91  22 38593137","Gala No 124, Mbk Compound, Kherani Road, Sakinaka, Mumbai - 400072, Opposite Church Lane, Near Sangam Hotel"
"National Sales Services","+ 91  22 38577718","14/ B, Thatta Nagar, 3rd Road, Chembur West, Mumbai - 400089, Near Pestom Sagar"
"National Sanitation","+ 91  22 38546701","Shop No 1 And 2, Ground Floor, Audumber Building, Saigadwadi Road, Powai, Mumbai - 400076, Opposite IIT Main Gate"
"National Battery Service","+ 91  22 38546573","Shop No 08, Agarwal Chambers Vii, Plot No 44, Sector 19C, Vashi, Navi Mumbai - 400703, Near Sanjay Motors"
"National Ceramics","+ 91  22 25339710","Shop No 2, Jai Shankar Co Operative Housing Society, Hariniwas, LBS Marg, Naupada-Thane West, Thane - 400602, Opposite Axis Bank"
"National Travels","+ 91  22 38527763","Doke Chawl,Santoshi Mata Marg, Shivaji Nagar,2ND Rabodi, Thane West, Thane - 400601"
"National Packaging & Traders","+ 91  22 38563469","Plot No L-124, Taloja Industrial Estate, Taloja MIDC, Raigad-Maharashtra - 410208, Opp Juliet Products"
"National Glass","+ 91  22 39647891","B1, Sai Vinayak Building, Kalyan City, Thane - 421301, Opposite Hotel Gurudev Nx, Khadakpada"
"National Cycle","+ 91  22 38571095","A3, Satyam Complex, Nalasapora Station Road, Nalasopara West, Thane - 401203, Opposite Axis Bank, Near Pakwan Hotel"
"National Travels","+ 91  22 38547099","D/12 M N Dsouza Compound, Khairani Road, Sakinaka, Mumbai - 400072, Near Sakinaka Junction"
"National Car Key Maker","+ 91  22 39862445","Purana Lakda Market, VST Road, Asalfa-Ghatkopar West, Mumbai - 400084, Behind Gausiya Masjid, Opposite Disha Hospital"
"National Uniforms","+ 91  22 38565898","Shop No 1, Pant Nagar, Ghatkopar East, Mumbai - 400075, Opposite Building No 20"
"National Aircon","+ 91  22 39149819","Linking Road, Santacruz West, Mumbai - 400054, Near UCB Showroom"
"National Facilities","+ 91  22 38540833","Shop No 20, Poonam Vihar, Off Mahakali Caves Road, Andheri East, Mumbai - 400093, Near St Xaviers School, Poonam Nagar"
"National Fire Safety","+ 91  22 25967287","1060 1st Floor Bhandup Industrial East Panala Compound, LBS Road, Bhandup West, Mumbai - 400078, Nerar Jainam Hall"
"National Furnitures & Inter...","+ 91  22 38557810","Shop No 1, Silver Avenue, S V Road, Kandivali West, Mumbai - 400067, Next To Poisar Masjid"
"National Steel Industries","+ 91  22 38520740","Plot No 15, Magazine Street, Mazgaon, Mumbai - 400010, Near OZA Market, Daru Khana"
"National Trading Corporation","+ 91  22 38528500","H Wing, Flat No 831, Govardhan Nagar, Borsa Pada Road, Kandivali West, Mumbai - 400067, Opposite Poisar Gym Khana And Near Raghuleela Mall"
"National Telesystem","+ 91  22 39934409","Shop No 16, Ground Floor, Dharma Veer Market, Ghantali Road, Thane East, Thane - 400603, Behind 3 Petrol Pump"
"The National Pest Managemen...","+ 91  22 38527901","Office No 5 Prathamesh Apartment Plot No D 6/7, Sector 9, Airoli, Navi Mumbai - 400708, Near D Mart And Opposite Siddhivinayak Apartment"
"The National Pest Managemen...","+ 91  22 38538998","Plot No D 6/7, Sector 9, Airoli, Navi Mumbai - 400708, Near D Mart"
"National Electric & Hardwar...","+ 91  22 38526045","Shop No 23, Koyna Building, Nancy Road, Shantivan-borivali East, Mumbai - 400066, Near National Park"
"National Solution","+ 91  22 38542126","Office No 317, 3rd Floor Regal Diamond Centre, Mama Parmanand Marg, Charni Road, Mumbai - 400004, Opera House"
"National Grill Works","+ 91  22 38534368","Shop No 3, Building No 36, Road No 4, CS Road, Dahisar, Mumbai - 400068, Near Vitthal Mandir, Shakti Nagar"
"National Wooden Packing","+ 91  9821106993","Shop No 78/9, Dahisar More Village, Walawli, Old Mumbai Pune Road, Mumbra, Thane - 400612"
"National Care","+ 91  22 38526097","A 001 Queen Castle Apartment, Castle Road, Mira Road, Thane - 401107, Near Sai Baba Mandir"
"National Cool Service","+ 91  22 38526177","Shop No 5, C Wing, Shraddha Sneh Building, Uran Road, Panvel, Navi Mumbai - 410206, Near Uran Naka"
"National Steel Traders","+ 91  22 39933770","Vakil Building, Vaghela Nagar, Station Road, Ulhasnagar No 3, Thane - 421002, Near Masjid"
"National Electronics & Cont...","+ 91  22 38549715","Gala No 14, N J Industrial Estate, Vasai East, Thane - 401208, Near Chinch Pada"
"National Aluminium & Hardware","+ 91  250 2506975","Shop No 9, Maitree Park Buildingg No 2, Bypass Road, Virar West, Thane - 401303, Opposite Banjara Hotel"
"National Electrical And Ele...","+ 91  22 38538464","Shop No 2, Manav Mandir Co Oporative Housing Society, Badlapur Midc Road, Badlapur, Thane - 421503, Opposite Minatai Thakre Garden Kulgaon"
"National Engineering Co","+ 91  22 38547437",""
"P D Hinduja Hospital & Medical...","+ 91  22 24451515","Veer Savarkar Marg, Cadel Road, Mahim, Mumbai - 400016, Near Bombay Scottish School"
"The National Sports Club Of India","+ 91  22 24938813","V Patel Road & Lala Lajpatrai Marg, Worli, Mumbai - 400018, Near Race Course, Opposite Haji Ali"
"Star India Pvt Ltd (Registered...","+ 91  22 66305555","No 95, Star House Urmi Estate, Ganpatrao Kadam Marg, Lower Parel, Mumbai - 400013, Near Railway Station"
"R D National College","+ 91  22 26483544","Bandra West, Mumbai - 400050, Off Linking Road, Opposite Old Pamposh Hotel, Near Patwardhan Natya Gruha"
"National Securities Depository...","+ 91  22 24994200","4th & 5th Floor, A Wing, Tradeworld, Senapati Bapat Marg, Lower Parel, Mumbai - 400013, Kamla Mills Compound"
"National Chemist","+ 91  22 40680745","Shop 2,3,4 & 5, Laher Bros Mansion, Dr E Bros Marg, Parel, Mumbai - 400012, Opposite KEM, Tata & Wadia Hospital"
"Pension Fund Regulatory & Deve...","1800110708","Mumbai"
"National Institute Of Open Sch...","18001809393","Mumbai"
"National Travels","+ 91  22 24084830","Shop No 10, Rupam Building, Sion, Mumbai - 400022, Sion Circle"
"National Insurance Company Ltd...","+ 91  22 22821963","12, Royal Insurance Building, 14, Jamshedji Tata Road, Churchgate, Mumbai - 400020"
"National Stock Exchange Of Ind...","+ 91  22 66418100","Plot No C 1, Block G, Exchange Plaza Building, Bandra East, Mumbai - 400051, Near Wockhardt Ltd, Bandra Kurla Complex"
"National Institute Of Fashion ...","+ 91  22 27747000","Plot No 15, Nift Campus, Kharghar Sector 4, Navi Mumbai - 410210, Near Yerala Medical Trust"
"Regal Enclave Hotel","+ 91  22 67261111","Plot 17, 4th Road, Khar West, Mumbai - 400052"
"National Book Depot","+ 91  22 24131362","11/1, Rakhangi Mahal, Acharya Dhonde Marg, Parel, Mumbai - 400012, Opposite Wadia Childrens Hospital"
"National Tours & Travels","+ 91  22 23076576","Shop No 07, Dr Nair Road, Mumbai Central, Mumbai - 400008, Opposite Reserve Bank Of India, Near Maratha Mandir"
"National Education Society For...","+ 91  22 24189061","8/8 Shraddha Chs, G D Ambedkar Road, Kala Chowki, Mumbai - 400033, Ambewadi"
"National Electronics Watch Sal...","+ 91  22 24716569","Shop No 2 Modi Seth Chawl, G D Ambekar Marg, Kala Chowki, Mumbai - 400033, Ambewadi"
"NATIONAL INSTITUTE OF INFORMAT...","+ 91  7039062738","Address: Opp. Bata Showroom, Swami Vivekanand Rd, Kandivali West, Mumbai, Maharashtra 400067, Swami Vivekanand Rd, Kandivali West, Mumbai - 400067, Bata Showroom"
"National Centre For Radio Astr...","+ 91  22 25554712",""
"NATIONAL CONSULTANCY CHAMBERS ...","+ 91  9833370497","601, CHARKOP ANIRUDDHA C.H.S., PLOT NO. 103, SECTOR 1, CHARKOP ,KANDIVILI(WEST), Mumbai - 400067, OPP. SHIVAM HOSPITAL"
"NATIONAL INSTITTUTE OF INFORMA...","+ 91  22 25781577","THAKUR NIWAS, TAHANE STATION ROAD, NEAR KUNJVIAHAR ABOVE TIP TOP SWEETS, THANE STATION ROAD, Thane West, Thane - 400601, TIP TOP SWEETS"
"National Group For Technical S...","+ 91  22 25438255",""
"National Institute For Competi...","+ 91  251 6506510","First Floor, Nehete Niwas Building, Dr Rajendra Prasad Road, Dombivli East, Thane - 421201, Opposite Parsik Bank"
"National institute of technica...","+ 91  9260009000","Joy hub 303 3rd floor, Kalyan Badlapur road, Ambernath, Thane - 421501, Opp. Ambernath nagar parisad"
"Fortis Hiranandani Hospital","+ 91  22 39862093","Fortis Hiranandani Building, Mini Seashore Road, Vashi, Navi Mumbai - 400703, Sector 10/A"
"National School Of Banking","+ 91  22 38580082","Modern English School, Indian Education Society Campus, Babrekar Marg, Ash Lane, Off Gokhale Road North, Dadar West, Mumbai - 400028, Behind Shivaji Park Telephone Exhange"
"Inifd","+ 91  22 38585915",""
"National Institute Of Event...","+ 91  22 39864134","Ground Floor, Nandanvan Building, Ansari Road, Vile Parle West, Mumbai - 400056, Corner Of Vallabhbhai Road, Near Vile Parle Station"
"National Institute Of Photo...","+ 91  22 38584048","2nd Floor, 11/2, Ghamat Terrace, S B Road, Dadar West, Mumbai - 400028, Opposite Railway Station"
"National Motor Driving School","+ 91  22 38565043","Pathare House Shop No 02, J Nehru Road, Santacruz East, Mumbai - 400055, Near Highway Signal"
"National Academy","+ 91  22 38553433","Dattani Centre, Office No 26, Station Road, Kandivali East, Mumbai - 400101, Above Sandeep Hotel"
"National Tours & Travels","+ 91  22 66738937","Shop No 76, Vashi Plaza, Plot No 80-81, Sector 17, Vashi, Navi Mumbai - 400703, Near Vashi Highway"
"National Hiring","+ 91  22 38571786","Unit No 62/A, Shop No 22, Anjir Wadi, Champsi Bhimji Road, Mazgaon, Mumbai - 400010, Opposite Mazgaon New Post Office"
"National Academy Of Event M...","+ 91  22 38511120","NAEMD- Mumbai, Lords Universal College, GCSI, Goregaon West, Mumbai - 400062, Off S V Road, Near Ratna Hotel"
"National Collection","+ 91  22 66779296","Shop No 17 C, Twinkle Apartment, Ground Floor, New Link Road, Andheri West, Mumbai - 400053, Near Flags Restaurant"
"National Carriers Corporation","+ 91  22 49109999","305, Bharat Chambers, 52c, Baroda Street, Masjid, Mumbai - 400003, Near Railway Station"
"National Traders","+ 91  22 38573081","Shop No 3/4, 276/278, Janjikar Street, Kalbadevi, Mumbai - 400002, Near Juma Masjid"
"National Ply & Laminates","+ 91  22 38583159","Oswal Bhawan, N Bharucha Marg, Grant Road, Mumbai - 400007, Nana Chowk, Near Krishna Palace Residency Hotel"
"National Eco Fuel Services","+ 91  9322515333","Shop No 36, Gokul Building, Western Express Highway, Kandivali East, Mumbai - 400101, Opposite Gokul Concorde Tower"
"National Aircondition","+ 91  22 38565423","Shop No 1, New Link Road, Jogeshwari West, Mumbai - 400102, Anand Nagar, Near Mega Mall"
"National Academy Of Sports ...","+ 91  22 39370296","National Academy Campus, Filka Building, Daftary Road, Malad East, Mumbai - 400097, Near Railway Station"
"National School Of Governme...","+ 91  22 38531455","Mangala Chambers, 2nd Floor, Ashok Talkies, Thane West, Thane - 400601, Opposite Railway Station"
"National Eye Centre","+ 91  22 39930337","3rd Floor Ajit Darshan Building, Thane West, Thane - 400601, Near Teen Petrol Pump"
"National Medical Book House","+ 91  22 38555818","Ground Floor, Princess Building, 8 E R Road, Masjid, Mumbai - 400003, Near J J Hospital Signal"
"National Aircon","+ 91  22 38551177","Shop No 6, Gaondevi Co OPerative Housing Society, New Link Road, Andheri West, Mumbai - 400053, Opposite Dheeraj Gaurav Heights, Near Infinity Mall"
"National Cad Cam Centre","+ 91  22 38523034","Shop No 7 Anubhav Society, Zaver Road, Mulund West, Mumbai - 400080, Behind Cafe Coffe Day"
"Nabard (Head Office)","+ 91  22 26539895","Plot No C 24 Post Box No 8121 G Block Bandra Kurla Complex, Bandra East, Mumbai - 400051"
"National Bank Of Agriculture &...","+ 91  22 24926808","Worli, Mumbai - 400018"
"National Organization For Soft...","+ 91  9022130587","D/4, Ram Tanu Co-Operative Housing Society, Nerul, Navi Mumbai - 400706, Sector No 17"
"National Centre For Performing...","+ 91  22 66223737","Ncpa Centre, Sir Dorabji Tata Road, Ncpa Marg, Nariman Point, Mumbai - 400021, Near Trident Hotel"
"National Association For The B...","+ 91  22 66838686","11/12, Khan Abdul Gaffar Khan Road, Worli New, Mumbai - 400030, Worli Seaface"
"National Bank Of Abu Dhabi","+ 91  22 33311111","Unit Nos 1101 & 1201,C 59, G Block Platina Building, Bandra East, Mumbai - 400051, Bandra Kurla Complex"
"National Society For Equal Opp...","+ 91  22 25220225","Postal Colony Road, Chembur East, Mumbai - 400071, Postal Colony, Opposite Vijaya Bank"
"National Association For The B...","+ 91  22 22045482","51, Mulla House, M G Road, Fort, Mumbai - 400001, Flora Fountain"
"National Association For The B...","+ 91  22 23721681","Rustom Alpaiwalla Complex,124-127, Reay Road, Mumbai - 400033, Near Reay Road Railway Station, Cotton Green Depot"
"National Association For The B...","+ 91  22 24945108","C/O King George V Memorial Anand Niketan, Dr E Moses Road, Mahalaxmi, Mumbai - 400011, Next To Famous Cine Studio"
"National Institute For Researc...","+ 91  22 24192000","National Institute For Research In Reproductive Health, Jehangir Merwanji Street, Parel, Mumbai - 400012, Opposite Kem Hospital"
"National Housing Bank (Regiona...","+ 91  22 22851560","3rd Floor, Bombay Life Building, 45, Veer Nariman Road, Fort, Mumbai - 400001"
"National Institute For Mentall...","","Plot No 13/14, 1/B/2 Vasundhara Co Operative Society, Kharghar, Navi Mumbai - 410210, Near Anmol Plaza, Sector No 8"
"National Australia Bank","+ 91  22 61988200","901, 9th Floor, Nariman Bhavan, Nariman Point, Mumbai - 400021, 227 Backbay Reclamation"
"National Institute Of Hospital...","+ 91  7738358007","202/B, 2nd Floor, Gods Gift Tower, S V Road, Bandra West, Mumbai - 400050, Next To Lucky Restaurant"
"National Institute For Mentall...","+ 91  22 27564727","Plot No 24, Ground Floor, Maruti Mount View, Cbd Belapur, Navi Mumbai - 400614, Near Apna Bazar, Sector No 8b"
"National Society For Clean Cit...","+ 91  22 26478941","590, Childrens Complex, Ali Yavar Jung Marg, Bandra East, Mumbai - 400051, Kherwadi"
"National Institute For Human D...","+ 91  22 25328937","Om SAI Building, Ground Floor, Thane East, Thane - 400603, Kumbhar Wada, Near Mangla High School"
"National Institute Of Technolo...","+ 91  250 28575595","Nitie Campus, Navghar Vasai East, Thane - 401208, Near Vihar Lake"
"National Institute Of Manageme...","+ 91  22 38528043","109, 1st Floor, Vardhaman Shopping Centre, Navghar Road, Vasai Road West, Thane - 401202, Above Tungareshwar Sweets"
"National Company For Electricals","+ 91  8087170091",""
"National College Of Education ...","+ 91  22 26541910","S G Barve Marg, Kurla West, Mumbai - 400070, Opposite BMC L Ward, Near Kurla Station, Behind White House"
"National Centre For Software T...","+ 91  22 27560013","Raintree Marg, Kharghar, Navi Mumbai - 410210, Opposite Kharghar Station, Nr Bharti Vidyapeeth, Sector No 7"
"National Centre For Rural Deve...","+ 91  9423685842",""
"National Centre For Business E...","+ 91  22 32189771","1st Floor Gulmohar Co Operative Housing Society, P L Kale Guruji Marg, Dadar West, Mumbai - 400028, Off Ranade Road Near Waman Hari Pethe Jewellers Shop"
"National Centre For Quality Ma...","+ 91  22 25170483",""
"National Council For Senior Ci...","+ 91  22 26862191","303/A, Rajkamal Apartments, CST Road, Santacruz East, Mumbai - 400029, Kalina"
"National Associates For Develo...","+ 91  9320117709","1 Narmada 73/A, Santacruz East, Mumbai - 400029, Kalina Near State Bank Of Hyderabad"
"National Association For Manag...","+ 91  22 26454172","Bandra, Mumbai - 400050"
"The National Centre for Photov...","+ 91  22 25767895","Department of Energy Science & Engineering Room No. 311A, Mechanical Engg. Indian Institute of Tec, Powai, Mumbai - 400076"
"National Co Op Agri & Rural De...","+ 91  22 24147954","Takshshila, M P Road, Dadar East, Mumbai - 400014"
"National Technical Institute","+ 91  22 69999299","Unit No B/1, 5 Acre, Kothari Compound, Ghodbunder Road, Sandoz Baug, Thane - 400607, Near Manpada Telephone Exchange"
"National Service Centre","+ 91  22 22813876","Shalimar, Colaba, Mumbai - 400005, Lala Nigam, Near MTNL"
"National Banking Academy","+ 91  9820279866","Galaxy Appartment ,A-502, Sector-35, Kharghar, Navi Mumbai - 410210, Near Ganesh Temple"
"National Jewellers","+ 91  22 28125688","Shop No-2 Building No-A/59-60, Mira Road, Thane - 401107, Sector No.3 Near Jain Mandir"
"National Dairy","+ 91  22 28173099","Shop No 7, SAI Satyam Building, Cabin Road, Bhayandar East, Thane - 401105, Opposite Railway Station"
"The national chemist","+ 91  251 2449933","Shop No.7, Kamala Shankar Apartment, Tilak Road, Dombivli East, Thane - 421201, Near HDFC Bank"
"National Book Depot","+ 91  7208772149","S G Barve Marg, Kurla East, Mumbai - 400024, Near Aryan Hospital"
"National telecom & gift","+ 91  9819641731","gokuldham market, Gen A K Vaidya Marg, Malad East, Mumbai - 400097, opp.gokuldham police chowki"
"National Restaurant & Bar","+ 91  22 23619242","38, Pandit Ramabai Road, Girgaon Chowpatty, Mumbai - 400007, Opposite Bhartiya Vidya Bhavan"
"The National Co-Operative Bank...","+ 91  8828016121","Kuber Laxmi Co-Operative Housing Society, Shop No 1 And 2, Groound Floor, Plot No 156, Ulwe, Navi Mumbai - 410206, Sector No 19"
"National Plastic","+ 91  9702138262","Vasai East, Thane - 401208"
"National Slum Dwellers Federation","+ 91  22 23096730","Municipal Dispensary, Meghraj Sethi Marg, Mumbai Central, Mumbai - 400008"
"National Flask Industries","+ 91  22 28310005","22, Interlink Ind Estate Caves Road, Mumbai Central, Mumbai - 400008"
"National Pest Control","+ 91  22 26671501","Shop No 5, Aasra Building, St.Anthony Street, Santacruz East, Mumbai - 400055, Next To St.Charles Girls High School, Vakola Masjid"
"National Hardware & Paint Mart","+ 91  22 26162975","Shop No 6 Air View Apartments, Nehru Road, Santacruz East, Mumbai - 400055, Vakola Bridge"
"National Steel Emporium","+ 91  22 29254804","Shop No -9, Mahavir Chawl, Marol Maroshi Road, Andheri East, Mumbai - 400059, Opposite Bhavani Nagar,Near Ribbons & Balloons"
"National Lamination Industries...","+ 91  22 25111181","C/23 C/24 Satyam Shopping Centre, M G Road, Ghatkopar East, Mumbai - 400077"
"National Property Consultant","+ 91  22 28366447","37 Gokul Arcade, Sahar Rd, Andheri East, Mumbai - 400059, Opp HSBC Bank Nr Garware House"
