"Name","Phone","Address"
"Amritsar Transporter","+ 91  183 3224115","PLOT 94, Transport Nagar, Amritsar - 143001, Opp Pataka Market"
"AMRITSAR PHOTO STUDIO","+ 91  9463826696","Judge Nagar, Main Bazaar, Amritsar - 143001, Near Gurudwara Judge Nagar"
"Amritsar Wire Industries","+ 91  183 2393569","Near Old Octroi Post, Sultanwind Road, Sultanwind, Amritsar - 143021, Amritsar"
"Rattan Institute of Education","+ 91  9815024920","Sultanwind, Amritsar - 143021, Jodh Nagar, Nr Chungi Mandir"
"S V Education Centre","+ 91  9855527560","Guru ram dass avenue, Amritsar - 143002, Opp.22 no phatak"
"Khaira education Pvt Ltd","+ 91  183 5063159","Nagpal towers, MAIN ROAD, Ranjeet Avenue Block B, Amritsar - 143001, MK HOTEL"
"Amritsar Yellow Plate Taxi Ser...","+ 91  183 5053045","Sco35,IIIrd Floor Court Road, Deep Complex, Amritsar - 143001, Opposite HDFC Bank"
"Amritsar Electrician","+ 91  9814140019","1138 EAST GOBIND NAGAR, Sultanwind Road, Ajit Nagar, Amritsar - 143001, OPPOSITE MANDIR WALA BAZAR"
"Aarti International Amritsar","+ 91  183 5065024","337, East Mohan Nagar,, Amritsar - 143001"
"Amritsar Vikas Manch","+ 91  183 2582323","253 Ajit Nagar, Amritsar-Punjab India, Ajit Nagar, Amritsar - 143001"
"Dare Education Group","+ 91  183 5008250","10, Amritsar - 143001, Khalsa College Avenue"
"Amritsar Haldi Sales Corporation","+ 91  9417510352","Batala Road, Amritsar - 143001"
"Amritsar Pharmaceuticals Labs","+ 91  183 3099434","Naraingarh, Chheharta, Amritsar Cantt, Amritsar - 143001"
"Baba Deep Singh Computer Educa...","+ 91  9592087751","Shop No- 13, Amritsar - 143001, Near Water Tank , Attari"
"TALENTEDGE AMRITSAR EDICATION ...","+ 91  183 5011002","338, Ajit nagar, Amritsar - 143001, Opp.bsnl exchange"
"Taxi Service Amritsar","+ 91  9855028504","Aman Motors, Khalsa College, Amritsar - 143001, Opposite Khalsa Senior Secondary School"
"Swift Educations","+ 91  1859 5030598","2nd Floor, Sher Gill Market, Khalsa College, Amritsar - 143001, Near Ganga Building"
"Nutrition World, Amritsar","+ 91  9915099822","Amritsar, Panjab, Amritsar - 143001"
"R. S. Electricals, Amritsar","+ 91  9815237613","Amritsar, Panjab, Amritsar - 143001"
"Alpha Exports, Amritsar","+ 91  9417057275","Amritsar, Panjab, Amritsar - 143001"
"Computer Education Development...","","Amritsar - 143001"
"Karra World Wide Immigration C...","+ 91  183 4612212","Amritsar - 143001, Nr. Bus Stand"
"Dhruv International Amritsar","+ 91  183 3124164","G. T. Road, Amritsar - 143001, Opposite O. C. M. Chheharta,"
"Right Way Immigration","+ 91  9569137200","Amritsar - 143001, Ranjit Avenue"
"Smartway Immigration Consultant","+ 91  9417066504","Amritsar - 143001, Nr. Friend Cinema"
"Wide Education Board","+ 91  9417984118","Amritsar Gpo,Amritsar, Amritsar - 143001"
"Commercial Office Space Amrits...","+ 91  9996113456","Amritsar, Amritsar - 143001"
"Achiever Point Immigration Con...","+ 91  9855114042","Gill Complex, Gali Janta Place Wali, Amritsar - 143001, Taran Taran"
"Amritsar Cold Drinks","+ 91  9872998519","52, Old Jail Road, Amritsar - 143001"
"Sgs Education & Visa Consultant","+ 91  9888570202","G T Road, Amritsar - 143001, Near PNB Bank Rayya"
"Shree Amritsar Sword","+ 91  9779710797","149, Amritsar - 143001, Chattiwind Gate, Baba Deep Singh Ji Colony"
"B N Overseas Education Service","+ 91  183 2452093","Jal Road, Amritsar - 143001"
"Amritsar Gaming Zone","+ 91  9814110007","95, Mall Road, Amritsar - 143001, Opposite Ig Border Range Residence"
"Amritsar Haldi Sales Corp","+ 91  183 2578200","Gali Bankey Bihari,Batala Rd, Amritsar - 143001"
"Bbs Overseas Education","+ 91  183 2222232","2nd Flor Lawrence Road, Amritsar - 143001"
"Deep Enterprises, Amritsar","+ 91  9988111275","Amritsar, Panjab, Amritsar - 143001"
"Amritsar provisional store","+ 91  9872618117","Shop no 297, Fatehgarh Churian Road, Amritsar - 143001, Near Akash avenue"
"Danish Immigration Consultants","+ 91  183 5014005","Shop No 88-89 Kabir Market, Opp HDFC Bank, Amritsar - 143001, Near King Palace"
"Bachpans Education & Consultancy","+ 91  183 5014861","Mm Malviya Road, Amritsar - 143001"
"Apex Education Group","+ 91  183 2213899","208, Amritsar - 143001, Opposite Khalsa College, Mohni Park"
"Malik Seeds, Amritsar","+ 91  9815687861","Amritsar, Panjab, Amritsar - 143001"
"Trendz, Amritsar","+ 91  9814530300","Amritsar, Panjab, Amritsar - 143001"
"Luthra Industries Amritsar","+ 91  183 2571198","132, Gopal Nagar,, Amritsar - 143001"
"Teriot Auto & Electricals Priv...","+ 91  183 2581057","221, East Mohan Nagar,, Amritsar - 143001"
"amritsar electronic shop","+ 91  7765063007","Amritsar - 143001"
"Amritsar Motor Store","+ 91  183 2541046","Amritsar - 143001, Sheranwala Gate"
"Education Visa Consultants","+ 91  183 5067592","Amritsar - 143001, Thana Sadar"
"Amritsar Aluminium House","+ 91  9817151289","Chk Hussianpura, Amritsar - 143001"
"Jaro Education","+ 91  9920902440","No.99,, 5th Block, Ajnala, Amritsar - 143102, Koramangala Industrial Area"
"Amritsar Clinic And Nursing","+ 91  183 2572848","Gurdwara Lane , , ,200*A ,Gali No.5, ,Gurdwara Lane ,Majitha Road ,Amritsar-,"
"Amritsar Centeral Co Op Bank Ltd","+ 91  183 2750031","Branch Wadala Viram ,Vill.p.o.wadala, Viram ,Via Majitha Distt.amritsar, , ,Wadala Viram-"
"On Locale Regional Office Amri...","+ 91  183 2550505","Town Hall , , ,Town Hall ,Town Hall, ,Amritsar ,Amritsar-143001,"
"Amritsar Hospital Ltd","+ 91  183 2263927","Verka Majitha Bye Pass ,New Building, ,Amritsar. ,-,"
"Gurdaspur Amritsar Kshetriya G...","+ 91  183 2382069","Gramin Vikas Bank,B/O Mode G.t.road, ,Near Bus Stand ,V & P.o Attari Teh &, , Distt ,Amritsar-"
"amritsar Car Care","+ 91  9876801994","Shop number 18, taylor road, Amritsar - 143001, Opposite Aanaam Cinema"
"Health Way Immigration","+ 91  9888888125","Court Road, Amritsar - 143001"
"Cic Immigration","+ 91  8872634791","Court Road, Amritsar - 143001"
"Amritsar motors","+ 91  7508111204","Court road, Amritsar - 143001, Rialto chowk, church"
"Amritsar Builders","+ 91  183 5069907","House No-10, Radha Swami Road, Amritsar - 143001"
"Amritsar Tour & Travel","+ 91  9815845150","Albert Road, Near Railway Station & Kundan Dhaba, AMRITSAR - 143001"
"English Dot Com Education Serv...","+ 91  183 4094378","Ho Sco-26,Distt Shopping Cplx, Amritsar - 143001, B Blk,Ranjit Avenue"
"New Amritsar Furniture","+ 91  183 2226124","Shop Number-173, Cooper Road, Amritsar Bus Stand, Amritsar - 143001, bhandari brij"
"SAI Immigration","+ 91  7508983007","Amritsar - 143001"
"Amritsar Motors Pvt. Ltd.","+ 91  183 3106750","B-306, Ranjit Vihar,, Loharka Road, Amritsar - 143001"
"Amritsar Computer Care","+ 91  9463247501","104, 1st Floor, Amritsar - 143001, Chowdhary Plaza, Hide Market, Gt Road"
"Amritsar Computer Care","+ 91  9464750065","Amritsar - 143001, Hide Mkt."
"Goodwill Immigration","+ 91  9814778926","Amritsar - 143001, Ranjit Avenue"
"Amritsar Health Club","+ 91  9988423109","L6/872, Gali No 2, Amritsar - 143001, Shaheed Udham Singh Nagar, Tt Road"
"Amritsar Timber Store","+ 91  9872249191","Cheel Mandi, Amritsar - 143001"
"Amritsar Dental Lab","+ 91  183 2211954","The Mall Barkats Singh Marke, Amritsar - 143001"
"Amritsar /Tarntaran District D...","+ 91  9417247974","No 759 (Gf) Housefed Complex, Amritsar - 143001"
"Amritsar Education Society And...","+ 91  183 2507622","72 Sector 4 Amritsar, Amritsar - 143001"
"Amritsar Sweets","+ 91  9855292856","Near Tungan Wali Puli, Majitha Road, Amritsar - 143001"
"Express Immigration","+ 91  9815258826","Opposite Ram Mandir, Amritsar - 143001"
"Travel Agent In Amritsar","+ 91  183 2530847","Shop No 27 Pandit Din Diyal Upadhiaya Complex, Amritsar - 143001"
"Amritsar Haldi Sales Corp.","+ 91  183 3092430","Gali Bankey Behari, Batala Road,,, Amritsar - 143001"
"Book Cab In Amritsar","+ 91  183 5007187","Opp Railway Station Amritsar Opp Canal Office Albert Road Amritsar, Amritsar - 143001"
"Amritsar Medicine Center","+ 91  183 2548892","Schme No. 2, Katra Sher Singh, Amritsar - 143001"
"Amritsar Public School","+ 91  183 2588000","Canal Road, Amritsar,, Amritsar - 143001"
"SpringAhead Education Pvt Ltd","+ 91  183 5096464","7/3, Rani Ka Bagh, Amritsar - 143001, Near SBI, Adjoining HP Petrol Pump"
"NFCI Education Pvt Ltd","+ 91  9888011222","33a, 2nd Floor, Rani Ka Bagh, Amritsar - 143001, Near Nirankari Bhawan"
"AMRITSAR OVERSEAS EDUCATION CO...","+ 91  183 9814797331","156 PRITAM NAGAR, 100FEET ROAD, Amritsar - 143001, NEAR DEEP BAKERY"
"Amritsar Commerce Education","+ 91  9815193154","2 old jail road, Care of Arora gift and greet, Amritsar - 143001, Ranjit avenue"
"Amritsar Musical Academy","+ 91  9888399871","Amritsar - 143001"
"AR Travels Amritsar","+ 91  9888302117","Amritsar - 143001"
"NEC INSTITUTE OF MULTIPURPOSE ...","+ 91  183 2554135","Amritsar - 143001"
"Amritsar Central Coop Bank LTD","+ 91  183 2508765","D-68, Amritsar - 143001, Ranjeet Avenue"
"E-Tech Computer Education","+ 91  183 5008813","1st Floor, Sunny Market, Mcleod Road, Rani Ka Bagh, Amritsar - 143001, Near Radical & Out Side Rani Ka Bagh"
"Amritsar Time Centre","+ 91  9872595935","Hall Bazar, Amritsar - 143001"
"gsas repair amritsar","+ 91  9781595981","shop 2, rayato cinema, qreens road(kot road), railway station, Amritsar - 143001, Samrat Hotel"
"Indian Overseas Bank - New Amr...","+ 91  183 2580330","Scf No. S44,, New Amritsar Market., AMRITSAR - 143001"
"Global Education Solutiions","+ 91  9888877900","2nd Floor,Singh Complex, Nr. Post Office, Amritsar Bus Stand, Amritsar - 143001, Hussainpura Chowk"
"AMRITSAR AUTO DEALER","+ 91  9815722305","shop no 59, hukam singh road, Amritsar - 143001, opposite Company Bagh, Near Petrol Pump"
"Kuldeep Travels Amritsar","+ 91  183 5008600","H.No-45,Gali No 12, Saheed Udham singh Colony, khajane wala gate, Golden Temple, Amritsar - 143006"
"Amritsar - Isw","+ 91  9888282155","Amritsar - 143001, Sco 34, B Block,Ranjit Avenue"
"Dav College Of Education","+ 91  183 2541564","O/S Beri Gate, Amritsar - 143001"
"Surya College Of Education","+ 91  9815257867","Hussainpura, Amritsar - 143001, Near Shiwala Railway Fatak"
"Spectrum World Of Education","+ 91  9779412766","129 madhuban estate, konsa bag Ram Tirath Road, Amritsar - 143001, Opp. D. T. O Office"
"Fly Dreams Immigration Consult...","+ 91  183 5002444","SCO 33, 2nd Floor District Shopping Complex, Amritsar - 143001, B-Block, Ranjit Avenue"
"Global migration & education s...","+ 91  183 2508020","Sco-6 2nd floor, B block market distt,shopping complex, Ranjit Avenue, Amritsar - 143001, Ranjit avenue"
"Svs Global Immigration & Edu S...","+ 91  183 5007728","Amritsar - 143001"
"Bnoc education board","+ 91  183 5006444","Sco - 6 2nd floor, Distt. Shopping complex b block ranjit avenue, Amritsar - 143001, Near oxl"
"Tejpal immigration","+ 91  183 5007517","Sco-6 2nd floor, Distt shopping cimplex, Ranjit Avenue, Amritsar - 143001, Uppar la pizeria"
"Kats immigration","+ 91  9988603928","Sco 6,forth floor,b-block, District shopping complex,ranjit avenue, Amritsar - 143001, Near punjab kesri office"
"Eves Immigration Consultants","+ 91  8054616204","62/A Doctor Complex, Majitha Road, Amritsar - 143001, Opp. Madan Hospital"
"Ramiit Technologies Institute ...","+ 91  183 5057651","Sandhu Colony, B-Block, G.t.road, Chheharta,, Chheharta Railway Station, Amritsar - 143105, Near Ocm Mill,"
"KHAIRA IMMIGRATION","+ 91  9872285159","SCO 122, 2nd Floor, B-Block, Amritsar - 143001, Vishal Mega Mart"
"Amritsar digital color lab","+ 91  9780119123","G.T. Rd bus stand, Amritsar - 143001, Opp. Bus stand"
"Amritsar Engg Works East Mohan...","+ 91  183 2230524","21, Mohan Nagar, Amritsar - 143006, Goka Ka Bagh,East"
"New Amritsar Ornaments House","+ 91  183 2547093","Amiritsar, Amritsar - 143006"
"Amritsar Time Centre","+ 91  9876198988","Hall Bazar, Gandhi Bazar, Amritsar - 143006, Opp Electric Centre"
"Amritsar Food","+ 91  9872985201","Shukar Chak Road Near Verka Octroi Verka, Amritsar - 143001"
"Tulec Computer Education","+ 91  183 2212346","Lawrence Road, Amritsar,, Amritsar - 143001"
"Amritsar Glass House","+ 91  183 5063965","Amritsar - 143001, Town Hall"
"Amritsar Medicine Centre","+ 91  183 2543679","2084/12, Gali Kucha Dai Khana, Amritsar - 143001, Katra Sher Singh"
"Amritsar Commercial Press","+ 91  9988099498","Amritsar - 143001, Near Indusind Bank,Majith Mandi"
"Travcare Education System","+ 91  183 5011595","Amritsar - 143001, B/S Gagan Cinema"
"Amritsar Care","+ 91  7355633836","C/O. Master Mind Computer Institute, Daim Ganj, Main Road, Amritsar - 143001, Near Petrol Pump, Opp. Qilla"
"Amritsar Engg. Works","+ 91  183 4069898","Plot No. 71-72,, G.T. Road, Amritsar - 143001"
"Amritsar Engineering Works","+ 91  183 2581524","21, 100 Feet Road, AMRITSAR - 143001, Near Mata Kaulan Hospital, Gokal Ka Bagh"
"Amritsar Motor Agency","+ 91  9417020308","Pink Plaza Market, G T Road, Amritsar - 143001"
"Deep International, Amritsar","+ 91  9814182564","Golden Temple, Guru Ram, Amritsar - 143006"
"Ascend Global Travel & Oversea...","+ 91  183 5098372","4th Floor Eminent Mall,Kennedy Avenue, Mall Road, Amritsar - 143001, Near New Passport Office"
"Amritsar fertilizer agency","+ 91  9815191493","Shop no.51, Hide market, Amritsar - 143001, Opp. Bhandari bridge"
"Aims Global Education","+ 91  183 2542355","Hide Market, Amritsar - 143001, Nr Tourist Guest House"
"Amritsar Marketing","+ 91  183 2545832","2nd Floor, Kundan Plaza, Amritsar - 143001, Hall Bazar, Above Andharh Bank, Near Airtel Office"
"World 4u Overseas Education & ...","+ 91  183 5062020","1st Floor, Nanak Building, Opp. Nehru Shopping Complex, Lawrence Road, Amritsar, Lawrence Road, Amritsar - 143001"
"CITY TRAVEL AMRITSAR","+ 91  183 5059007","shop no 69, 2nd floor, nehru shopping complex, Lawrence Road, Amritsar - 143001, Nr chaupati restaurant"
"Tgcl Abroad Education","+ 91  183 5007772","shop no 42, 2ND Floor, nehru shopping complex, Lawrence Road, Amritsar - 143001, near chaupati res"
"Amritsar pet shop","+ 91  9888294318","Sh no 4 b guru teg bhadur hospital, Ram Bagh, Amritsar - 143001"
"amritsar shutter industries","+ 91  9815018264","katra sher singh, Katra Sher Singh, Amritsar - 143006, near dav college"
"Bright Star Institute of Educa...","+ 91  183 2484845","Tarn Taran Road, Chatiwind, Amritsar - 143022, Near Bajwa Gas Service"
"GEHNA AMRITSAR - A House Of Fa...","+ 91  9988221148","C/O Fancy Tent House, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Ritu Wears"
"SSSS Immigration Services","+ 91  183 5832451","Building Number-33-A,Shop Number-2, Rani Ka Bagh, Amritsar - 143001, Near Archies Gallery"
"Dav College Of Education","+ 91  183 2258415","Dav College Of Education, Amritsar, Amritsar - 143001"
"AMRITSAR PESTICIDES","+ 91  9803550002","27-28, MAIN ROAD, Ram Bagh, Amritsar - 143001, OPP. SHREE RAMA KRISHNA MARBLES"
"Amritsar mobile centre","+ 91  9988426420","Hall bazar, Opp mobile hub, Hall Bazar, Amritsar - 143001"
"AMRITSAR STEEL EMPORIUM","+ 91  183 5008518","O/S Ram Bagh, Ram Bagh, Amritsar - 143001, Near nandan cinema"
"ISO Certification Amritsar Punjab","+ 91  9872086041","T-13/1433, I/S Hathi Gate, Hathi Gate, Amritsar - 143001, Quality Assessment Bureau"
"Amritsar Novelty Store","+ 91  9256196462","Hall Bazar, Amritsar, Amritsar Road, Amritsar - 143001, Opp. Novelty Shoes"
"Amritsar Mobile Centre","+ 91  9872177770","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"International School of Design...","+ 91  9988863388","33a/1,Ground floor, Rani Ka Bagh, Amritsar - 143001, Next to Archies galery"
"Amritsar Gas Service","+ 91  183 2400440","Dilawari Street, Putligarh, Amritsar - 143002, Putlighar"
"Kabir Park- Amritsar HDFC Bank...","+ 91  9356688710","Main Road, Kabir Park Colony, Amritsar - 143002, Opp Guru Nanak DEV University"
"Amritsar Public School","+ 91  183 2238001","G T Rd, Amritsar - 143001"
"ACET- Amritsar College Of Engi...","+ 91  9501033881","12km Stone Nh3, Grand Trunk Road Mehar Banpur, Manawala, Amritsar - 143109"
"Well wishers Amritsar Tourist ...","+ 91  9814180754","Amritsar - 143002"
"A.D.C .(G)Amritsar.","+ 91  183 2226363","Amritsar,, Amritsar - 143002"
"Amritsar HDFC Bank Ltd","+ 91  183 3018603","Main Road, Amritsar - 143002, Nr Police Line"
"The British Library & Immigrat...","+ 91  8872890000","Sco 123/124,Nr Vishal Mega Mart, B Block, Amritsar - 143002, Near V"
"Vmm Education","+ 91  183 2222923","3, 991487487, Amritsar - 143001"
"Amritsar Sewa Samiti","+ 91  183 2531048","Sewa Samiti Pharmacy Building, Durgiana Road, Amritsar - 143001, Opp Andh Vidhyala"
"Amritsar Electronic House","+ 91  9779922009","9-10, M M Malviya Road, Amritsar - 143001, near art gallery"
"Amritsar Airport Cabs","+ 91  9988370123","Sco-32, Deep Complex, Coourt Road, Amritsar - 143001, Opposite Dwaba Automobile"
"Amritsar Taxi Stand tour & Travel","+ 91  9988314811","Shop Number-3, Goal bagh, Amritsar - 143001, Opp.railway station"
"Global Computers Amritsar","+ 91  9216350546","Amritsar - 143001"
"Amritsar Furniture","+ 91  183 2552489","2638/V-16, Amritsar Bus Stand, AMRITSAR - 143001, Uttam Garh , Bazar Baba Bhori Wala"
"Anand College Of Education For...","+ 91  183 2744301","Batala Road, Amritsar - 143001"
"Manappuram Finance, Lowrance R...","+ 91  183 3222520","Flat No. 104, Ist Floor, S.s. Colour Lab Building, Lowrance Road, Lawrence Road, Amritsar - 143001, Opp. Nehru Shopping Complex"
"Amritsar College Of Engineerin...","+ 91  183 5069532","12 Km. Stone, G.t.road, Amritsar - 143001, Amritsar - Jalandhar"
"Medway Education Consultant PV...","+ 91  183 5051900","47, Tilak Nagar, Amritsar - 143001, Near Shivala Mandir"
"Dr Shorey The Amritsar Clinica...","+ 91  183 2542979","Chowk Regent Cinema, Gandhi Bazar, Amritsar - 143006, Chowk Regent Cinema"
"Amritsar Hospital","+ 91  183 2702500","100 Feet Road, Amritsar Bus Stand, Amritsar - 143001, Near Sultanwind Road"
"Bank Of Baroda Amritsar Pratap...","+ 91  183 2584172","P No-1, G T Rd, Pratapnagar, Amritsar - 143006"
"VRINDAVAN GARDENS AMRITSAR","+ 91  183 6548182","SCO 1, VRINDAVAN ORCHARD, Amritsar - 143002, LOHARKA ROAD"
"EXPERT IMMIGRATION","+ 91  9216201616","ScF 22 2nd floor kabir park market, Amritsar - 143001, opp gndu universty"
"Acumen Capital Market (I) LTD ...","+ 91  183 3257448","Adjacent ICICI Bank, Rani Ka Bagh, Amritsar - 143001, Amirtsar"
"Amritsar Crown Cap","+ 91  183 2432527","14 Km Stone, G T Rd, Jandiala Guru, Amritsar - 143115"
"Amritsar Rice Mills","+ 91  183 2440161","Jandiala Guru, Amritsar - 143115, Manawala,District Amritsar"
"Amritsar Sewa Samiti Regd Homo...","+ 91  183 2534072","66/X-1 , , ,Inner Circular Road ,Beri, Gate , ,Amritsar-,"
"Amritsar Co Op Bank Ltd","+ 91  183 2592935","Central Jail Road ,Raja Sansi Road ,, ,Amritsar-,"
"Amritsar Transport Co.(P) Ltd.","+ 91  183 2532189","Amritsar Transport Co.(P) Ltd., Amritsar - 143001"
"IIJT Education Pvt Ltd","+ 91  183 2211188","Sco-21, Hemkunt Tower, District Shopping Complex, Ranjit Avenue, Amritsar - 143001"
"Amritsar Agra Transport Co.","+ 91  9888102343","123,Transport Nagar, Amritsar - 143002"
"AMRITSAR MOTORS","+ 91  9815782037","Amritsar Gpo, Amritsar, Court Rd, Amritsar - 143001, Opp Church"
"Amritsar Time Centre","+ 91  183 5006773","Hall Bazar,, Amritsar - 143001"
"Amritsar Tampo Union","+ 91  183 6535495","G T Road, Amritsar - 143001, Ram Bhlai Mini State Bank"
"Amritsar Air Lines","","Amritsar - 143001, M K International Hotel,Ranjit Avenue"
"Amritsar Sewa Samiti","+ 91  183 2564437","76, Shri Hari Bhawan, Kennedy Avenue, Amritsar - 143001"
"Bank Of Baroda Amritsar","+ 91  183 2291492","Amritsar - 143001, Town Hall"
"Messrs Amritsar Music House","+ 91  183 2546668","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Amritsar Music House","+ 91  183 2545668","Hall Bazar, Amritsar - 143001"
"amritsar Hardware Store","+ 91  183 2545216","shop No 94, Ram bag, Amritsar - 143001, near goll hathi chownk"
"THE AMRITSAR ELECTRICALS","+ 91  183 2543595","Goal HATTI chowk, Hall bazar, Hall Bazar, Amritsar - 143001, Near ramada hotel"
"Canam Group Amritsar","+ 91  183 3067525","Sco 109, 2nd Floor, District Shopping Complex,, Amritsar - 143001, Adjacent Passport Office"
"Amritsar Trading Co","+ 91  9653490970","Shop No-104, Amritsar Bus Stand, Amritsar - 143001, Idh Market, Near Bus Stand"
"Canara Bank, Amritsar, Punjab","+ 91  183 2275145","Sursingh (Bhikiwind) Amritsar-143 302, Amritsar - 143001"
"Amritsar Institute Of English ...","+ 91  9216225060","25 C4 Ff, Amritsar - 143001, Opp Karan Palace"
"Amritsar Bagh Associates","+ 91  183 5014374","374, Amritsar - 143001, East Mohan Ngr, Nr Gopta Bakery"
"ICI Computer Education In","+ 91  183 2450433","G.t. Road, Amritsar - 143001"
"Amritsar Club","+ 91  183 2401837","Ram Bagh Gardens Amritsar, Amiritsar, Amritsar - 143001"
"Amritsar College Of Engg & Tech","+ 91  183 2440675","Amritsar Jalandhar G T Rd, Amritsar - 143001, Mananwala"
"Universal Education Consultants","+ 91  183 2700681","24 Jawahar Ngr, Amritsar - 143001, Nr Industry Office"
"Amritsar Dog Kennel","+ 91  9530769306","Street No-2, Amritsar Bus Stand, Amritsar - 143001, Bus Stand, Opposite Sangam Cinema"
"Amritsar Property Linkers","+ 91  183 2502220","S.C.O. No-105, Distt. Shopping Complex, Ranjeet Avenue, Ranjit Avenue, Amritsar - 143001, Above LG Showroom, Near Passport Office"
"Bala Immigration Guidance Serv...","+ 91  9872212270","2929/2, Pakki Gali, Amritsar - 143001, Outside Mission Compound"
"Amritsar Hotel & Restaurant As...","+ 91  183 2229636","84 queen road amritsar, Amritsar - 143001, hotel suncity"
"Amritsar Swadeshi Textile Corp...","+ 91  183 2220782","Ram Tirath Road, Amritsar - 143001"
"Amritsar holiday Travels","+ 91  183 6845161","Anad Avenue, 101-c,old jail road,opp providend fund building Amritsar, Ranjit Avenue, Amritsar - 143001, Nr.gurdwara"
"Amritsar Aviation Club","+ 91  183 2214044","Post office Raja sahasi, (10 km ), Amritsar - 143001, INSIDE SHRI GURURAM DAS INTER NATIONAL AIRPORT"
"Amritsar Traders","+ 91  183 2272393","Main Batala Road, Amritsar - 143001, Near Navjot School,Krishna Sweets"
"New Amritsar Delhi Goods Carriers","+ 91  183 2557085","Amritsar Bus Stand, Amritsar - 143001, Near Punjab National Bank,Katra Jaimal Sing, Near ghee mandi"
"taxi service amritsar","+ 91  9855028504","Opp. Khalsa Public School, GT Road, Near. Khalsa College Amritsar, Punjab, Putligarh, Amritsar - 143002"
"Amritsar Tour Guides","+ 91  8528497302","House No-63b, Model Town, Amritsar - 143002"
"Sri Guru Teg Bahadur College O...","+ 91  9888754601","Khankot, Amritsar - 143501"
"Amritsar College Of Engineerin...","+ 91  183 5069536","G.t. Road, Amritsar - 143001"
"Renault Amritsar","+ 91  183 3293909","Attri Bye Pass Road, Gt Road, Amritsar - 143001, Near Byepass Chowk, Dohuri, Daburchi"
"Government Medical College, Am...","+ 91  183 2421977","Circular Road, Amritsar, Punjab, Amritsar - 143001"
"State Bank Of India Karmon Deo...","+ 91  183 2294496","Amritsar - 143002"
"Ramada Amritsar","+ 91  8566831722","Ramada, goal hatti chowk, Amritsar - 143006, Amritsar"
"Worldwide Immigration Consulta...","+ 91  183 6616200","Sco-112,ICICI Bank Bldg, District Shopping Centre, M K Hotel Rd, Amritsar - 143001, Ranjit Avenue"
"State Bank Of India Gopal Naga...","+ 91  183 2570182","Majitha Road, Gopal Nagar, Amritsar - 143001"
"Khalsa College Of Education","+ 91  183 2258283","Amritsar - 143002"
"Hotel Victoria International","+ 91  183 2226172","4, Queens Road, Amritsar - 143001"
"Amritsar Printing Press","+ 91  183 2224520","31, Circular Road, Amritsar - 143001"
"Ferozpuria Turban Training Cen...","+ 91  9027400004","38-A, 100 FEET RD,, Amritsar - 143006"
"Sekhri Academy & Immigration Ltd.","+ 91  9569101112","Sco-37, 1st Floor, Dist. Shopping Complex, Block-B, Ranjit Avenue, Amritsar - 143001"
"Corporation Bank Amritsar","+ 91  183 2532284","LIC Of India,Jeevan Udyog Bldg, Amritsar - 143001, City Centre"
"State Bank Of India Tarn Taran...","+ 91  1859 278446","Fatehbad (Tarn Taran), Amritsar - 143407"
"Dav College Of Education","+ 91  183 2559648","Amritsar - 143001, Beri Gate"
"Amritsar Eye Hospital","+ 91  183 2256361","G N D U Shopping Complex, G T Road, Guru Nanak DEV University, Amritsar - 143005"
"Amritsar Public School","+ 91  183 2588001","Amritsar - 143002"
"Kids Cafe Amritsar","+ 91  183 5060505","109 & 110, First Floor, Nehru Shopping Complex, Lawrence Road, Lawrence Road, Amritsar - 143001, Novelty Chowk"
"Bank Of Baroda Amritsar","+ 91  183 2566417","40-A, Amritsar - 143001, Kennedy Avenue"
"Amritsar Placements","+ 91  183 5061919","1-2, Ashirwad Apartments. Ground Floor, Rani Ka Bagh, Amritsar - 143001, Adjoing State Bank Of India"
"Fortis Hescorts Hospital Amritsar","","Amritsar, Panjab, Amritsar - 143001"
"Amritsar Sewa Samiti Homoeopat...","+ 91  183 2534419","Khuh Suniarian 66/10-I ,H.o. Khoo, Suniarian ,Amritsar ,-,"
"Immigration Law Office","+ 91  9815210114","Amritsar - 143001, Ranjit Avenue"
"Time Travels Amritsar","+ 91  183 2400143","14, Kapoor Plaza, Queens Road, Amritsar - 143001"
"Amritsar Gun House","+ 91  9501091438","Amritsar Gpo, Amritsar, Court Road, Amritsar - 143001"
"Art of Living Amritsar","+ 91  9417022457","Dwarkadheesh Complex, Queens Road, Amritsar - 143001, Opposite Alexandra School"
"Amritsar HDFC Bank Ltd","+ 91  9316993563","Plot No 39, Amritsar - 143001, Main Bajar"
"Amritsar Kennel Club","+ 91  183 2222612","Dayanand Nagar-3, Lawrence Road,, Amritsar - 143001"
"Angel Broking - Amritsar Branch","+ 91  183 3987001","Shop No-5 Deep Complex,, Court Road, AMRITSAR - 143001, Opposite Doaba Automobiles,"
"Mohan LAL Memorial Institute O...","+ 91  183 5095636","Batala Rd, Amritsar - 143001, Vill Mudhal"
"Cwc Immigration Solutions","+ 91  183 2504466","Sco-112, 2nd Floor, Amritsar - 143001, Near Old Passport Office, Near ICICI Bank"
"Victoria Immigration & Education","+ 91  183 5098112","Scf-35, Amritsar - 143001, Kabir Park,Opposite Guru Nanak DEV University"
