"Name","Phone","Address"
"G.s. loading services","+ 91  8872899947","plot no 153, baba budha colony, Amritsar - 143001, near aneraja car agency"
"sai financial services","+ 91  8146177463","Amritsar - 143001"
"Golden Services","+ 91  9876946034","Loharka Road, Amritsar - 143001"
"amrit auto service","+ 91  9872455581","h n 1705, chal road, Indra Colony, Amritsar - 143001, nr,shiv ji ka mandir"
"Night Vision Security Services...","+ 91  9216406206","Thakur Complex Second Floor Patel Chowk, G T Road, Amritsar - 143001, Near Sain Dass School"
"R S Service Station","+ 91  183 2292104","Inner Circular Road, Amritsar - 143001, Ghee Mandi"
"Ridhima Car Rental Service","+ 91  9876910449","House Number 45 Saheed Udham Singh Colony, Number 11, Amritsar Bus Stand, Amritsar - 143001"
"Kultham International Travel S...","+ 91  9915929738","Amritsar - 143001"
"Healthway Immigration Consulta...","+ 91  183 2505965","deep complex, Amritsar - 143001, Ranjit Avenue"
"Shree Jee Tiffin Service in Am...","+ 91  9888921092","market, main road, basant avenue, Amritsar - 143001, near temple"
"Buttar Security Service","+ 91  9914715762","Tarn Taran Road, Amritsar - 143001, main bazar diwinder nagar"
"Gulf Immigration Services","+ 91  8528945383","Sco-8, 3rd Floor, District Shopping Complex, B-Block, Ranjit Avenue, Amritsar - 143001"
"Emu Student Services","+ 91  183 6050004","Bus Tand Chowk Ram Talai, Amritsar - 143001, Upside Suzuki Showroom"
"Beri Financial Services","+ 91  183 2400709","25B/2, Rani Ka Bagh, Amritsar - 143001"
"RMV IT SERVICES PVT LTD","+ 91  9251022476","F-26 Gautam Marg, Amritsar - 143001"
"Jai Bala Ji Garments","+ 91  9417363666","Chowk Bijli Hall Bazar, Amritsar, O/S Hall Gate, Ram Bagh, Amritsar - 143001"
"Arora Service Station","+ 91  9780115988","Chabal Road, Amritsar - 143001, O/s khazana gate"
"Indian Parcel Service","+ 91  9878177818","Golden Temple, Near Mata Sukhjit Kaur Memorial Hospital, Amritsar - 143001, Joura Fatak"
"Vinod Art Service","+ 91  183 2544161","katra sher singh, gali ravidass mandir, Hall Bazar, Amritsar - 143001, near electric market, opposite congress bhawan"
"SCORPION FIRE SAFETY SERVICES","+ 91  183 5008064","Amritsar - 143001"
"Himalaya RO Water Purifier Sal...","+ 91  9501474075","Jalandhar Rd, Amritsar - 143001, Opp Dashesh Service Center, Mehta Chowk"
"Universal Travel & Forex Services","+ 91  183 2212220","19 A, Taylor Rd, Amritsar - 143001, Near Gandhi Ground,AGA Market"
"hotel mangement service","+ 91  9888171301","Amritsar - 143001"
"Mandeep Techno Services","+ 91  183 2508811","221 A, Ranjit Avenue, Amritsar Kutchery, Amritsar - 143001, Opposite Crpf Quarters"
"Online express courier services","+ 91  9815085136","120,tilak nagar, Shivala road, Amritsar - 143001, Near apna departmental store"
"Nirmal Gas Service","+ 91  183 5063743","Main Circullar Road, Amritsar - 143001, Opp bhati enclav ,Nera Trillium Mall,opp petrol pump"
"Sahil Cargo Service","+ 91  9855754221","Shop Number 54, Amritsar - 143001, Ghee Mandi, Near Shaheed Bhagat Singh Road"
"Indiabulls Financial Services ...","+ 91  183 5070245","32, Shopping Centre,, Amritsar - 143001, Amritsar"
"Golden gas service","+ 91  183 5055555","Putlighar, G. T road, Amritsar - 143001"
"GET ENERGY SERVICES","+ 91  9217746700","Building Number-273/H, 100 Feet Road, East Mohan Nagar, Amritsar - 143006, Opp. JAYCEE Motors"
"taxi service amritsar","+ 91  9855028504","Opp. Khalsa Public School, GT Road, Near. Khalsa College Amritsar, Punjab, Putligarh, Amritsar - 143002"
"Victoria Immigration & Education","+ 91  183 5098112","Scf-35, Amritsar - 143001, Kabir Park,Opposite Guru Nanak DEV University"
"Dhillon Developers & Finance S...","+ 91  183 5000026","G T Rd, Amritsar - 143001, Nr Dada Motor,Mullanpur"
"Madhur Courier Services","","Beas, Amritsar - 143201"
"Pyar Bus Service Regd","+ 91  9814299717","Opp. Ferooman Rd.,,"
"Sanchit Financial & Mgmt Servi...","+ 91  183 2226477","378, M. M. Malviya Rd.,"
"Magnus Financial Services","+ 91  9876844477","3,, New Plaza Market, I/S. Sarai. Sant Ram,, Amritsar - 143001, O/S. Hall Gate"
"Cic Immigration","+ 91  8872634791","Court Road, Amritsar - 143001"
"Health Way Immigration","+ 91  9888888125","Court Road, Amritsar - 143001"
"Dogra Parcel Packer and Courie...","+ 91  9417997865","61 Court Road, Amritsar - 143001, Near Amritsar Head Post Office And Opposite New Rialto Cinema"
"Amristsar Taxi Service","+ 91  183 2229191","Amritsar Railway Station Road, Amritsar - 143001"
"Jolly Chef Food Services","+ 91  183 5099920","Sco - 33, 3rd Floor, Distt. Shopping Complex,, B- Block, Ranjit Avenue, Amritsar - 143001, Near Lakme Beauty Parlour"
"English Dot Com Education Serv...","+ 91  183 4094378","Ho Sco-26,Distt Shopping Cplx, Amritsar - 143001, B Blk,Ranjit Avenue"
"Gill Green Bus Service","+ 91  183 2576751","Shop no 7, Goal bagh, Amritsar - 143001, Near Railway Station"
"Crew services","+ 91  8820000088","Shop no. 15, Batala Road, Amritsar - 143001, Opposite RANDHAWA HOTEL"
"M D Sharma Van Service","+ 91  9417955322","Amritsar - 143001, Tung PAI Batala Road"
"Faridabad Crane Service","+ 91  9810660406","Santokhpura, Byepass Opp. Indl. Ess, Amritsar - 143001"
"Hk Service Centre","+ 91  183 6522646","268, East Mohan Nagar, Amritsar - 143001"
"Ajanta Advertising Service","+ 91  183 5052677","Near Bata Shoe Store, Hall Bazar,, Amritsar - 143001"
"S Kumar Goods Service","+ 91  183 2529147","Amritsar - 143001, Bazar Churberi"
"For Home Services To Kill Pest...","+ 91  9417833414","Lawrence Road, Amritsar - 143001"
"Smartway Immigration Consultant","+ 91  9417066504","Amritsar - 143001, Nr. Friend Cinema"
"Shri Bala Ji Sankat Mochan Samiti","+ 91  183 2542602","Amritsar - 143001, Katra Baghian"
"Jagdish Commercial Services","+ 91  183 2548098","59, Mewa Mandi,,, Amritsar - 143001"
"Pinder travel service","+ 91  9779160381","Shop no :44, Amritsar - 143001, Majitha road"
"Walia Motors & Service Station","+ 91  183 5091451","Chowk Gagan Cinema, Batala Road, Amritsar - 143001"
"Bharat Gas Service","+ 91  9914147852","20 A, Lawerence Road, 20 A, Lawerence Road, Lawrence Road, AMRITSAR - 143001"
"Kohli Transit Service","+ 91  183 2556378","Shaheed Bhagat Singh Rd, Amritsar - 143001, Bakarwana Bzr"
"Institute Of Banking Services","+ 91  9216878310","Amritsar Bus Stand, Amritsar - 143001, Nr Bus Stand, Behind Sangam Cinema, Asr"
"Prominent Courier Service","+ 91  183 2562646","18, Railway Road, Amritsar - 143001, Sarhardi Market, Opposite Canal Road"
"Prepaid Taxi Service(One Way P...","+ 91  9888535359","Ghanta Ghar Chowk, Golden Temple, Amritsar - 143006"
"SMART SCHOLAR INSTITUTE OF CAR...","+ 91  9501880225","485-A Macloed Road, Rani Ka Bagh, Amritsar - 143001, Near Sadar Thana"
"EXPERT IMMIGRATION","+ 91  9216201616","ScF 22 2nd floor kabir park market, Amritsar - 143001, opp gndu universty"
"Jagdev Gas Service","+ 91  9872212427","Chheharta, Gt Road, Chheharta Railway Station, AMRITSAR - 143105, Gt Road,Chheharta"
"Lifeline Medicare Services","+ 91  183 2560776","Brightway Mkt., Majitha Rd.,"
"Punsup Gas Service","+ 91  183 2221850","2-A, Batala Road, Amritsar - 143002, Opposite Prem Rai Hospital"
"Computer Age Management Servic...","+ 91  183 6500683","Sco - 18j,'c' Blockranjit Avenue, Amritsar - 143001"
"Hero Corporate Service Limited","+ 91  183 3299694","Opposite Khalsa College, Phatak Road,, Amritsar - 143001"
"M M Financial Services","+ 91  183 2560562","35, Deep Complex Road,, Amritsar - 143001"
"Harjit Electronics","+ 91  183 5060993","2233/12, islamabad, Amritsar - 143104, opp police station"
"Arora Gas Service","+ 91  183 2521655","circular road,gate hakima, Amritsar - 143002, opp.dhobi ghat"
"Delhi auto works and service c...","+ 91  8146994022","Near guru gangasar marg, Main bazar, Amritsar - 143002, Main chownk"
"Blaze Flash Courier Service Pv...","+ 91  183 5097156","3,, Opposite Rosh Hotel, Court Road,, Amritsar - 143001"
"On Dot Courier Service Railway...","+ 91  9855015348","59,, Ji Market, Railway Link Road,, Amritsar - 143001"
"Bee Ess Gas Service","+ 91  183 2292492","Shop No-9 & 10, Amritsar - 143001, Opposite Bus Stand ,Kot Atma Singh market"
"Perfect Tiffin Services","+ 91  9988119074","Amritsar - 143001"
"Green Bus Service","+ 91  9872523723","Amritsar - 143001, Rayian Mandi, Danda Mandi Near Bhinder Garage"
"Youth Services Welfare Society","+ 91  183 5110968","L-2, 761 New Gurnam Nagar Sultanwind Road, Amritsar - 143001"
"Piramal Diagnostic Services Pv...","+ 91  183 2580823","32, Amritsar - 143001, Opp Water Tank"
"satpal tiffin services","+ 91  183 2224329","5, kishan nagar, Lawrence Road, Amritsar - 143001, opp bansal sweets"
"Hind Security Services Regd","+ 91  9814664664","1st Floor, Singh Complex, Amritsar - 143001, Near Post Office, Chowk Hussainpura"
"A To Z Worldwide Services","+ 91  183 5012612","Dry Fruit Corner First Floor, Hall Bazar, Amritsar - 143001, Near Goal Hatti Chowk"
"GE Money Financial Services LTD","+ 91  183 39022000","107/1,Hall Bzr,Lower Grd Flr,R S Tower, R S Tower, Amritsar - 143001"
"R K Service Station","+ 91  183 2580461","G T Rd, Amritsar - 143001, Ram Talai"
"State Bank Of India Mutual Fun...","+ 91  183 2221755","State Bank Of India, Personal Banking Branch, Sco-3, Lawrence Road, Amritsar - 143001"
"Bamran Services Station","+ 91  183 2580551","Gt Rd, Amritsar - 143001, Opp Youth Hospital"
"Ganpati Gas Service","+ 91  183 2534588","Shop Number 165-166, near golden temple, fowara road, Amritsar - 143001, Kesari Bagh,Opposite Dharam Singh Market"
"Jatinder Mobile Services","+ 91  9814459544","Amritsar - 143001"
"Excel Services","+ 91  183 2521070","Mm Malviya Road, Amritsar - 143001"
"Venture Together Travel Services","+ 91  8146570908","44, Majitha Road, Amritsar - 143001, New Green Field"
"S S Courier Service","+ 91  9417272769","Shop Number-41,Ground Floor, Amritsar - 143001, Purani Market, Bazzar Malka"
"Thukral Financial Services","+ 91  9814032264","D-448, Ranjit Avenue, Ward No 43, Amritsar - 143001"
"Vishal Courier Service","+ 91  9888310727","Shop No 8, Haripura Road, Amritsar - 143001, Jawala Estate"
"Sukhain Fire Service","+ 91  9914876819","Baba Deep Singh Avneu, Sun Sahib Road, Amritsar - 143001, Near Baba Kharak Singh"
"Achiever Point Immigration Con...","+ 91  9855114042","Gill Complex, Gali Janta Place Wali, Amritsar - 143001, Taran Taran"
"B N Overseas Education Service","+ 91  183 2452093","Jal Road, Amritsar - 143001"
"Chahal Online Services","+ 91  9888418517","Scf-14 Ranjit Avenue, Amritsar - 143001"
"Swami Tourist Service","+ 91  183 2527741","49, Amritsar - 143001, Goal Bagh, Opposite Railway Station"
"City Financial & Placement Ser...","+ 91  9814073809","Lawrence Road, Amritsar - 143001"
"Shri Anand Financial Services","+ 91  183 6571105","Amritsar - 143001, Ranjit Avenue"
"Star Educational Services","+ 91  8283820296","Amritsar - 143001"
"Express Immigration","+ 91  9815258826","Opposite Ram Mandir, Amritsar - 143001"
"Bagga Healthcare Services","+ 91  183 2212721","Bagichi Kesho Ram, Near Bata Showroom, Chowk Putlighar, Amritsar - 143001"
"Golden Star Security Services ...","+ 91  183 5002367","1201/d-9 Mohni Park, Amritsar - 143001, Opp khalsa college"
"G S Khalsa Taxi Service","+ 91  8728990955","Flat- 10b, Amritsar - 143001, Ranjit Avenue"
"Shri Krishna Services Centre","+ 91  9646227310","Amritsar - 143001"
"Travel Net Services","+ 91  183 5016699","Amritsar - 143001, Nr. Golden Temple"
"Travel Net Services","+ 91  183 5066698","393/III/6 Katra Ahluwallian Bazaar Bikanerian, Amritsar - 143001"
"Jyoti television repair & serv...","+ 91  9914024512","Shop no :23, Tilak nagar, Amritsar - 143001, Shivala mandir"
"Eazy Capital Services","+ 91  183 2390943","Deep Complex Road, Amritsar - 143001"
"Express Financial Services","+ 91  183 5005044","5-Dasondha Singh Road, Lawerence Extensionamirtsar, Amritsar - 143001"
"Oberoi Telecom Services","+ 91  183 2270711","Batala Road, Amritsar - 143001"
"Indo World Services","+ 91  9779731963","Amritsar - 143001"
"Shabajpuri Security Services","+ 91  8054619119","Ekta Nagar, Amritsar - 143001, Near Mata Mandir"
"Pehalwans Catering Service","+ 91  8054310936","Shop No24, Opp Subji Market, Amritsar - 143001, Chok Ram Bagh"
"Right Way Immigration","+ 91  9569137200","Amritsar - 143001, Ranjit Avenue"
"Karra World Wide Immigration C...","+ 91  183 4612212","Amritsar - 143001, Nr. Bus Stand"
"Goodwill Immigration","+ 91  9814778926","Amritsar - 143001, Ranjit Avenue"
"SAI Immigration","+ 91  7508983007","Amritsar - 143001"
"XPS Cargo Services","+ 91  183 3250483","1597, Shahid Bhagat Singh Road, Amritsar - 143001"
"Hfcl Internet Services Ltd","+ 91  183 5101036","Sco-5, District Shpooing Center, Amritsar - 143001, Ranjit Avenue"
"Indiabulls Financial Services ...","+ 91  183 5002225","107/1, 1st Floor, R S Tower, Hall Bazar,, Amritsar - 143001"
"Tejbir Loading And Tour Services","","Bus Stand Road, Amritsar - 143001"
"M S G Capital Services","+ 91  183 2560040","M M M Road, Amritsar, Amritsar - 143001"
"HDB Financial Services","","SCF 12, 2nd Floor, Amritsar - 143001, Kabir Park, Opposite GNDU University"
"R K Financial Services","+ 91  183 2224111","No.199, Queens Road, Amritsar - 143001"
"Rohan Gopal Suvidhaa Service","+ 91  9872327397","Suvidhaa Sewa Kendra, Amritsar - 143001, 188 Shivala Coloney88ward No 45"
"Sandeep Agro Service","+ 91  9876188714","Amritsar - 143001"
"Modern Agro Service","+ 91  9872881392","Amritsar - 143001"
"sunny driver service","+ 91  9501557113","Amritsar - 143001"
"Noor Food Point Tiffin Service...","","Amritsar - 143001"
"Ajay Taxi Service","+ 91  9988457857","Near Post Office, Gt Road, Amritsar - 143001, Chheharta"
"Ricky School Van Service","+ 91  9888374120","H. No. 66-C, Snt Mishra Singh Colony, Amritsar - 143001, Tarn Taran Road"
"Joginder Singh Auto Goods Service","+ 91  8283010185","Gali No.2, Saheed Udham Singh Nagar, Plot No.19, Amritsar - 143001, O/S Chatiwind Gate"
"SBI Mutual Fund Investors Service","+ 91  9855008415","Society 3 Amritsar, Amritsar - 143001"
"Sangam Gas Service","+ 91  183 2210111","8, Queen Road, Amritsar - 143001"
"Pali Travels & Educational Ser...","+ 91  183 5016800","3, 1st Floor, Pt Din Dayal Upadhya Complex, Amritsar - 143001, Bhandari Bridge"
"Danish Immigration Consultants","+ 91  183 5014005","Shop No 88-89 Kabir Market, Opp HDFC Bank, Amritsar - 143001, Near King Palace"
"Srs Security Services","+ 91  9988011819","2nd Floor, Singh Complx, Near Post Office, Amritsar - 143001, Chowk Hussainpura"
"Impetus Financial Services","+ 91  183 2211492","23 Mohindra Colony,, Amritsar - 143001"
"Dreamz Newzealand Study Abroad...","+ 91  183 5056688","Scf-45 1st Floor Kabir Park Mkt, Amritsar - 143001, Opp Gndu"
"Jinder bike repair &services","+ 91  9876789424","Amritsar - 143001, Tilak Nagar"
"Shah Consultant & Management S...","+ 91  9888329415","Amritsar - 143001, Rani Ka Bagh"
"Gupta Electrical Service","+ 91  183 2421346","314, Guru Gobind Singh Nagar, Amritsar - 143001, Majhitha Road"
"Aman Gas Service","+ 91  9888687544","Shop Number 3, Majitha Road, Amritsar - 143001, Opposite Parkash Market"
"B R Mobile Service","+ 91  9888912155","Amritsar,, Lawarence Road, Amritsar - 143001"
"SAI Kirpa Van Service","+ 91  9855183218","Plot No.42, Vishal Vihar, Banke Bihari Gali, Amritsar - 143001, Batala Road"
"R S Engineering Services","+ 91  183 5019752","401/G-8 Shri Ganpati Tower, Lawrence Road, Amritsar - 143001"
"Royal Credit Services","+ 91  183 5017583","Cooper Road, Amritsar - 143001"
"Sultan Consultancy Services","+ 91  183 5012993","55, Basement, Amritsar - 143001, Kabir Park Market, Opp Gndu"
"I service apple care &repair","+ 91  9803046333","Shop no.6 Nehru shopping complex, Lawrence road, Amritsar - 143001, Opp Lawrence road"
"Sony Bros Electronic Service","+ 91  183 2541793","S C O 24 National Shopping Complex, Amritsar Road, Amritsar Bus Stand, Amritsar - 143001, Near Nandan Cinema Chowk And Near Bus Stand"
"Samsung Service Center","+ 91  183 30308282","Amritsar - 143001"
"Reliance Infocomm Ltd Customer...","30333333",""
"Samsung Service Centre","+ 91  183 5005968","shop no. 31, Lawrence Road, Lawrence Road, Amritsar - 143001, Nehru Shopping Complex"
"Shivani Electronics","+ 91  183 5014080","6 , Kamal Tower, Batala Road, Amritsar - 143001, Near Kamal Palace Apna Ghar"
"Shree Maruti Courier Services ...","+ 91  9356143283","Goyal Plaza, Amritsar - 143001, Near Amrit Cinema Leather Bazar"
"VIKAS TRAVEL SERVICE","+ 91  183 2563154","52-A, Rani Ka Bagh, Amritsar - 143001, Nr Sadar Police Station"
"K A Sahni Enterprises","+ 91  183 5007577","Shop No G-10 ,2nd Floor, Ganpati Toer, Lawrence Road, Amritsar - 143001"
"Flyking Courier Services Pvt Ltd","+ 91  183 2551731","2576, Amritsar - 143001, Bazar Bikaneria, Katra Ahluwalia"
"AS MOBILE SERVICE","+ 91  183 5003114","shop No 27,20 Upadhya Complex, 2nd Floor, Deen Dayal, Bhandari Brigde, Amritsar - 143001, Amritsar"
"Htc Service Center","18002663566","Shop No.G-10, 2nd Floor, Ganpati Tower, Lawrence Road, Amritsar - 143001"
"Service Club","+ 91  183 2222121","Lawrance Raod, Amritsar - 143001, Rambagh Garden"
"IFB Service Center","+ 91  183 3900432","Amritsar - 143001"
"Whirlpool Service Center","+ 91  183 4549000","Amritsar - 143001"
"BAJAJ INTERNATIONAL","+ 91  183 5053300","shop no 87, Ground Floor, NEHRU SHOPPING COMPLEX, Lawrence Road, Amritsar - 143001, Opp. Novelty sweets"
"Iball Service Centre","+ 91  9023365597","Shop no 19 FF, Majitha complex, Amritsar - 143001, Opp.ent hospital"
"Aforeserve.com Ltd","+ 91  183 5050830","Plot No 336, 1st Floor, Lawrence Road, Shastri Nagar, Amritsar - 143001, Opp BR Modern School"
"Baldev Electronics","+ 91  9815770653","Shop No-4, Amritsar - 143001, Prakash Market"
"Shree Tirupati Courier Service","+ 91  9888485669","16. Darashing Building, 2nd Floor,, Amritsar - 143001, Kairon Market, Halla Bazar, Near Post Office"
"Toshiba Service Center","+ 91  9815574960","Amritsar - 143001"
"UTI Infrastructure Technology ...","+ 91  183 2500197","Sco -34, 1st Floor, District Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001"
"British Counselling & Educatio...","+ 91  183 2504426","Sco 33, Shopping Cplx, Amritsar - 143001"
"Mahindra & Mahindra Financial ...","+ 91  183 6575167","Shop No 85 City Centre 1st Floor, G T Road, Main Road, Amritsar - 143001, B/S Sangam Cinema"
"Samsung Service Center","+ 91  9876592088","RS TOWER, 22 friend lane, mall raod, Street number 8, Amritsar - 143001, compny garden"
"I Ball Mobiles Service CentrE","+ 91  9915240562","Main market, Amritsar - 143001, MAJITHA road"
"Eco info service","+ 91  8559058165","Building no-29 2nd floor deep complex, Court Road, Amritsar - 143001"
"Amardeep Electronics","+ 91  183 2555048","Seth Complex, Amritsar - 143001, Hall Bazaar, Near Reliance Digital Express"
"Aakash Institute","+ 91  183 5051029","Sco No 11, 1st & 2nd Floor, District Shopping Complex, Ranjit Avenue, Amritsar - 143001, B Block"
"DTDC Courier Service","+ 91  183 2220043","1st Floor, Suri Complex, Opposite Ralway Station O, Amritsar - 143001"
"Sekhri Academy & Immigration Ltd.","+ 91  9569101112","Sco-37, 1st Floor, Dist. Shopping Complex, Block-B, Ranjit Avenue, Amritsar - 143001"
"ABTC VOLVO BUS SERVICE","+ 91  183 2735529","CITY CENTRE, Amritsar - 143001, Near Amritsar Bus stand"
"Shree Nandan Courier Service P...","+ 91  183 5011769","282 East Mohan Nagar, Amritsar - 143001, Opposite State Bank Of Patiala"
"LG SAMSUNG SERVICE CENTER","+ 91  9876592088","22majitha road, gokal nagar, Amritsar - 143002, gopal mandir"
"UAE Exchange & Financial Servi...","+ 91  183 5066444","9, Deep Complex, Court Road, Amritsar Cantt, Amritsar - 143001, Opposite Doaba Automobiles"
"Hcl service centr","+ 91  8557872792","86 2nd floor, Nehru shopping complex, Lawrence Road, Amritsar - 143001, Opp novelty"
"Digital Solutions","+ 91  183 2254511","Scf-23, 2nd Floor, Shopping Complex, AMRITSAR - 143001, Kabir Park, Opposite Gndu"
"Sikka Gas Service","+ 91  183 2272584","12-13, Batala Road,"
"HDB Financial Services","","Unit No. SF-2 , 2nd Floor, Central Mall, Plot No. 32, Mall Road, Amritsar - 143001"
"Guru Amrit Financial Service","+ 91  9888171301","C/o Guru Amrit Clinic, Gol Masjid Wali Gali, Amritsar - 143002, Near Amritsar Bus Stand"
"Immigration Law Office","+ 91  9815210114","Amritsar - 143001, Ranjit Avenue"
"DTDC PLUS DOMESTIC & INTERNATI...","+ 91  7508974593","Shop No. 52, Ranjit Avenue B Block, Ranjit Avenue, Amritsar - 143001, Opposite MK Hotel"
"Verka Indane Service","+ 91  183 2264451","Shop No.1, Batala Road,, Amritsar Cantt, Amritsar - 143001, Opp. Vet. Hospital"
"HITACHI SERVICE CENTRE","+ 91  183 5056735","Shop no L-6, main bazar, Amritsar - 143002, dayal market saenbura Chowk"
"sony service center","+ 91  9801244884","Amritsar - 143001"
"Sai Services","+ 91  183 5060123","House No-V5,, Amritsar - 143001, Green Avenue, Opposite Sakhi House"
"b.r Mobile Services","+ 91  9855033422","shop no 2, new market, Lawrence Road, Amritsar - 143001, opp icici bank"
"Premier Gas Service","+ 91  183 2503577","Shop No.20, A Block,, Ranjit Avenue Market, AMRITSAR - 143001, Shop No.20, A Block,"
"Computer Age Management Servic...","+ 91  183 3257404","378, Majitha Cplx, 1st Flr, M M Malviya Rd, Amritsar - 143001"
"Cwc Immigration Solutions","+ 91  183 2504466","Sco-112, 2nd Floor, Amritsar - 143001, Near Old Passport Office, Near ICICI Bank"
"Sandeep Gas Service","+ 91  183 2546927","Shop No-30, Amritsar - 143001, Amritsar International"
"Amritsar Gas Service","+ 91  183 2400440","Dilawari Street, Putligarh, Amritsar - 143002, Putlighar"
"Nishat Bus Service","+ 91  183 2543305","Amritsar - 143002, Front Office Below Sagar Hotel, Outside Hall Gate"
"Videocon Service Centre","+ 91  183 2506554","Amritsar - 143002"
"Kissan diesel services","+ 91  9463448118","Shop no 3, Gt Road, Amritsar - 143001, Opp amar tractors"
"The British Library & Immigrat...","+ 91  8872890000","Sco 123/124,Nr Vishal Mega Mart, B Block, Amritsar - 143002, Near V"
"Satyam Financial Services & Jo...","+ 91  9915613762","1st Floor,Opp.Kali Mandir,Dhab Vasti Ram, Amritsar - 143001"
"Gsm Services","+ 91  183 2560540","1-B, Liberty Market,, Opp Railway Link Road, Amritsar - 143001"
"Wisdom Services","+ 91  183 2422114","F-16,30/404, Street No 1, Amritsar - 143001, Near - Hargovind Avenue"
"Patel Parcel Services","+ 91  9316292157","No. 1650/1, Karmon Gali, Amritsar - 143001, Near Katara Jaimal Singh"
"Alisha Gas Service","+ 91  183 2701678","81-A, Amritsar - 143001, East Mohan Nagar"
"Saggu Service Station","+ 91  183 2559535","Amritsar - 143001, Hide Market"
"Capital Photo Service","+ 91  183 2543422","Shop Number 10 Hall Bazar, Amritsar - 143001, In Front Of Airtel Office 1km From Bus Stand"
"Singh Transport Service","+ 91  183 6530233","Shop No-5 Nr Guru Ram Das dental college, Amritsar Bus Stand, Amritsar - 143001, Opposite maqboolpura police station"
"Habile Outsource Business S...","+ 91  9780786544","755/7, Gali Teliya Wali, Amritsar - 143006, Near Namak Mandi"
"Orient Exchange And Financi...","+ 91  183 2402950","Shop No 74,Lower Ground Floor, Railway Link Road, Amritsar - 143001, Near Liberty Market"
"Shri Durga Publicity Service","+ 91  9872773792","Number 2743/478, Amritsar - 143001, Opposite Amar Jyoti School Near Sadar Thana"
"Noc Immigration Pvt Ltd","+ 91  183 5056563","Sco 36 & 53 B Block Ranjit Avenue, Amritsar - 143001, Near Balle Bowl Restaurant"
"Life Link Ambulance And Hea...","+ 91  9888877730","Amritsar - 143001, Near Fortis Hospital"
"Bhai Chanda Singh Taxi Serv...","+ 91  9872204494","Shop Number 115, Chowk Malkabut, Golden Temple, Amritsar - 143006, Opposite Dharma Singh Market"
"Edge Overseas Educational S...","+ 91  183 2223743","243, Maqbool Road, Basant Avenue, Amritsar - 143001, Opposite Sukh Sagar Hospital"
"Namdhari Crane Services","+ 91  9815141102","G T Road, Amritsar - 143002, Near Maharaja Jassa Singh Ramgarhia Butt & 100 Ft"
"Swift Sales Service","+ 91  183 2229736","Queens Road, Amritsar - 143001, Opposite Hotel Suncity Tower Near Railway Station"
"Scholar Destiny Education S...","+ 91  183 6555503","108 Second Floor, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"Public Ambulance Services","+ 91  8054232604","Rani Ka Bagh, Amritsar - 143001, Near Kachhari Chowk"
"Advance Services","+ 91  183 2520841","Number 2665/16, Inside Gate Bhagtanwala, Amritsar - 143001, Near Doctor Maya Ram"
"Ashoka Rescue Air Ambulance...","+ 91  8826171818","106 ,Palam Vihar Ext., Amritsar - 143001"
"Z Security Services Regd","+ 91  9815577778","First floor, Chaudhary Market, Amritsar Bus Stand, Amritsar - 143001, Backside Punjab National Bank Opposite Civil Hospital"
"Deepstar security services","+ 91  7814414146","Amritsar - 143001"
"M P Pest Control Services","+ 91  9814172670","Shop Number 3499 Bahadur Nagar, Sultanwind Road, Sultanwind, Amritsar - 143006, Near Baniya Kriyana Store"
"Punjab Secure Security Serv...","+ 91  9814745112","A 31 Jawahar Nagar, Gali Singh Electrical, Amritsar - 143001"
"Krishna Security Service Regd","+ 91  9876705211","Sandhu Colonel, Cheta Saab Road, Amritsar - 143002"
"Guru Kashi Security Service...","+ 91  9478777570","Talwandi Sabo, Maur Road, Amritsar - 143002, Near Bus Stand"
"I Care Pest Control Service...","+ 91  9988000446","Shop Number 77, Amritsar - 143002, Near Bus Stand"
"Dtdc International & Domest...","+ 91  183 5061093","Gurdware Wali Gali, Majitha Road,, Amritsar - 143002, Bhawani Nagar, Opp Handa Jewellers,"
"Khalsa Highways Bus Service","+ 91  9814064235","Amritsar - 143002, Gurnam Nagar"
"Lifeline Medicare Services","+ 91  9814298322","Sco-1,2, 1st Floor, Amritsar - 143002, Majitha Road"
"S S S S Immigration Services","+ 91  183 5018295","Number 280 Partap Avenue Phase 2 G T Road, Amritsar - 143001, Opposite Alpha One Mall"
"King Groups Security Servic...","+ 91  183 2220108","2nd Floor, Batala Road, Amritsar - 143006, Above Punsup Gas Servicenear Miglani Hospital"
"Deepstar Housekeeping Services","+ 91  8528361461","House Number 427, Number 2 Doctor Het Ram Colony Naraingarh, Chheharta, Amritsar - 143105, Near Krishna Mandir"
"B2X","+ 91  183 5099299","Sco No 29, National Shopping Complex, Amritsar - 143001, Hide Market"
"Ahd COMMUNICATIOn","+ 91  183 5012999","1st FLOOR, Main bazar, Amritsar - 143001, Bhai Ghanaian market"
"Perfect Mobile Repair Centre","+ 91  9855680786","Shop No. 19-20, 210-A, Queens Road, Amritsar - 143001, Simran Plaza Market"
"Bala Immigration Guidance Serv...","+ 91  9872212270","2929/2, Pakki Gali, Amritsar - 143001, Outside Mission Compound"
"BALA JI TOUR &TRAVELS","+ 91  9988019412","New corporation market, Amritsar - 143001, O/s hathi gate"
"BALA JI CLINICAL LABORATORY","+ 91  183 2221202","MAJITHA ROAD, Amritsar - 143001, INSIDE BHANDARI HOSPITAL"
