"Name","Phone","Address"
"Toshiba Service Center","+ 91  9815574960","Amritsar - 143001"
"UTI Infrastructure Technology ...","+ 91  183 2500197","Sco -34, 1st Floor, District Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001"
"British Counselling & Educatio...","+ 91  183 2504426","Sco 33, Shopping Cplx, Amritsar - 143001"
"Mahindra & Mahindra Financial ...","+ 91  183 6575167","Shop No 85 City Centre 1st Floor, G T Road, Main Road, Amritsar - 143001, B/S Sangam Cinema"
"Samsung Service Center","+ 91  9876592088","RS TOWER, 22 friend lane, mall raod, Street number 8, Amritsar - 143001, compny garden"
"State Bank Of India Gopal Naga...","+ 91  183 2570182","Majitha Road, Gopal Nagar, Amritsar - 143001"
"I Ball Mobiles Service CentrE","+ 91  9915240562","Main market, Amritsar - 143001, MAJITHA road"
"Khalsa College Of Education","+ 91  183 2258283","Amritsar - 143002"
"Eco info service","+ 91  8559058165","Building no-29 2nd floor deep complex, Court Road, Amritsar - 143001"
"Amardeep Electronics","+ 91  183 2555048","Seth Complex, Amritsar - 143001, Hall Bazaar, Near Reliance Digital Express"
"Aakash Institute","+ 91  183 5051029","Sco No 11, 1st & 2nd Floor, District Shopping Complex, Ranjit Avenue, Amritsar - 143001, B Block"
"DTDC Courier Service","+ 91  183 2220043","1st Floor, Suri Complex, Opposite Ralway Station O, Amritsar - 143001"
"Amritsar Printing Press","+ 91  183 2224520","31, Circular Road, Amritsar - 143001"
"Ferozpuria Turban Training Cen...","+ 91  9027400004","38-A, 100 FEET RD,, Amritsar - 143006"
"Sekhri Academy & Immigration Ltd.","+ 91  9569101112","Sco-37, 1st Floor, Dist. Shopping Complex, Block-B, Ranjit Avenue, Amritsar - 143001"
"Corporation Bank Amritsar","+ 91  183 2532284","LIC Of India,Jeevan Udyog Bldg, Amritsar - 143001, City Centre"
"State Bank Of India Tarn Taran...","+ 91  1859 278446","Fatehbad (Tarn Taran), Amritsar - 143407"
"Dav College Of Education","+ 91  183 2559648","Amritsar - 143001, Beri Gate"
"ABTC VOLVO BUS SERVICE","+ 91  183 2735529","CITY CENTRE, Amritsar - 143001, Near Amritsar Bus stand"
"Shree Nandan Courier Service P...","+ 91  183 5011769","282 East Mohan Nagar, Amritsar - 143001, Opposite State Bank Of Patiala"
"Amritsar Eye Hospital","+ 91  183 2256361","G N D U Shopping Complex, G T Road, Guru Nanak DEV University, Amritsar - 143005"
"Amritsar Public School","+ 91  183 2588001","Amritsar - 143002"
"Kids Cafe Amritsar","+ 91  183 5060505","109 & 110, First Floor, Nehru Shopping Complex, Lawrence Road, Lawrence Road, Amritsar - 143001, Novelty Chowk"
"LG SAMSUNG SERVICE CENTER","+ 91  9876592088","22majitha road, gokal nagar, Amritsar - 143002, gopal mandir"
"UAE Exchange & Financial Servi...","+ 91  183 5066444","9, Deep Complex, Court Road, Amritsar Cantt, Amritsar - 143001, Opposite Doaba Automobiles"
"Hcl service centr","+ 91  8557872792","86 2nd floor, Nehru shopping complex, Lawrence Road, Amritsar - 143001, Opp novelty"
"Bank Of Baroda Amritsar","+ 91  183 2566417","40-A, Amritsar - 143001, Kennedy Avenue"
"Amritsar Placements","+ 91  183 5061919","1-2, Ashirwad Apartments. Ground Floor, Rani Ka Bagh, Amritsar - 143001, Adjoing State Bank Of India"
"Digital Solutions","+ 91  183 2254511","Scf-23, 2nd Floor, Shopping Complex, AMRITSAR - 143001, Kabir Park, Opposite Gndu"
"Fortis Hescorts Hospital Amritsar","","Amritsar, Panjab, Amritsar - 143001"
"Amritsar Sewa Samiti Homoeopat...","+ 91  183 2534419","Khuh Suniarian 66/10-I ,H.o. Khoo, Suniarian ,Amritsar ,-,"
"Swift Sales Service","+ 91  183 2229736","Queens Road, Amritsar - 143001, Opposite Hotel Suncity Tower Near Railway Station"
"Scholar Destiny Education S...","+ 91  183 6555503","108 Second Floor, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"Public Ambulance Services","+ 91  8054232604","Rani Ka Bagh, Amritsar - 143001, Near Kachhari Chowk"
"Advance Services","+ 91  183 2520841","Number 2665/16, Inside Gate Bhagtanwala, Amritsar - 143001, Near Doctor Maya Ram"
"Amritsar Dental Clinic","+ 91  9815036035","53 - A, New Kangra Colony, Amritsar - 143001, Opposite Lord Krishna School"
"Vibgyor Education, The Engl...","+ 91  183 2562922","R.B.K.C. Tower, Opp. St. Francis School, Amritsar - 143001, Mcleod Road, Rani Ka Bagh"
"Amritsar Enviro Care System...","+ 91  9653470000","Pasricha Medicare Centre, Main Road, Haripura, Amritsar - 143006, Adjoining Gurudwara & Near Jwala Flour Mill Post Office"
"Global Immigration Consulta...","+ 91  183 5015277","Sco 6 Second Floor District Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001, Near Connect Office"
"Ashoka Rescue Air Ambulance...","+ 91  8826171818","106 ,Palam Vihar Ext., Amritsar - 143001"
"Z Security Services Regd","+ 91  9815577778","First floor, Chaudhary Market, Amritsar Bus Stand, Amritsar - 143001, Backside Punjab National Bank Opposite Civil Hospital"
"Cherish Education Centre","+ 91  9814827794","69 First Floor Ratan Market, Maqbool Road Main Ratan Singh Chowk, Amritsar - 143001"
"Deepstar security services","+ 91  7814414146","Amritsar - 143001"
"Shree Amritsar Sword","+ 91  9779710797","149 Baba Deep Singh Ji Colony, Amritsar - 143001, Inside Chahtiiwind Gate"
"M P Pest Control Services","+ 91  9814172670","Shop Number 3499 Bahadur Nagar, Sultanwind Road, Sultanwind, Amritsar - 143006, Near Baniya Kriyana Store"
"Punjab Secure Security Serv...","+ 91  9814745112","A 31 Jawahar Nagar, Gali Singh Electrical, Amritsar - 143001"
"Amritsar Property Linkers","+ 91  9417292777","Sco Number 105 District Shopping Complex Ranjeet Avenue, Main Road, Amritsar - 143002, Near Passport Office Ran Avenue Above Lg Showroom"
"Guru Kashi Security Service...","+ 91  9478777570","Talwandi Sabo, Maur Road, Amritsar - 143002, Near Bus Stand"
"Krishna Security Service Regd","+ 91  9876705211","Sandhu Colonel, Cheta Saab Road, Amritsar - 143002"
"Khalsa Highways Bus Service","+ 91  9814064235","Amritsar - 143002, Gurnam Nagar"
"I Care Pest Control Service...","+ 91  9988000446","Shop Number 77, Amritsar - 143002, Near Bus Stand"
"Dtdc International & Domest...","+ 91  183 5061093","Gurdware Wali Gali, Majitha Road,, Amritsar - 143002, Bhawani Nagar, Opp Handa Jewellers,"
"Lifeline Medicare Services","+ 91  9814298322","Sco-1,2, 1st Floor, Amritsar - 143002, Majitha Road"
"Amritsar Sanitary And Hardw...","+ 91  9988877782","Guru Nanak Colony, Sultanwind Road, Amritsar - 143001, Near Gobind Nagar Gate Opposite Allahabad Bank"
"King Groups Security Servic...","+ 91  183 2220108","2nd Floor, Batala Road, Amritsar - 143006, Above Punsup Gas Servicenear Miglani Hospital"
"Deepstar Housekeeping Services","+ 91  8528361461","House Number 427, Number 2 Doctor Het Ram Colony Naraingarh, Chheharta, Amritsar - 143105, Near Krishna Mandir"
"Hyatt Hotel","+ 91  183 2871234","Main G T Road, Amritsar - 143001, Adjoining Alpha One City Centre Mall , Mbm Farms"
"Sri Guru Ram Dass Jee Internat...","+ 91  183 2214353","Ajnala Road, Amritsar - 143001"
"Peddlers Amritsar","+ 91  183 5002224","Sco. 36,, Dist Shoping Complex, Amritsar - 143001"
"B2X","+ 91  183 5099299","Sco No 29, National Shopping Complex, Amritsar - 143001, Hide Market"
"The Fern Residency Amritsar","+ 91  183 5151222","33, The Mall, Sona Chandi Tower, Mall Road, Amritsar - 143001, Near Income Tax Chowk"
"Ahd COMMUNICATIOn","+ 91  183 5012999","1st FLOOR, Main bazar, Amritsar - 143001, Bhai Ghanaian market"
"Charms Education & Immigration...","+ 91  183 5095585","Sco 26, First Floor, District Shopping Centre, Amritsar - 143001, Ranjit Avenue, Block B"
"S S S S Immigration Services","+ 91  183 5018295","Number 280 Partap Avenue Phase 2 G T Road, Amritsar - 143001, Opposite Alpha One Mall"
"The British Library & Immigrat...","+ 91  8872890000","Sco 123/124,Nr Vishal Mega Mart, B Block, Amritsar - 143002, Near V"
"World 4u Overseas Education & ...","+ 91  183 5062020","1st Floor, Nanak Building, Opp. Nehru Shopping Complex, Lawrence Road, Amritsar, Lawrence Road, Amritsar - 143001"
"SSSS Immigration Services","+ 91  183 5832451","Building Number-33-A,Shop Number-2, Rani Ka Bagh, Amritsar - 143001, Near Archies Gallery"
"Super Shah Education & Immigra...","+ 91  9814058125","B-588, Amritsar - 143001, Ranjit Avenue, Nr Gurudwara Sahib"
"Winner Immigration Services","","Amritsar - 143001, Inside Bus Stand"
"Royal Canadian Immigration Ser...","+ 91  9779190082","Amritsar - 143001"
"Gulf Immigration Services","+ 91  8528945383","Sco-8, 3rd Floor, District Shopping Complex, B-Block, Ranjit Avenue, Amritsar - 143001"
"Overseas Education And Immigra...","+ 91  9779057776","Sco 42 Disst Shopp Cmplx, Amritsar - 143001, Nr Mk Hotel"
"Supreme Education & Immigratio...","+ 91  183 5030202","Sco-4, 3rd Floor, Distt. Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001"
"ssss immigration services amri...","+ 91  183 8196980","280, ##, Amritsar - 143002, near alpha one mall"
"SSSS Immigration Services","+ 91  183 5010980","C/O 21st Century Academy, GT Road, Putligarh, Amritsar - 143002, Nr Harvinder Hospital"
"Ramada Amritsar","+ 91  183 5025555","Golden Temple, Amritsar - 143006, Ramada Hall Bazar"
"Ambika International Man Po...","+ 91  183 5050916","Sco 88 First Floor, Ranjit Avenue, Amritsar - 143002, Backside Old Passport Office"
"Sky High Immigration","+ 91  183 2422283","Shop Number 90 Deep Complex, Court Road, Amritsar - 143002, Near Doaba Auto"
"NIIT Amritsar Mall Road Centre","+ 91  183 2562301","Second Floor 38 The Mall, Amritsar - 143001"
"S.S.S.S Security Services","+ 91  9888314362","shop no 36-37, Chaudhary Plaza, Gt Road, Amritsar - 143001, Opp Civil Hospital Rambagh"
"One Stop Immigration Solutions","+ 91  183 5066680","Sco 44,Kabir Park Market, GT Road, Kabir Park Colony, Amritsar - 143002, Opposite GNDU"
"H S Rental Services","+ 91  9417830325","Number 5 Government Colony, Maqbool Road, Amritsar - 143002, Near Sukh Sagar Hospital"
"Capital Photo Service","+ 91  183 2543422","Shop Number 10 Hall Bazar, Amritsar - 143001, In Front Of Airtel Office 1km From Bus Stand"
"Toris An Education Hub","+ 91  183 2228082","Opp. Uppal Hospital,, Rani Ka Bagh, Amritsar - 143001, Main Road, Near State Bank Of India,"
"Singh Transport Service","+ 91  183 6530233","Shop No-5 Nr Guru Ram Das dental college, Amritsar Bus Stand, Amritsar - 143001, Opposite maqboolpura police station"
"Habile Outsource Business S...","+ 91  9780786544","755/7, Gali Teliya Wali, Amritsar - 143006, Near Namak Mandi"
"Orient Exchange And Financi...","+ 91  183 2402950","Shop No 74,Lower Ground Floor, Railway Link Road, Amritsar - 143001, Near Liberty Market"
"Shri Durga Publicity Service","+ 91  9872773792","Number 2743/478, Amritsar - 143001, Opposite Amar Jyoti School Near Sadar Thana"
"Life Link Ambulance And Hea...","+ 91  9888877730","Amritsar - 143001, Near Fortis Hospital"
"Noc Immigration Pvt Ltd","+ 91  183 5056563","Sco 36 & 53 B Block Ranjit Avenue, Amritsar - 143001, Near Balle Bowl Restaurant"
"Bhai Chanda Singh Taxi Serv...","+ 91  9872204494","Shop Number 115, Chowk Malkabut, Golden Temple, Amritsar - 143006, Opposite Dharma Singh Market"
"Edge Overseas Educational S...","+ 91  183 2223743","243, Maqbool Road, Basant Avenue, Amritsar - 143001, Opposite Sukh Sagar Hospital"
"Namdhari Crane Services","+ 91  9815141102","G T Road, Amritsar - 143002, Near Maharaja Jassa Singh Ramgarhia Butt & 100 Ft"
"GEHNA AMRITSAR - A House Of Fa...","+ 91  9988221148","C/O Fancy Tent House, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Ritu Wears"
"Dav College Of Education","+ 91  183 2258415","Dav College Of Education, Amritsar, Amritsar - 143001"
"Udaan Trust Ambulance Services","+ 91  9592995929","G T Road, Amritsar - 143001, Near Amandeep Hospital, Model Town"
"Anchal Verma Pg Services","+ 91  9876618470","Lawrence Road, Amritsar - 143001, Dayanand Nagar, Near Bbk Dav College"
"B. R. MOBILE SERVICES","+ 91  9815170526","Shop no. 2, New Market, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Ritu Wears"
"AMRITSAR PESTICIDES","+ 91  9803550002","27-28, MAIN ROAD, Ram Bagh, Amritsar - 143001, OPP. SHREE RAMA KRISHNA MARBLES"
"Amritsar mobile centre","+ 91  9988426420","Hall bazar, Opp mobile hub, Hall Bazar, Amritsar - 143001"
"Arora pest damp seal service","+ 91  183 5062677","SHOP NO 2, LAWRENCE ROAD, Lawrence Road, Amritsar - 143001, OPPOSITE SBI BANK"
"HS Bhullar Air Conditioner Ser...","+ 91  9815037436","Shop Number 8, Green Avenue, Amritsar - 143001, Housing Board, Near Puda Office"
"Vaibhav Financial Service","+ 91  183 2548619","2nd Fllor Narula Complex, Hall Bazar, Amritsar - 143001"
"HIM TOURIST SERVICE","+ 91  183 2293310","Shop no 54,goal bagh, Amritsar - 143002, Opp railway station"
"AMRITSAR STEEL EMPORIUM","+ 91  183 5008518","O/S Ram Bagh, Ram Bagh, Amritsar - 143001, Near nandan cinema"
"ISO Certification Amritsar Punjab","+ 91  9872086041","T-13/1433, I/S Hathi Gate, Hathi Gate, Amritsar - 143001, Quality Assessment Bureau"
"Amritsar Novelty Store","+ 91  9256196462","Hall Bazar, Amritsar, Amritsar Road, Amritsar - 143001, Opp. Novelty Shoes"
"Amritsar Mobile Centre","+ 91  9872177770","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"National Financial Service","+ 91  9814050214","shop no. 12, 1st Floor, G T Road, Amritsar - 143001, Hide Market, Near Civil Hospital, Opposite Ghass Mandi"
"NFCI Education Pvt Ltd","+ 91  9888011222","33a, 2nd Floor, Rani Ka Bagh, Amritsar - 143001, Near Nirankari Bhawan"
"SpringAhead Education Pvt Ltd","+ 91  183 5096464","7/3, Rani Ka Bagh, Amritsar - 143001, Near SBI, Adjoining HP Petrol Pump"
"International School of Design...","+ 91  9988863388","33a/1,Ground floor, Rani Ka Bagh, Amritsar - 143001, Next to Archies galery"
"Joginder diesel service","+ 91  9888670933","Hide market, Gt Road, Amritsar - 143001, Near SURINDER tractors"
"Amritsar Musical Academy","+ 91  9888399871","Amritsar - 143001"
"asr volvo bus service","+ 91  183 3500786","railway link road, Amritsar - 143001, near railway station"
"Amritsar Commerce Education","+ 91  9815193154","2 old jail road, Care of Arora gift and greet, Amritsar - 143001, Ranjit avenue"
"AR Travels Amritsar","+ 91  9888302117","Amritsar - 143001"
"Diesel Parts Services","+ 91  183 2221962","21, Garden Colony, R.B.Duni Chand Road, Amritsar - 143001, jamun Wali Sarak"
"NEC INSTITUTE OF MULTIPURPOSE ...","+ 91  183 2554135","Amritsar - 143001"
"L.S JALANDHARI ASSOCIATES ARCH...","+ 91  183 2501112","B - 538 RANJIT AVE, RAM SARNAM ROAD, Amritsar - 143001, NEAR GURDWARA SAHIB"
"Galaxy Financial Services","+ 91  9814016607","HOUSE 128 GALI NO 1, TARAN TARN ROAD SAHID UDAM SINGH NAGAR, Amritsar - 143001, Near bus stand Amritsar"
"Bali Euro Service","+ 91  183 2273852","16, Shiv Nagar,, Batala Road, P.o, Amritsar - 143001, Box No.8 (Gpo),"
"AMRITSAR OVERSEAS EDUCATION CO...","+ 91  183 9814797331","156 PRITAM NAGAR, 100FEET ROAD, Amritsar - 143001, NEAR DEEP BAKERY"
"naresh cycle service","+ 91  9888227102","shop no : 4, Amritsar - 143001, near canal bank"
"perfect services","+ 91  183 5014447","Amritsar - 143001"
"VERY BEST SERVICES","+ 91  9914096975","G TOWER, LINK ROAD, MEERANKOT AND MANOR ESTATE, CAMBRIDGE SCHOOL ROAD, Amritsar - 143001, NEAR CANARA BANK"
"Jalandhar Diesel Services","+ 91  183 2542216","41, G T Road, Amritsar Bus Stand, Amritsar - 143001, Hide Market"
"Guru nanak diesel service","+ 91  9815482137","37, Hide market, Amritsar Bus Stand, Amritsar - 143001, No, petrol pump"
"Global Service","+ 91  9915851900","Amritsar Gpo, Amritsar, Hathi Gate Road, Amritsar - 143001"
"Amritsar Central Coop Bank LTD","+ 91  183 2508765","D-68, Amritsar - 143001, Ranjeet Avenue"
"E-Tech Computer Education","+ 91  183 5008813","1st Floor, Sunny Market, Mcleod Road, Rani Ka Bagh, Amritsar - 143001, Near Radical & Out Side Rani Ka Bagh"
"HDB Financial Services","","533/1,1st Floor, Mahajan Refreshment House, Hall Bazar, Amritsar - 143001"
"SUSHIL FINANCIAL SERVICES PVT....","+ 91  183 2553894","106,, HALL BAZAR, Hall Bazar, Amritsar - 143001, NEAR PARTAP SHOES"
"Amritsar Time Centre","+ 91  9872595935","Hall Bazar, Amritsar - 143001"
"gsas repair amritsar","+ 91  9781595981","shop 2, rayato cinema, qreens road(kot road), railway station, Amritsar - 143001, Samrat Hotel"
"Indian Overseas Bank - New Amr...","+ 91  183 2580330","Scf No. S44,, New Amritsar Market., AMRITSAR - 143001"
"Global Education Solutiions","+ 91  9888877900","2nd Floor,Singh Complex, Nr. Post Office, Amritsar Bus Stand, Amritsar - 143001, Hussainpura Chowk"
"New Punjab Disel Service","+ 91  183 2541341","Shop No 75/3 New Punjab Diesel Sevice Atma, Gali 4, Amritsar - 143001"
"AMRITSAR AUTO DEALER","+ 91  9815722305","shop no 59, hukam singh road, Amritsar - 143001, opposite Company Bagh, Near Petrol Pump"
"Fine Services","+ 91  183 2277320","F-7/311 Batala Road, Kashmir Avenue, Amritsar - 143001"
"First Teach Services","+ 91  183 5061244","178 Rajinder Nagar, Amritsar - 143001, Near Alpha One Mall"
"Kuldeep Travels Amritsar","+ 91  183 5008600","H.No-45,Gali No 12, Saheed Udham singh Colony, khajane wala gate, Golden Temple, Amritsar - 143006"
"Ravi Computer Services","+ 91  183 2507333","Shop Number 7, District Court Complex, Ajnala Road, Amritsar - 143001, Opposite District Court Gate Number 2"
"Amritsar - Isw","+ 91  9888282155","Amritsar - 143001, Sco 34, B Block,Ranjit Avenue"
"Tiffin Service -Uncle Tomatoes","+ 91  9815734014","Shivala Colony, Amritsar - 143001"
"Dav College Of Education","+ 91  183 2541564","O/S Beri Gate, Amritsar - 143001"
"Keshav Art Service","+ 91  9779717884","main bazar, outside lohgarh gate, Amritsar - 143001, near Graduate gas Agency"
"Service Repairing","+ 91  9417083105","West Lane No-2 H No-6, Hussainpura, Amritsar - 143001"
"Good Housekeeping & Secuirty S...","+ 91  9915880311","271/B 2 Nd Floor Gali No-8, Hussainpura, Amritsar - 143001, Near Amristar Public School"
"Surya College Of Education","+ 91  9815257867","Hussainpura, Amritsar - 143001, Near Shiwala Railway Fatak"
"Spectrum World Of Education","+ 91  9779412766","129 madhuban estate, konsa bag Ram Tirath Road, Amritsar - 143001, Opp. D. T. O Office"
"Singh Taxi Service","+ 91  9465672002","Amritsar, shop no. 61, Amritsar - 143001, near golden temple,hotel sita niwas"
"star plus sales and services","+ 91  9815411154","shop no.7, shivala road, Shivala Colony, Amritsar - 143001, near railway crossing"
"Fly Dreams Immigration Consult...","+ 91  183 5002444","SCO 33, 2nd Floor District Shopping Complex, Amritsar - 143001, B-Block, Ranjit Avenue"
"Global migration & education s...","+ 91  183 2508020","Sco-6 2nd floor, B block market distt,shopping complex, Ranjit Avenue, Amritsar - 143001, Ranjit avenue"
"Svs Global Immigration & Edu S...","+ 91  183 5007728","Amritsar - 143001"
"Roshni Immigration & Education...","+ 91  183 2560926","Super Plaza, Cooper Road,, Amritsar - 143001, Cristal Chowk Toward Bridge Left Side."
"Bms mobile service","+ 91  9569356584","narula building, Mall Road, Amritsar - 143001, Near style check"
"Quality Services","+ 91  183 2213575","119,2nd Flr,Super Plaza, Cooper Rd, Amritsar - 143001, Opp Hotel Air Lines"
"Ascend Global Travel & Oversea...","+ 91  183 5098372","4th Floor Eminent Mall,Kennedy Avenue, Mall Road, Amritsar - 143001, Near New Passport Office"
"Saini Computer Services","+ 91  183 5009034","17/4 Kennedy Avenue, Amritsar - 143001"
"Shubham Stock Broking Services...","+ 91  183 2225340","M, M Road, Amristar, Amritsar - 143001, Near Adarsh Cinemam"
"VISION IMMIGRATION & EDUCATION...","+ 91  183 5065348","102,Sunrise Plaza, Crystal Chownk ,Cooper Road, Amritsar - 143001, Near Nokia Care"
"Rajvans Gas Service","+ 91  183 2573121","Katra Sher Singh, Amritsar, Amritsar Road, Katra Sher Singh, Amritsar - 143006"
"Public Service Station","+ 91  183 2292155","B/S Gagan Cinema, Asr, Amritsar - 143001"
"Desh Bhagat Gas Service","+ 91  183 2229237","Bara Makan, Islamabad, Amritsar - 143001"
"S & S Financial Services","+ 91  183 2532183","56, Pink Plaza, Amritsar - 143001, Outside Hall Gate"
"G TECH ELECTRICAL SERVICES","+ 91  183 2554495","65-66 Pink Plaza, Pink Plaza Market, Amritsar - 143001, NEAR ANIL STORE"
"Amritsar fertilizer agency","+ 91  9815191493","Shop no.51, Hide market, Amritsar - 143001, Opp. Bhandari bridge"
"Regal Insurance Brokers And Ri...","+ 91  183 5098329","4, 3rd Floor, Central Mall, Mall Road, Amritsar - 143001, Above Khurana Jewellers"
"Ambica Registration Service","+ 91  183 2545252","51, Amritsar - 143006, Inside Bazar, Ram Bagh Chowk, Near Mandir Radha Krishan"
"Aims Global Education","+ 91  183 2542355","Hide Market, Amritsar - 143001, Nr Tourist Guest House"
"Welcome Consultancy Job Placem...","+ 91  9878450160","2nd Flr, Lawrence Road, Amritsar - 143001, Durga Ice Cream"
"Amritsar Marketing","+ 91  183 2545832","2nd Floor, Kundan Plaza, Amritsar - 143001, Hall Bazar, Above Andharh Bank, Near Airtel Office"
"N V REPAIR AND SERVICES CENTER","+ 91  183 5059888","Shop no 58 FF, Lawrence road, Amritsar - 143001, Near Kanika computers"
"BHATIA MOTOR & FINANCIAL SERVICE","+ 91  9855242757","O/s Hathi gate, Amritsar - 143001, Near Nagam nigam workshop"
"V Goyal Financial Services Pvt...","+ 91  183 5068884","7-Second Floor, Nehru Shopping Complex, Lawrance Road, Amritsar - 143001, Opposite Novelty Sweets,"
"Salwan Travel Services Pvt Ltd","+ 91  183 5016004","76 Second Floor Nehru Complex, Lawrence Road, Amritsar - 143001"
"RAHUL RO SERVICE","+ 91  9876097206","kot khalsa, Amritsar - 143001, Near 22 no phatak"
"CITY TRAVEL AMRITSAR","+ 91  183 5059007","shop no 69, 2nd floor, nehru shopping complex, Lawrence Road, Amritsar - 143001, Nr chaupati restaurant"
"Tgcl Abroad Education","+ 91  183 5007772","shop no 42, 2ND Floor, nehru shopping complex, Lawrence Road, Amritsar - 143001, near chaupati res"
"ARV Taxi Service","+ 91  9888302117","Plot number-8 a, 2 nd floor,queen complex, Amritsar - 143001"
"V Goyal Finance Service","+ 91  183 2506881","Amritsar - 143001, Nehru Cpmlx, Lawrence Road"
"Amritsar pet shop","+ 91  9888294318","Sh no 4 b guru teg bhadur hospital, Ram Bagh, Amritsar - 143001"
"Skyway Mangement Services","+ 91  9824523372","Lawrence Road, Amritsar - 143001"
"amritsar shutter industries","+ 91  9815018264","katra sher singh, Katra Sher Singh, Amritsar - 143006, near dav college"
"Bright Star Institute of Educa...","+ 91  183 2484845","Tarn Taran Road, Chatiwind, Amritsar - 143022, Near Bajwa Gas Service"
"Achiever Point Immigration Con...","+ 91  9855114042","Gill Complex, Gali Janta Place Wali, Amritsar - 143001, Taran Taran"
"Dreamz Newzealand Study Abroad...","+ 91  183 5056688","Scf-45 1st Floor Kabir Park Mkt, Amritsar - 143001, Opp Gndu"
"Swami Tourist Service","+ 91  183 2527741","49, Amritsar - 143001, Goal Bagh, Opposite Railway Station"
"Wide Education Board","+ 91  9417984118","Amritsar Gpo,Amritsar, Amritsar - 143001"
"Sukhain Fire Service","+ 91  9914876819","Baba Deep Singh Avneu, Sun Sahib Road, Amritsar - 143001, Near Baba Kharak Singh"
"Amritsar Cold Drinks","+ 91  9872998519","52, Old Jail Road, Amritsar - 143001"
"Walia Motors & Service Station","+ 91  183 5091451","Chowk Gagan Cinema, Batala Road, Amritsar - 143001"
"Aman Gas Service","+ 91  9888687544","Shop Number 3, Majitha Road, Amritsar - 143001, Opposite Parkash Market"
"Star Educational Services","+ 91  8283820296","Amritsar - 143001"
"S Kumar Goods Service","+ 91  183 2529147","Amritsar - 143001, Bazar Churberi"
"Golden Star Security Services ...","+ 91  183 5002367","1201/d-9 Mohni Park, Amritsar - 143001, Opp khalsa college"
"S S Courier Service","+ 91  9417272769","Shop Number-41,Ground Floor, Amritsar - 143001, Purani Market, Bazzar Malka"
"Shree Amritsar Sword","+ 91  9779710797","149, Amritsar - 143001, Chattiwind Gate, Baba Deep Singh Ji Colony"
"Jinder bike repair &services","+ 91  9876789424","Amritsar - 143001, Tilak Nagar"
"Indo World Services","+ 91  9779731963","Amritsar - 143001"
"Goodwill Immigration","+ 91  9814778926","Amritsar - 143001, Ranjit Avenue"
"Amritsar Gaming Zone","+ 91  9814110007","95, Mall Road, Amritsar - 143001, Opposite Ig Border Range Residence"
"Amritsar Haldi Sales Corp","+ 91  183 2578200","Gali Bankey Bihari,Batala Rd, Amritsar - 143001"
"Amritsar Dental Lab","+ 91  183 2211954","The Mall Barkats Singh Marke, Amritsar - 143001"
"Amritsar Commercial Press","+ 91  9988099498","Amritsar - 143001, Near Indusind Bank,Majith Mandi"
"Express Financial Services","+ 91  183 5005044","5-Dasondha Singh Road, Lawerence Extensionamirtsar, Amritsar - 143001"
"Ajay Taxi Service","+ 91  9988457857","Near Post Office, Gt Road, Amritsar - 143001, Chheharta"
"Faridabad Crane Service","+ 91  9810660406","Santokhpura, Byepass Opp. Indl. Ess, Amritsar - 143001"
"Amritsar Medicine Center","+ 91  183 2548892","Schme No. 2, Katra Sher Singh, Amritsar - 143001"
"amritsar electronic shop","+ 91  7765063007","Amritsar - 143001"
"Saini computer service","+ 91  9814273855","1 st floor, 17/4, Kennedy avenue, Amritsar - 143001"
"Golden Rent A Cab Service","+ 91  9815576750","Shop No 5,goal bagh, Raillway station road, Amritsar - 143001, Opp.goal bagh railway station"
"Amritsar Motor Agency","+ 91  9417020308","Pink Plaza Market, G T Road, Amritsar - 143001"
"SANDHU SUVUDHA SERVICE","+ 91  183 5010688","Shop no :4805, GT ROAD, Amritsar - 143001, OPPOSITE CITY ROOTS"
"Gurjeet PG Services","+ 91  9988776166","Kohti No 18 A, Mall Road, Amritsar - 143001, Tagore Colony, Near Girl High School"
"Deep International, Amritsar","+ 91  9814182564","Golden Temple, Guru Ram, Amritsar - 143006"
"Victoria Immigration & Education","+ 91  183 5098112","Scf-35, Amritsar - 143001, Kabir Park,Opposite Guru Nanak DEV University"
"Dhillon Developers & Finance S...","+ 91  183 5000026","G T Rd, Amritsar - 143001, Nr Dada Motor,Mullanpur"
"Sri Guru Teg Bahadur College O...","+ 91  9888754601","Khankot, Amritsar - 143501"
"Jaro Education","+ 91  9920902440","No.99,, 5th Block, Ajnala, Amritsar - 143102, Koramangala Industrial Area"
"Madhur Courier Services","","Beas, Amritsar - 143201"
"Amritsar Centeral Co Op Bank Ltd","+ 91  183 2750031","Branch Wadala Viram ,Vill.p.o.wadala, Viram ,Via Majitha Distt.amritsar, , ,Wadala Viram-"
"Amritsar Clinic And Nursing","+ 91  183 2572848","Gurdwara Lane , , ,200*A ,Gali No.5, ,Gurdwara Lane ,Majitha Road ,Amritsar-,"
"On Locale Regional Office Amri...","+ 91  183 2550505","Town Hall , , ,Town Hall ,Town Hall, ,Amritsar ,Amritsar-143001,"
