"Name","Phone","Address"
"Utility Travel Services","+ 91  183 2566282","H No 485-A, Macleod Road, Rani Ka Bagh, Amritsar - 143001"
"Cic Immigration","+ 91  8872634791","Court Road, Amritsar - 143001"
"H2O The Saloon","+ 91  183 5005580","2nd floor, The celebration mall, Amritsar - 143001, Batala road"
"Kapil Accounting & Services","+ 91  9855173702","1029/10, Gali Surne Shah, Amritsar - 143001, Dakh Nawikha"
"Health Way Immigration","+ 91  9888888125","Court Road, Amritsar - 143001"
"SANJAY The Complete Game Shop","+ 91  9815001996","shop no.7, Bawa Market, Opposite Parkash Plaza, Amritsar - 143002, near railway station"
"Sharma Tyre Service","+ 91  9872782929","shop no 6, Mehta Rd, Amritsar - 143001, Nr Vallha Sabzi Mandi Guru Tegbhadur nagar"
"Dogra Parcel Packer and Courie...","+ 91  9417997865","61 Court Road, Amritsar - 143001, Near Amritsar Head Post Office And Opposite New Rialto Cinema"
"KUNDAN DHABA THE BACHANS","+ 91  183 2565109","RAILWAY ROAD, Amritsar - 143001, OPP MEHRA HOTEL"
"Kats immigration","+ 91  9988603928","Sco 6,forth floor,b-block, District shopping complex,ranjit avenue, Amritsar - 143001, Near punjab kesri office"
"Aab The Roof Top Dhaba","","47- A , Welcomheritage Ranjit's Svaasa, Amritsar - 143002, The Mall"
"ABTC VOLVO BUS SERVICE","+ 91  183 2735529","CITY CENTRE, Amritsar - 143001, Near Amritsar Bus stand"
"Eves Immigration Consultants","+ 91  8054616204","62/A Doctor Complex, Majitha Road, Amritsar - 143001, Opp. Madan Hospital"
"Dining By The Garden","+ 91  183 2566618","47- A , Welcomheritage Ranjit's Svaasa, Amritsar - 143002, The Mall"
"Shree Nandan Courier Service P...","+ 91  183 5011769","282 East Mohan Nagar, Amritsar - 143001, Opposite State Bank Of Patiala"
"Jagdev Gas Service","+ 91  183 2256200","Gt Rd, Chheharta Railway Station, Amritsar - 143105"
"PHULKARI THE BOUTIQUE","+ 91  9988886102","shop no8 9 10, Golden Plaza, Queens Road, Amritsar - 143001, Near Crystal"
"LG SAMSUNG SERVICE CENTER","+ 91  9876592088","22majitha road, gokal nagar, Amritsar - 143002, gopal mandir"
"KHAIRA IMMIGRATION","+ 91  9872285159","SCO 122, 2nd Floor, B-Block, Amritsar - 143001, Vishal Mega Mart"
"Amristsar Taxi Service","+ 91  183 2229191","Amritsar Railway Station Road, Amritsar - 143001"
"UAE Exchange & Financial Servi...","+ 91  183 5066444","9, Deep Complex, Court Road, Amritsar Cantt, Amritsar - 143001, Opposite Doaba Automobiles"
"Friends Laundry Service","+ 91  8427864721","Hindu Sabha College, Amritsar - 143006, Toba Bhai Shalo, Lohgarh Gate"
"Jolly Chef Food Services","+ 91  183 5099920","Sco - 33, 3rd Floor, Distt. Shopping Complex,, B- Block, Ranjit Avenue, Amritsar - 143001, Near Lakme Beauty Parlour"
"Hcl service centr","+ 91  8557872792","86 2nd floor, Nehru shopping complex, Lawrence Road, Amritsar - 143001, Opp novelty"
"B.SIMRAN CONSTRUCTIONS","+ 91  183 5070707","Amritsar - 143001"
"English Dot Com Education Serv...","+ 91  183 4094378","Ho Sco-26,Distt Shopping Cplx, Amritsar - 143001, B Blk,Ranjit Avenue"
"Digital Solutions","+ 91  183 2254511","Scf-23, 2nd Floor, Shopping Complex, AMRITSAR - 143001, Kabir Park, Opposite Gndu"
"D.S mobile service","+ 91  8054858281","shop no 66, shaheed Udham Singh market, Amritsar - 143001, NR shudh dhaba"
"Gill Green Bus Service","+ 91  183 2576751","Shop no 7, Goal bagh, Amritsar - 143001, Near Railway Station"
"Hotel B-Comfort","+ 91  183 5012878","13, Bram Buda Market, Amritsar - 143001, Near Sarai Guru Ram Dass"
"Bhatia Sons The Diamond People","+ 91  183 2535119","Shop-4-5, Guru Bazar, Amritsar - 143006, Near Darshni Deori, Guru Nagar"
"NEW NEENNOsS BAR B QUE FISH N ...","+ 91  9855650714","Customs Chowk, Kennedy Avenue, Amritsar - 143001, Near State Bank of india"
"Sikka Gas Service","+ 91  183 2272584","12-13, Batala Road,"
"B Madan LAL Saraf","+ 91  183 2558605","Guru Bazar, Amritsar - 143006"
"Dreamz Newzealand Study Abroad...","+ 91  183 5056688","Scf-45 1st Floor Kabir Park Mkt, Amritsar - 143001, Opp Gndu"
"HDB Financial Services","","Unit No. SF-2 , 2nd Floor, Central Mall, Plot No. 32, Mall Road, Amritsar - 143001"
"Gs electricals and service centre","+ 91  9417932599","Shop no 2, Jammu walli gali, Amritsar - 143001, Near ganpati tower"
"Pali Travels & Educational Ser...","+ 91  183 5016800","3, 1st Floor, Pt Din Dayal Upadhya Complex, Amritsar - 143001, Bhandari Bridge"
"Guru Amrit Financial Service","+ 91  9888171301","C/o Guru Amrit Clinic, Gol Masjid Wali Gali, Amritsar - 143002, Near Amritsar Bus Stand"
"FANTASY the lingerie shop","+ 91  8528472362","Shop no 110, Ganpati tower, Lawrence Road, Amritsar - 143001, Near custom colony"
"Sangam Gas Service","+ 91  183 2210111","8, Queen Road, Amritsar - 143001"
"Immigration Law Office","+ 91  9815210114","Amritsar - 143001, Ranjit Avenue"
"NIRMAL BOUTIQUE The Fashion St...","+ 91  9814699565","Flat no. 3, Ranjit Avenue B Block, Ranjit Avenue, Amritsar - 143001, Near Ram Sharnam Hospital"
"XPS Cargo Services","+ 91  183 3250483","1597, Shahid Bhagat Singh Road, Amritsar - 143001"
"DTDC PLUS DOMESTIC & INTERNATI...","+ 91  7508974593","Shop No. 52, Ranjit Avenue B Block, Ranjit Avenue, Amritsar - 143001, Opposite MK Hotel"
"Lotus Immigration & Financial ...","+ 91  183 5062157","Scf-3, A Block Market, Ranjit Avenue, Amritsar - 143001"
"Ajanta Advertising Service","+ 91  183 5052677","Near Bata Shoe Store, Hall Bazar,, Amritsar - 143001"
"Verka Indane Service","+ 91  183 2264451","Shop No.1, Batala Road,, Amritsar Cantt, Amritsar - 143001, Opp. Vet. Hospital"
"VERSATILE - THE GIFT PLANET","+ 91  9653410441","53, Ranjit Avenue A Block, Ranjeet Avenue Block A, Amritsar - 143001, Near Parvati Devi Hospital"
"Indiabulls Financial Services ...","+ 91  183 5002225","107/1, 1st Floor, R S Tower, Hall Bazar,, Amritsar - 143001"
"HITACHI SERVICE CENTRE","+ 91  183 5056735","Shop no L-6, main bazar, Amritsar - 143002, dayal market saenbura Chowk"
"Sunrise Visa Immigration","+ 91  183 2589944","Sant Avenue G T Rd, Amritsar - 143001"
"Rohan Gopal Suvidhaa Service","+ 91  9872327397","Suvidhaa Sewa Kendra, Amritsar - 143001, 188 Shivala Coloney88ward No 45"
"sony service center","+ 91  9801244884","Amritsar - 143001"
"Chadha Housing & Capital Servi...","+ 91  183 2542143","Amritsar - 143001, Inside Ghee Mandi"
"B R Mobile Service","+ 91  9888912155","Amritsar,, Lawarence Road, Amritsar - 143001"
"Sai Services","+ 91  183 5060123",""
"B Chatter Singh Jiwan Singh","+ 91  183 5011003","Amritsar - 143001, Near Golden Temple, Bazar Maifewan"
"R K Financial Services","+ 91  183 2224111","No.199, Queens Road, Amritsar - 143001"
"Mochi The Shoe Shoppe","+ 91  183 2221917",""
"Kishan Diesel Services","+ 91  183 2553829","3, Guru Nanak Market, Hide Market, Hide Market Amritsar, Amritsar - 143001"
"Joginder Singh Auto Goods Service","+ 91  8283010185","Gali No.2, Saheed Udham Singh Nagar, Plot No.19, Amritsar - 143001, O/S Chatiwind Gate"
"Ruby the womens world","+ 91  183 2542679",""
"Maharaja Financial Service","+ 91  183 2212913","B-2, Queen Rd, Amritsar - 143001"
"Pinder travel service","+ 91  9779160381","Shop no :44, Amritsar - 143001, Majitha road"
"b.r Mobile Services","+ 91  9855033422","shop no 2, new market, Lawrence Road, Amritsar - 143001, opp icici bank"
"Guru Kirpa School Auto & Van S...","+ 91  9988177896","Plot No-55-56, St No-2, Amritsar - 143001, Nr Cipet Hostel, Vikas Ngr, Khandwala"
"Noor Food Point Tiffin Service...","","Amritsar - 143001"
"Premier Gas Service","+ 91  183 2503577","Shop No.20, A Block,, Ranjit Avenue Market, AMRITSAR - 143001, Shop No.20, A Block,"
"Around The World Tours And Tra...","+ 91  183 5018840","Laxmansar, Amritsar, Amritsar - 143001"
"Trendz The Boutique","+ 91  9646015656","Main Road, Amritsar - 143001"
"Bali Euro Services","",""
"Computer Age Management Servic...","+ 91  183 3257404","378, Majitha Cplx, 1st Flr, M M Malviya Rd, Amritsar - 143001"
"Ajay Taxi Service","+ 91  9988457857","Near Post Office, Gt Road, Amritsar - 143001, Chheharta"
"Guru Nank JCB & Crane Service","+ 91  9464659615",""
"Cwc Immigration Solutions","+ 91  183 2504466","Sco-112, 2nd Floor, Amritsar - 143001, Near Old Passport Office, Near ICICI Bank"
"Ricky School Van Service","+ 91  9888374120","H. No. 66-C, Snt Mishra Singh Colony, Amritsar - 143001, Tarn Taran Road"
"Globe Transport Service","+ 91  183 2556787",""
"Hotel Le Golden The Glass A Mu...","+ 91  183 5068000","Gollden Temple Clock Tower Extn, Bazaar MAI Sewan, Amritsar Kutchery, Amritsar - 143001"
"Saffron Financial Services","+ 91  183 2502200","Amritsar - 143001, Dsc Ranjit Avenue"
"Sandeep Gas Service","+ 91  183 2546927",""
"Satguru Service Station","+ 91  9872043562","Ram Tirath Road, Amritsar, Amritsar - 143001, Near- Office Colony"
"Sandeep Agro Service","+ 91  9876188714","Amritsar - 143001"
"Concepts The Interior Shop","+ 91  183 2402198",""
"Amritsar Gas Service","+ 91  183 2400440","Dilawari Street, Putligarh, Amritsar - 143002, Putlighar"
"Vishal Courier Service","+ 91  9888310727","Shop No 8, Haripura Road, Amritsar - 143001, Jawala Estate"
"Dr Sashi B Nayyar (Nayyar Hear...","+ 91  183 2210051",""
"Nishat Bus Service","+ 91  183 2543305","Amritsar - 143002, Front Office Below Sagar Hotel, Outside Hall Gate"
"SAI Kirpa Van Service","+ 91  9855183218","Plot No.42, Vishal Vihar, Banke Bihari Gali, Amritsar - 143001, Batala Road"
"Kevin Immigration To Innovation","+ 91  9876908202",""
"Singh Transport Service","+ 91  183 6530233","Shop No-5 Nr Guru Ram Das dental college, Amritsar Bus Stand, Amritsar - 143001, Opposite maqboolpura police station"
"Srs Security Services","+ 91  9988011819","2nd Floor, Singh Complx, Near Post Office, Amritsar - 143001, Chowk Hussainpura"
"Ghm Immigration Consultants","+ 91  183 5005101",""
"Habile Outsource Business S...","+ 91  9780786544","755/7, Gali Teliya Wali, Amritsar - 143006, Near Namak Mandi"
"Express Financial Services","+ 91  183 5005044","5-Dasondha Singh Road, Lawerence Extensionamirtsar, Amritsar - 143001"
"Air Wings Immigration","+ 91  183 5013444",""
"Orient Exchange And Financi...","+ 91  183 2402950","Shop No 74,Lower Ground Floor, Railway Link Road, Amritsar - 143001, Near Liberty Market"
"Travel Net Services","+ 91  183 5066698","393/III/6 Katra Ahluwallian Bazaar Bikanerian, Amritsar - 143001"
"M/S Brown & Block Electronic","+ 91  183 2521847",""
"Shri Durga Publicity Service","+ 91  9872773792","Number 2743/478, Amritsar - 143001, Opposite Amar Jyoti School Near Sadar Thana"
"For Home Services To Kill Pest...","+ 91  9417833414","Lawrence Road, Amritsar - 143001"
"Star Educational Services","+ 91  8283820296",""
"Noc Immigration Pvt Ltd","+ 91  183 5056563","Sco 36 & 53 B Block Ranjit Avenue, Amritsar - 143001, Near Balle Bowl Restaurant"
"Bagga Healthcare Services","+ 91  183 2212721","Bagichi Kesho Ram, Near Bata Showroom, Chowk Putlighar, Amritsar - 143001"
"Jatinder Mobile Services","+ 91  9814459544",""
"Life Link Ambulance And Hea...","+ 91  9888877730","Amritsar - 143001, Near Fortis Hospital"
"Express Immigration","+ 91  9815258826","Opposite Ram Mandir, Amritsar - 143001"
"Shri Krishna Services Centre","+ 91  9646227310",""
"Bhai Chanda Singh Taxi Serv...","+ 91  9872204494","Shop Number 115, Chowk Malkabut, Golden Temple, Amritsar - 143006, Opposite Dharma Singh Market"
"Crew services","+ 91  8820000088","Shop no. 15, Batala Road, Amritsar - 143001, Opposite RANDHAWA HOTEL"
"B.Pritam Singh And Sons","+ 91  9815008800",""
"Edge Overseas Educational S...","+ 91  183 2223743","243, Maqbool Road, Basant Avenue, Amritsar - 143001, Opposite Sukh Sagar Hospital"
"Venture Together Travel Services","+ 91  8146570908","44, Majitha Road, Amritsar - 143001, New Green Field"
"R S Engineering Services","+ 91  183 5019752",""
"Namdhari Crane Services","+ 91  9815141102","G T Road, Amritsar - 143002, Near Maharaja Jassa Singh Ramgarhia Butt & 100 Ft"
"Hotel The Great","+ 91  183 2558100","136, Amritsar - 143001, Goal Bagh Opposite Railway Station"
"B Pritam Singh & Sons","+ 91  9356016060",""
"Swift Sales Service","+ 91  183 2229736","Queens Road, Amritsar - 143001, Opposite Hotel Suncity Tower Near Railway Station"
"MFH the hub of international b...","+ 91  9878586786","5, Taylor road, Amritsar - 143001, The mall"
"Ravi B Mahajan","+ 91  9872617569",""
"Scholar Destiny Education S...","+ 91  183 6555503","108 Second Floor, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"Saini computer service","+ 91  9814273855","1 st floor, 17/4, Kennedy avenue, Amritsar - 143001"
"Golden Star Security Services ...","+ 91  183 5002367",""
"Public Ambulance Services","+ 91  8054232604","Rani Ka Bagh, Amritsar - 143001, Near Kachhari Chowk"
"Golden Rent A Cab Service","+ 91  9815576750","Shop No 5,goal bagh, Raillway station road, Amritsar - 143001, Opp.goal bagh railway station"
"Goodwill Immigration","+ 91  9814778926",""
"Advance Services","+ 91  183 2520841","Number 2665/16, Inside Gate Bhagtanwala, Amritsar - 143001, Near Doctor Maya Ram"
"SANDHU SUVUDHA SERVICE","+ 91  183 5010688","Shop no :4805, GT ROAD, Amritsar - 143001, OPPOSITE CITY ROOTS"
"Vibgyor Education, The Engl...","+ 91  183 2562922","R.B.K.C. Tower, Opp. St. Francis School, Amritsar - 143001, Mcleod Road, Rani Ka Bagh"
"Oberoi Telecom Services","+ 91  183 2270711",""
"Gurjeet PG Services","+ 91  9988776166","Kohti No 18 A, Mall Road, Amritsar - 143001, Tagore Colony, Near Girl High School"
"sunny driver service","+ 91  9501557113","Amritsar - 143001"
"Global Immigration Consulta...","+ 91  183 5015277",""
"PAGE 3 The glam gallery","+ 91  183 5096900","Crystal chowk, MM MALVIYA road, Amritsar - 143001, Near crystal restaurant"
"Ashoka Rescue Air Ambulance...","+ 91  8826171818",""
"B Jawahar Singh & Co.","+ 91  183 2503287","Amritsar - 143001, Jallianwala Bagh"
"Roshni Immigration & Education...","+ 91  183 2560926","Super Plaza, Cooper Road,, Amritsar - 143001, Cristal Chowk Toward Bridge Left Side."
"Z Security Services Regd","+ 91  9815577778",""
"Punjab Agro Service","+ 91  9872028113","Amritsar - 143001"
"Bms mobile service","+ 91  9569356584","narula building, Mall Road, Amritsar - 143001, Near style check"
"Deepstar security services","+ 91  7814414146",""
"Walia Motors & Service Station","+ 91  183 5091451","Chowk Gagan Cinema, Batala Road, Amritsar - 143001"
"Quality Services","+ 91  183 2213575","119,2nd Flr,Super Plaza, Cooper Rd, Amritsar - 143001, Opp Hotel Air Lines"
"Pazzaz The Beauty Salon","+ 91  9781708803","D-560, Ranjit Avenue, Amritsar - 143001"
"Bahra Forex Services","+ 91  183 4629140","Amritsar - 143001, Jyoti Cottage"
"Ascend Global Travel & Oversea...","+ 91  183 5098372","4th Floor Eminent Mall,Kennedy Avenue, Mall Road, Amritsar - 143001, Near New Passport Office"
"M P Pest Control Services","+ 91  9814172670","Shop Number 3499 Bahadur Nagar, Sultanwind Road, Sultanwind, Amritsar - 143006, Near Baniya Kriyana Store"
"Hk Service Centre","+ 91  183 6522646","268, East Mohan Nagar, Amritsar - 143001"
"Saini Computer Services","+ 91  183 5009034","17/4 Kennedy Avenue, Amritsar - 143001"
"Punjab Secure Security Serv...","+ 91  9814745112","A 31 Jawahar Nagar, Gali Singh Electrical, Amritsar - 143001"
"Shabajpuri Security Services","+ 91  8054619119","Ekta Nagar, Amritsar - 143001, Near Mata Mandir"
"Shubham Stock Broking Services...","+ 91  183 2225340","M, M Road, Amristar, Amritsar - 143001, Near Adarsh Cinemam"
"Krishna Security Service Regd","+ 91  9876705211","Sandhu Colonel, Cheta Saab Road, Amritsar - 143002"
"Excel Services","+ 91  183 2521070","Mm Malviya Road, Amritsar - 143001"
"VISION IMMIGRATION & EDUCATION...","+ 91  183 5065348","102,Sunrise Plaza, Crystal Chownk ,Cooper Road, Amritsar - 143001, Near Nokia Care"
"Guru Kashi Security Service...","+ 91  9478777570","Talwandi Sabo, Maur Road, Amritsar - 143002, Near Bus Stand"
"Right Way Immigration","+ 91  9569137200","Amritsar - 143001, Ranjit Avenue"
"NOOR THE LADIES STORE","+ 91  9888339217","Shop no 9, Pink plaza, Pink Plaza Market, Amritsar - 143001, Near chohan Stamps"
"Dtdc International & Domest...","+ 91  183 5061093","Gurdware Wali Gali, Majitha Road,, Amritsar - 143002, Bhawani Nagar, Opp Handa Jewellers,"
"B N Overseas Education Service","+ 91  183 2452093","Jal Road, Amritsar - 143001"
"Rajvans Gas Service","+ 91  183 2573121","Katra Sher Singh, Amritsar, Amritsar Road, Katra Sher Singh, Amritsar - 143006"
"Khalsa Highways Bus Service","+ 91  9814064235","Amritsar - 143002, Gurnam Nagar"
"Ravi The Little World","+ 91  183 5067069","Amritsar - 143001, Chowk Amrit Cinema,Near Katra Jaimal Singh"
"Public Service Station","+ 91  183 2292155","B/S Gagan Cinema, Asr, Amritsar - 143001"
"Lifeline Medicare Services","+ 91  9814298322","Sco-1,2, 1st Floor, Amritsar - 143002, Majitha Road"
"Jyoti television repair & serv...","+ 91  9914024512","Shop no :23, Tilak nagar, Amritsar - 143001, Shivala mandir"
"Desh Bhagat Gas Service","+ 91  183 2229237","Bara Makan, Islamabad, Amritsar - 143001"
"I Care Pest Control Service...","+ 91  9988000446","Shop Number 77, Amritsar - 143002, Near Bus Stand"
"Impetus Financial Services","+ 91  183 2211492","23 Mohindra Colony,, Amritsar - 143001"
"G TECH ELECTRICAL SERVICES","+ 91  183 2554495","65-66 Pink Plaza, Pink Plaza Market, Amritsar - 143001, NEAR ANIL STORE"
"King Groups Security Servic...","+ 91  183 2220108","2nd Floor, Batala Road, Amritsar - 143006, Above Punsup Gas Servicenear Miglani Hospital"
"Royal Credit Services","+ 91  183 5017583","Cooper Road, Amritsar - 143001"
"S & S Financial Services","+ 91  183 2532183","56, Pink Plaza, Amritsar - 143001, Outside Hall Gate"
"Deepstar Housekeeping Services","+ 91  8528361461","House Number 427, Number 2 Doctor Het Ram Colony Naraingarh, Chheharta, Amritsar - 143105, Near Krishna Mandir"
"Shri Anand Financial Services","+ 91  183 6571105","Amritsar - 143001, Ranjit Avenue"
"Regal Insurance Brokers And Ri...","+ 91  183 5098329","4, 3rd Floor, Central Mall, Mall Road, Amritsar - 143001, Above Khurana Jewellers"
"B2X","+ 91  183 5099299","Sco No 29, National Shopping Complex, Amritsar - 143001, Hide Market"
"City Financial & Placement Ser...","+ 91  9814073809","Lawrence Road, Amritsar - 143001"
"Ambica Registration Service","+ 91  183 2545252","51, Amritsar - 143006, Inside Bazar, Ram Bagh Chowk, Near Mandir Radha Krishan"
"Ahd COMMUNICATIOn","+ 91  183 5012999","1st FLOOR, Main bazar, Amritsar - 143001, Bhai Ghanaian market"
"Shah Consultant & Management S...","+ 91  9888329415","Amritsar - 143001, Rani Ka Bagh"
"Welcome Consultancy Job Placem...","+ 91  9878450160","2nd Flr, Lawrence Road, Amritsar - 143001, Durga Ice Cream"
"The British Library & Immigrat...","+ 91  8872890000","Sco 123/124,Nr Vishal Mega Mart, B Block, Amritsar - 143002, Near V"
"Faridabad Crane Service","+ 91  9810660406","Santokhpura, Byepass Opp. Indl. Ess, Amritsar - 143001"
"Mannu Hills The Shoe Shop","+ 91  9780258183","Shop no 2, D.A.V College, Amritsar - 143001, Katra sher singh"
"British Counselling & Educatio...","+ 91  183 2504426","Sco 33, Shopping Cplx, Amritsar - 143001"
"S Kumar Goods Service","+ 91  183 2529147","Amritsar - 143001, Bazar Churberi"
"British Counselling & Educatio...","",""
"B. Jawahar Singh Kirpa Singh &...","+ 91  9316985040","Jallianwala Road, Amritsar - 143001"
"British Wood Art","+ 91  183 2212361",""
"Ravi The Family Wear Shop (Ol...","+ 91  9216576516","Amritsar - 143001, Katra Jaimal Singh, Chowk Amrit Cinema"
"British House Language School ...","+ 91  183 5015105",""
"VERY BEST SERVICES","+ 91  9914096975","G TOWER, LINK ROAD, MEERANKOT AND MANOR ESTATE, CAMBRIDGE SCHOOL ROAD, Amritsar - 143001, NEAR CANARA BANK"
"British English School Of Teac...","+ 91  183 2212105",""
"naresh cycle service","+ 91  9888227102","shop no : 4, Amritsar - 143001, near canal bank"
"British Institute","+ 91  9780501810",""
"Diesel Parts Services","+ 91  183 2221962","21, Garden Colony, R.B.Duni Chand Road, Amritsar - 143001, jamun Wali Sarak"
"British & American Language","+ 91  183 5090592",""
"perfect services","+ 91  183 5014447","Amritsar - 143001"
"British Paints","+ 91  9915024902",""
"Thindz The Mobile Shop","+ 91  9888536751","Shop no. 68, Railway link road, Amritsar - 143001, Walia market"
"British Language Academy","+ 91  9888103466",""
"Bali Euro Service","+ 91  183 2273852","16, Shiv Nagar,, Batala Road, P.o, Amritsar - 143001, Box No.8 (Gpo),"
"S S S S Immigration Services","+ 91  183 5018295",""
"San-B Studio Pvt Ltd.","+ 91  7814931399","plot no. 337 Shastri Nagar Lawrence Road, Shastri Nagar, Amritsar - 143001, Near Humble Hotel,"
"Charms Education & Immigration...","+ 91  183 5095585","Sco 26, First Floor, District Shopping Centre, Amritsar - 143001, Ranjit Avenue, Block B"
"Jalandhar Diesel Services","+ 91  183 2542216","41, G T Road, Amritsar Bus Stand, Amritsar - 143001, Hide Market"
"SSSS Immigration Services","+ 91  183 5832451","Building Number-33-A,Shop Number-2, Rani Ka Bagh, Amritsar - 143001, Near Archies Gallery"
"Guru nanak diesel service","+ 91  9815482137","37, Hide market, Amritsar Bus Stand, Amritsar - 143001, No, petrol pump"
"Winner Immigration Services","","Amritsar - 143001, Inside Bus Stand"
"Global Service","+ 91  9915851900","Amritsar Gpo, Amritsar, Hathi Gate Road, Amritsar - 143001"
"Royal Canadian Immigration Ser...","+ 91  9779190082","Amritsar - 143001"
"PARKASH HARDWARE STORE the har...","+ 91  9914058013","In side ram bagh bazar, Ram Bagh, Amritsar - 143001, Opp sunder mobile communication"
"Gulf Immigration Services","+ 91  8528945383","Sco-8, 3rd Floor, District Shopping Complex, B-Block, Ranjit Avenue, Amritsar - 143001"
"SUSHIL FINANCIAL SERVICES PVT....","+ 91  183 2553894","106,, HALL BAZAR, Hall Bazar, Amritsar - 143001, NEAR PARTAP SHOES"
"Overseas Education And Immigra...","+ 91  9779057776","Sco 42 Disst Shopp Cmplx, Amritsar - 143001, Nr Mk Hotel"
"HDB Financial Services","","533/1,1st Floor, Mahajan Refreshment House, Hall Bazar, Amritsar - 143001"
"ssss immigration services amri...","+ 91  183 8196980","280, ##, Amritsar - 143002, near alpha one mall"
"New Punjab Disel Service","+ 91  183 2541341","Shop No 75/3 New Punjab Diesel Sevice Atma, Gali 4, Amritsar - 143001"
"SSSS Immigration Services","+ 91  183 5010980","C/O 21st Century Academy, GT Road, Putligarh, Amritsar - 143002, Nr Harvinder Hospital"
"Fine Services","+ 91  183 2277320","F-7/311 Batala Road, Kashmir Avenue, Amritsar - 143001"
"Ambika International Man Po...","+ 91  183 5050916","Sco 88 First Floor, Ranjit Avenue, Amritsar - 143002, Backside Old Passport Office"
"First Teach Services","+ 91  183 5061244","178 Rajinder Nagar, Amritsar - 143001, Near Alpha One Mall"
"Mapple The Salon","+ 91  183 5051376","F7 Jsr Complex, Golden Avenue, Amritsar - 143001, Opposite Bhullar Hospital And Near Shri Guru Harkishan Public School"
"B Iqbal Tailors","+ 91  9888439373","Shop Number-9, Hall Bazar, Amritsar - 143001, Kairon Market,Near Ramada Hotels"
"Hob London The Unisex Salon","+ 91  183 5091010","Scf 2 Gill Complex, C Block Market, Ranjit Avenue, Amritsar - 143001"
"B. IQBAL TAILORS & DRAPERS","+ 91  183 2271327","Shop no 9, Kairon market, Amritsar - 143001, Near central bank of india"
"Bon Gateau The European Bakery","+ 91  183 5091111","Scf 27, C Block Market Ranjit Avenue, Amritsar - 143001, Near Royal Arms"
"Ravi Computer Services","+ 91  183 2507333","Shop Number 7, District Court Complex, Ajnala Road, Amritsar - 143001, Opposite District Court Gate Number 2"
"Sky High Immigration","+ 91  183 2422283","Shop Number 90 Deep Complex, Court Road, Amritsar - 143002, Near Doaba Auto"
"MAINI TELECOM THE MOBILE hut","+ 91  9780931204","HUSSIANPURA Chownk, Gt Road, Amritsar - 143001, NEAR BUS STANd"
"Ozone The Fitness World","+ 91  8968439958","Number 3, Police Lines, Lawrence Road, Amritsar - 143001, Near Dav Public School"
"Glossy Melbourne The Unisex salon","+ 91  8437959113","36, Lawrence Road, Amritsar - 143001, Above SBI ATM, Nai Sarak"
"B Gurmukh Singh & Sons","+ 91  183 2545454","Hall Bazar, Amritsar - 143001"
"Angel The World Of Beauty","+ 91  183 5089116","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"S.S.S.S Security Services","+ 91  9888314362","shop no 36-37, Chaudhary Plaza, Gt Road, Amritsar - 143001, Opp Civil Hospital Rambagh"
"Tiffin Service -Uncle Tomatoes","+ 91  9815734014","Shivala Colony, Amritsar - 143001"
"One Stop Immigration Solutions","+ 91  183 5066680","Sco 44,Kabir Park Market, GT Road, Kabir Park Colony, Amritsar - 143002, Opposite GNDU"
"Keshav Art Service","+ 91  9779717884","main bazar, outside lohgarh gate, Amritsar - 143001, near Graduate gas Agency"
"H S Rental Services","+ 91  9417830325","Number 5 Government Colony, Maqbool Road, Amritsar - 143002, Near Sukh Sagar Hospital"
"Good Housekeeping & Secuirty S...","+ 91  9915880311","271/B 2 Nd Floor Gali No-8, Hussainpura, Amritsar - 143001, Near Amristar Public School"
"Capital Photo Service","+ 91  183 2543422","Shop Number 10 Hall Bazar, Amritsar - 143001, In Front Of Airtel Office 1km From Bus Stand"
"Service Repairing","+ 91  9417083105","West Lane No-2 H No-6, Hussainpura, Amritsar - 143001"
"Sheetal Again (The Boutique...","+ 91  183 2211403","39-A, Circular Road, Amritsar - 143001, Nr. Khetar Pal Hospital"
"Singh Taxi Service","+ 91  9465672002","Amritsar, shop no. 61, Amritsar - 143001, near golden temple,hotel sita niwas"
"star plus sales and services","+ 91  9815411154","shop no.7, shivala road, Shivala Colony, Amritsar - 143001, near railway crossing"
"Fly Dreams Immigration Consult...","+ 91  183 5002444","SCO 33, 2nd Floor District Shopping Complex, Amritsar - 143001, B-Block, Ranjit Avenue"
"Svs Global Immigration & Edu S...","+ 91  183 5007728","Amritsar - 143001"
"Golden TV Service Centre","+ 91  183 2558776","Shop Number- 1, Amritsar - 143001, B K Dutt Gate, Near Arun Rashmi Saini School"
"Tejpal immigration","+ 91  183 5007517","Sco-6 2nd floor, Distt shopping cimplex, Ranjit Avenue, Amritsar - 143001, Uppar la pizeria"
