"Name","Phone","Address"
"Sunrise Visa Immigration","+ 91  183 2589944","Sant Avenue G T Rd, Amritsar - 143001"
"RankMeUp Services","+ 91  9317676766","SCO 89, Basement, B Block, Distt Shopping Complex, Amritsar - 143001, Ranjit Avenue"
"Sun Shine Tiffin Services & Ca...","+ 91  8283938286","house no 31, mjitha road, Amritsar - 143001, opp guru nanak hospital"
"Sharma Tyre Service","+ 91  9872782929","shop no 6, Mehta Rd, Amritsar - 143001, Nr Vallha Sabzi Mandi Guru Tegbhadur nagar"
"Utility Travel Services","+ 91  183 2566282","H No 485-A, Macleod Road, Rani Ka Bagh, Amritsar - 143001"
"Kapil Accounting & Services","+ 91  9855173702","1029/10, Gali Surne Shah, Amritsar - 143001, Dakh Nawikha"
"Buttar Security Service","+ 91  9914715762","Tarn Taran Road, Amritsar - 143001, main bazar diwinder nagar"
"Sajjan Singh School Van Service","+ 91  9217707269","Gali No 11, Ram Nagar Colony, Amritsar - 143001, Islamabad"
"New Piyar Bus Service Pvt ltd","+ 91  183 2702597","G T Road, Sant Avenue, Amritsar - 143001, Focal point, Near Tara Wala Pull, Behind Piyar Bus Filling Station"
"Atom Seo Services","+ 91  9517179595","Adarsh Nagar, Islamabad, Islamabad Nagar, Amritsar - 143001, Near National Public School"
"ABTC VOLVO BUS SERVICE","+ 91  183 2544707","Railway link Road, Amritsar - 143001, Opp.Railway Station"
"Bharat Gas Service","+ 91  9914147852","20 A, Lawerence Road, 20 A, Lawerence Road, Lawrence Road, AMRITSAR - 143001"
"Kohli Transit Service","+ 91  183 2556378","Shaheed Bhagat Singh Rd, Amritsar - 143001, Bakarwana Bzr"
"Institute Of Banking Services","+ 91  9216878310","Amritsar Bus Stand, Amritsar - 143001, Nr Bus Stand, Behind Sangam Cinema, Asr"
"Prominent Courier Service","+ 91  183 2562646","18, Railway Road, Amritsar - 143001, Sarhardi Market, Opposite Canal Road"
"Prepaid Taxi Service(One Way P...","+ 91  9888535359","Ghanta Ghar Chowk, Golden Temple, Amritsar - 143006"
"Ranjit Hospital","+ 91  183 2563265","G T Road, Amritsar - 143001, Near Ganga Building, Putlinagar"
"EXPERT IMMIGRATION","+ 91  9216201616","ScF 22 2nd floor kabir park market, Amritsar - 143001, opp gndu universty"
"Jagdev Gas Service","+ 91  9872212427","Chheharta, Gt Road, Chheharta Railway Station, AMRITSAR - 143105, Gt Road,Chheharta"
"Lifeline Medicare Services","+ 91  183 2560776","Brightway Mkt., Majitha Rd.,"
"Punsup Gas Service","+ 91  183 2221850","2-A, Batala Road, Amritsar - 143002, Opposite Prem Rai Hospital"
"Computer Age Management Servic...","+ 91  183 6500683","Sco - 18j,'c' Blockranjit Avenue, Amritsar - 143001"
"Hero Corporate Service Limited","+ 91  183 3299694","Opposite Khalsa College, Phatak Road,, Amritsar - 143001"
"Harjit Electronics","+ 91  183 5060993","2233/12, islamabad, Amritsar - 143104, opp police station"
"Arora Gas Service","+ 91  183 2521655","circular road,gate hakima, Amritsar - 143002, opp.dhobi ghat"
"Delhi auto works and service c...","+ 91  8146994022","Near guru gangasar marg, Main bazar, Amritsar - 143002, Main chownk"
"Blaze Flash Courier Service Pv...","+ 91  183 5097156","3,, Opposite Rosh Hotel, Court Road,, Amritsar - 143001"
"Green Bus Service","+ 91  9872523723","Amritsar - 143001, Rayian Mandi, Danda Mandi Near Bhinder Garage"
"Perfect Tiffin Services","+ 91  9988119074","Amritsar - 143001"
"Bee Ess Gas Service","+ 91  183 2292492","Shop No-9 & 10, Amritsar - 143001, Opposite Bus Stand ,Kot Atma Singh market"
"Youth Services Welfare Society","+ 91  183 5110968","L-2, 761 New Gurnam Nagar Sultanwind Road, Amritsar - 143001"
"Piramal Diagnostic Services Pv...","+ 91  183 2580823","32, Amritsar - 143001, Opp Water Tank"
"On Dot Courier Service Railway...","+ 91  9855015348","59,, Ji Market, Railway Link Road,, Amritsar - 143001"
"Maharaja Ranjit Singh Public S...","","Circular Road, Amritsar - 143001, Tarantaran"
"Maharaja Ranjit Singh Museum","","Lawrence Road, Amritsar - 143001, Maharaja Ranjit Singh Nagar, Company Bagh"
"satpal tiffin services","+ 91  183 2224329","5, kishan nagar, Lawrence Road, Amritsar - 143001, opp bansal sweets"
"Hind Security Services Regd","+ 91  9814664664","1st Floor, Singh Complex, Amritsar - 143001, Near Post Office, Chowk Hussainpura"
"A To Z Worldwide Services","+ 91  183 5012612","Dry Fruit Corner First Floor, Hall Bazar, Amritsar - 143001, Near Goal Hatti Chowk"
"R K Service Station","+ 91  183 2580461","G T Rd, Amritsar - 143001, Ram Talai"
"State Bank Of India Mutual Fun...","+ 91  183 2221755","State Bank Of India, Personal Banking Branch, Sco-3, Lawrence Road, Amritsar - 143001"
"Bamran Services Station","+ 91  183 2580551","Gt Rd, Amritsar - 143001, Opp Youth Hospital"
"Ganpati Gas Service","+ 91  183 2534588","Shop Number 165-166, near golden temple, fowara road, Amritsar - 143001, Kesari Bagh,Opposite Dharam Singh Market"
"Amardeep Electronics","+ 91  183 2555048","Seth Complex, Amritsar - 143001, Hall Bazaar, Near Reliance Digital Express"
"Aakash Institute","+ 91  183 5051029","Sco No 11, 1st & 2nd Floor, District Shopping Complex, Ranjit Avenue, Amritsar - 143001, B Block"
"DTDC Courier Service","+ 91  183 2220043","1st Floor, Suri Complex, Opposite Ralway Station O, Amritsar - 143001"
"Sekhri Academy & Immigration Ltd.","+ 91  9569101112","Sco-37, 1st Floor, Dist. Shopping Complex, Block-B, Ranjit Avenue, Amritsar - 143001"
"ABTC VOLVO BUS SERVICE","+ 91  183 2735529","CITY CENTRE, Amritsar - 143001, Near Amritsar Bus stand"
"Shree Nandan Courier Service P...","+ 91  183 5011769","282 East Mohan Nagar, Amritsar - 143001, Opposite State Bank Of Patiala"
"LG SAMSUNG SERVICE CENTER","+ 91  9876592088","22majitha road, gokal nagar, Amritsar - 143002, gopal mandir"
"Hcl service centr","+ 91  8557872792","86 2nd floor, Nehru shopping complex, Lawrence Road, Amritsar - 143001, Opp novelty"
"Digital Solutions","+ 91  183 2254511","Scf-23, 2nd Floor, Shopping Complex, AMRITSAR - 143001, Kabir Park, Opposite Gndu"
"Sikka Gas Service","+ 91  183 2272584","12-13, Batala Road,"
"Immigration Law Office","+ 91  9815210114","Amritsar - 143001, Ranjit Avenue"
"DTDC PLUS DOMESTIC & INTERNATI...","+ 91  7508974593","Shop No. 52, Ranjit Avenue B Block, Ranjit Avenue, Amritsar - 143001, Opposite MK Hotel"
"Verka Indane Service","+ 91  183 2264451","Shop No.1, Batala Road,, Amritsar Cantt, Amritsar - 143001, Opp. Vet. Hospital"
"HITACHI SERVICE CENTRE","+ 91  183 5056735","Shop no L-6, main bazar, Amritsar - 143002, dayal market saenbura Chowk"
"sony service center","+ 91  9801244884","Amritsar - 143001"
"Sai Services","+ 91  183 5060123","House No-V5,, Amritsar - 143001, Green Avenue, Opposite Sakhi House"
"b.r Mobile Services","+ 91  9855033422","shop no 2, new market, Lawrence Road, Amritsar - 143001, opp icici bank"
"Premier Gas Service","+ 91  183 2503577","Shop No.20, A Block,, Ranjit Avenue Market, AMRITSAR - 143001, Shop No.20, A Block,"
"Computer Age Management Servic...","+ 91  183 3257404","378, Majitha Cplx, 1st Flr, M M Malviya Rd, Amritsar - 143001"
"Cwc Immigration Solutions","+ 91  183 2504466","Sco-112, 2nd Floor, Amritsar - 143001, Near Old Passport Office, Near ICICI Bank"
"Sandeep Gas Service","+ 91  183 2546927","Shop No-30, Amritsar - 143001, Amritsar International"
"Amritsar Gas Service","+ 91  183 2400440","Dilawari Street, Putligarh, Amritsar - 143002, Putlighar"
"Nishat Bus Service","+ 91  183 2543305","Amritsar - 143002, Front Office Below Sagar Hotel, Outside Hall Gate"
"Videocon Service Centre","+ 91  183 2506554","Amritsar - 143002"
"Kissan diesel services","+ 91  9463448118","Shop no 3, Gt Road, Amritsar - 143001, Opp amar tractors"
"The British Library & Immigrat...","+ 91  8872890000","Sco 123/124,Nr Vishal Mega Mart, B Block, Amritsar - 143002, Near V"
"Gsm Services","+ 91  183 2560540","1-B, Liberty Market,, Opp Railway Link Road, Amritsar - 143001"
"Patel Parcel Services","+ 91  9316292157","No. 1650/1, Karmon Gali, Amritsar - 143001, Near Katara Jaimal Singh"
"Saggu Service Station","+ 91  183 2559535","Amritsar - 143001, Hide Market"
"Alisha Gas Service","+ 91  183 2701678","81-A, Amritsar - 143001, East Mohan Nagar"
"Wisdom Services","+ 91  183 2422114","F-16,30/404, Street No 1, Amritsar - 143001, Near - Hargovind Avenue"
"Pali Travels & Educational Ser...","+ 91  183 5016800","3, 1st Floor, Pt Din Dayal Upadhya Complex, Amritsar - 143001, Bhandari Bridge"
"Eazy Capital Services","+ 91  183 2390943","Deep Complex Road, Amritsar - 143001"
"Shri Krishna Services Centre","+ 91  9646227310","Amritsar - 143001"
"Ranjit Engg Works","+ 91  9815755175","Majitha Road, Amritsar - 143001"
"Ranjit Singh Pahway Wala","+ 91  183 2292459","near hall gate, Amritsar - 143001, Katra Sher Singh, Main Mkt"
"Sandeep Agro Service","+ 91  9876188714","Amritsar - 143001"
"SAI Immigration","+ 91  7508983007","Amritsar - 143001"
"Noor Food Point Tiffin Service...","","Amritsar - 143001"
"Faridabad Crane Service","+ 91  9810660406","Santokhpura, Byepass Opp. Indl. Ess, Amritsar - 143001"
"sunny driver service","+ 91  9501557113","Amritsar - 143001"
"Lovely School Van Service","+ 91  9780998281","Gali 40ft, Azad Nagar, Amritsar - 143001, Hukam Chand Colony, Chheharta"
"Walia Motors & Service Station","+ 91  183 5091451","Chowk Gagan Cinema, Batala Road, Amritsar - 143001"
"Srs Security Services","+ 91  9988011819","2nd Floor, Singh Complx, Near Post Office, Amritsar - 143001, Chowk Hussainpura"
"Star Educational Services","+ 91  8283820296","Amritsar - 143001"
"SBI Mutual Fund Investors Service","+ 91  9855008415","Society 3 Amritsar, Amritsar - 143001"
"Aman Gas Service","+ 91  9888687544","Shop Number 3, Majitha Road, Amritsar - 143001, Opposite Parkash Market"
"Chahal Online Services","+ 91  9888418517","Scf-14 Ranjit Avenue, Amritsar - 143001"
"Crew services","+ 91  8820000088","Shop no. 15, Batala Road, Amritsar - 143001, Opposite RANDHAWA HOTEL"
"Rohan Gopal Suvidhaa Service","+ 91  9872327397","Suvidhaa Sewa Kendra, Amritsar - 143001, 188 Shivala Coloney88ward No 45"
"M D Sharma Van Service","+ 91  9417955322","Amritsar - 143001, Tung PAI Batala Road"
"Jyoti television repair & serv...","+ 91  9914024512","Shop no :23, Tilak nagar, Amritsar - 143001, Shivala mandir"
"Pehalwans Catering Service","+ 91  8054310936","Shop No24, Opp Subji Market, Amritsar - 143001, Chok Ram Bagh"
"Ranjit telecom","+ 91  9779364501","Shop no : 34, Amritsar - 143001, Gopal mandir"
"Jinder bike repair &services","+ 91  9876789424","Amritsar - 143001, Tilak Nagar"
"Ranjit medical store","+ 91  9646631966","Shop no :53, Amritsar - 143001, Sehaj enclave"
"Travel Net Services","+ 91  183 5016699","Amritsar - 143001, Nr. Golden Temple"
"Venture Together Travel Services","+ 91  8146570908","44, Majitha Road, Amritsar - 143001, New Green Field"
"G S Khalsa Taxi Service","+ 91  8728990955","Flat- 10b, Amritsar - 143001, Ranjit Avenue"
"Ajay Taxi Service","+ 91  9988457857","Near Post Office, Gt Road, Amritsar - 143001, Chheharta"
"Avenue Boutique","+ 91  8557961244","G S P Road, Amritsar - 143001, Opposite Krishna Mandir, Shah Markit, Batala"
"Bagga Healthcare Services","+ 91  183 2212721","Bagichi Kesho Ram, Near Bata Showroom, Chowk Putlighar, Amritsar - 143001"
"Joginder Singh Auto Goods Service","+ 91  8283010185","Gali No.2, Saheed Udham Singh Nagar, Plot No.19, Amritsar - 143001, O/S Chatiwind Gate"
"Nirmal Gas Service","+ 91  183 5063743","Main Circullar Road, Amritsar - 143001, Opp bhati enclav ,Nera Trillium Mall,opp petrol pump"
"Sahil Cargo Service","+ 91  9855754221","Shop Number 54, Amritsar - 143001, Ghee Mandi, Near Shaheed Bhagat Singh Road"
"Golden gas service","+ 91  183 5055555","Putlighar, G. T road, Amritsar - 143001"
"GET ENERGY SERVICES","+ 91  9217746700","Building Number-273/H, 100 Feet Road, East Mohan Nagar, Amritsar - 143006, Opp. JAYCEE Motors"
"taxi service amritsar","+ 91  9855028504","Opp. Khalsa Public School, GT Road, Near. Khalsa College Amritsar, Punjab, Putligarh, Amritsar - 143002"
"Victoria Immigration & Education","+ 91  183 5098112","Scf-35, Amritsar - 143001, Kabir Park,Opposite Guru Nanak DEV University"
"Dhillon Developers & Finance S...","+ 91  183 5000026","G T Rd, Amritsar - 143001, Nr Dada Motor,Mullanpur"
"Madhur Courier Services","","Beas, Amritsar - 143201"
"Pyar Bus Service Regd","+ 91  9814299717","Opp. Ferooman Rd.,,"
"Sanchit Financial & Mgmt Servi...","+ 91  183 2226477","378, M. M. Malviya Rd.,"
"Green Avenue Blood Bank","+ 91  183 2566402","644, Macload Rd.,,"
"Health Way Immigration","+ 91  9888888125","Court Road, Amritsar - 143001"
"Cic Immigration","+ 91  8872634791","Court Road, Amritsar - 143001"
"Mjr Invest & Financial Remedies","+ 91  183 5013217","90, 1st Flr, Deep Cplx, Court Rd, Amritsar - 143001, Opp. Doaba Automobiles,Asr"
"Dogra Parcel Packer and Courie...","+ 91  9417997865","61 Court Road, Amritsar - 143001, Near Amritsar Head Post Office And Opposite New Rialto Cinema"
"Amristsar Taxi Service","+ 91  183 2229191","Amritsar Railway Station Road, Amritsar - 143001"
"English Dot Com Education Serv...","+ 91  183 4094378","Ho Sco-26,Distt Shopping Cplx, Amritsar - 143001, B Blk,Ranjit Avenue"
"Jolly Chef Food Services","+ 91  183 5099920","Sco - 33, 3rd Floor, Distt. Shopping Complex,, B- Block, Ranjit Avenue, Amritsar - 143001, Near Lakme Beauty Parlour"
"Ranjits Restaurant","+ 91  183 2562836","C/O Hotel Ritz Plaza,45, Amritsar - 143001, The Mall"
"Gill Green Bus Service","+ 91  183 2576751","Shop no 7, Goal bagh, Amritsar - 143001, Near Railway Station"
"Tejbir Loading And Tour Services","","Bus Stand Road, Amritsar - 143001"
"S Kumar Goods Service","+ 91  183 2529147","Amritsar - 143001, Bazar Churberi"
"Modern Agro Service","+ 91  9872881392","Amritsar - 143001"
"Ranjit Bombay Wale","+ 91  9878587168","2nd Floor, Upper Meghnath Jewellers, Lawrence Road, Amritsar - 143001, Lawrence Plaza Market, Near Pizza Hut"
"Sangam Gas Service","+ 91  183 2210111","8, Queen's Road, Amritsar - 143001"
"S S Courier Service","+ 91  9417272769","Shop Number-41,Ground Floor, Amritsar - 143001, Purani Market, Bazzar Malka"
"Jaspal travels service","+ 91  8054720223","Shop no :33, Amritsar - 143001, Majitha road"
"XPS Cargo Services","+ 91  183 3250483","1597, Shahid Bhagat Singh Road, Amritsar - 143001"
"Ajanta Advertising Service","+ 91  183 5052677","Near Bata Shoe Store, Hall Bazar,, Amritsar - 143001"
"Danish Immigration Consultants","+ 91  183 5014005","Shop No 88-89 Kabir Market, Opp HDFC Bank, Amritsar - 143001, Near King Palace"
"M S G Capital Services","+ 91  183 2560040","M M M Road, Amritsar, Amritsar - 143001"
"Ambika International Man Po...","+ 91  183 5050916","Sco 88 First Floor, Ranjit Avenue, Amritsar - 143002, Backside Old Passport Office"
"Sky High Immigration","+ 91  183 2422283","Shop Number 90 Deep Complex, Court Road, Amritsar - 143002, Near Doaba Auto"
"S.S.S.S Security Services","+ 91  9888314362","shop no 36-37, Chaudhary Plaza, Gt Road, Amritsar - 143001, Opp Civil Hospital Rambagh"
"One Stop Immigration Solutions","+ 91  183 5066680","Sco 44,Kabir Park Market, GT Road, Kabir Park Colony, Amritsar - 143002, Opposite GNDU"
"H S Rental Services","+ 91  9417830325","Number 5 Government Colony, Maqbool Road, Amritsar - 143002, Near Sukh Sagar Hospital"
"Capital Photo Service","+ 91  183 2543422","Shop Number 10 Hall Bazar, Amritsar - 143001, In Front Of Airtel Office 1km From Bus Stand"
"Singh Transport Service","+ 91  183 6530233","Shop No-5 Nr Guru Ram Das dental college, Amritsar Bus Stand, Amritsar - 143001, Opposite maqboolpura police station"
"Habile Outsource Business S...","+ 91  9780786544","755/7, Gali Teliya Wali, Amritsar - 143006, Near Namak Mandi"
"Shri Durga Publicity Service","+ 91  9872773792","Number 2743/478, Amritsar - 143001, Opposite Amar Jyoti School Near Sadar Thana"
"Life Link Ambulance And Hea...","+ 91  9888877730","Amritsar - 143001, Near Fortis Hospital"
"Noc Immigration Pvt Ltd","+ 91  183 5056563","Sco 36 & 53 B Block Ranjit Avenue, Amritsar - 143001, Near Balle Bowl Restaurant"
"Bhai Chanda Singh Taxi Serv...","+ 91  9872204494","Shop Number 115, Chowk Malkabut, Golden Temple, Amritsar - 143006, Opposite Dharma Singh Market"
"Edge Overseas Educational S...","+ 91  183 2223743","243, Maqbool Road, Basant Avenue, Amritsar - 143001, Opposite Sukh Sagar Hospital"
"Namdhari Crane Services","+ 91  9815141102","G T Road, Amritsar - 143002, Near Maharaja Jassa Singh Ramgarhia Butt & 100 Ft"
"Swift Sales Service","+ 91  183 2229736","Queens Road, Amritsar - 143001, Opposite Hotel Suncity Tower Near Railway Station"
"Scholar Destiny Education S...","+ 91  183 6555503","108 Second Floor, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"Public Ambulance Services","+ 91  8054232604","Rani Ka Bagh, Amritsar - 143001, Near Kachhari Chowk"
"Advance Services","+ 91  183 2520841","Number 2665/16, Inside Gate Bhagtanwala, Amritsar - 143001, Near Doctor Maya Ram"
"Ashoka Rescue Air Ambulance...","+ 91  8826171818","106 ,Palam Vihar Ext., Amritsar - 143001"
"Z Security Services Regd","+ 91  9815577778","First floor, Chaudhary Market, Amritsar Bus Stand, Amritsar - 143001, Backside Punjab National Bank Opposite Civil Hospital"
"Deepstar security services","+ 91  7814414146","Amritsar - 143001"
"M P Pest Control Services","+ 91  9814172670","Shop Number 3499 Bahadur Nagar, Sultanwind Road, Sultanwind, Amritsar - 143006, Near Baniya Kriyana Store"
"Punjab Secure Security Serv...","+ 91  9814745112","A 31 Jawahar Nagar, Gali Singh Electrical, Amritsar - 143001"
"Krishna Security Service Regd","+ 91  9876705211","Sandhu Colonel, Cheta Saab Road, Amritsar - 143002"
"Guru Kashi Security Service...","+ 91  9478777570","Talwandi Sabo, Maur Road, Amritsar - 143002, Near Bus Stand"
"Khalsa Highways Bus Service","+ 91  9814064235","Amritsar - 143002, Gurnam Nagar"
"Dtdc International & Domest...","+ 91  183 5061093","Gurdware Wali Gali, Majitha Road,, Amritsar - 143002, Bhawani Nagar, Opp Handa Jewellers,"
"I Care Pest Control Service...","+ 91  9988000446","Shop Number 77, Amritsar - 143002, Near Bus Stand"
"Lifeline Medicare Services","+ 91  9814298322","Sco-1,2, 1st Floor, Amritsar - 143002, Majitha Road"
"S S S S Immigration Services","+ 91  183 5018295","Number 280 Partap Avenue Phase 2 G T Road, Amritsar - 143001, Opposite Alpha One Mall"
"King Groups Security Servic...","+ 91  183 2220108","2nd Floor, Batala Road, Amritsar - 143006, Above Punsup Gas Servicenear Miglani Hospital"
"Deepstar Housekeeping Services","+ 91  8528361461","House Number 427, Number 2 Doctor Het Ram Colony Naraingarh, Chheharta, Amritsar - 143105, Near Krishna Mandir"
"B2X","+ 91  183 5099299","Sco No 29, National Shopping Complex, Amritsar - 143001, Hide Market"
"Ahd COMMUNICATIOn","+ 91  183 5012999","1st FLOOR, Main bazar, Amritsar - 143001, Bhai Ghanaian market"
"Perfect Mobile Repair Centre","+ 91  9855680786","Shop No. 19-20, 210-A, Queens Road, Amritsar - 143001, Simran Plaza Market"
"I service apple care &repair","+ 91  9803046333","Shop no.6 Nehru shopping complex, Lawrence road, Amritsar - 143001, Opp Lawrence road"
"Sony Bros Electronic Service","+ 91  183 2541793","S C O 24 National Shopping Complex, Amritsar Road, Amritsar Bus Stand, Amritsar - 143001, Near Nandan Cinema Chowk And Near Bus Stand"
"Samsung Service Center","+ 91  183 30308282","Amritsar - 143001"
"Reliance Infocomm Ltd Customer...","30333333",""
"Samsung Service Centre","+ 91  183 5005968","shop no. 31, Lawrence Road, Lawrence Road, Amritsar - 143001, Nehru Shopping Complex"
"Shivani Electronics","+ 91  183 5014080","6 , Kamal Tower, Batala Road, Amritsar - 143001, Near Kamal Palace Apna Ghar"
"Shree Maruti Courier Services ...","+ 91  9356143283","Goyal Plaza, Amritsar - 143001, Near Amrit Cinema Leather Bazar"
"VIKAS TRAVEL SERVICE","+ 91  183 2563154","52-A, Rani Ka Bagh, Amritsar - 143001, Nr Sadar Police Station"
"K A Sahni Enterprises","+ 91  183 5007577","Shop No G-10 ,2nd Floor, Ganpati Toer, Lawrence Road, Amritsar - 143001"
"Flyking Courier Services Pvt Ltd","+ 91  183 2551731","2576, Amritsar - 143001, Bazar Bikaneria, Katra Ahluwalia"
"AS MOBILE SERVICE","+ 91  183 5003114","shop No 27,20 Upadhya Complex, 2nd Floor, Deen Dayal, Bhandari Brigde, Amritsar - 143001, Amritsar"
"Htc Service Center","18002663566","Shop No.G-10, 2nd Floor, Ganpati Tower, Lawrence Road, Amritsar - 143001"
"Service Club","+ 91  183 2222121","Lawrance Raod, Amritsar - 143001, Rambagh Garden"
"IFB Service Center","+ 91  183 3900432","Amritsar - 143001"
"Whirlpool Service Center","+ 91  183 4549000","Amritsar - 143001"
"Ranjits Svaasa","+ 91  183 2566618","47-A, The Mall, Mall Road, Amritsar - 143001"
"BAJAJ INTERNATIONAL","+ 91  183 5053300","shop no 87, Ground Floor, NEHRU SHOPPING COMPLEX, Lawrence Road, Amritsar - 143001, Opp. Novelty sweets"
"Iball Service Centre","+ 91  9023365597","Shop no 19 FF, Majitha complex, Amritsar - 143001, Opp.ent hospital"
"Aforeserve.com Ltd","+ 91  183 5050830","Plot No 336, 1st Floor, Lawrence Road, Shastri Nagar, Amritsar - 143001, Opp BR Modern School"
"Baldev Electronics","+ 91  9815770653","Shop No-4, Amritsar - 143001, Prakash Market"
"Shree Tirupati Courier Service","+ 91  9888485669","16. Darashing Building, 2nd Floor,, Amritsar - 143001, Kairon Market, Halla Bazar, Near Post Office"
"Toshiba Service Center","+ 91  9815574960","Amritsar - 143001"
"UTI Infrastructure Technology ...","+ 91  183 2500197","Sco -34, 1st Floor, District Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001"
"British Counselling & Educatio...","+ 91  183 2504426","Sco 33, Shopping Cplx, Amritsar - 143001"
"Samsung Service Center","+ 91  9876592088","RS TOWER, 22 friend lane, mall raod, Street number 8, Amritsar - 143001, compny garden"
"I Ball Mobiles Service CentrE","+ 91  9915240562","Main market, Amritsar - 143001, MAJITHA road"
"Eco info service","+ 91  8559058165","Building no-29 2nd floor deep complex, Court Road, Amritsar - 143001"
"Thukral Financial Services","+ 91  9814032264","D-448, Ranjit Avenue, Ward No 43, Amritsar - 143001"
"S & S Financial Services","+ 91  183 2532183","56, Pink Plaza, Amritsar - 143001, Outside Hall Gate"
"BHATIA MOTOR & FINANCIAL SERVICE","+ 91  9855242757","O/s Hathi gate, Amritsar - 143001, Near Nagam nigam workshop"
"V Goyal Financial Services Pvt...","+ 91  183 5068884","7-Second Floor, Nehru Shopping Complex, Lawrance Road, Amritsar - 143001, Opposite Novelty Sweets,"
"Vaibhav Financial Service","+ 91  183 2548619","2nd Fllor Narula Complex, Hall Bazar, Amritsar - 143001"
"National Financial Service","+ 91  9814050214","shop no. 12, 1st Floor, G T Road, Amritsar - 143001, Hide Market, Near Civil Hospital, Opposite Ghass Mandi"
"Galaxy Financial Services","+ 91  9814016607","HOUSE 128 GALI NO 1, TARAN TARN ROAD SAHID UDAM SINGH NAGAR, Amritsar - 143001, Near bus stand Amritsar"
"SUSHIL FINANCIAL SERVICES PVT....","+ 91  183 2553894","106,, HALL BAZAR, Hall Bazar, Amritsar - 143001, NEAR PARTAP SHOES"
"HDB Financial Services","","533/1,1st Floor, Mahajan Refreshment House, Hall Bazar, Amritsar - 143001"
"Svs Global Immigration & Edu S...","+ 91  183 5007728","Amritsar - 143001"
"Euro Immigration & Financial","+ 91  183 2255447","Majitha Rd, Amritsar - 143001, Opp Gnd Hospital"
"Maharaja Financial Service","+ 91  183 2212913","B-2, Queen Rd, Amritsar - 143001"
"Amritsar Financial Service And...","+ 91  9915544464","Office No 2 Sharma Cmplx Ff, Amritsar - 143001"
"Beri Financial Services","+ 91  183 2400709","25B/2, Rani Ka Bagh, Amritsar - 143001"
"sai financial services","+ 91  8146177463","Amritsar - 143001"
"MSB Immigration & Visa Services","+ 91  183 5057786","1st Floor, Durga Ice Cream, Lawrence Road, Amritsar - 143001"
"Money Zone Financial Services","+ 91  183 5093340","273-H , First Floor, 100 Ft Road , East Mohan Nagar, Amritsar - 143006, Opp Jaycee Motors"
"Money Zone Financial Services","+ 91  183 5093340","273-H , First Floor, 100 Ft Road , East Mohan Nagar, Amritsar - 143006, Opp Jaycee Motors"
"V.R.FINANCIAL SERVICES","+ 91  9417033478","A-591, A-BLOCK, Ranjit Avenue, Amritsar - 143001, HARTEJ HOSPITAL"
"Tata Capital Financial Service...","18002096060","Sco No 114, Ground Floor, Ranjit Avenue, Amritsar - 143001, Dsc, Near Barista Cafe"
"Money Zone Financial Services","+ 91  183 5093340","273-H ,1st Flr, 100 Ft Rd, Amritsar - 143002, Opp Jaycee Motors,East Mohan Ngr"
"Jainath Financial Services","+ 91  9023699005","Shop No 1, Building No 2309/12,, Navi Gali, Katra Sher Singh,, Amritsar - 143001, Nr Andra Bank"
"S & S Financials Services","+ 91  183 3097793","56, Pink Plaza, Amritsar, Amritsar - 143002"
"Indiabulls Financial Services","+ 91  9876635800","Sco. No. 32, Shoping Centre, Ranjit Avenue, Amritsar - 143002"
"Nirman Financial Services","+ 91  9814412277","Plot-1, Court Road, Amritsar - 143002, Mall Road"
"JAY Kay Financial Service","+ 91  9855549381","Opp Dara Building, Verka Fatak Road, Shastri Nagar, Amritsar - 143001"
"Sai Financial Services","+ 91  9988899150","Sher Shah Suri Road, Chheharta, Amritsar - 143105"
"Daman Financial Services","+ 91  9814421933","Asr Road, Fatehbad (Tarn Taran), Amritsar - 143407, Opposite Crystal Restaurant,Near Fauji Dairy"
"Arora Financial Services","+ 91  183 2701547","8, Ghee Mandi,"
"Prominent Financial Service","+ 91  183 5008845","5- 1st Flr. Kapoor Arcade, Nr. Harsha, Petrol Pump, M. M. Malviya Road,"
"Lotus Immigration & Financial ...","+ 91  183 5062157","Scf-3, A Block Market, Ranjit Avenue, Amritsar - 143001"
"Auto Links Financial Services","+ 91  183 2546033","Hathi Gt.,,"
"Lotus Bawa","+ 91  183 2227643","M M Rd, Amritsar - 143001"
"Lotus Telecom","+ 91  183 3954990","Central Town, Amritsar - 143001"
"Lotus Events & Promotions","+ 91  183 6542974","383, Amritsar - 143001, Shastri Ngr"
"Lotus Enterprises","+ 91  183 2533836","shop no 44, Shaheed Bhagat Singh Road, Amritsar - 143001, opp old improvement trust building"
"Lotus International","+ 91  183 2541113","Bazar Malkan, Katra Ahluwali, Amritsar - 143001, Near Dharam Singh Market"
"Lotus Automibiles PVT LTD.","+ 91  183 2504012","Amritsar"
"Lotus Jeweller","+ 91  183 2548501","Shop Number - 799/11-6, Amritsar - 143002, Opposite Dwarkadhish Tea Stall, Kucha Bhabrian, Guru Ka Mahal"
"Orient Exchange And Financi...","+ 91  183 2402950","Shop No 74,Lower Ground Floor, Railway Link Road, Amritsar - 143001, Near Liberty Market"
"Global Immigration Consulta...","+ 91  183 5015277","Sco 6 Second Floor District Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001, Near Connect Office"
