"Name","Phone","Address"
"Amritsar Kennel Club","+ 91  183 2222612","Dayanand Nagar-3, Lawrence Road,, Amritsar - 143001"
"Amritsar HDFC Bank Ltd","+ 91  9316993563","Plot No 39, Amritsar - 143001, Main Bajar"
"Angel Broking - Amritsar Branch","+ 91  183 3987001","Shop No-5 Deep Complex,, Court Road, AMRITSAR - 143001, Opposite Doaba Automobiles,"
"USA TAXI STAND","+ 91  9814096007","House No-3517,Bahadur Nagar, Gali No-4,Sultanwind Road, Amritsar - 143001"
"Amritsar Gas Service","+ 91  183 2400440","Dilawari Street, Putligarh, Amritsar - 143002, Putlighar"
"Kabir Park- Amritsar HDFC Bank...","+ 91  9356688710","Main Road, Kabir Park Colony, Amritsar - 143002, Opp Guru Nanak DEV University"
"Amritsar Public School","+ 91  183 2238001","G T Rd, Amritsar - 143001"
"ACET- Amritsar College Of Engi...","+ 91  9501033881","12km Stone Nh3, Grand Trunk Road Mehar Banpur, Manawala, Amritsar - 143109"
"Well wishers Amritsar Tourist ...","+ 91  9814180754","Amritsar - 143002"
"Taxi Car Hire In Amritsar","+ 91  9915609085","Opp Railway Road, Amritsar - 143002, Railway Station, Goal Bagh"
"taxi service amritsar","+ 91  9855028504","Opp. Khalsa Public School, GT Road, Near. Khalsa College Amritsar, Punjab, Putligarh, Amritsar - 143002"
"Taxi Service Amritsar","+ 91  183 7889892","Amritsar - 143001"
"Taxi Service Amritsar","+ 91  9855028504","Aman Motors, Khalsa College, Amritsar - 143001, Opposite Khalsa Senior Secondary School"
"Book Cab In Amritsar","+ 91  183 5007187","Opp Railway Station Amritsar Opp Canal Office Albert Road Amritsar, Amritsar - 143001"
"Makhan Fish - Non Veg Restaura...","+ 91  9988275261","662, Old Jail Road, Basant Avenue, Amritsar - 143001, Trillium Mall"
"astrologer in amritsar","+ 91  9876263101","Amritsar - 143001"
"Jobs in Amritsar","+ 91  8591928952","Rani Ka Bagh, Amritsar - 143001, Hp Petrol pump"
"forever livining prouduct in a...","+ 91  9888171301","goal maszid sharifpura sho 22, Amritsar - 143001"
"Mid Brain Activation in Amritsar","+ 91  9465637520","house no:d-288, Ranjit Avenue, Amritsar - 143001, near bus parking"
"Computer repair in amritsar","+ 91  9464230007","shop no:62, main, Shakti Nagar, Amritsar - 143006, opp obc bank"
"New Mk Car Care","+ 91  9876153496",""
"Ramada Amritsar","+ 91  183 5025555","Golden Temple, Amritsar - 143006, Ramada Hall Bazar"
"Singh car bazar","+ 91  9888725006",""
"NIIT Amritsar Mall Road Centre","+ 91  183 2562301","Second Floor 38 The Mall, Amritsar - 143001"
"SS car parlour","+ 91  9988771131",""
"Car Mahal","+ 91  9855629231","9, Queens Road, Amritsar - 143001, Opposite Country Inn"
"Amritsar Jassi Travel","+ 91  9888920121","Court Khalsa, 10, Kabir Park Colony, Amritsar - 143002"
"Singh Car Bazar","+ 91  9814179449",""
"Amritsar Dental Clinic","+ 91  9815036035","53 - A, New Kangra Colony, Amritsar - 143001, Opposite Lord Krishna School"
"Satyam Car Care","+ 91  9781497134",""
"Amritsar Enviro Care System...","+ 91  9653470000","Pasricha Medicare Centre, Main Road, Haripura, Amritsar - 143006, Adjoining Gurudwara & Near Jwala Flour Mill Post Office"
"Amritsar Auto Spares","+ 91  183 2401000",""
"Shree Amritsar Sword","+ 91  9779710797","149 Baba Deep Singh Ji Colony, Amritsar - 143001, Inside Chahtiiwind Gate"
"Vishal car care","+ 91  9888684090","Main road, circular Road, Amritsar - 143002, near Bhatia Hospital, Opposite- Mental Hospital"
"Star Car Wash","+ 91  183 3191919","1 B, Prabhat Avenue Fategarh Churian Road, Amritsar - 143001, Nea New Adjoining Road Fgc To Majitha Road"
"CAR STYLE","+ 91  9878203813","Shop no 2, Batala Road, Amritsar - 143001, Near kamal palace"
"ssss immigration services amri...","+ 91  183 8196980",""
"Amritsar Property Linkers","+ 91  9417292777","Sco Number 105 District Shopping Complex Ranjeet Avenue, Main Road, Amritsar - 143002, Near Passport Office Ran Avenue Above Lg Showroom"
"New Amritsar Ornaments House","+ 91  183 2547093","Amiritsar, Amritsar - 143006"
"Sharma Property Advisor & Car ...","+ 91  9781930004","shop no 1, Airport Road, Amritsar - 143002, Opposite- Central Jail,"
"Harkirpa Car Care","+ 91  9988102363","shop number 102 A B, opp. GNDU, Kabir Park Market, Amritsar - 143001"
"Amritsar Time Centre","+ 91  9876198988","Hall Bazar, Gandhi Bazar, Amritsar - 143006, Opp Electric Centre"
"GR car ac repair","+ 91  9878546463",""
"Amritsar Sanitary And Hardw...","+ 91  9988877782","Guru Nanak Colony, Sultanwind Road, Amritsar - 143001, Near Gobind Nagar Gate Opposite Allahabad Bank"
"Amritsar Engg Works East Mohan...","+ 91  183 2230524","21, Mohan Nagar, Amritsar - 143006, Goka Ka Bagh,East"
"J s car washing centre","+ 91  9888134098",""
"G M Motors & Car Bazar","+ 91  9915610256","G T Road Adda Thothian, Amritsar Jalandhar Highway, Khilchian, Amritsar - 143111"
"Khalsa Car Driving School","+ 91  9872732457",""
"Decor In","+ 91  183 5069219",""
"Hyatt Hotel","+ 91  183 2871234","Main G T Road, Amritsar - 143001, Adjoining Alpha One City Centre Mall , Mbm Farms"
"Saddal Car Decors","+ 91  8567929636",""
"Nagi shohrat & party amritsar ...","+ 91  9356032970",""
"Sri Guru Ram Dass Jee Internat...","+ 91  183 2214353","Ajnala Road, Amritsar - 143001"
"New Amritsar Ornaments House","+ 91  183 2547093",""
"SONI CHEF ON HIRE","+ 91  9805265022","Shop no 5, 100 ft road, Amritsar - 143002, Near Amritsar hospital"
"Peddlers Amritsar","+ 91  183 5002224","Sco. 36,, Dist Shoping Complex, Amritsar - 143001"
"WALK IN FOR","+ 91  9888460145",""
"Amritsar OET College","+ 91  183 2225416","D-14/447 Guru Arjan Dev Nagar, Opp Ganga Building, Amritsar - 143002, P.o. Khalsa College"
"The Fern Residency Amritsar","+ 91  183 5151222","33, The Mall, Sona Chandi Tower, Mall Road, Amritsar - 143001, Near Income Tax Chowk"
"Amritsar Marble House","+ 91  183 2220446",""
"DASHMESH CAR REPAIR","+ 91  8557905690","MAIN MARKET, TARANTARAN ROAD, Amritsar - 143002, CHATTIVIND ROAD"
"Amritsar Club","+ 91  183 2222082","Mall Road, Amritsar - 143001, Company Bagh"
"Amritsar Financial Service And...","+ 91  9915544464","Office No 2 Sharma Cmplx Ff, Amritsar - 143001"
"Sahil Car Care","+ 91  9814207838","Chogawan Road, Amritsar - 143002, Near Bsf Gate"
"Amritsar Transport Co","+ 91  183 2551533","Street Number- 2, G T Road, Amritsar - 143001, Pulighar"
"Amritsar Surgical","+ 91  183 2542799","Karan Building, 1st Floor, Amritsar - 143001, Near Kulfiwala"
"Onlinedelivery.in","+ 91  8877662013","Amritsar - 143002, m 45 green venue nr sakshi house"
"Municipal Corporation Amritsar","+ 91  183 2545155","Town Hall, Amritsar - 143002"
"Avinoor Car Rental","+ 91  9914723259","Amritsar - 143001, Block A, Sandhu Colony, Near Ocm"
"SAINI CAR WASH AND DRY CLEANER","+ 91  9592623786","Main bazar, Fathegarh churian road, Amritsar - 143002, Near pepsi depu"
"Corporation Bank Amritsar","+ 91  183 2228521","8,Ground Floor, Lawrence Road, Amritsar - 143001"
"Amritsar Electro Care","+ 91  9217895693","30 A Ff A Block Mkt, Ranjit Avenue, Amritsar - 143001"
"Padam Car Washing Centre","+ 91  9815268820","Bye Pass Chownk Verka, Amritsar - 143002"
"Pal Car Parts","+ 91  8054333728","Amritsar - 143001, Majitha Bypass Chowk, Opposite Swaraj Tractor Agency"
"Amritsar Engg Works","+ 91  183 2585229","G T Rd, Amritsar - 143001, Four Fields, Nr New Amritsar Colony"
"AMRITSAR RADIATOR","+ 91  9914106854","SHOP NO, GOAL BAGH, Amritsar - 143002, Near Pullporian"
"Gee Car Audio","+ 91  9356008175","Shop No 6 Ravidass Road, Amritsar - 143001"
"Amritsar Taxi Booking","+ 91  183 2221408","Amritsar - 143001, Near Durgiana Temple, Hathi Gate, Corporation Market"
"Jaspal mechanical Car And Ac","+ 91  9417589589",""
"Gee Car Audio","","6, Baba Deep Singh Market, Ravi Dass Road, Hall Bazar, Gandhi Bazar, Amritsar - 143006"
"Amritsar Computer Hut","+ 91  183 5053909","Showroom 4 5 Lawrance Plaza, Lawrence Road, Amritsar - 143001, Nr Pizza Hut"
"CAR CRAZE","+ 91  9803520143",""
"Amritsar Mobile Centre","+ 91  9872177770","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"visahelps.in","+ 91  9988052169","Bus Stand ,Amritsar, Amritsar, Amritsar Bus Stand, AMRITSAR - 143001, Amritsar"
"Clear Car Rental","+ 91  8888855220",""
"International School of Design...","+ 91  9988863388","33a/1,Ground floor, Rani Ka Bagh, Amritsar - 143001, Next to Archies galery"
"D K Mktg Amritsar H O","+ 91  9356002714","Amritsar - 143001"
"SHIV SHAKTI CAR BAZAR","+ 91  9888534999",""
"Adarsh Car Transport Co.","+ 91  9356002772","ground floor, jai inder singh transport nagar amritsar, Amritsar - 143002"
"Amritsar Nursing Home","+ 91  183 2504334","Maqbool Rd, Amritsar - 143001"
"AMRITSAR HOME APPLIANCES","+ 91  9356521311",""
"RV CAR A.C. Repair","+ 91  9988786827","Raj wala khu, GT road, Amritsar - 143001, Opp. Sadar police station"
"Icfai Business School Amritsar","+ 91  9888010151","Amritsar - 143001"
"Kamal car ac repair and dentin...","+ 91  9914167366",""
"Amritsar Commerce Education","+ 91  9815193154","2 old jail road, Care of Arora gift and greet, Amritsar - 143001, Ranjit avenue"
"Community Care Center For Peop...","+ 91  183 2572401","Majitha Road Amritsar, Amritsar - 143001, Near De-Addiction Centre,"
"WALK IN STYLE","+ 91  9646558838",""
"AMRITSAR OVERSEAS EDUCATION CO...","+ 91  183 9814797331","156 PRITAM NAGAR, 100FEET ROAD, Amritsar - 143001, NEAR DEEP BAKERY"
"Amritsar Woollen Mills","+ 91  183 2554973","1, Katra Sher Singh, Telephone Exchange Road, Amiritsar, AMRITSAR - 143001, Amritsar"
"world4ugroup amritsar","+ 91  183 5062020",""
"In n out bakers","+ 91  9876385588","D block, Ranjit avenue, Amritsar - 143001, Near baba isher Singh school"
"Vicky Arora Telecom In Video Lab","+ 91  9815157437","Chauk Baba Pori, Gali Fat Wali, Amritsar, Amritsar - 143001"
"AMRITSAR OIL TRADER","+ 91  183 2543483",""
"Astrologermaster Best Astrolog...","+ 91  9914896473","Vijaya Nagar in Amritsar, Vijaya Nagar, Amritsar - 143001"
"Sudarshan Weaving Factory Amri...","+ 91  183 2556936","Chowkbabaphowriwala, Amristar, Amritsar - 143001"
"Acupressure Amritsar","+ 91  9357331020",""
"AR Travels Amritsar","+ 91  9888302117","Amritsar - 143001"
"SR Sec School Amritsar","+ 91  183 2490666","Taran Road Kot Mit Singh,, Amristar, Amritsar - 143001"
"ujala car polish","+ 91  9892022722",""
"Amritsar Musical Academy","+ 91  9888399871","Amritsar - 143001"
"Garments In Lawrence","+ 91  183 2585913","Shop No 20-B, New I D H Market, Near Bus Stand Lawrence Road, Amiritsar, Amritsar - 143001"
"State Bank Of India Clearing C...","+ 91  183 2540404",""
"Amritsar Central Coop Bank LTD","+ 91  183 2508765","D-68, Amritsar - 143001, Ranjeet Avenue"
"Krishna Spares In Ravi Dass Marg,","+ 91  183 2522830","Ravi Dass Road, Near Ram Bagh Thana Ravi Dass Marg, Amiritsar, Amritsar - 143001"
"All In DIA Women Conference","+ 91  183 2224158",""
"The Mlm.in","+ 91  183 6533333","Office Number-3, Hall Bazar, Amritsar - 143001, Furniture Market,Katra Sher Singh"
"Amritsar Police Gas","+ 91  183 2402780","Azad Nagar, Amritsar - 143001, Police Lines"
"Perfect IT Solutions, Amritsar","+ 91  9915017900",""
"Amritsar Time Centre","+ 91  9872595935","Hall Bazar, Amritsar - 143001"
"Canara Bank, Amritsar, Punjab","+ 91  183 2222020","Tarn Taran Amritsar-, Amritsar - 143001"
"bhai chanda singh taxi service","+ 91  9803185108",""
"gsas repair amritsar","+ 91  9781595981","shop 2, rayato cinema, qreens road(kot road), railway station, Amritsar - 143001, Samrat Hotel"
"Canara Bank, Amritsar, Punjab","+ 91  183 2222049","Rayya Mandi Amritsar- 143 112, Amritsar - 143001"
"Amritsar Sewa Kendramarket","+ 91  9815699451",""
"Indian Overseas Bank - New Amr...","+ 91  183 2580330","Scf No. S44,, New Amritsar Market., AMRITSAR - 143001"
"Amritsar Ivory Works","+ 91  183 2508820","501, Amritsar - 143001, Maqbool Rd"
"Darbar Traders In Railway","+ 91  183 2213036","14/6,, Railway Link Road, Amritsar - 143002, Opposite Railway Station"
"SHUBH CAR DRIVING SCHOOL","+ 91  9915903437","MAIN ROAD, Ranjit Avenue, Amritsar - 143001, RANJEET AVENUE"
"Car Seat Co.","+ 91  9356123699","duwara deep complex basement, Queen Road, Amritsar - 143001, nr, ahgan restaurant"
"Amritsar Fertilizer Agency","+ 91  8872989993","65, Infront Of Honda Soroom, Amritsar - 143002, Main Road"
"Chhena Nagina Taxi Stand","+ 91  9914044344","Shop No-12, Amritsar - 143001, Baba Deep Singh Market"
"Style In Dream Store","+ 91  9216371227",""
"I N International","+ 91  183 2557274","2619, Amritsar - 143002, Majith Mandi"
"STEP IN Departmental Store","+ 91  9780628585","Shop no.-30C, Rani Ka Bagh, Amritsar - 143001, NEAR JAGAT JYOTI SCHOOL"
"Amritsar Car Rental","+ 91  9316492888","3, Deep Complex, 2nd Floor, Court Rd, Amritsar, Amritsar - 143001"
"Guru Nanak Taxi Stand","+ 91  9465671319","Ajnala Road, Amritsar - 143002, Fatehgarh"
"AMRITSAR AUTO DEALER","+ 91  9815722305","shop no 59, hukam singh road, Amritsar - 143001, opposite Company Bagh, Near Petrol Pump"
"Baba Deep Singh Car Bazar & Pr...","+ 91  9872269883","Khem Karan Road, Amarkot, Amritsar - 143001, Near M.L.A Bhawan"
"New Sangam Taxi Stand","+ 91  183 3215039","Amritsar - 143002, Beside Sangam Cinema, City Centre"
"whats IN","+ 91  9779162257","Main road, new sadak, Lawrence Road, Amritsar - 143001, opposite bbk dav college for girls"
"Sohal Taxi Stand","+ 91  9888625066",""
"Judge Car Bazar","+ 91  9876120062","Queens Road, Amritsar - 143002, Basement Aangan Restaurant"
"Kuldeep Travels Amritsar","+ 91  183 5008600","H.No-45,Gali No 12, Saheed Udham singh Colony, khajane wala gate, Golden Temple, Amritsar - 143006"
"Amritsar Escorts co","+ 91  9872495586",""
"Bright Industries.Amritsar","+ 91  9814053702","Amritsar - 143 006, Punjab, Amritsar - 143002"
"Manjit Car A.C Repair","+ 91  9814220194","Raj khu wala, Putlighar ,GT Road, Amritsar - 143001, Near Valmiki Chownk"
"Amritsar Golden Textiles","+ 91  183 2532484",""
"Amritsar Punjabi Dhaba","+ 91  7355980475","Plot No-17, Gali No-3, Guru Nanak Colony, tarn taran road, Amritsar - 143002, Nr. Purani Chungi"
"Amritsar - Isw","+ 91  9888282155","Amritsar - 143001, Sco 34, B Block,Ranjit Avenue"
"Amritsar Fruit Agency","+ 91  9815034032",""
"Amritsar Motors","+ 91  9815191372","Shop No-22, Amritsar - 143002, Near-Graduate Gas Service, Lohgarh Gate"
"GS car accessories","+ 91  9815882958","Main bazar valmiki chowk, Gt Road, Amritsar - 143001, Near police thana gwal mandi chownk"
"SMS Duniya Dot In","+ 91  9914401091",""
"Amritsar Broiler House","+ 91  9815338686","Amritsar - 143002, Bakkar Mandi, Khazana Gate, Near-Chabhal Road"
"Fashion in style","+ 91  9501034555","Chowk telephone exchange, Katra Jaimal Singh, Amritsar - 143006, Opp Tara Chand paneer wale"
"Amritsar Cycle Works","+ 91  183 2224756",""
"amritsar hydraulics","+ 91  9193561329","Amritsar - 143001"
"H S Car Rental","+ 91  7087430325","Flat No-5, Goverment colony, Maqbool Road, Amritsar - 143001"
"Amritsar Fish Centre","+ 91  183 5062292",""
"MAHENDRA INSTITUTE AMRITSAR","+ 91  9646606160","2nd and 3rd Floor, 62, City Centre, GT Road (J.K.Orchid), Amritsar, Amritsar - 143001"
"Singh Taxi Service","+ 91  9465672002","Amritsar, shop no. 61, Amritsar - 143001, near golden temple,hotel sita niwas"
"Amritsar Property Linkers, Pro...","+ 91  183 2502220","Sco-105, Distt. Shopping Complex, Near Passport Office, Amritsar - 143002, Above L.G. Showroom,Ranjit Avenue"
"Hotel Amritsar Residency By Ce...","",""
"Amritsar digital color lab","+ 91  9780119123","G.T. Rd bus stand, Amritsar - 143001, Opp. Bus stand"
"Amritsar Plywood Emporium","+ 91  9876029422","pieel mandi, Amritsar - 143002"
"SH Car Land - Second Hand (Use...","+ 91  9815360580","National Complex, Amritsar Bus Stand, Amritsar - 143001, Amritsar"
"Vishwkarma Car Care Centre","+ 91  9872946801","Amritsar - 143002"
"Ridhima Car Rental Service","+ 91  9876910449","House Number 45 Saheed Udham Singh Colony, Number 11, Amritsar Bus Stand, Amritsar - 143001"
"Khalsa College Amritsar","+ 91  183 2258097","Amritsar - 143002"
"Amritsar Copreative Labour & C...","+ 91  183 2564764","plot no.29-A, Ahata Manga Road, Albert Road, Amritsar - 143001, Opposite Irrigation Department, Near Kundan Dhaba"
"Balaji Car Accessories","+ 91  9417373435","Amritsar Gpo, Amritsar, Queens Road, Amritsar - 143002"
"Style In Saloon & Traning Centre","+ 91  7508084084","H. No. 1519, Street No 2, Sharifpura, Amritsar - 143001"
"Amritsar Communications","+ 91  9915720000","Amritsar - 143002"
"Gill taxi stand","+ 91  9814482326","Shop no 37, Baba bidhi chand ji market, Amritsar Bus Stand, Amritsar - 143001, Tarn taran road"
"KARATE AMRITSAR","+ 91  183 2102206","SCO-1019/12, MAIN ROAD, Amritsar - 143002, ISLAMABAD"
"Amritsar studio","+ 91  7508282970","Ranjinder nagar, Amritsar - 143001, Near school"
"BHAGWANT CAR AC","+ 91  8196045452","SHOP no-92, Gt Road, Kabir Park Colony, Amritsar - 143002, Opp Gndu"
"ARORA INVESTMENT & HIRE PURCHA...","+ 91  183 5061945","Shop No-56, ghee mandi, Amritsar - 143001, Akali Baba Pholla Singh Mkt,Opp Shera Wala Gate"
"Sonu Car Ac Repair","+ 91  9592768198","Shop no-105, Kabir Park Colony, Amritsar - 143002, Opp Gndu"
"Amritsar Textile Finishing Mil...","+ 91  183 2581836","Amritsar - 143001, Outside Ghee Mandi Gate"
"ANANDSAR CAR GARAGE","+ 91  9888347609","Shop no-102, Kabir Park Colony, Amritsar - 143002, Opp Gndu"
"Alcon Laboratories In Industri...","+ 91  183 2258336","Po Rayon And Silk Mills, Industrial Estate, Amritsar - 143104"
"Amritsar Model School","+ 91  9814357585","Shaheed Udham Singh Nagar, Gali No.3,, Amritsar - 143001, Near Bhai Khaniya GurudwaraSultanwind Road"
"AMRITSAR GIFT HOUSE","+ 91  9815163911","19, Krishna Market, Amritsar - 143001, Near Golden Temple"
"Jawala Tourist Taxi Service","+ 91  183 2213754","Shop No 14, 16, Goal Bagh Road, Amritsar - 143001, Opp Railway Station"
"Crown Book Car Pvt Ltd","+ 91  9803112568","office no.216, City Center, Amritsar - 143001, Nr Guru Nanak Bhawan, Opp Bus Stand"
"Amritsar Weighing Eqiupments","+ 91  9814475554","Booth no-94,95, Kabir Park Colony, Amritsar - 143002, Opp Gndu Amritsar"
"Amritsar digital lab","+ 91  9888904143","GT Road, Amritsar - 143001, Opp Bus stand near SINGH SABH JANJ GHAR"
"Amritsar Sarvice Station","+ 91  183 2565497","HPCL Dealer, Gt Rd, Amritsar - 143001, Opp Chief Khalsa Diwani"
"Amritsar Pagri House","+ 91  183 2541826","Chowk phawara, Golden Temple, Amritsar - 143006, Opp.post office"
"Amritsar Commodity Mart","+ 91  183 2523285","luxaman, Amritsar - 143001, Dhab Wasti Ram, Near Kucha Dayal, Chowk Laxmansar"
"Style In Garments","+ 91  9814784569","New Market, Putligarh, Amritsar, G T Road, Putligarh, Amritsar - 143002"
"DHAWAN CAR ACCESORIES","+ 91  9780141271","Shop no 25, chowk Machi Wala, Islamabad Nagar, Amritsar - 143001, near22 Number Pathak"
"Amritsar School of Internet Ma...","+ 91  9592664555","SCO 88 III Floor, B Block Distt Shopping Complex, Ranjit Avenue, Amritsar - 143001, NR Hotel PR Residency"
"Amritsar cold drinks","+ 91  9501026802","Trillium mall, Amritsar - 143001"
"Car helpline","+ 91  9803643105","Sco 13, Gandhi Bazar, Amritsar - 143006, Jaliawala Bagh"
"Gill Taxi Stand","+ 91  9914804168","Amritsar, Batala Road, AMRITSAR - 143001, Near Sareen Hospital"
"Amritsar Boot House","+ 91  183 2588249","Bazar MAI Sewan, AMRITSAR - 143006, Near Guru Bazar"
"Amritsar handloom house","+ 91  9915013689","Shop no 5-A, Sandhu market, Sultant Wind Gate, Amritsar - 143006, Near power house"
"Raghu Verma In The Prem. Unite...","+ 91  183 2532598","Gokul Market No.2 Ist Fl, M/S United Tradersmoti Bazar, Katra Ahluwalia, Amritsar - 143006"
"Amritsar Transporter","+ 91  183 3224115","PLOT 94, Transport Nagar, Amritsar - 143001, Opp Pataka Market"
"Amritsar Woollen Mills","+ 91  183 2554881","1, Katra Sher Singh, Telephone Exchange Road,, Gandhi Bazar, Amritsar - 143006, Telephone Exchange Road,"
"Khalsa ji car accessory","+ 91  183 5112631","shop no 338, East Mohan nagar, Ajit Nagar, Amritsar - 143001, OPP Ravinder palace"
"Nand LAL Baldev Raj In Katra J...","+ 91  183 2542607","Jallianwala Bagh,Katra Jaimal Singh, Amritsar - 143002"
"Satnam Car Trays","+ 91  9878679630","New Market, Putligarh, Amritsar, G T Road, Putligarh, Amritsar - 143002"
"AMRITSAR PHOTO STUDIO","+ 91  9463826696","Judge Nagar, Main Bazaar, Amritsar - 143001, Near Gurudwara Judge Nagar"
"Amritsar Wire Industries","+ 91  183 2393569","Near Old Octroi Post, Sultanwind Road, Sultanwind, Amritsar - 143021, Amritsar"
"REGAL CAR CENTRE","+ 91  9417408662","SHOP NO-90, Transport nagar, Amritsar - 143001"
"Amritsar Yellow Plate Taxi Ser...","+ 91  183 5053045","Sco35,IIIrd Floor Court Road, Deep Complex, Amritsar - 143001, Opposite HDFC Bank"
"Amritsar Electrician","+ 91  9814140019","1138 EAST GOBIND NAGAR, Sultanwind Road, Ajit Nagar, Amritsar - 143001, OPPOSITE MANDIR WALA BAZAR"
"Aarti International Amritsar","+ 91  183 5065024","337, East Mohan Nagar,, Amritsar - 143001"
"Amritsar Vikas Manch","+ 91  183 2582323","253 Ajit Nagar, Amritsar-Punjab India, Ajit Nagar, Amritsar - 143001"
"R S Car Comfort","+ 91  9876145964","GT Road, Amritsar - 143002, Opp Khalsa College"
"Modern Beauty Car","+ 91  9915118673","52 A, Ranjit Block market, Ranjit Avenue, Amritsar - 143001, E Block Market"
"Amritsar Haldi Sales Corporation","+ 91  9417510352","Batala Road, Amritsar - 143001"
"Matharoo car washing","+ 91  9815268567","Main bazar, g.t road, Amritsar - 143002, opp khalsa college for women"
"Amritsar Pharmaceuticals Labs","+ 91  183 3099434","Naraingarh, Chheharta, Amritsar Cantt, Amritsar - 143001"
"Friends Car Bazar","+ 91  183 2788086","Amritsar Cantt, Amritsar - 143001, Pind Varpal"
"Mobile In","+ 91  9501151819","Shop mo. 1/1208, Fairland colony,fatehgarh churian road, Amritsar - 143001, Near arora property advisor"
"TALENTEDGE AMRITSAR EDICATION ...","+ 91  183 5011002","338, Ajit nagar, Amritsar - 143001, Opp.bsnl exchange"
"Dashmesh car repair","+ 91  8427184941","shop no 4, virichand market, Amritsar - 143001, near s.b tyre house"
"Singh car care","+ 91  8558091044","Baba bidhi chand ji market, Amritsar - 143001, Tarn taran road"
"Kewal krishan car repair","+ 91  9780596333","252, Guru nagar, Amritsar - 143001, Verka"
"Car cute accessories","+ 91  9592828714","singh building, 100ft road, Amritsar - 143001, near Maruti service station"
"car cute accessories","+ 91  8557886356","East Mohan nagar, 100 feet road, Amritsar - 143001, Opp marriage palace in"
"Amritsar Internet Data Card Se...","+ 91  8283805013","Amritsar, Amritsar, Amritsar - 143002, Amritsar"
"Amritsar Associates","+ 91  9915944266","19, Deep Complex,, Amritsar - 143002, Opp- Doaba Automobiles"
"M/S. Amritsar Ply Wood PVT LTD .","+ 91  183 2701599","Four Fieldsg.t.road(Jalandhar Wali), AMRITSAR - 143006, Bye Pass"
"Amritsar Carbelt House","","Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Amritsar Gift Centre","+ 91  183 2226692","151, New Clock Tower Market, Golden Temple, Amritsar - 143006, Opp. Shani Mandir"
"Amritsar Petrochem Pvt Ltd","","59,City Centre,1st Flr, Amritsar - 143001"
"United Taxi Union","+ 91  9815462751","City Centre, thappar 78 building, Amritsar - 143001, Gate Number-1, Inside Railway Station, Near Bus Stand"
"Amritsar Punjabi Jutti","+ 91  8559004200","Ram Building, Amritsar - 143001, Opposite Jallianwal Bagh"
"AMRITSAR PUNJABI JUTI","","Ram Building, Chowk fuwara, Golden Temple, Amritsar - 143006, Opp.jalianwala bagh"
"Heritage Walk Amritsar","+ 91  9988503458","Golden Temple, Amritsar - 143006, Town Hall, Near Gurudwara Talahi Sahib"
"AMRITSAR KULCHA POINT","+ 91  9988866194","plot No 8, Batala Road, Amritsar - 143001, near Celebration Mall"
"STYLE IN GARMENTS","+ 91  9855930025","SHOP NO.4239/8, ISLAMABAD ROAD, Amritsar - 143001, Putlighar chowk"
"amritsar optical","+ 91  9878368848","shakti nagar chowk, Shakti Nagar, Amritsar - 143006, near spicy hut restaurant"
"Climax IN Garments","+ 91  7508222468","12, main bazar putligarh, Putligarh, Amritsar - 143002, oppsite fancy garments"
"Canadian SPP Colleges & Univer...","01835093010","VENUE - M K Hotel District Shopping Centre, Ranjit Avenue, Amritsar - 143001, Near Hotel holiday"
"Australia & New Zealand Educat...","+ 91  9356065208","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Mega Canada Education Fair 201...","01835095585","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"Canadian Education Fair 2016-A...","+ 91  9356065208","VENUE - Holiday Inn, Ranjit Avenue, Amritsar - 143001, District Shopping Centre"
"CAR TIP TOP","+ 91  8968105018","Shop no 133, Guru ram dass market, Amritsar - 143001, Near ghee mandi"
"Amritsar Tour And Travels","+ 91  8729092100","Majitha Road, Amritsar - 143001, Near Guru Nanak Hospital"
"In Tuch Interiors","+ 91  9815426060","H No 630, Diamond Avenue, Majitha Road, Amritsar - 143001"
"CHINESE IN","+ 91  9814898970","Shop no. 1, MAJITHA ROAD, Amritsar - 143001, Opp. durga mata mandir"
"Amritsar tractor parts","+ 91  9872106986","Sh no. 89 b, Kabari market, Amritsar - 143001, G. T road"
"Amritsar telecom","+ 91  9855856018","Golden avenue, GT road, Amritsar - 143001, Near petrol punp"
"SODHI CAR REPAIR","+ 91  9646810030","putlighar, Amritsar - 143001, near jolly palace"
"HAPPY CAR REPAIR","+ 91  9023182635","ajnala road, Amritsar - 143002, near dharam kanda"
"PARAS CAR BAZAR","+ 91  9569051812","Kishan kot, Amritsar - 143001, islamabad"
"Amritsar Plywood Palace","+ 91  9888894543","Amritsar - 143001, Opposite Punjab & Sind Bank, Chowk Islamabad"
"Amritsar plywood place","+ 91  183 5010780","chownk islamabad, Amritsar - 143001, opp punjab & sind bank"
"Canara Bank, Amritsar, Punjab","+ 91  183 2268990","Bhure Kohna Amritsar-143 419, Amritsar - 143001"
"Saggu taxi service","+ 91  9915103037","Guru nanak hospital, Guru nanak hospital, Amritsar - 143001, Majitha road"
"Holy city car washing point","+ 91  9417691882","Islamabad, Amritsar - 143001, Near 22 no phatak"
