"Name","Phone","Address"
"Piyush Pharma","+ 91  183 2542157","katra sher singh, Katra Sher Singh, Amritsar - 143006, Near Khera Collage,Kucha Dai Khana"
"M B Pharma","+ 91  183 2558428","Partap Street, Majitha Mandi, Amritsar - 143006, Near Goverdhan Mandir"
"Dhamus Pharma","+ 91  183 5067250","Shop No 1-2, Harman Market, Katra Sher Singh, Amritsar - 143006"
"Anmol Pharma","+ 91  183 5005044","near himayal dhaba, raja markit, Katra Sher Singh, Amritsar - 143006, Hall Bazar"
"Vee Bros Pharma","+ 91  183 5093235","2078/2, Himalaya Dhaba, Katra Sher Singh, Amritsar - 143006, Kucha Dalghana,Near Doctore Sohan Eye Hospital"
"Super Sales Corporation","+ 91  183 2527894","660, Bazar Lachhmansar, Amritsar - 143001"
"Gandhi Sales Corporation","+ 91  9872601889","1-Mc Shop, Amritsar - 143002, Opp. Chitra Talkies"
"Shri Ganesh Sales Corp","+ 91  9876664978","44, Chheharta, Amritsar - 143105, New Ranjit Pura, Opposite Water Tanky"
"Shri Ganesh Sales Corporation","+ 91  9353524547","Opposite Water Tank, G. T. Road, Chheharta, Amritsar, Chheharta, Amritsar - 143105"
"Sachida Nand Sales Corporation","+ 91  183 2258668","plot no E-4/273, G T Road, Chheharta, Amritsar - 143105, Dharampura, Chheharta Chowk"
"Rs Sales Agency","+ 91  9815909057","Verka, Amritsar - 143501"
"Narang Pharma","+ 91  9864651654","Katra Sher Singh, Raja Sansi, Amritsar - 143101"
"Rps Sales Corporation","+ 91  8468889828","Majitha, Amritsar - 143601"
"Sharma Sales","+ 91  9855461068","Tarn Tarn H O, AMRITSAR - 143401"
"N B Pharma","+ 91  9855193312","Taylor wali gali, rayya, Amritsar - 143112, near railway line"
"Krishna Sales","+ 91  9815986666","City Rd, Batala, AMRITSAR - 143505"
"Gambhir Sales Corp","+ 91  183 5064211","Railway Road,,"
"Graduate Sales","+ 91  183 3094759","G.t. Road, Ch. Nandan Cinema,"
"G K Sales Agencies","+ 91  183 2545267","Papran Bzr.,,"
"Amritsar Sales Corp","+ 91  183 2546195","Kt. Jaimal Singh,,"
"Heera Sales Corporation India","+ 91  183 3106021","Namak Mandi,,"
"Camy Sales Corporation","+ 91  183 2541333","MAI Sewan Bzr,,"
"Anu Sales Corporation","+ 91  183 2557564","4/7, Dhab Wasti Ram,,"
"M N Sales Corporation","+ 91  183 2542961","1-B, Tikoni Park,,"
"Cemax Sales","+ 91  183 3111732","Majitha Road,,"
"Richa Sales Agenecies","+ 91  183 2555460","14, Super Mkt,,"
"Vamco Sales","+ 91  183 2555022","1102-A, S.d.rd.,"
