"Name","Phone","Address"
"Bhalla Traders","+ 91  9216066330","Katra Sher Singh, Amritsar, Golden Temple Road, Katra Sher Singh, Amritsar - 143006"
"Honey Traders","+ 91  9814461434","Pink Plaza, Amritsar, Amritsar Road, Amritsar - 143001"
"Sharma general store","+ 91  9815073780","Shop no :3, Green Avenue, Amritsar - 143001, Main market"
"Sat Sahib Traders","+ 91  183 2292672","Bcak side Ram bagh Police, Chitra Talkies Road, Amritsar - 143001, Near Ram Bagh Chowk"
"Standard Pharma","+ 91  183 2534233","Shop No-15, Katra Sher Singh, Amritsar - 143006, Opposite Khera College, Kucha Dat Khana"
"Mehra Traders","+ 91  183 2541947","House Number 2216/12,Katra Sher Singh, Kucha Dipty Aziz Din, Katra Sher Singh, Amritsar - 143006, Near Kehra College"
"K K TRADERS","+ 91  9463401183","Shop 1491/12, Katra sher Singh amritsar, Amritsar - 143001, Opp fancy hardware store"
"Mahajan general store","+ 91  9915694786","Ram Bagh Chownk, Amritsar Bus Stand, Amritsar - 143001, Opp. Church"
"K. K. Traders","+ 91  183 5179942","Katra Sher Singh, Gandhi Bazar, Amritsar - 143006"
"S.S.S. Traders","+ 91  183 2422467","H.no.227, Rishi Vihar, Majitha Road,, Majitha Road,, Azad Nagar, Amritsar - 143001"
"Arora General Store","+ 91  9872066725","77/a rani ka bagh, fci lane, Amritsar - 143001"
"S S and SKK Traders","+ 91  183 2533547","Ram Bagh, Amritsar - 143001, Opposite Church"
"SARDAR TRADERS","+ 91  9356165924","Sh no.3, GT road, Hide Market, Amritsar - 143001, Opp bhatia spares"
"K.R . TRADERS","+ 91  9872595911","Shop no 3, Gill market, Amritsar - 143001, Hall bazar"
"Sachdeva General Store","+ 91  9814373388","Inside Hathi Gate, Hathi Gate, Amritsar - 143001, OPP. LOVELY VEG CHAMP"
"Abc traders","+ 91  9814178680","Sh no. 28, Chowdhry market, Amritsar Bus Stand, Amritsar - 143001, Hide market"
"R S Traders","+ 91  8437654994","Hall bazar, Amritsar - 143001, Near congress Bhawan"
"H.R. TRADERS","+ 91  183 2550059","Shop no 3, Gill market, Amritsar - 143001, Hall bazar"
"Vijay Traders","+ 91  9815576299","Shop No : 7, HIDE MARKET, G T ROAD, Amritsar Bus Stand, Amritsar - 143001, near civil hospital"
"M/S. Oberoi Traders","+ 91  9855352826","Chowk Farid, Amritsar, Golden Temple Road, Katra Sher Singh, Amritsar - 143006"
"R. K. Traders","+ 91  9501338602","shop no. 10Chowk Farid, Amritsar, Near shivala kashmiri Pandit sabha, Amritsar - 143001, katra sher singh, Hall bazar"
"Ajay general store","+ 91  7307117256","Shop no : 22, Amritsar Bus Stand, Amritsar - 143001, Rani bazar"
"Vishal General Store","+ 91  9988925294","Gali no. 1,majitha road, Amritsar - 143001, Rishi vihar"
"Dhan Dhan Deep Singh General S...","+ 91  9780366487","Shop no. 5-6, Rishi vihar, Amritsar - 143001, Opposite park"
"GS MEDICINE TRADERS","+ 91  183 2558543","Gol hatti chowk, Katra Kanhaiya, Amritsar - 143001, Near AMRIT CINEMA"
"Grover Traders","+ 91  9463337097","Area shaina, Barnala-148103, Amritsar - 143001, inside sadar bazar"
"veena Traders","+ 91  9815102226","shop No 17, basement New Idh Market, Amritsar - 143001, bus Stand"
"Krishna Traders","+ 91  9888459956","Shop No. 7, Majitha road, Amritsar - 143001, Near telephone exchange"
"Dua General Store","+ 91  7508807963","Majitha road, Amritsar - 143001, Near departmental store"
"SHAKTI GENERAL STORE","+ 91  9888677858","Main Road, MAQBOOL ROAD, Amritsar - 143001, OPP MAMA MEAT SHOP"
"Mahajan general store","+ 91  7508905197","Main bazar, Pawan nagar, Amritsar - 143001, Near billu cable"
"V R Traders","+ 91  183 2554796","Shop Number- 4, First Floor, Amritsar Bus Stand, Amritsar - 143001, Priti Shah Market, kormon Chowk"
"R.k traders","+ 91  9815005455","Milkfood, outside hall bazaar, Amritsar - 143001, Near Dargah"
"Sanjay Engineering Traders","+ 91  9815134024","1st Floor, G T Road, Hide Market, Amritsar - 143001"
"New Yamuna Trader","+ 91  9781756767","Shop no 37, GT road, Amritsar - 143001, Opp hotel H K Continental"
"Grover General Store","+ 91  183 2549750","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"NEW YAMUNA TRADERS","+ 91  9023970007","Shop Number- 37/2,hide market, GT road, Hide Market, Amritsar - 143001, Opp hotel HK Continental"
"MS TRADERS","+ 91  9417857853","Opp.congrass bhawan, Amritsar - 143001, Near subash park,hall bazar"
"Kumar Traders","+ 91  8283010344","Main Bazar Bazar, Amritsar, Amritsar Road, Amritsar - 143001"
"New General Store","+ 91  9878935052","Shop no. 7, ram bagh, Amritsar - 143001, Near shiv mandir"
"GUPTA GENERAL STORE","+ 91  9815481289","Shop no b- 9 & 11, Green avenue, Green Avenue, Amritsar - 143001, behind Green Avenue Main Market, Near Indian Overses Bank, Near Sakhi House"
"Guru Kirpa Traders","+ 91  183 2554598","72-73,, katra jaimal singh road, Katra Jaimal Singh, Amritsar - 143006, Bazar Tahli Sahib, New Cloth Market Near Golden Temple"
"Kumar Electric & General Tradi...","+ 91  183 2541560","13-14, Hall Bazar, Amritsar - 143001"
"K K Pharma","+ 91  183 3112204","47, Hide Road Singh Complex, Near Hussainpura Chowk, Amritsar - 143001"
"KAPOOR stationary and general ...","+ 91  9915915640","Shop no 1, Lawrence road, Amritsar - 143001, Opp BBK dav college"
"BANGA TRADERS","+ 91  8146644992","Gali no 4, Kot atma Singh road, Hide Market, Amritsar - 143001, Near sharma fast food"
"Gupta traders","+ 91  9216072084","419, Hide mkt, Amritsar - 143001, Hussainpura chowk"
"Banga traders","+ 91  9855526768","Hide market, Gali no 4, Amritsar - 143001, Kot atma Singh road"
"Rahul general store","+ 91  8054865969","11, Joshi Nagar, Amritsar - 143001, Joshi colony market"
"ARORA TRADERS","+ 91  9876812400","447, gali no 4, kot atma singh, Amritsar Bus Stand, Amritsar - 143001"
"Guru Ram DAS Traders","+ 91  9803885547","Chowk Bijli Hall Bazar, Amritsar, O/S Hall Gate, Amritsar - 143001"
"Messrs Shree Radha JEE Traders","+ 91  9888811109","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Nanha General store","+ 91  9855668877","125, Lawrence Road, Amritsar - 143001, Joshi colony market"
"Punjab Traders","+ 91  183 2545683","307, Hide Market, Amritsar - 143001"
"MANIK TRADERS","+ 91  183 5009899","MAIN MARKET AMRIT TALKIES, KATRA KANHAIYA, Amritsar - 143001, OPPOSITE AMRIT TALKIES"
"YOGESH GENERAL STORES","+ 91  9855076900","Shop no.60B, Hukam Singh road, Amritsar - 143001, Near Radha KRISHAN misthan bandhar"
"V. General Store","+ 91  183 6536601","Chowk Farid, Amritsar, Golden Temple Road, Amritsar - 143001"
"Geetanjali Traders","+ 91  9988303928","SHoP No-5, Lawrence roaD, Amritsar - 143001, Near Chandi k mandiR"
"Om Pharma","+ 91  183 2425342","Katra Sher Singh, Amritsar - 143001, Telephone Exchange"
"Handa Crockery & General March...","+ 91  183 2559550","Katra Jaimal Singh, Amritsar - 143006"
"Pawan Kite & General Store","+ 91  9646960020","Katra Baghian, Amritsar - 143001, Near Kudos Press"
"Satnam Provisional & General S...","+ 91  9914581461","main road, Maqbool Road, Basant Avenue, Amritsar - 143001, Purani Chungi"
"Mohit General Store","+ 91  8054773383","Sh no. 55, Shaheed Bhagat Singh Market, Amritsar Bus Stand, Amritsar - 143001, Bus stand"
"GUD LUCK TRADERS","+ 91  9780675575","gt road, Amritsar - 143001, near gwal mandinchownk"
"R. S. Traders","+ 91  183 2554627","Katra Jaimal Singh, Kairon Market, Gandhi Bazar, Amritsar - 143006"
"Good Luck Traders","+ 91  9501250850","Main bazaar, Main GT Road, Amritsar - 143002, Near SADAR POLICE STATION"
"MAHANDRU Crockery & general me...","+ 91  9872799948","Katra jaimal singh, Amritsar - 143001, Chowk bilji ,hall bazar"
"Handa Crockery And General Mer...","+ 91  183 5067744","Gali Bhartrian, Katra Jaimal Singh, Gandhi Bazar, Amritsar - 143006, Near Kishore Saree House"
"JK TRADERS","+ 91  9915085856","Hussainpura Chowk, Amritsar - 143001"
"G. Parowal Trader","+ 91  7307423131","Sh no. 47, New shaheed bhagat singh market, Amritsar Bus Stand, Amritsar - 143001, Bus stand"
"V.K Trader","+ 91  8558853772","Sh no. 48, New Shaheed Bhagat Singh Market, Amritsar Bus Stand, Amritsar - 143001, Bus stand"
"Sunny General Store","+ 91  9592848327","Sh no 41/ b, Shaheed Bhagat Singh Market, Amritsar Bus Stand, Amritsar - 143001, Bus stand"
"Mahesh trader","+ 91  183 2291176","31, Shaheed Bhagat Singh Market, Amritsar Bus Stand, Amritsar - 143001, Bus stand"
"Kapoor Traders","+ 91  183 2551421","shop no-36, Amritsar Bus Stand, Amritsar - 143001, Shaheed Bhagat Singh Market, Near Bus Stand"
"Ashoka Traders","+ 91  183 2530101","Amritsar - 143001, New Mishri Bazar, Near Golden Temple"
"Freids Traders & Chemicals","+ 91  183 2555479","7 Handa Market, Lohgarh Gate, Amritsar - 143006"
"Baba deep singh general store","+ 91  9814238787","Shop no 27-a, Idh market, Amritsar - 143001, Near bus stand"
"pappu general store","+ 91  9814886655","shop no 35A, Bus stand, Amritsar - 143001, New I.D.H. market"
"Aadinath Traders","+ 91  9780226069","Shop Number-32, Amritsar - 143001, Idh Market, Near MS Kala Churewala, Near Bus Stand"
"B R Traders","+ 91  183 2547964","1269, Billa Singh Building, Dena Bank Street, Shastri Nagar, Amritsar - 143001, New Shastri Market"
"Bedi traders","+ 91  9988306022","Shivala road, Amritsar - 143001, Nr. Phatak"
"Singh traders","+ 91  9872884243","Shop no 2, Ramgariya school market, Amritsar - 143001, Cheel mandi"
"Mehra Plastic & General Store","+ 91  9417427985","52, New I.D.H Market, Amritsar Bus Stand, Amritsar - 143001, Bus stand"
"SODHI TRADERS","+ 91  9814297632","5, parisad, shopping complex ajnala road, Amritsar Kutchery, Amritsar - 143001, near kutchery"
"Kiran Traders","","Number- 105-A, I/S Hathi Gate, Kt. Moti Ram Hathi Gate, Amritsar - 143001"
"Paras traders","+ 91  9639495009","New IDH market, Amritsar - 143001, Back side bus stand"
"Vijay mahajan general store","+ 91  9501404343","Shop no 6, Shivala road, Amritsar - 143001, Near shivala mandir"
"moonson general store","+ 91  9803193606","shop no. 2, gali no. 1,sharifpura, Amritsar - 143001, near bus stand"
"RAKESH MAHAJAN CATERING AND GE...","+ 91  183 2272786","SHOP NO 4, SHIVALA ROAD, BUS STAND, Shivala Colony, Amritsar - 143001"
"aggarwal general store","+ 91  9417881032","shop no. 3, Lawerence Road, Amritsar - 143001, Near Ganpati Tower"
"nagpal general store","+ 91  183 2503329","Shop no. B-497, ranjit avenue, Amritsar - 143001, baba deep singh park"
"Ravi General Store","+ 91  9592069044","Gali No.2,Hari Pura, Islamabad Nagar, Amritsar - 143001, Nr. State Bank Of India"
"Arora general store","+ 91  9517036089","1, Amritsar - 143001, Tilak nagar"
"vinayak Traders","+ 91  183 5050101","308- Ganpati Tower Lawrance Road, Amritsar - 143001"
"Bhagwati Rice & General Mills","+ 91  183 2476190","G T Rd Bye Pass, Chheharta Railway Station, Amritsar - 143105, Chheharta"
"V.R.Traders","+ 91  183 2258079","Be.crown Finishing Mills,, Opp.ocm Amritsar Chheharta,, Chheharta Railway Station, Amritsar - 143105"
"Gopal Nath Traders","+ 91  183 5051928","Shop No 64,65, LAL Avenue Market, Chheharta Railway Station, Amritsar - 143105, Opp Namita Nursing Home, Gt Road, Chheharta"
"Saroop Singh General Merchants","+ 91  183 2547068","139, Idh Market, Amritsar - 143001, near bus stand"
"Mahajan general store","+ 91  9814733415","mahen singh gate, Amritsar - 143001, opp jagat jyoti school"
"Jaideep traders","+ 91  9357608686","Shop no 43 gf, B block, Ranjit Avenue, Amritsar - 143001, Ranjit avenue"
"Indo Paint & General Suppliers","+ 91  183 2583735","Plot Number- 408/1, Amritsar - 143002, Gokal Ka Bagh, Near East Mohan Nagar"
"Bio Pharma","+ 91  183 2551035","Katra Sher Singh, Amritsar - 143006"
"Hari Ram Paiyre Mohan Traders","+ 91  183 2551411","No-49, Amritsar - 143006, Old Market Katra, Ahluwalia"
"Omega Links Trader","+ 91  9888011398","198 New Azad Nager, Sultanwind Road, Sultant Wind Gate, Amritsar - 143006, Amritsar"
"Sonu Pharma","+ 91  183 5063425","Katra Sher Singh, Amritsar - 143006"
"Shakti Pharma","+ 91  183 2542509","Katra Sher Singh, Amritsar - 143006"
"Kamal Traders","+ 91  183 2543891","Majitha Mandi, Amritsar - 143006, Nursing Dass Bzr"
"Amit Pharma","+ 91  183 5005168","Katra Sher Singh, Amritsar - 143006"
"Arun Pharma","+ 91  183 3093763","Katra Sher Singh, Amritsar - 143006"
"Bds trader","+ 91  9914002312","51,joshi colony, Mall road, Amritsar - 143001, Near smile center"
"GULATI PROVISION AND GENERAL S...","+ 91  183 2502533","Shop no 32, 33-A, ranjit avenue, Ranjit Avenue, Amritsar - 143001, Opp. Premium Gas Agency"
"Chawla General Store","+ 91  183 2545217","Amritsar - 143001, Bazar Pasham Wala"
"Chawla General Store","+ 91  9316124556","Shop no 17, A block market ranjit avenue, Amritsar - 143001, Near Parvati Devi hospital"
"Gulati Provision And General ...","+ 91  9463944633","Shop no-32, 33, Ranjeet Avenue Block A, Amritsar - 143001"
"ANMOL GENERAL STORE","+ 91  9876654966","BOOTH NO-24, Ranjeet Avenue Block A, Amritsar - 143001, NEAR PARVATI DEVI HOSPITAL"
"Sona Traders","+ 91  183 2555223","Shop Number 6, Amritsar - 143002, Hall Bazar ,,,Josan Market"
"Amar Traders","+ 91  183 562252","1502, Dilawri St, Amritsar - 143001, Putlighar"
"Dhingra Maternity & General Ho...","+ 91  183 2551455","S W Rd, Amritsar - 143001, Ajit Ngr"
"Iffco Tokio General Insurance ...","+ 91  183 5028362","IFFCO Area Office, Ram Tirath Raod, Amritsar - 143001, 5a, Adarsh Nagar"
"ESS KAY Traders","+ 91  9888080780","Amritsar - 143001"
"International Traders Shastri ...","+ 91  183 2543214","Shop No-27, Amritsar - 143001, Shastri Mkt"
"Amit Traders","+ 91  183 2534401","650/12, Pilli Building, Chowk Passian, New Shastri Nagar, Amritsar - 143001"
"Piyush Traders","+ 91  9417273009","Vk-25, Guru Kirpa Market, Chowk Katra Parja, Near Shastri Market, Amritsar, Amritsar - 143001"
"Rakesh Crockery & General Store","+ 91  9876769193","Amritsar - 143001"
"Mahaveer Pharma","+ 91  9814802314","No-60-B, Rani Ka Bagh, Rani Ka Bagh, Amritsar - 143001, Amritsar"
"H N Traders","+ 91  183 2531647","1400/6-6, Amritsar - 143002, Kanak Mandi, Near Labhsingh Dala Wale, Namak Mandi"
"Rohit Mahajan General Store","+ 91  9888401047","Shop No .-4,Gali Debran,Maha Singh Gate,Amritsar, Amritsar - 143001"
"T.g Traders","+ 91  9888205899","Main Road Roop Nagar Kallu Da Akhara, No. 170 Bhagtawala, Amritsar - 143001"
"K S Textile Traders","+ 91  9023093650","Plot No 51, Street No 1, S W Road, Amritsar - 143001, Govind Nagar, Chungi Wala Bazar"
"J G Engg & Traders","+ 91  183 2586992","320, Sw Rd, Amritsar - 143001, Gobind Nagar"
"Swami Trader","+ 91  183 255007","Nr Ujagar Sweet, Amritsar - 143001, BPO Chowk Mehta, Bababakla"
"S S Traders","+ 91  9988554569","Chowk Darbar Sahib, Amritsar - 143006, Bazar Papran Wala"
"Parbhat Glue & General Chemicals","+ 91  183 2236982","Amritsar - 143001, Ram Talai"
"Gursagar Traders","+ 91  9888386146","Amritsar - 143001"
"Gold Star Traders","+ 91  9888878249","17-C,New I D H Market,Near Bus Stand, Amritsar - 143001"
"Shc Traders","+ 91  9814381914","72, Amritsar - 143001, Nehru Market,Behind Old Subzi Mandi"
"Yorks Pharma","+ 91  183 2711880","Fatehgarh Churian Road, Amritsar Bus Stand, Amritsar - 143001, Near Brindaban Garden,,21milestone"
"J.K. Traders","","Katra Dullo, Bazar Babian Wala, Amritsar - 143001, Opp Janta P.c.o,"
"Jagannath General Store","","Circle Road,, Gate Khazana,, Amritsar - 143001"
"Handa Traders","+ 91  183 2543013","Amritsar - 143001, Bagh Jhanda Singh"
"Med Fox Pharma Pvt Ltd","+ 91  183 2580925","423, Amritsar - 143001, Focal Point"
"M/S. PEE KAY Traders","+ 91  183 2563944","No-528, White Avenue, Amiritsar, Amritsar - 143001"
"M/S. National Traders .","+ 91  183 2482414","No-32, Vill:guruwali Tarn Taran Road, Amiritsar, Amritsar - 143001, Near Kranti Soap Factory,"
"Tirathram Munshi Ram Chabra Ge...","+ 91  183 2557083","Ram Bagh, Sharifpura, AMRITSAR - 143001, Near Hall Bazar"
"M/S. Muskan Traders","+ 91  183 2532727","130 Shaheed Bhagat Singh Market, Gerenal Bus Stand, Amiritsar, Amritsar - 143001, Nr Bus Stand, New I. D. H. Market"
"Approach Pharma","+ 91  9217728400","39, Chaudhary Plaza, Amritsar - 143001, Nr Nandan Cinema"
"M/S Sareen Traders","+ 91  183 2562733","No-534,, Basant Avenue, Amiritsar, Amritsar - 143001"
"BDS Traders","+ 91  183 5098467","Lane 4, New TEJ Ngr, Sultan Wind Road, Amritsar - 143001"
"M/S National Traders","+ 91  183 2224557","H.no.1557 I/S Ranjit Pura, Amiritsar, Amritsar - 143001"
"S C Traders","+ 91  183 2553292","Amritsar - 143001, Char Khamba Chowk, Main Bazar"
"Garg Pharma","+ 91  183 2556875","Amritsar - 143001"
"Joint Director General Of Fore...","+ 91  183 2507403",". Room No.40 Iind Floor C.r Bldg.the Mall, Amritsar,, Amiritsar, Amritsar - 143001"
"J B Traders","+ 91  183 2545043","Amritsar - 143001, Katra Ahluwalia"
"Kumar Electric & General Tradi...","+ 91  183 2549696","Amritsar - 143001, Hall Bzr"
"Kisan Traders","+ 91  183 2528923","50, Hide Market, Amritsar - 143001"
"Gs Medicine Traders","+ 91  183 2558543","Hall Bazar, Amritsar - 143001, Nr Amrit Cinema"
"M S Gunny Traders","+ 91  183 2222847","No-555, Basant Avenue, Amiritsar, Amritsar - 143001"
"Agnihotri Traders","+ 91  9888286947","Amritsar H O, Chandigarh - 143001, Gurdaspur"
"Idh Shopping Complex Traders Assn","+ 91  183 2292136","115-161, Amritsar - 143001, Idh Mkt"
"Bindra Traders","+ 91  183 2482450","Sultanwind Rd, Amritsar - 143001, Shaheed Udham Singh Ngr"
"Jolly Pharma","+ 91  9855776711","Amritsar - 143001"
"Genesis Traders","+ 91  9464434762","1231, Fatehgarh Churian Road, Amritsar - 143001, Fairland Colony"
"Devgan Rice & General Mills","+ 91  183 2482141","Amritsar - 143001, Sangrana Sahib"
"Tanish Traders","+ 91  9464432782","635, Nawan Kot, Gali No-18, Nawankot, Amritsar - 143001"
"A P Traders","+ 91  183 2530210","Amritsar - 143001, Cash Dhrai Bzr,Karman Duboi"
"Rama Krishna Traders","+ 91  183 2256183","Chowk Khandwala, Near Ocm Mills Chheharta, Amiritsar, Amritsar - 143001, Chheharta"
"Gagan General Store","+ 91  183 2549547","Near Snatan Dharam Mandir, Katra Baghian Katra Baghian Road Amritsar -143001, Near Snatan Dharam Mandir, Katra Baghian Katra Baghian Road Amritsar -143001, Amiritsar, Amritsar - 143001, Katra Baghian Road Amritsar"
"Sakhuja General Store","+ 91  183 2563978",""
"Sandeep Traders","+ 91  9888321709","Amritsar - 143001, Pathankot"
"Arora General Store","+ 91  8054628910","Shop no. 3, Chota naushera, Amritsar - 143001, Bye pass chownk"
"Shri krishna general store and...","+ 91  9914648832","fairland colony, Fgc road, Amritsar - 143001, NEAR BANK"
"Radhey Traders","+ 91  9815240097","517, azad nagar , 100 FT road, Amritsar - 143001, chicken hub restaurant"
"Mahajan Traders","+ 91  9779407202","Hussainpura, Gali No 4, Amritsar Bus Stand, Amritsar - 143001, Kot Atma Singh road nr bus stand"
"kapoor general store","+ 91  9872280740","shop no. 7, gali arore wali,hall bazaar, Amritsar - 143001, near subhash park"
"Guru Kirpa General Store","+ 91  9988117374","#91, janta colony, Amritsar - 143001, near shiv mandir"
"ak trader","+ 91  7814002708","445/4, gali bhanshah,bazar kasheriyna, Amritsar - 143001, nr hanumaan mandir"
"arora general store","+ 91  9592899315","Shop no. 3, Rani Ka Bgh, Amritsar - 143001, Near SBI Bank"
"Bharat General Store","+ 91  183 5059807","Darshni Deori, Amritsar - 143001"
"Thakur Army General Store","+ 91  9417509379","Opp Main TCP Gate, Tibri Cantt, Amritsar - 143001"
"lucky general store","+ 91  9988817088","shop no. 9, bharat nagar, Amritsar - 143001, opp. mahajan factory"
"Jagjeet General Store","+ 91  9872799467","Adda Pind Sudhar 35 km, Makowal Road, Amritsar - 143001, near gurudwader sabhib"
"Sheetal Ammonia Traders","+ 91  8528544422","Verka Bypass Road, Amritsar - 143001, Near Shivala Temple, Tilak Nagar"
"Mahajan General Store","+ 91  9988423945","Shop no. 2, Mahan singh road, Amritsar - 143001, Near bus stand"
"Data General Store","+ 91  8427318840","Nawan kot road, Nawankot, Amritsar - 143001, Near Bularia Kothi"
"prINCE TRADER","+ 91  9888771779","shop No. 49, New ldh market, Amritsar - 143001, Near bus stand"
"NIKKI HATTI GENERAL STORE","+ 91  9888768755","shop no 989, RAMTIRTH Road, Amritsar - 143001, near Khalsa collage and animal sciences"
"A. V. Traders","+ 91  183 2543903","Shop No-61, gali no2 1 ST Floor, Tahalishah Bazar, Amritsar Bus Stand, Amritsar - 143001, near prawan da dhaba"
"Arora General store","+ 91  9815318507","Chowk Chabutra, Amritsar - 143001, Soni health club"
"Gautam General Store","+ 91  8558057672","gali no. 1, sandhu colony,b block, Amritsar - 143001, near ocm mill"
"Dhillon Traders Mobile Emporium","+ 91  9653618918","scf 23, disst shopping complex, Amritsar - 143001, kabir market,opp. gndu"
"Ohri Float Glass Traders","+ 91  9815836098","86, JAI Inder Singh Transport Nagar, Amritsar - 143001, Zahaj Ghar"
"Rinku general store","+ 91  9876855376","Shop no :11, Goal masit, Amritsar Bus Stand, Amritsar - 143001, Sharifpura"
"Neeraj Traders","+ 91  183 2292458","Golden Temple Road, Amritsar - 143001, Near Alahbadh Bank, Katra Ahluwalia"
"a.s Traders","+ 91  9888250449","Na, Main market, Amritsar - 143001, 166 mann nagar"
"Kulwant general store","+ 91  8528646985","Shop no. 2, Nikka singh colony, Amritsar - 143001, Main bazaar"
"New Deluxe General Store","+ 91  183 2547123","shop no 2251, New Misri Bazar, Amritsar - 143001, near golden temple south gate"
"Vishal General Store","+ 91  9876586333","main road, dilawari street, Amritsar - 143001, near sbi atm"
"SHIVA PHARMA","+ 91  9872815928","Jinda wala chowk, Amritsar - 143001, I/s Hakima gate"
"Alfa Traders","+ 91  183 2210903","49, J K Tower, The Mall Road, Amritsar - 143001, Near Hotel Ritz"
"Har JEE Trader","+ 91  9417388260","259, East Nagar, 100 Ft Road, Azad Nagar, Amritsar - 143001"
"Raj Kumar General Store","+ 91  9646113752","Shop no. 13, Rishi vihar, Amritsar - 143001, Main Market"
"Chamunda Traders","+ 91  9464851164","House Number 869/9, Gali Dhobian Number 1, Amritsar - 143001, Inside Gate Khazana"
"Satish Traders","+ 91  8237962013","162, Bazar Hansli Dhab Wasti Ram, Amritsar - 143001, Amritsar"
"sahil traders","+ 91  9988544562","Amritsar - 143001"
"Lucky General store","+ 91  9888236112","Main market, Chhehertta, Amritsar - 143001, Near Chhehertta chownk"
"Mahajan General Store","+ 91  9417691202","Street no. 5, Main bazar,friendz colony, Amritsar - 143001, majitha road"
"Krishna General Store","+ 91  9855528530","Shop no. 11, Gulmohar Avenue,majitha road, Amritsar - 143001, Indra colony"
"Prince Traders kala","+ 91  9646356102","18-A, Nr Bus Statnd, Amritsar - 143001, New Idh Mkt"
"sai general store","+ 91  9855220504","shop mo. 1, rani ka bagh, Amritsar - 143001, model town"
"Vipin General Store","+ 91  9646449499","Gali no. 2, Putlighar, Amritsar - 143001, Opp. Kailash co-education school"
"Sai General Store","+ 91  9878469696","Shop No. 2, PUTLIGHAR, Amritsar - 143001, NEAR GURUDWARA SAHIB"
"gurpreet general store","+ 91  9417276820","shop no. 95, idh market, Amritsar - 143001, near bus stand"
"Suresh Kumar Ashok Kumar Gener...","+ 91  183 2224269","Putligarh, AMRITSAR - 143001, Near Railway Crossing Number 23, Islamabad"
"GUPTA GENERAL STORE","+ 91  9888688913","Green avenue, Green Avenue, Amritsar - 143001, Near sakhi whats cook in"
"Anil Traders","+ 91  7837289800","103, 3, Amritsar Cantt, Amritsar - 143001, Opposite Punjab and Sind Bank"
"Lucky general and karyana store","+ 91  9780641020","Partap nagar, Amritsar - 143001, Murti Khana road"
"Ram Parkash General Store","+ 91  9872078752","Shop no. 7, Khandwala chownk,gt road, Amritsar - 143001, Main chownk"
"Mahajan General store","+ 91  9888575963","Na, Racekas store, Amritsar - 143001, OPP trillium"
"Monu Traders","+ 91  183 5100150","3838/9, Gali Calcuttian Wali, Amritsar - 143001, Katra Karam Singh"
"Mehan Bakery & General Store","+ 91  9779887771","Shop no. 12, Islamabad chownk, Amritsar - 143001, Opposite jolly palace"
"Anand General Store","+ 91  9464266851","Shop no. 2, Basant nagar, Amritsar - 143001, Majitha road"
"Laxmi General Store","+ 91  9780342843","#113, Green field,majitha road, Amritsar - 143001, Near Gurudwara Sahib"
"Sharma General Store","+ 91  9988151465","Main bazaar, Islamabad, Amritsar - 143001, Near Flyover"
"Harjinder Singh General Merchant","+ 91  9876465990","Shop No 41, Idh Market, Amritsar - 143001, Near Bus Stand"
"vohra General Store & Property...","+ 91  9814437246","main bazar, bharat Nagar, Amritsar - 143001, batala Road"
"Bedi General Store","+ 91  8054623007","Shop no. 4, Guru nanak avenue,majitha road, Amritsar - 143001, Opposite vani institute"
"Harman general store","+ 91  8568834567","Near Parshuram mandir, Amritsar - 143001, Shivala road"
"kapoor general store","+ 91  9023213631","shashtri nagar, majitha road amritsar, Amritsar - 143001, opp kali mata mandir"
"Jai Bawa Lal General Store","+ 91  9646656690","Shop no. 3, Sher shah suri road, Amritsar - 143001, Opposite Shiv Mandir"
"sant steel traders","+ 91  9814573871","Na, Ta-ra tarn road, Amritsar - 143001, Near Bajwa gas ajency"
"gagan general store","+ 91  7837401126","shop no. 1, gali no. 3, Amritsar - 143001, gurlal bazaar"
"Dhruv Traders","+ 91  183 2291743","Kucha Kashmiran Wali Gali, Amritsar - 143001, Bazar Petian, Near Prince Transport, Jayala Wala Bag"
"Tandon Traders","+ 91  183 2531986","Plot Number- 2316/1,, near laxmi market, first floor, opp nehru market, Amritsar - 143001, Bazar Tahli Sahib"
"Joban General Store","+ 91  9646225155","Main bazaar, Khandwala, Amritsar - 143001, Opp. Gurudwara Sahib"
"Supreme General Store","+ 91  183 2530596","Shop No 31,New I D H Market, Main Road, Amritsar - 143001"
"Jai Bawa Lal General Store","+ 91  9988942702","Shop no. 3, Loharka Road, Amritsar - 143001, Near Tejpal Paper mill"
"Rakesh general store","+ 91  183 2542164","SHOP NO 11, Main road, Amritsar - 143001, Igh Market"
"Kapoor General Store","+ 91  9780257234","Shop no. 1, Gopal nagar,majitha road, Amritsar - 143001, Gurudware wali gali"
"Madras Traders","+ 91  183 2553087","Plot Number- 34, Room Number- 7, near dena bank, Amritsar - 143001, Shastri Market, Near Old Telephone Exchange"
"Sangam Traders","+ 91  183 2556374","Shop Number- 12, karmo beori, Amritsar - 143001, Shobha Ram Market, New Shastri Market, Chowk Kermo Deori"
"Amar Oil Traders","+ 91  9988600965","Chogwan Road, Amritsar - 143001, Dhillon Market"
"suresh general store","+ 91  9815516006","shop no. 23, IDH Market, Amritsar - 143001, near bus stand"
