"Name","Phone","Address"
"Nimantran Family Restaurant & Bar","+ 91  22 27563777","Brahma Complex, Sakal Bhavan Road, Cbd Belapur Sector 15, Navi Mumbai - 400614"
"Royal Treat Family Restaurant ...","+ 91  22 28109054","Shop No 81 & 82, Royal Palace Building, Mira Road, Thane - 401107, Near Poonam Complex, Shanti Park"
"Kancha Restaurant & Bar","+ 91  22 28783971","Link Road, Goregaon West, Mumbai - 400062, New Azad Nagar, Opposite Shastri Nagar"
"Apoorva Restaurant & Bar","+ 91  22 22870335","Vatsa House, Noble Chambers, S A Brelvi Road, Fort, Mumbai - 400001, Near Horniman Circle, Next To Bombay Stores"
"Dinners Paradise Restaurant & Bar","+ 91  22 28283600","Western Express Highway, Mira Road, Thane - 401107, Near Dahisar Check Naka, Opposite Thakur Mall"
"Royal Garden Restaurant & Bar","+ 91  22 28808496","Om Shanti Co-operative Housing Society Ltd, Off Link Road, Malad West, Mumbai - 400064, Near Evershine Nagar, Ushma Nagar"
"Crystal Restaurant","+ 91  22 23691482","19, near wilson college, Charni Road, Mumbai - 400004, Chowpatty Seaface"
"The J Cafe","+ 91  22 22844650","Shop No 3, Ground Floor, Vaswani Mansion, Dinshaw Vachha Road, Churchgate, Mumbai - 400020, Opposite H R College Gate"
"Monica Family Restaurant & Bar","+ 91  22 25065076","Chandan Palace, 90 Feet Road, Ghatkopar East, Mumbai - 400075"
"All Seasons Restaurant & Bar","+ 91  22 28866817","SAI Darshan Compound, Western Express Highway, Borivali East, Mumbai - 400066, Opposite Western Edge"
"Saiemaas Family Restaurant & Bar","+ 91  22 25811380","New Dev Ashish Co-Operative Housing Society Limited, Service Road, Wagle Industrial Estate-Thane West, Thane - 400604, Teen Hath Naka"
"Nisarg Family Restaurants & Bar","+ 91  22 25808333","35/36, Vedant Shopping Complex, Kores Road, J K Gram-Thane West, Thane - 400606, Opposite Kores Tower, Vartak Nagar"
"Ashraya Family Restaurant & Bar","+ 91  9730504008","Ganga Apartment, Manvelpada Road, Virar East, Thane - 401305, Near Auto Stand"
"Camp Family Restaurant & Bar","+ 91  22 26666811","Annes Premises Co-Operative Housing Society, Kalina Kurla Road, Santacruz East, Mumbai - 400029, Kalina Market"
"Summer Harvest Restaurant & Bar","+ 91  22 26128990","Sharda Bhavan Society, Nanda Patkar Road, Vile Parle East, Mumbai - 400057, Opposite Adarsh Petrol Pump"
"Royal Garden Family Restaurant...","+ 91  22 28454402","Shrushti, Mira Road, Thane - 401107, Sector No 2, Near Royal College, Near Bhakti Vedant Hospital, Opposite Kalpataru Bcd"
"Sanjog Restaurant & Bar","+ 91  22 27664466","F1,Sungrace Apartment, Vashi, Navi Mumbai - 400703, Sector 10,Near Fire Station"
"Ram Punjab Restaurant & Bar","+ 91  22 28458903","Mira Bhayander Road, Mira Road, Thane - 401107, Shivaji Maharaj Chowk, Kashmira Naka"
"Mcdonalds Family Restaurant","+ 91  22 66000666","Palm Beach Galleria, Vashi, Navi Mumbai - 400703, Sector 19 D, Opposite Sector 29, Apmc Market"
"The Excellenssea Restaurant","+ 91  22 22618991","317, Bharat House, Shahid Bhagat Singh Road, Fort, Mumbai - 400001, Opposite Fort, Market Between Rbi & Gpo"
"New Golden Gate Restaurant & Bar","+ 91  22 28426262","Film City Road, Goregaon East, Mumbai - 400063, Opposite Satellite Garden, Azad Nagar"
"Mahesh Fine Dine Family Restau...","+ 91  22 28673360","Shop No 4, New Link Road, Kandivali West, Mumbai - 400067, Opposite Lalji Pada Police Station"
"Durga Restaurant & Bar","+ 91  22 24145178","279 B, Nalla Manison, L N Road, Matunga East, Mumbai - 400019, Opposite Matunga C Railway Station"
"Sagar Restaurant & Bar","+ 91  22 27894873","Nirman Vyapar Kendra, Vashi, Navi Mumbai - 400703, Behind Navaratna Hotel, Sector 17"
"Suyog Family Restaurant & Bar","+ 91  7666223589","Niramukand Gaykar Compound, Kalyan Shill Road, Dombivli East, Thane - 421201, Vicco Naka, Golivli"
"Q N Q Family Restaurant & Bar","+ 91  9730806333","Mangalmurti Apartment, shop no 9,11,12,13, Virar Road, moregaon, Nalasopara East, Thane - 401209, Near vinayak nagar"
"Roti Punjab Restaurant & Bar","+ 91  9867446080","Shop No-27/4, Mhada Oshiwara, off- New Link Road, Andheri West, Mumbai - 400053, Opp- Meera Tower"
"Foodland Restaurant & Bar","+ 91  22 28885888","Jagruti Society, Sainath Road, Malad West, Mumbai - 400064"
"Banjara Family Restaurant And Bar","+ 91  250 2502151","Shravan Apartment, Virar West, Thane - 401303, Opposite Tirupati Nagar, Opposite Samsung Showroom, M B Estate"
"Central Prabhu Restaurant & Bar","+ 91  22 28542091","Dattapada Road, Borivali East, Mumbai - 400066"
"Ratnagiri Restaurant & Bar","+ 91  22 25283666","Vishwakarma Building, Central Avenue Road, Chembur East, Mumbai - 400071, Next Top Geeta Bhavan Restaurant"
"Darya Sagar Restaurant & Bar","+ 91  22 25338015","Eastern Express Highway, Thane West, Thane - 400604, Opposite Nitin Company, Near Royal Challenge"
"Vrindavan Restaurant & Bar","+ 91  22 28225077","C35, Old Nagardas Road, Andheri East, Mumbai - 400069, Near Chinai College"
"Pramod Restaurant & Bar","+ 91  22 23531423","Adam Mahal, 147b, Hajiali Road, Tardeo, Mumbai - 400034, Opposite Everest Building"
"Salute Deluxe Family Restauran...","+ 91  22 28988559","Dhaneshwar Apartment, Shimpoli Road, Borivali West, Mumbai - 400092, Near Gokhale School"
"Adarsh Restaurant & Bar","+ 91  22 25214441","Balkrishna Centre, N G Acahrya Marg, Chembur East, Mumbai - 400071, Near Syndicate Bank"
"Sai Krupa Family Restaurant & Bar","+ 91  22 25975200","Ghodbunder Road, Thane West, Thane - 400601, Waghbil Naka"
"Lake Garden Family Restaurant ...","+ 91  22 28694813","Rdp 5, Plot No 7, Charkop Kedarnath Co-Operative Housing Society Limited, Charkop, Mumbai - 400067, Near Charkop Depot & Kandivali Telephone Exchange, Opposite Keerti Nursing Home, Sector No 7"
"Wongs Restaurant & Bar","+ 91  22 67100500",""
"Ganesh Palace Restaurant & Bar","+ 91  22 28224328","Ahura Centre, Mahakali Caves Road, Andheri East, Mumbai - 400093, Shanti Nagar, Opposite Giriraj Industrial Estate"
"Deepa Restaurant & Bar","+ 91  22 25092710","L B S Marg, Ghatkopar West, Mumbai - 400086, Opp Bhaveshwar Plaza & Usha Hotel"
"Yogi Restaurant & Bar","+ 91  22 25280289","403-K Diamond Garden, Sion Trombay Road, Chembur East, Mumbai - 400071"
"Hotel Mamta Bar & Restaurant","+ 91  22 25688413","Nahur Road, Mulund West, Mumbai - 400080, Ashok Nagar, Near Mehul Cinema"
"Vatika Garden Restaurant & Bar","+ 91  9223604454","C/O Shelter Hotel & Resort, National Highway 8, Mira Road, Thane - 401107, Near Ghod Bunder Bridge, Virsava, Next To Fountain Hotel"
"Malvan Tadka Fine Dine Restaur...","+ 91  22 25284004","Sion Trombay Road, Chembur East, Mumbai - 400071, Plot No 85, Suman Nagar, Opposite Bezola Complex & Vijay Sales"
"Kinara Family Restaurant & Bar","+ 91  22 27561177","Geetanjali Building, Plot No H 8, Cbd Belapur, Navi Mumbai - 400614, Sector 14"
"Ranjan Family Restaurant & Bar","+ 91  22 28165050","Navkirti Premises,, Opposite Railway Station, Bhayandar East, Thane - 401105"
"Subway Restaurant","+ 91  22 65227770","Shop No T/ 10, Centre One Shoping Mall, Vashi, Navi Mumbai - 400703, Near Railway Station, Sector No 30"
"Panchavati Family Restaurant &...","+ 91  250 2330434","Dewan Park, Ambadi Road, Vasai Road West, Thane - 401202, Opp:Axis Bank"
"Rajyog Family Restaurant & Bar","+ 91  22 26432244","Building No 36, Gandhi Nagar, Western Express Highway, Bandra East, Mumbai - 400051, Near Kherwadi Signal"
"Garnish Restaurant & Bar","+ 91  22 24322137","John Louis Mansion, V S Marg, Prabhadevi, Mumbai - 400025, Opposite Siddhivinayak Temple & Kismat Cinema"
"Green House Restaurant & Bar","+ 91  250 2342365","100 Feet Road, Vasai Road West, Thane - 401202, Off Ambadi Road, Jayraj Nagar"
"Ratna Palace Restaurant & Bar","+ 91  22 24301266","Joshi Wadi, T H Kataria Road, Matunga East, Mumbai - 400019, B B Matunga"
"Aditya Restaurant And Bar","+ 91  22 25207999","16 & 19, Acharya Complex Shopping Centre, Dr C G Road, Chembur East, Mumbai - 400074, Near Basant Cinema, Vadavali Village"
"Speciality Restaurants Ltd (Co...","+ 91  22 33416700","4th Floor, B-25, Morya Landmark 1, Andheri West, Mumbai - 400053, Veera Industrial Estate, Off New Link Road"
"Sai Pooja Family Restaurant & Bar","+ 91  22 28550957","Simla Complex Co-operative Housing Society Ltd, Mira Road, Thane - 401107, Sheetal Nagar, Near S K Store"
"Garden Veg Bar & Restaurant","+ 91  22 21025163","Block A, Kakad Estate, Road No 1, Rajawadi-Ghatkopar East, Mumbai - 400077, Near Bank Of Baroda"
"Khandesh Restaurant","+ 91  9819454855","Shop R 2, Sector 10, New Panvel, Navi Mumbai - 410221, Khanda Colony"
"Hotel Takshila Palace Family R...","+ 91  22 28212002","Sita Niwas, Off Mahakali Caves Road, Andheri East, Mumbai - 400093, Opposite Takshila"
"Meenakshi Restaurant & Bar","+ 91  22 27571018","Shantivan Co-operavtive Housing Society, Sector 6, Cbd Belapur, Navi Mumbai - 400614, Near Nmmt Bus Depot"
"Fil Fil Fine Dining Restaurant...","+ 91  9820629636","Unit No 18, Aram Nagar Part 1, J P Road, Andheri West, Mumbai - 400061, Seven Bungalows, Versova"
"Hariyali Restaurant & Bar","+ 91  22 24123869","Barkat Ali Darga Road, Antop Hill, Mumbai - 400037, Near Wadala Fly Over Bridge"
"Sagar Family Restaurant & Bar","+ 91  22 28265471","Road No 16, Andheri East, Mumbai - 400093, Near Sun City & Police Quarter, Maheshwari Nagar, MIDC"
"Atlake Restaurant & Bar","+ 91  9699533325","Mandalii Talav, Bhayandar West, Thane - 401101, Near Maxes Mall"
"Krishna Restaurant & Bar","+ 91  7208970350","E V Homes Emerald Heights, Plot No 14,15,16,17, Sector 15, Kalamboli, Navi Mumbai - 410218, Opposite Dmart"
"Sai Leela Family Restaurant & Bar","+ 91  22 28122664","Shivalaya Apartment,, Near kanakia Police Station, Mira Road, Thane - 401107"
"Lucknow STD Code","0522",""
"Sundeep Restaurant & Bar","+ 91  22 25158380","Ghatkopar West, Mumbai - 400086, Opposite Railway Station, Above Bharat Cafe"
"Little China Restaurant","+ 91  22 24226520","Shop No 6, Padmavati Apartment, T H Kataria Marg, Matunga West, Mumbai - 400016, Next To Karnataka Hall"
"Jyoti Family Restaurant & Bar","+ 91  22 28773828","Rani Sati Marg, Malad East, Mumbai - 400097, Kathiyawadi Chowk, Near Passport Office"
"Vishwa Jyot Restaurant & Bar","+ 91  22 27891932","72 Shiv Center, Vashi, Navi Mumbai - 400703, Sector 17"
"Samudra Family Restaurant & Bar","+ 91  22 25800073","Eastern Express Highway, Service Road, Louis Wadi-Thane West, Thane - 400604"
"Malvan Tadka Restaurant & Bar","+ 91  22 25433843","C/O Hotel Shree Krishna Paradise, Thane Belapur Road, Vitava-Kalwa, Thane - 400605, TTC Industrial Area, Diga Village Ganpat Pada"
"Sp Anand Bhavan Restaurant & Bar","+ 91  22 24464264","168, L J Road, Mahim, Mumbai - 400016, Near City Light Cinema"
"Sai Prasad Restaurant & Bar","+ 91  22 28801225","Ramchandra Lane, Malad West, Mumbai - 400064, Kachpada No 2"
"Sanjog Wine N Dine","+ 91  22 25970838","Shop No 1, Building No 16, Ghodbunder Road, Thane West, Thane - 400601, Krishna Green Land Park, Near Hypercity, Opposite Jain Temple, Kasarwadavli"
"Annapoorna Family Restaurant &...","+ 91  251 2870517","Annapoorna, Kalyan Shil Phata Road, MIDC Phase 2, Dombivli East, Thane - 421201, Sonarpada, Near Sonarpada Bus Stop"
"Metro Fine Dining Restaurant &...","+ 91  22 26849214","Shop No 5, M V Road, Andheri East, Mumbai - 400093, Near Cinemax Cinemas"
"Navik Restaurant & Bar","+ 91  22 28202014","Gala No 6, Shivaji Colony, A K Road, Andheri East, Mumbai - 400099, Sahar"
"Sanman Family Restaurant & Bar","+ 91  22 28120420","Swar Building, MTNL Road, Mira Road, Thane - 401107, Sheetal Nagar, Next To MTNL"
"Shree Durga Parmeshwari Restau...","+ 91  22 24710222","Shop No 6, 7 & 8, Veer Mahal Co Operative Housing Society, Dr Babasaheb Ambedkar Road, Lal Baug, Mumbai - 400012, Near Bharat Mata Cinema Hall"
"Ashvita Family Restaurant & Bar","+ 91  22 27431599","Plot No 20, Shop No 5/6/7, Moreshwar Park, Kamothe, Navi Mumbai - 410206, Sector 19, Opposite Gokul Dairy"
"Sindoor Restaurant & Bar","+ 91  22 27725963","Shop 11, SAI Prasad Shopping Complex, Nerul, Navi Mumbai - 400706, Sector 8, Near Tarsole Bus Depot"
"Ram Punjab Restaurant & Bar","+ 91  22 23727983","Shop No 06, Kavarana Terrace, Dr B A Road, Byculla, Mumbai - 400027, Opposite Byculla Church And Gloria Church"
"Shabari Family Restaurant & Bar","+ 91  22 28550404","Silver Sarita Building, MTNL Road, Mira Road, Thane - 401107, Sheetal Nagar"
"Gold Coins Restaurant & Banquets","+ 91  22 23529828","6, Arun Chambers, Tardeo Road, Tardeo, Mumbai - 400034, Next To A C Market"
"Noorani Restaurant & Fast Food","+ 91  22 25356697","Shop No 1 & 2, Mumbra, Thane - 400612, Near Noorani Sweets, Opposite Dost Apartment, Kausa"
"Pritam Restaurant & Bar","+ 91  22 28659266","Milap Apartments, S V Road, Kandivali West, Mumbai - 400067, Opposite Milap Cinema"
"Zaitoon Restaurant & Lounge (C...","","28b Al Hafiz Building Readymoney Society, Clare Road, Byculla, Mumbai - 400027"
"Suyog Dinning Bar","+ 91  22 28964570","Shop No B2, Shiv Shakti Complex, S V Road, Dahisar, Mumbai - 400068, Near Dahisar Police Station"
"Malvan Kattaa Kite Restaurant ...","+ 91  22 27580333","Plot No 36, Vishnu Building, Cbd Belapur, Navi Mumbai - 400614, Near Croma Showroom, Sector 15"
"Oye Punjabi Restaurant & Bar","+ 91  9322107555","Mumbai Nashik Highway, National Highway No 3, Padgha, Thane - 421101, Talauli Naka, Opposite Bharat Petroleum"
"Shiv Leela Restaurant & Bar","+ 91  22 26160276","Hanuman Rd,narayan nagar, Vile Parle East, Mumbai - 400057"
"Indigo Restaurant & Bar","+ 91  251 2231352","Spring Avenue, Ground Floor, Club Road, Kalyan City, Thane - 421301, Khadakpada, Next To Cinemax Cinema"
"Ashirwad Restaurant & Bar","+ 91  22 24182430","190, Satnam Mansion, Doctor Ambedkar Road, Dadar East, Mumbai - 400014, Near Chitra Cinema"
"Brass Anchor Family Restaurant...","+ 91  22 28628527","B, Jamuna Darshan Co-operative Housing Society, S V Road, Natakwala Lane, Borivali West, Mumbai - 400092, Opposite Shimpoli Road, N R Karode Marg"
"Shashikant Restaurant & Bar","+ 91  22 28343390","Shabir Niwas, Mahakali Caves Road, Mahakali-Andheri East, Mumbai - 400093, Opposite Vindara Complex"
"Suyog Restaurant & Bar","+ 91  22 24131879","Katrak Road, Wadala West, Mumbai - 400031, Near Joseph Church, Dpya School, Near Wadala Market"
"Coastal Spice Restaurant","+ 91  22 27795454","Shop No 21, Ajanta Empress Building, Airoli, Navi Mumbai - 400708, Near ICICI Bank, Sector 19"
"Midtown Restaurant Family Wine...","+ 91  22 68888790","336, Shiv Pujan House, Elken Pada, Uttan Road, Bhayandar West, Thane - 401101, Dongri Village"
"Spirit Kitchen & Bar","+ 91  22 25007279","LBS Marg, Ghatkopar West, Mumbai - 400086, Opposite Ashok Silk Mills, Near Damodar Park"
"Sheetal Grille Restaurant & Bar","+ 91  22 21724422","Royal Inn Hotel, Ground Floor, Old Agra Road, Thane West, Thane - 400601, Kesar Mill Compound, Gokul Nagar"
"Garden Treat Restaurant & Bar","+ 91  22 26182998","32, Lovely House, Jawaharlal Nehru Road, Santacruz East, Mumbai - 400055, Near Railway Station"
"Vaibhav Garden Family Restaura...","+ 91  22 25970570","Swastik Gloria Building, Ghodbandar Road, Thane West, Thane - 400601, Owala Naka"
"Mayura Family Restaurant & Bar","+ 91  9096834633","Om Vinayak Darshan Building, Achole Station Link Road, Nalasopara East, Thane - 401209, Near Sangam Medical"
"Yum Restaurants India Private ...","","7th Floor, C-Wing, Eureka Tower, Malad West, Mumbai - 400064, Behind Chincholi Bus Stop"
"Savor Restaurant And Bar","+ 91  22 28016276","Shop No 1, 2 & 3, JAY Sukh Sagar, M G Road, Kandivali West, Mumbai - 400067, Opposite Corporation Bank"
"Modern Lunch Home","+ 91  250 2508831","Ganesh Smruti, Gawthan Road, Virar West, Thane - 401303, Near Railway Station, Platform No 1, Mhatre Wadi"
"Trilok Restaurant & Bar","+ 91  22 24123323","Shreeji Building, Shop No 15, Chandavarkar Lane, Matunga East, Mumbai - 400019, Opposite Mangalore Jewellers"
"Akshith Family Restaurant & Bar","+ 91  22 28457257","Mira Bhayandar Road, Mira Road, Thane - 401107, Kashimira Naka"
"Abhinandan Family Restaurant &...","+ 91  22 27794027","Plot No 87, Panchsheel Complex, Airoli, Navi Mumbai - 400708, Below Corporation Bank, Sector 4"
"Ujala Restaurant & Bar","+ 91  22 26435873","Old Shopping Centre ,Government Colony, Bandra East, Mumbai - 400051, Near Chetna College"
"Hotel Gopal Krishna Boarding H...","+ 91  22 24383353","20/22, Dr M C Jawle Marg, Dadar West, Mumbai - 400028"
"Sai Palace Restaurant & Bar","+ 91  22 28146445","Shop No 1, Om Shivam Building, Uttan Road, Bhayandar West, Thane - 401101, Near Gopika Talkies"
"Wah Restaurants Private Limite...","+ 91  22 40906277","Andheri East, Mumbai - 400059, Off International Airport Approach Road, Diagonally Opposite To The Leela Hotel, Marol"
"Sukanya Restaurant & Bar","+ 91  22 26848976","Gopal Bhawan, Azad Road, Andheri East, Mumbai - 400069, Opposite Vaikunt Park"
"New Bharat Restaurant & Bar","+ 91  22 26760201","S V Road, Goregaon West, Mumbai - 400104, Near Ram Mandir Road, Opposite Oshiwara Weigh Bridge"
"Shweta Palace Restaurant & Bar","+ 91  22 27895940","Plot 71, Arenja Corner, Vashi, Navi Mumbai - 400703, Sector 17, Near Kotak Mahindra Bank"
"Smokin Lees","+ 91  22 23695226","31-D, Bhaveshwar Darshan Arcade, Carmichael Road, Cumballa Hill, Mumbai - 400026, Shikar Kunj"
"SR Restaurant And Lounge","+ 91  22 23866017","434, Shree Ram Mansion, S V P Road, Charni Road, Mumbai - 400004, Near Harkishandas Hospital, Prathana Samaj"
"Garam Masala","+ 91  22 26410001","1, Ashapura Co-operative Housing Society, Bandra East, Mumbai - 400051, Near Gurunanak Hospital"
"Sarovar Sadanand Restaurant & Bar","+ 91  22 24109353","Dr Babasahed Ambedkar Road, Parel, Mumbai - 400012, Near ITC Grand Central Hotel"
"Soul Curry Family Restaurant &...","+ 91  22 25951769","LBS Marg, Bhandup West, Mumbai - 400078, Opposite Kukreja Complex"
"Supper Point Restaurant & Bar","+ 91  251 2567707","Kalyan Ambernath Road, Ulhasnagar No 3, Thane - 421002, Sector 17, Near State Bank Of India"
"Kinara Restaurant & Bar","+ 91  22 28576028","Anwar Compound, Chandivili Farm Road, Chandivali-Andheri East, Mumbai - 400072, Opposite Oberoi Garden Estate And Boomerang"
"Swagat Restaurant & Bar","+ 91  22 24131131","Veerchand Niwas, A D Marg, Sewri, Mumbai - 400015, Opposite Rastriya Hotel, Sewri Naka"
"New Mini Mahal Restaurant & Bar","+ 91  22 27715355","Plot No 311, Nerul, Navi Mumbai - 400706, Shiravane Village, Sector No 1 Near D Y Patil College"
"Cherish Restaurant","+ 91  22 28453035","Maharaja Building, Western Express Highway, Mira Village, Thane - 401107, Near Dahisar Check Naka"
"Kinara Family Restaurant & Bar","+ 91  250 6512296","Sai Royal Sankul Building, Shop No.103/104, Manvel Pada Road, Virar East, Thane - 401305, Opposite Research Complex"
"Samudra Restaurant & Bar","+ 91  22 27552451","Plot No 21/B, Jimmy Tower 3, Sector No 17, Kopar Khairane, Navi Mumbai - 400709, Near Gyan Vikas School"
"Blue Fox Restaurant & Bar","+ 91  22 28322542","Terasa Triumph Building, Bamanpuri Road, Andheri East, Mumbai - 400059, Opposite Police Station, J B Nagar"
"Pooja Restaurant And Bar","+ 91  22 25964658","Ashok Industrial Premises Society, Lbs road, Bhandup West, Mumbai - 400078, Near Shangrila Biscuit Factory"
"Mayur Restaurant & Bar","+ 91  22 27550729","House no. 1068, Parsik Bank Road, Kopar Khairane, Navi Mumbai - 400709, Sector 5, Near Vivekanand College"
"Indian Tadka Fine Dine Family ...","+ 91  22 27602027","1st Floor, Shiv Shankar Plaza-2,, Sector 7, Airoli, Navi Mumbai - 400708, Above Dominos Pizza"
"Grand Centre Restaurant & Bar","+ 91  22 23805775","Kalakdina Terrace, A K Marg, Kemps Corner, Mumbai - 400006, Gowalia Tank"
"Yogi Rudrakshi Family Restaura...","+ 91  22 28336604","Eksar Road, Yogi Nagar-Borivali West, Mumbai - 400091, Opposite ICICI Bank ATM"
"Shree Chakra Restaurant & Bar","+ 91  22 26673821","Nehru Road, Santacruz East, Mumbai - 400055, Vakola"
"Topaz Restaurant & Bar","+ 91  22 23086762","Golden Enterprises, Party Wala Building, Ground Floor, Room No 5 & 6, M S Ali Road, Grant Road, Mumbai - 400007, Behind Novelty Cinema"
"Hotel Gurudev","+ 91  251 2318677","SAI Vihar Building, Station Road, Shivaji Path, Kalyan City, Thane - 421301, Near Station Road"
"Nakashi Lucknow","+ 91  22 26152140","Gazdar Apartments, Juhu Tara Road, Juhu, Mumbai - 400049, Near Jw Marriott"
"Utsav Restaurant & Bar","+ 91  22 24182233","Farda Dun Terrace, 676 Katrak Road, Wadala West, Mumbai - 400031, Opposite Bank Of India, Near St. Joseph School"
"Gajanan Restaurant K Bhagat Ta...","+ 91  22 66333035","G 1,J B Shah Market, Yusuf Meherali Road, Masjid, Mumbai - 400003, Near Masjid Station"
"Lucknow Zaika Restaurant","+ 91  9819955062","L B S Marg, Kurla West, Mumbai - 400070, Near Peninsula Park"
"Vikas Restaurant & Bar","+ 91  22 24372071","Ratan Terrace, T H Kataria Marg, Matunga West, Mumbai - 400016, Opposite Matunga Railway Station Below Matunga Bridge"
"Ravi Raj Restaurant & Bar","+ 91  22 25795214","Kanjur Villa Road, Kanjurmarg East, Mumbai - 400042, Tulsi Nagar"
"Hotel Kokan Ratna The Deluxe F...","+ 91  251 2210977","Shankeshwar Krupa Building, Birla College Highway Road, Kalyan, Thane - 421304"
"Mores Family Restaurant & Bar","+ 91  22 32161888","Shop No 4/5/6, Vinayak Co-Operative Housing Society, Marol Military Road, Andheri East, Mumbai - 400059"
"Indian Hotels & Restaurants As...","+ 91  22 24171818","B 2, Ground Floor, Shriram Industrial Estate, G D Ambedkar Marg, Wadala West, Mumbai - 400031, Near Wadala Telephone Exchange"
"Monalisa Family Restaurant & Bar","+ 91  251 2692324","Shop No 1 & 2 , Sai Shyam Co-Operative Housing Society, Badlapur Ed, Thane - 421503, Near Monginis Cake Shop, Katrap Naka"
"Veda Restaurant (Closed Down)","","S 8, 2nd Floor, Palladium Mall, 462 Senapati Bapat Marg, Lower Parel, Mumbai - 400013"
"Shubha Restaurant & Bar","+ 91  22 25401023","Damani Estate, Lbs Marg, Thane West, Thane - 400602, Near Post Office"
"Sanskruti Family Restaurant & Bar","+ 91  22 25854484","Shastri Nagar, Pokrand Road No 1, Vartak Nagar-Thane West, Thane - 400606, Shastri Nagar Naka"
"Eleven 45 Inn Family Restauran...","+ 91  250 6425510","Ground Floor, Pereira Shopping Centre, Naigaon East, Thane - 401208, Opposite Mittal Enclave, Pereira Nagar"
"Golden Rock Restaurant & Bar","+ 91  250 2460128","A/11, Golden Cooperative Housing Society, Evershine City-Vasai East, Thane - 401208, Next To Vasant Nagari, Dewan & Sons"
"Dishas Pizza Inn Restaurant & Bar","+ 91  250 2551344","Shripal Van, Bolinj Road, Virar West, Thane - 401303, Khamdi Naka"
"Lilichham Restaurant & Banquet...","+ 91  22 60608860","Hariom Building, Midc Road, Mira Road, Thane - 401107, Near Hetal IT park"
"China Gate Restaurant Pvt Ltd ...","+ 91  22 42631000","2nd Floor, La Fleur, 155 Waterfield Road, Bandra West, Mumbai - 400050, Near China Gate Restaurant"
"Shanghai Restaurant & Bar","+ 91  22 28424557","Gokuldham Market, Film City Road, Goregaon East, Mumbai - 400063, Near Classic Compound"
"Vatika Garden Restaurant & Bar","+ 91  9987287784","Rajani Village, Mumbai Nashik Highway, Bhiwandi, Thane - 421302"
"Rangoli Restaurant & Bar","+ 91  251 2449396","Yashorama Apartment, Char Rasta, Dombivli East, Thane - 421201, Opposite Phadke Watch"
"Sarang Restaurant & Bar","+ 91  22 26126801","Rizvi Nagar, S V Road, Santacruz West, Mumbai - 400054, Near Milan Cinema"
"Best Punjab Restaurant & Bar","+ 91  22 23712322","Jhaveri Building, Damodar Nivas, 32 Reay Road, Barrister Nath Pai Marg, Cotton Green, Mumbai - 400033, Opposite Cotton Green Fire Station"
"Sunny Sip N Dine Restaurant","+ 91  22 25796019","Opposite Supreme House, Apna Bazaar Road, Powai, Mumbai - 400076, Opp IIT Main Gate"
"Sarang Restaurant & Bar","+ 91  22 24441233","Shop No 3, Mohini Mansion, Mori Road, Mahim, Mumbai - 400016, Near Mahim Bus Depot"
"Regency Family Restaurant & Bar","+ 91  22 25394511","Ground Floor, Morya Residency, Station Road, Thane West, Thane - 400601, Opposite Railway Station, Besides Kohinoor Hotel"
"Great Punjab Restaurant & Bar","+ 91  22 25662897","Near Gurudwara, Opp State Bank Of India, Bhandup West, Mumbai - 400078, Lbs Marg"
"Jaya Prabha Restaurant & Bar","+ 91  22 28882222","211/4, Daftary Road, Pushpa Park-Malad East, Mumbai - 400097, Near Vallab Yog Building"
"Prasad Family Restaurant & Bar","+ 91  22 28836917","Plot No 66, Daftary Road, Pushpa Park-malad East, Mumbai - 400097"
"Kuber Family Restaurant & Bar","+ 91  22 27849440","Plot No- 35, Kuber Residency, Sector- 19C, Vashi, Navi Mumbai - 400703, APMC, Behind Sony Cemtre"
"Golden Chimney Restaurant & Bar","+ 91  22 23861811","Satyabhama Niwas,369, V P Road, Charni Road, Mumbai - 400004, Opposite Imperial Cinema, Near SAI Dham Mandir"
"Mahesh Vihar Restaurant & Bar","+ 91  22 25105750","New Maneklal Estate, Ghatkopar Andheri Link Road, Ghatkopar West, Mumbai - 400086, Opposite Satara Bank And Abhyudaya Bank"
"Seven Hills Restaurant & Bar","+ 91  22 26256491","Shop No 5, Juhu Supreme Shopping Centre, Gulmohar Cross Road No 9, Juhu, Mumbai - 400049, Near Tiwari Sweets"
"Track Side Restaurant & Bar","+ 91  22 25249000","Sheel Colony Road, Chembur East, Mumbai - 400071, Next To Jenny Photo Studio"
"Wah Restaurants Pvt Ltd","+ 91  22 28585301","Eyelet House, M S Patel Compound, Saki Vihar Road, Andheri East, Mumbai - 400059, Next To Shah Industrial Estate, Near John Baker Bus Stop"
"Food Search Restaurant & Bar","+ 91  22 26142835","Shop No 3/7, Chandrakant Chwal, Santacruz West, Mumbai - 400054, Opp Khira Nagar Next To Diamond Bakery"
"Krishna Restaurant & Bar","+ 91  22 25415991","Shop No 10, Monalisa Shopping Centre, Naupada-thane West, Thane - 400602, Hari Niwas Circle"
"Image Restaurant","+ 91  22 26815050","C/O SAI Palace Hotel, Ground Floor & 1 St Floor, Mahakali Caves Road, Andheri East, Mumbai - 400093, Chakala"
"Guruprasad Restaurant & Bar","+ 91  22 25297782","S T Road, Chembur East, Mumbai - 400071, Kumbarwada"
"Krishna Sagar Restaurant & Bar","+ 91  22 25663093","Shop No 2/3, Devidayal Compound, L B S Marg, Bhandup West, Mumbai - 400078, Opposite State Bank Of India"
