"Name","Phone","Address"
"Oriental Bank Of Commerce","+ 91  183 2556476","Mich Centre,201-202, Amritsar - 143001, Chitra Talkies"
"ICICI BANK LTD","+ 91  183 2552983","568/1,1st Flr, Amritsar - 143001, Karmondeori Chowk"
"Punjab National Bank","+ 91  183 2556761","Amritsar - 143001, Dav College"
"Karur Vysya Bank","+ 91  183 2562338","No.4, Citi Mall, Lawrence Road, Amritsar - 143001"
"Amritsar Central Coop Bank LTD","+ 91  183 2508765","D-68, Amritsar - 143001, Ranjeet Avenue"
"HDFC Bank Ltd","+ 91  9815331111","R S Tower, Hall Bazar, Amritsar - 143001"
"Hall Bazar HDFC Bank Ltd.","+ 91  9316927170","Main Road, Hall Bazar, Amritsar - 143001, R S Towers"
"Punjab National Bank","+ 91  183 2557429","Amritsar - 143001, Jalian Wala Bagh"
"Punjab National Bank --Sahnsara","+ 91  183 2250637","Bhalla Pind, Bazar Kasera, Amritsar - 143001"
"Central Bank Of India","+ 91  9876181518","Beas, Amritsar - 143201"
"Union Bank Of India","+ 91  183 2592323","Baba Guruditta Ji Complex, Airport Road, Amritsar - 143001, Near Vijay Petrol Pump"
"Punjab And Sindh Bank","+ 91  183 5057548","Amritsar - 143001, Hindu Sabha Senior Secondary School, Dhab Khatikan"
"Oriental Bank Of Commerce","+ 91  183 2584124","Amritsar - 143001, Balla"
"Oriental Bank Of Commerce","+ 91  183 2555157","Amritsar - 143001, Chowk Shakti Ngr,Majith Mandi"
"ICICI Bank Ltd","+ 91  7307667777","Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2554255","Durgiana Mandir, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2587515","Gt Rd, Amritsar - 143001, Dental Hospital"
"Punjab & Sind Bank","+ 91  183 2554129","Amritsar - 143001, Tunda Talab"
"Punjab National Bank","+ 91  183 2546158","Amritsar - 143001, Jaintipur"
"Punjab & Sind Bank","+ 91  183 2272952","Batala Rd, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2570188","Amritsar - 143001, Bal Kalan"
"Punjab & Sind Bank","+ 91  183 2545706","Amritsar - 143001, Chowk Phawara,Hall Bzr"
"State Bank Of Patiala","+ 91  183 2555850","Amritsar - 143001, Katra Jaimal Singh"
"Punjab & Sind Bank","+ 91  183 2258257","Amritsar - 143001, Nr Ocm,Kalaghanpur"
"Bank Of Baroda","+ 91  183 2229000","29-A, Ram Tirath Rd, Amritsar - 143001, Sewa Ngr"
"Bank Of India","+ 91  183 2562689","32, Amritsar - 143001, Rose Avenue"
"Bank Of India","+ 91  183 2503548","53,Grd Flr, Amritsar - 143001, B Blk"
"Bank Of India","+ 91  183 2557126","Amritsar - 143001, Katra Bhagian"
"Bank Of Punjab","+ 91  183 2501070","Amritsar - 143001, Ranjit Avenue"
"Canara Bank","+ 91  183 2500413","Amritsar - 143001, Meera Kot"
"Central Bank Of India","+ 91  183 2522228","Amritsar - 143001, Bhagtanwala Gate"
"Central Bank Of India","+ 91  183 2236572","Amritsar - 143001, Guru Ram DAS Ngr"
"Indian Overseas Bank","+ 91  183 2501729","Amritsar - 143001, Ranjit Avenue"
"Oriental Bank Of Commerce","+ 91  183 2585767","Sarpal Place, G T Rd, Amritsar Bus Stand, Amritsar - 143001, Chowk Maquboolpura"
"Punjab & Sind Bank","+ 91  183 2547456","Hindu Sabha Higher, Amritsar - 143001, Sec School Dhabkhatika"
"Punjab National Bank Kot Khalsa","+ 91  183 2450040","Amritsar - 143001, Kot Khalsa,Distt Amritsar"
"Central Bank Of India","+ 91  183 2400554","Cemetary Rd, Amritsar - 143001"
"Canara Bank","+ 91  183 1245050","Amritsar - 143001, Patti Takhar,Vpo Shankar"
"Punjab & Sind Bank","+ 91  183 2565534","Court Rd, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2555915","Sri Guru Ram DAS Hospital, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2584321","Amritsar - 143001, Sharif Pura"
"Punjab National Bank Mecloid ...","+ 91  183 2565119","Amritsar Mecloid Rd, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2565179","Railway Rd, Amritsar - 143001"
"Allahabad Bank Chaurausta Attari","1800220363","Bke & Girls School Extn Counter, Amritsar - 143001, Chaurausta Attari Dist Amritsar"
"HDFC Bank Ltd","+ 91  183 501689","B-12,263/64, College Rd, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2521898","Amritsar - 143001, Bhagtanwala Gate"
"Punjab & Sind Bank","+ 91  183 2258827","Guru Nanak, Amritsar - 143001, DEV Uniserty"
"Punjab & Sind Bank","+ 91  183 2482571","Amritsar - 143001, Kot Mangal Singh"
"Punjab & Sind Bank","+ 91  183 2788078","Amritsar - 143001, Verpal"
"Punjab & Sind Bank","+ 91  183 2500066","Fatehgarh Churian Rd, Amritsar - 143001, Opp Nirankari Clny"
"Punjab & Sind Bank","+ 91  183 2563863","Amritsar - 143001, Orphange Putligarh,Centre Khalsa"
"Punjab & Sind Bank","+ 91  183 2221675","Amritsar - 143001, Civil Lines"
"Punjab & Sind Bank","+ 91  183 2746306","Amritsar - 143001, Sham Nagar"
"Punjab & Sind Bank","+ 91  183 2223128","Sant Sukha Sing Sr Sec School The Mall, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2556706","Amritsar - 143001, Chhowk Prag Dass"
"Punjab & Sind Bank","+ 91  183 2557421","Amritsar - 143001, Guru Ram Dass Sarai"
"Bank Of Baroda","+ 91  183 2541430","Amritsar - 143001, Town Hall"
"Punjab National Bank","+ 91  183 2757246","Amritsar - 143001, Rasulpura Kalan"
"Canara Bank","+ 91  183 2533450","18-20, Amritsar - 143001, Dharam Singh Mkt"
"State Bank Of India","+ 91  183 2522556","Amritsar - 143001, Haripura"
"Bank Of India","+ 91  183 2482361","Singh Tarn Taran Rd, Amritsar - 143001, Chabha Sangram Sahib"
"Canara Bank","+ 91  183 2223972","Majitha Rd, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2541410","Katra Ahluwalia, Amritsar - 143001, Nr Po Off"
"Bank Of India","+ 91  183 2552842","Sangam Cinema Bldg, G T Rd, Amritsar - 143001"
"Central Bank Of India","+ 91  183 2222802","Amritsar - 143001, Green Avenue"
"State Bank Of India","+ 91  183 2555667","Amritsar - 143001, Karmon Deori"
"Indian Overseas Bank","+ 91  183 2500419","Ajnala Rd, Amritsar - 143001, Air Force"
"Bank Of Punjab Ltd Gndu Shoppi...","+ 91  183 2257276","Gndu Shopping Centre, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2225750","G T Rd, Amritsar - 143001, Sandhu Mkt,Opp Sandhu Clny,B Blk,Chheharta"
"Oriental Bank Of Commerce","+ 91  183 2502625","Old Jail Rd, Amritsar - 143001"
"State Bank Of India","+ 91  183 2500186","Amritsar - 143001, Katra Khazana"
"State Bank Of India","+ 91  183 2520596","Amritsar - 143001, Ngm Bhagtanwala"
"Oriental Bank Of Commerce","+ 91  183 2705977","G T Rd,Guru Ravi Dass Marg, Amritsar - 143001, Sharifpura"
"State Bank Of India","+ 91  183 2565264","Amritsar - 143001, Amritsar Cantt"
"State Bank Of India","+ 91  183 2580245","Amritsar - 143001, Mohan Ngr,Indl Area"
"State Bank Of India","+ 91  183 2556167","Amritsar - 143001, Atta Mandi"
"Oriental Bank Of Commerce","+ 91  183 2508979","B-340, Amritsar - 143001, Ranjit Avenue"
"Oriental Bank Of Commerce","+ 91  183 5030071","Queens Rd, Amritsar - 143001, Civil Line"
"Oriental Bank Of Commerce","+ 91  183 2500238","15,Kapoor Spinning Mill, Jail Rd, Amritsar - 143001, Green Avenue"
"State Bank Of India","+ 91  183 2507561","Amritsar - 143001, Ranjit Avenue"
"Central Bank Of India","+ 91  183 2223732","Circular Rd, Amritsar - 143001"
"Bank Of India","+ 91  183 2556253","Jaishiman Bldg, Amritsar - 143001, Pratap Bzr"
"Bank Of India","+ 91  183 2557860","Amritsar - 143001, P B No-65,Hall Bzr"
"Central Bank Of India","+ 91  183 2556860","Amritsar - 143001, Farid Chowk"
"Central Bank Of India","+ 91  183 2258723","Byala Brothers Building,, Amritsar - 143001, Gurunanak University Area"
"Oriental Bank Of Commerce","+ 91  183 2584779","Amritsar - 143001, Amritsar College Engg & Tech"
"Bank Of Punjab Ltd Court Rd","+ 91  183 2225883","Court Rd, Amritsar - 143001"
"ICICI Bank Ltd","+ 91  7307667777","Amritsar - 143001"
"National Bank For Agritculture...","+ 91  183 2502180","H.no.156 A(Ff), A-Blockranjeet Avenue, Amritsar - 143001"
"Canara Bank, Amritsar, Punjab","+ 91  183 2222049","Rayya Mandi Amritsar- 143 112, Amritsar - 143001"
"Canara Bank, Amritsar, Punjab","+ 91  183 2222020","Tarn Taran Amritsar-, Amritsar - 143001"
"Axis Bank Ltd","+ 91  183 2277014","Ground Floor, Amritsar Road, Amritsar - 143001, Jhabal Kalan"
"State Bank Of India","+ 91  183 2556167","Atta Mandi, Amritsar - 143001"
"Central Bank Of India","+ 91  183 2522228","Bhagtanwala, Amritsar - 143001"
"Central Bank Of India","+ 91  183 2400554","Cemetary Rd, Amritsar - 143001, Pultighar"
"Central Bank Of India","+ 91  9463475429","Circular Road, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9814674287","Majith Mandi, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9815803109","Khasa, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9815803168","Maqbool Pura, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9815803192","Nawanpind, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9815803127","Golden Ave, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2440732","Manawala, Amritsar - 143001"
"Canara Bank","+ 91  183 2421507","Canara Bank, Majitha Road,Gopalnagar,Amritsar-143 001, Punjab, Gopal Nagar, Amiritsar, Amritsar - 143001"
"Punjab And Sindh Bank","+ 91  183 5015207","Amritsar - 143001, Khalsa Collage"
"Punjab And Sindh Bank","+ 91  183 5057544","Amritsar - 143001, Sharifpura"
"Punjab And Sindh Bank","+ 91  183 5057555","Amritsar - 143001, Dhab Wasti Ram"
"Punjab And Sindh Bank","+ 91  183 5057559","Amritsar - 143001, Islamabad"
"Punjab And Sindh Bank","+ 91  183 5057563","Tarn Taran Road, Amritsar - 143001, Kot Mangal Singh"
"Punjab And Sindh Bank","+ 91  183 5011211","Chief Khaksa Devan Building, Railway Road, Amritsar - 143001"
"Punjab And Sindh Bank","+ 91  183 5025514","Amritsar - 143001, City Centre, Navdeep Chowk"
"Punjab And Sindh Bank","+ 91  183 5057528","Court Road, Amritsar - 143001"
"Punjab And Sindh Bank","+ 91  183 5057557","Fatehgarh Churian Road, Amritsar - 143001, Opp Nirankari Colony"
"Punjab And Sindh Bank","+ 91  183 5757552","Amritsar - 143001, Tunda Talab"
"Punjab And Sindh Bank","+ 91  183 5057530","Amritsar - 143001, Outside Bhagtanwala Gate"
"Punjab And Sindh Bank","+ 91  183 5057567","Chowk Phawara, 1st Floor, Amritsar - 143001"
"Punjab And Sindh Bank","+ 91  183 5025503","Amritsar - 143001, Sri Guru Ramdass Hospital"
"Punjab And Sindh Bank","+ 91  183 5014789","Punjab & Sind Bank ARB Branch, Zonal Office, Campus, Amritsar - 143001, Hall Bazar"
"Punjab And Sindh Bank","+ 91  183 5015202","G T Road, Amritsar - 143001, Central Khalsa Orphanage"
"Punjab And Sindh Bank","+ 91  183 5057532","Hall Bazar, Amritsar - 143001"
"Punjab And Sindh Bank","+ 91  183 5015205","G T Road, Amritsar - 143001, Near Ocm Kalaghanupur"
"State Bank Of Patiala","+ 91  183 2481718","State Bank Of Patiala, Opposite Milap Tent House, Amritsar - 143001, Near Namdhari Kanda"
"State Bank Of Patiala","+ 91  183 2450042","Gndu Campus , Near Arts Block, Gt Road, Amritsar - 143001"
"State Bank Of Patiala","+ 91  183 2263071","Amritsar - 143001, Opp Gurdwara Nanaksar"
"Angel Broking Ltd.","+ 91  183 5069090","SCO 16 3RD FLOOR, NEHRU SHOPPING COMPLEX, Lawrence Road, Amritsar - 143001, NEAR NOVELTY"
"Allahabad Bank","+ 91  183 2551574","Amritsar - 143006, Patel Chowk, Haveli Zamadar Chaurasta"
"Punjab & Sind Bank","+ 91  183 2547661","City Center, Amritsar - 143001"
"Bank Of Punjab Ltd Clock Tower","+ 91  183 2545068","Clock Tower, Amritsar - 143001, Ghanta Ghar"
"Punjab National Bank","+ 91  183 2588228","Mehta Road, Amritsar - 143001, Opposite District Industries Centre"
"Punjab And Sindh Bank","+ 91  183 5025507","Majitha Road, Amritsar - 143001, Sant Singh Sukha Singh Senior Sec. School"
"Canara Bank, Amritsar, Punjab","+ 91  183 2268990","Bhure Kohna Amritsar-143 419, Amritsar - 143001"
"Punjab And Sindh Bank","+ 91  183 5011213","Sco - 3, District Shopping Center, Ranjit Avenue,, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2426768","Kashmiri Plaza, Batala Rd, Vijay Nagar, Amritsar - 143001"
"Central Bank Of India","+ 91  183 2483097","Sultanwind Road, Sultanwind, Amritsar - 143021, Post Box No-42"
"Mohan Nagar HDFC Bank Ltd","+ 91  9356336582","Ft Road, East Mohan Nagar, Amritsar - 143006, Opposite JAY Cee Motors"
"Punjab And Sindh Bank","+ 91  183 5015201","Batala Road, Amritsar - 143002"
"HDFC Bank Ltd","+ 91  9815331111","Zero Point, Bharour Chownk , Chamba Himachal Chamba, Amritsar - 143002"
"Allahabad Bank Sultanwind","+ 91  183 2485434","Amritsar - 143001, Vill & P O Sultanwind Dist Amritsar"
"Punjab And Sindh Bank","+ 91  183 5057549","Chheharta, Amritsar - 143105"
"Punjab And Sindh Bank","+ 91  183 5057561","Guru Nanak DEV University, Amritsar - 143005"
"Majith Mandi HDFC Bank Ltd","+ 91  9356532587","Main Road, Majitha Mandi, Amritsar - 143006, Near Fire Brigade Office"
"Punjab National Bank","+ 91  183 2490051","Kot Mit Singh, Amritsar - 143022"
"Canara Bank","+ 91  1858 2590413","Central Jail Rd, Raja Sansi, Amritsar - 143101, Miran Lot Kalan"
"Central Bank Of India","+ 91  1853 273132","G T Road, Beas, Amritsar - 143201"
"Punjab National Bank","+ 91  183 2450100","Chheharta, Amritsar - 143105, Pratap Steel"
"Chheharta HDFC Bank Ltd","+ 91  9317840002","Gt Road, Chheharta, Amritsar - 143105, Nr High School"
"Punjab And Sindh Bank","+ 91  183 5024989","Amritsar - 143104, Mudhal"
"Punjab And Sindh Bank","+ 91  183 2756070","Amritsar - 143104, Village Loharka Kalan"
"Punjab And Sindh Bank","+ 91  183 5071501","Amritsar - 143104, Mallian, Distt. Amritsar"
"Punjab And Sindh Bank","+ 91  183 5024991","Warpal, Amritsar - 143022"
"Oriental Bank Of Commerce","+ 91  183 2476743","Bhakna Kalan, Distillery Khasa, Amritsar - 143107, Camped At V & Po"
"Punjab And Sindh Bank","+ 91  183 2773080","Kathunangal Road, Majitha, Amritsar - 143601"
"Oriental Bank Of Commerce","+ 91  183 5071522","Jandiala Guru, Amritsar - 143115"
"Punjab And Sindh Bank","+ 91  183 5057341","Jandiala Guru, Amritsar - 143115"
"Punjab National Bank","+ 91  183 2767024","Batala Road, Jaintipur, Amritsar - 143502"
"Punjab National Bank","+ 91  183 2763719","Kathu Nangal, Amritsar - 143502"
"Punjab & Sind Bank","+ 91  183 2791029","Majitha, Amritsar - 143601, Bangali Kalan"
"Punjab & Sind Bank","+ 91  183 2725090","Bhindi Saidan, Majitha, Amritsar - 143601, Distt Amritsar"
"HDFC Bank Ltd","+ 91  9815331111","Khasra No.91/10/2, Amritsar Road, Tarn Taran, Chabhal, Amritsar - 143301"
"Bank Of India","+ 91  183 2765539","Chawinda Devi, Amritsar - 143504"
"Punjab And Sindh Bank","+ 91  9463170393","Chogawan, Amritsar - 143109, Manawala Block Chogawan Tehsil Ajnala Distt Amritsar"
"Punjab National Bank","+ 91  1858 243378","Bdpo Office Building, Chogawan, Amritsar - 143109"
"Oriental Bank Of Commerce","+ 91  1858 243353","Chogawan, Amritsar - 143109, Adjoining Preet Hospital"
"Punjab National Bank","+ 91  1858 256002","Fatehgarh Churian Road, Chamiari, Amritsar - 143103, Vill Chamiari"
"HDFC Bank Ltd","+ 91  9815331111","Preet Nagar Road, Vpo Lopoke, Preet Nagar, Amritsar - 143110"
"Axis Bank Ltd","+ 91  1858 8244040","Ground Floor, Amritsar Road, Chogawan, Amritsar - 143109"
"HDFC Bank Ltd","+ 91  9815331111","Fateh Garh Churian Road, Chamiari, Amritsar - 143103, Opposite Senior Secondry School"
"Ajnala","+ 91  1858 2821009","Ajnala, Amritsar Cantonment Area, Ajnala, Amritsar - 143102"
"Central Bank Of India","+ 91  1858 2500572","Ajnala Rd, Ajnala, Amritsar - 143102"
"Central Bank","+ 91  1858 2260090","Othian, Village & Post Othian Via Ajnala, Ajnala Amritsar, Amritsar - 143102, Village & Post Othian Via Ajnala"
"Oriental Bank Of Commerce","+ 91  9463380280","Ajnala, Amritsar - 143102"
"Punjab National Bank","+ 91  1853 267735","Tarsikka, Amritsar - 143116"
"HDFC Bank Ltd","+ 91  9815331111","Ajnala, Amritsar - 143102, Opposite Bus Stand"
"HDFC Bank Ltd","+ 91  9815331111","Khasra No. 248, Vpo Gaggo Mahal Tehsil, Ajnala, Amritsar - 143102"
"HDFC Bank Ltd","1800221006","Vpo Othian Ajnala, Chogawan Road Tehsil, Ajnala, Amritsar - 143102"
"HDFC Bank Ltd","+ 91  9815331111","Scf 7, Anaj Mandi Bhawanigarh, Ajnala, Amritsar - 143102"
"Yes Bank Ltd","18002000","Ground Floor, A S Tower, Khasra No 265, Amritsar Road, Ajnala, Amritsar - 143102"
"Punjab National Bank","+ 91  183 2382034","Attari, Amritsar - 143108"
"Punjab And Sindh Bank","+ 91  183 2382102","Main Road, Attari, Amritsar - 143108"
"HDFC Bank Ltd","+ 91  9815331111","Vpo Attari, Attari, Amritsar - 143108, Near Bus Stand"
"Punjab National Bank","+ 91  1858 254212","Chetanpur, Amritsar - 143606, Vachhoya, Adda Dayal Bharang"
"Punjab And Sindh Bank","+ 91  1853 501525","Bank Bazar, VPO Khilchian, Amritsar - 143111"
"HDFC Bank Ltd","+ 91  9815331111","Khasra No.890/1/1/2, Tarn Taran, SUR Singh, Amritsar - 143302"
"Punjab National Bank","+ 91  1853 243322","Khilchian, Amritsar - 143111, Vpo Dhulka"
"Punjab National Bank","+ 91  1859 237033","College Road, Khadur Sahib, Amritsar - 143117"
"HDFC Bank Ltd","+ 91  9815331111","Dhotian Tehsil & Tarn, Dhotian, Amritsar - 143411"
"HDFC Bank Ltd","+ 91  9815331111","Khadur Sahib, Amritsar - 143117, Opposite New Bus Stand"
"Central Bank Of India","+ 91  1859 237237","Nagoke Road, Khadur Sahib, Amritsar - 143117, Tehsil Tarn Taran"
"HDFC Bank Ltd","+ 91  9815331111","Main Road, Naushehra Pannuan, Amritsar - 143409"
"Amritsar Central Co Operative ...","+ 91  9876567400","Rajatal Amritsar, Rajdhan, Amritsar - 143114"
"HDFC Bank Ltd","+ 91  9815331111","Khasra No.226, Main Road, Kairon, Amritsar - 143415"
"HDFC Bank Ltd","+ 91  9815331111","Vpo Khalra Lahore Road, Khalra, Amritsar - 143305"
"Central Bank Of India","18002001911","Pahuwind Road, Bhikhiwind, Amritsar - 143303, Post Office Pahuwind"
"Central Bank Of India","+ 91  1851 273894","Main Road, Bhikhiwind, Amritsar - 143303"
"Central Bank Of India","+ 91  9876684492","Bhikhiwind, Amritsar - 143303"
"Punjab National Bank","18001802222","Rayya, Amritsar - 143112, Currency Chest Back Office"
"HDFC Bank Ltd","+ 91  9815331111","Bhikhiwind, Amritsar - 143303, Opposite Punjab National Bank"
"Central Bank Of India","+ 91  1853 255446","Mehta Chowk, Amritsar - 143114, At & Post Chowk Mehta"
"Punjab National Bank","+ 91  183 256217","Chananke, Amritsar - 143114"
"Punjab And Sindh Bank","+ 91  183 260136","Mehta Chowk, Amritsar - 143114, Mattewal"
"Punjab And Sindh Bank","+ 91  9876764773","Ram Dass, Amritsar - 143603"
"K S TV Center","+ 91  9815180111","Baba Bakala, Amritsar - 143202, Opp Bus Stand"
"Punjab National Bank - Village...","+ 91  1853 2273177","Bhudha Theh, Baba Bakala, Amritsar - 143202"
"Punjab And Sindh Bank","+ 91  9501905498","Baba Bakala, Amritsar - 143202"
"HDFC Bank Ltd","+ 91  9815331111","Khadoor Sahib Road, Vpo Khalchian Tehsil, Baba Bakala, Amritsar - 143202"
"Punjab National Bank - Barnala...","+ 91  1853 2243343","Main Bazar Barnala, Baba Bakala Amritsar, Amritsar - 143202"
"Punjab National Bank","+ 91  1853 242339","Sathiala, Amritsar - 143205"
"HDFC Bank Ltd","+ 91  9815331111","Sandhu Market, Butala, Amritsar - 143203, Near New Bus Stand"
"Punjab National Bank","+ 91  1853 241409","Butala, Amritsar - 143203, Village Butala"
"Punjab National Bank Butala","+ 91  9781106193","Butala, Amritsar - 143203"
"Punjab And Sindh Bank","+ 91  9872870697","Chohla Sahib, Amritsar - 143408"
"Punjab National Bank","+ 91  1853 271460","Dera Baba Jaimal Singh, Amritsar - 143204, Beas"
"Canara Bank","+ 91  1853 272261","Dera Baba Jaimal Singh, Amritsar - 143204, Beas"
"HDFC Bank Ltd","+ 91  9815331111","Patti Road, Harike, Harike, Amritsar - 143412"
"HDFC Bank Ltd","+ 91  9815331111","Main Road Khemkaran, Khem Karan, Amritsar - 143419"
"Indusind Bank Ltd","+ 91  183 5066708","Amritsar"
"State Bank Of Patiala","+ 91  1851 2244974","Railway Rd, Patti, Tarn Taran - 143416, Patti Distt
(Also serves AMRITSAR)"
"Corporation Bank","18004252407","Ground Floor, Amritsar Road, Patti, Tarn Taran - 143416, Ward No 2
(Also serves AMRITSAR)"
"HDFC Bank Ltd","+ 91  9815331111","Kot Bhudda, Patti, Tarn Taran - 143416
(Also serves AMRITSAR)"
"Corporation Bank","+ 91  9779781605","G.Floor, Ward No.2, Amritsar Road, Patti, Tarn Taran - 143416
(Also serves AMRITSAR)"
"Punjab And Sindh Bank","+ 91  1851 244612","Old Court Road, Patti, Tarn Taran - 143416
(Also serves AMRITSAR)"
"Axis Bank Ltd","+ 91  1851 245962","Khasra No 116/26/2/50, Patti, Tarn Taran - 143416, Ward No 16
(Also serves AMRITSAR)"
"Punjab National Bank","+ 91  1851 244586","Court Road, Patti, Tarn Taran - 143416
(Also serves AMRITSAR)"
"Punjab And Sindh Bank","+ 91  1851 233637","Valtoha, Tarn Taran - 143416, Adda Market
(Also serves AMRITSAR)"
"ICICI BANK LTD","+ 91  183 2501315","Sco-112 , , ,District Shopping Complex, ,C-Block Ranjit Avenue , ,Amritsar-,
(Also serves AMRITSAR)"
"State Bank Of Bikaner & Jaipur","+ 91  183 2229678","H.no.5 , , ,Branch Manager ,Circular, Road ,Mehra's House ,Basant Avenue, , Amritsar-
(Also serves AMRITSAR)"
"Syndicate Bank","+ 91  183 2573788","671 , , ,Syndicate Bank (Resi) ,Gali, Bangalian ,Basant Nagar Majitha Road, , ,Amritsar-
(Also serves AMRITSAR)"
"Vijaya Bank","+ 91  183 2452999","Show Room NOM 10 , , ,Shopping, Complex ,G T Road G N D U Asr, , ,Asr ,Asr-143001
(Also serves AMRITSAR)"
"Indusind Bank Ltd","+ 91  183 2221056","39 , , ,Asr ,The Mall ,Asr ,Asr-143001,
(Also serves AMRITSAR)"
"Syndicate Bank","+ 91  183 2565118","80 Court Rd. ,Amritsar ,143001 ,Civil, Albert Road-,
(Also serves AMRITSAR)"
"Oriental Bank Of Commerce","+ 91  183 2564682","Ltd. The Area Manager ,Civil Lines, Queens Road ,Amritsar 143001 ,Civil, , Albert Road-
(Also serves AMRITSAR)"
"State Bank Of India","+ 91  183 2224950","Rani Ka Bagh ,Amritsar Cantt , ,Civil, Albert Road-,
(Also serves AMRITSAR)"
