"Name","Phone","Address"
"Prakash Auto Mobiles","+ 91  9336102333","Mal Pua Dubagga, Ring Road, Lucknow - 226022"
"Compact Mktg Service","+ 91  522 2425399","B-13, Kanpur Rd, Kanpur Road, Lucknow - 226012, Sec-C,Nr Nabard,Lda Clny"
"Lucas Indian Service","+ 91  522 2433251","295, Kanpur Road, Lucknow - 226012, Nr 32 Pac Battalion"
"T V Sundram Iyengar & Sons Ltd","+ 91  522 2437125","C-11, Kanpur Road, Lucknow - 226012, Transport Ngr"
"Zeeshan Automobiles","+ 91  9839275540","Jail Road Bangla Bazar, Ashiyana Road, Ashiana Colony, Lucknow - 226012, Opp. Allahabad Bank"
"Pratap Motors","+ 91  9415151141","Campbell Lines, Lucknow - 226002, Bahraich"
"Modern Spair Part","+ 91  9839396949","Purania Cshuraha Behind Petrol Pump, Aliganj, Lucknow - 226002"
"ADITYA AUTO SPARE PART","+ 91  9532223811","Pandey sadan, Sitapur road, Sitapur Rd, Lucknow - 226021, Pandey Sadan kesaw nagar mood near purania crossing"
"Pratap Car Care","+ 91  9335901630","1/33 Bc Vijay Khand, Gomti Nagar, Lucknow - 226002"
"Ayush Dealing Point","+ 91  522 3226950","570/66, VIP Rd, Alambagh, Lucknow - 226005, Nr Singhal Marble"
"Rohit Motors","+ 91  9335916942","Alambagh, Lucknow - 226005, Nr Shiv Shanti Aashram"
"Ganak Motors","+ 91  522 2465465","Ksr Tower, Alambagh, Lucknow - 226005"
"Pintu Auto Centre","+ 91  8957783079","Azad Nagar, Alambagh, Lucknow - 226005, Near Rajpoot Hospital"
"Praveen Auto Services","+ 91  8604291465","Kanpur Road, Alambagh, Lucknow - 226005, United Bank Of India"
"J K Motors Workshop","+ 91  9889899602","Asiya Mau, Balaganj, Campbell Lines, Lucknow - 226002, Near Kamal Tea Shop"
"Jaisawal auto","+ 91  9335217611","206shahara Trade Centre, Faizabad road, Faizabad Road, Lucknow - 226002, Near polytechnic"
"Mr. Automobiles","","Suraj Complex, Ismailganj, Faizabad Road, Lucknow - 226002"
"G R Group Of Companies India","+ 91  9236043911","119 A, Faizabad Road, Faizabad Road, Lucknow - 226002"
"Republic Auto Sales","+ 91  9839016309","Sitapur Road, Triveni Nagar, Lucknow - 226020, Daliganj Crossing"
"Akil Auto Center","+ 91  9936125873","Hardoi Road, Balaganj, LUCKNOW - 226003, Balaganj"
"Mohammad Sami Auto Centre","+ 91  7800817967","Hans Khera, Lucknow - 226017, Para Thana"
"Allied Auto Motive","+ 91  522 2782686","177/2, Faizabad Rd, Nishatganj, Lucknow - 226006"
"Efa Auto Care Service Centre","","Secter 12-D Block Purana Picnic, Spot Road, Picnic Spot Road, Lucknow - 226006"
"Transport Finance Co","+ 91  522 2376266","B-38, Sector A, Mahanagar, Mahanagar, Lucknow - 226006, Lucknow"
"Raj Auto","+ 91  7275270358","Badshah Nagar, Badshahnagar, Lucknow - 226006"
"Ashiyana Motor Garage","+ 91  9415543230","No 1535, Haibata Mavaiya, Sgpgi Campus, LUCKNOW - 226014, Raebareli Road"
"Marshal Tractors LTD.","+ 91  522 2418516","A-1, Ashok Nagar, Alamnagar Road, Rajaji Puram, Lucknow - 226017, Rajajipuram"
"Standard Service Center","+ 91  522 2412020","C-Block, Rajaji Puram, Lucknow - 226017, Double Pullia"
"Sham Autoworks","+ 91  9956784616","Rajaji Puram, LUCKNOW - 226017, Rajajipuram"
"Garg Auto Brothers","+ 91  9451248114","S-413, Kanpur Road, Kanpur Road, Lucknow - 226012, Near RTO Office, T P Nagar,"
"Balaji automobile","+ 91  9648724050","Shop no -, Kursi road, Janakipuram Vistar, Lucknow - 226021, Near ganpati Mandir"
"Bablu Auto Parts","+ 91  9956327327","Hardoi Road,, Thakurganj, Lucknow - 226003, Star Plaza, Dubagga"
"Ganesh Automobiles","+ 91  9452476025","Kanpur Road, Lucknow - 226012, Sahed Path Choraha,Bagh Number 2"
"SAI Baba Play Hardware","+ 91  9839090901","Mdh-5/16, Sector H, Janakipuram Vistar, LUCKNOW - 226021, Janki Puram"
"B R Maruti Care Saket","+ 91  522 2701577","Chinhat, Lucknow - 226028, Petrol Pump,Patel Ngr"
"SAI Care Enterprises","+ 91  8081684991","Plot No.3, H A L Ancillary Enclave(Opp. S B I), Chinhat, Lucknow - 226028, Ismailganj, Faizabad Road"
"Motor Store","+ 91  522 4047165","Amousi Airport, Lucknow - 226009, Transport Nagar"
"Beekey Motors","+ 91  522 2436040","B-8, Kanpur Road, Nadarganj, Lucknow - 226008, Industrial Area"
"Berrys Auto Ancillaries Pvt. Ltd.","+ 91  522 2435204","B -16, SIL Ancillary Estate Industrial Area, Amausi, Lucknow - 226009"
"Chitransha Motors","+ 91  522 2762604","C-3, Aliganj Extension, Lucknow - 226020, Sec-J,Aliganj"
"Joy Motors","+ 91  522 2336323","Ufg-47,Aarohi Cplx, Aliganj Extension, Lucknow - 226020, Kapoorthala"
"Shri Balaji Sale Purchase Centre","+ 91  522 2759362","Shop No-6, Aliganj Extension, Lucknow - 226020, Naveen Galla Mandi,Tarun Dharam Kanta"
"Berrys Auto Anc","+ 91  522 2436819","C-203, Nirala Nagar, Nirala Nagar, Lucknow - 226020"
"Sunshine Industries","+ 91  9335905090","7-B, Sill Sncillary, Nadarganj, Lucknow - 226008"
"Allianze Motors","+ 91  522 2759960","Sitapur Road, Sita Pur Road, Sitapur Road Yojmna, Lucknow - 226021"
"Navjeet Automobiles","+ 91  522 2873388","Mohan LAL Ganj, Lucknow - 227305, Vill Parvar Purab"
"Shaan Auto Mobiles","+ 91  9451408671","Rehsel Road. Mirjaganj, Malihabad, Lucknow - 227111"
"Khan Automobile","+ 91  7860942920","Sitapur Road, Itauja, Lucknow - 226203"
"Shiva Motors","","D-2000, Rind Road, Indira Nagar Lucknow, Lucknow - 208026"
"Fortune Motors","+ 91  522 2304349","3/553,Vivek Khand, Gomti Nagar, - 227106
(Also serves LUCKNOW)"
"JAI Automobiles","+ 91  9415046677","83/4, Akbarpur, Ambedkar Nagar - 224122, Ambedker Nagar, Near Fire Station, Meeranpur
(Also serves LUCKNOW)"
"Manas Automotives","+ 91  522 2347488","18, Arawali Mg, Misra, , Blk-C,Prime Palace
(Also serves LUCKNOW)"
