"Name","Phone","Address"
"Hotel Comfort Inn Lodging A...","+ 91  22 38534346","748, Dashmesh View, Sector No 10, Kharghar, Navi Mumbai - 410210, Near Kopra Bridge And Sion Panvel Express Highway"
"Hotel Purva","+ 91  22 39504429","Purva Hotel, Chowk Fata, Mumbai Pune Highway, Khalapur, Raigad-Maharashtra - 410202, Near N D Studio"
"Hotel Rajendra","+ 91  22 38524684","Plot No 17, Village Chinchani, Chinchani, Thane - 401503, Opposite Vegetable Market"
"Hotel Sahara Star","+ 91  22 39807444","Basement 2, Vile Parle East, Mumbai - 400099, Opposite Domestic Airport"
"The Leela","+ 91  22 66911234","Andheri Kurla Road, Andheri East, Mumbai - 400059, Near Sahar International Airport"
"Intercontinental Hotel","+ 91  22 39879999","135, Netaji Subhash Road, Marine Drive, Mumbai - 400020"
"Hotel Marine Plaza","+ 91  22 22851212","29, New Marine Lines-Churchgate, Mumbai - 400020, Next To Air India Building, Opposite CCI Club, Marine Drive"
"Hotel Bawa International","+ 91  22 26113636","Nehru Road Extension, Vile Parle East, Mumbai - 400099, Near Domestic Airport"
"Hotel Sahil","+ 91  22 26484781","S V Road, Khar West, Mumbai - 400052, Old Khar"
"Hotel Midtown Pritam","+ 91  22 43449999","No 20 B, Dharamputra Pritam Estate, Dr Ambedkar Road, Dadar East, Mumbai - 400014, Near Railway Station, Dadar Tt"
"Shiv Sagar Restaurant","+ 91  22 26153258","8, Dharam Prem Apartment, Nehru Road, Vile Parle East, Mumbai - 400057, Near Railway Station"
"Hotel Sea N Rock","+ 91  22 28454600","Thane Ghodbunder Road, Western Express Highway, Mira Road, Thane - 401107, Versova Behind Fountian Hotel, Near Toll Naka"
"Hotel Ashish","+ 91  22 29675373","Marve Road, Kandivali West, Mumbai - 400067, Opposite Atharva Engineering College, Ekta Nagar, Charkop Naka , Ganesh Nagar"
"Hotel Suba Galaxy","+ 91  22 26821188","N S Phadke Road, Andheri East, Mumbai - 400069, Off Western Express Highway"
"Hotel Fountain","+ 91  9967462444","Hotel Fountain Complex, Thane Ghodbunder Road, Western Express Highway No 8, Mira Village, Thane - 401107, Near Versave Bridge"
"Tunga Regale Hotel","+ 91  22 66726672","Plot No 31, Central Road, Andheri East, Mumbai - 400093, Opposite Aircel Office, Phase II, MIDC"
"Hotel Express Inn","+ 91  9821860060","Ghodbunder Road, Mira Village, Thane - 401107, Near Versova Bridge"
"Hotel Bawa Continental","+ 91  22 26163636","Juhu Tara Road, Juhu, Mumbai - 400049, Opposite Theosophical Society, Next To Star Bucks"
"Hotel Manali","+ 91  22 28899810","Hotel Manali, Manchhu Bhai Road, Malad East, Mumbai - 400097, Opposite Suchak Hospital, Next To Malad Subway"
"Hotel Ramada Navi Mumbai","+ 91  22 61514000","156, Millenium Business Park, Sector 02, Mahape, Navi Mumbai - 400710, Mahape MIDC, Near Mastik Company"
"Hotel Sai Palace Grand","+ 91  22 28448888","Link Road, Malad West, Mumbai - 400064, Beside Movie Time Theatre, Evershine Junction"
"Hotel Shahnaz","+ 91  22 24467576","14, Pathan Manzil, Lady Jamshedji Road, Mahim, Mumbai - 400016, Opposite St Michaels Church"
"Hotel Suba International","+ 91  22 67076707","Plot No 211, Sahar Road, Andheri East, Mumbai - 400099, Chakala, Next To Godfrey Philips, Opposite Cigarette Factory"
"Hotel Maxwell Cum Holiday Home","+ 91  22 28452075","Uttan Gorai Road, Bhayandar West, Thane - 401101, Uttan, Near Judicial Academy, Chavli Village"
"Hotel Popular","+ 91  22 25013793","249, Matrupreeti Building, Hingwala Lane, Ghatkopar East, Mumbai - 400077, Near Mhada Society"
"Hotel Milan","+ 91  22 28809403","Shaptarshi Building, Daftari Road, Malad East, Mumbai - 400097, Near ICICI Bank, Opposite Diamond Market"
"Hotel Capitol","+ 91  22 21718888","Ghodbunder Road, Thane West, Thane - 400601, Near Majiwada Junction, Majiwada Pertol Pump"
"Hotel Sahara","+ 91  22 28442991","Gate No 1, Marve Road, Malad West, Mumbai - 400095, Near Talati Office, Opposite Fire Brigade, Malwani No 1"
"Hotel Tulip Star","+ 91  22 26177797","Juhu Tara Road, Juhu, Mumbai - 400049, Opposite Indian Oil Petroleum"
"Hotel Atithi","+ 91  22 26187941","77 A & B, Nehru Road, Vile Parle East, Mumbai - 400057, Adjacent To Santacruz Airport"
"Hotel Prashant","+ 91  22 28045241","Shop No 1, 2 & 3, B P Road, Bhayandar East, Thane - 401105, Opposite Bhayandar Railway Station"
"Bawa Suites Hotel","+ 91  22 67397000","No 352, Linking Road, Khar West, Mumbai - 400052, Opposite Khar Telephone Exchange"
"Hotel Amardeep","+ 91  22 38547601","12 A, 1st Floor, Evergreen Building, 3rd Road, Guru Gobind Singh Marg, Khar West, Mumbai - 400052, Near Railway Station"
"Hotel Airlink","+ 91  22 67267000","75, Vile Parle East, Mumbai - 400057, Near Santacruz Airport, Off Nehru Road"
"Hotel Supreme Heritage","+ 91  22 27650580","Plot No L 2, Vashi, Navi Mumbai - 400703, Behind Days Inn Hotel , Sector 19"
"Hotel Lerida","+ 91  22 21722626","Lerida Hotel, Service Road, Thane West, Thane - 400601, Opposite To Jupiter Hospital, Next To Flower Valley Complex"
"Hotel Samudra","+ 91  22 26483877","55/C, Woodlands Building, Dr Ambedkar Road, Khar West, Mumbai - 400052, Khar Dandpada"
"Hotel Bawa Regency","+ 91  22 40498383","Gokul DAS Pasta Road, Dadar East, Mumbai - 400014, Behind Chitra Cinema"
"Gopalas Next Fine Dine Restaurant","+ 91  22 25663031","5 / 6, Guru Nanak Udyog Bhavan, Lbs Marg, Bhandup West, Mumbai - 400078, Opposite Shangrila Biscuit Factory"
"Hotel Celebrations","+ 91  22 27800404","Plot No L 1, Palm Beach Road, Vashi, Navi Mumbai - 400703, Sector 19, Next To Truck Terminal"
"Hotel Gautam (Booking Office)","+ 91  22 28839236","Shop No 3, Top In Town Building, Subhash Lane, Malad East, Mumbai - 400097"
"Hotel Shilpa Residency","+ 91  22 21644747","Mulund Check Naka, L B S Marg, Mulund West, Mumbai - 400080, Next To R Mall"
"Hotel Ramkrishna","+ 91  22 28282803","Shop No 8, Dahisar Darshan Building, Hari Shankar Joshi Road, Dahisar, Mumbai - 400068, Near Maratha Colony"
"Hotel Sharanam","+ 91  22 41535225","Eastern Express Highway, Service Road, Thane West, Thane - 400601, Near New RTO Office"
"Hotel Milan International","+ 91  22 26117517","Kotwadi Area, 1st Road, Santacruz West, Mumbai - 400054, Near Reliance Mall And Milan Mall, Milan Subway"
"Hotel Sai Prasad","+ 91  22 38583507","Hanuman Mandir Road, Gandhi Nagar-Bandra East, Mumbai - 400051, Near Chetna College"
"Hotel Shubhangan","+ 91  22 67745678","21 Road, Khar West, Mumbai - 400052, Khar Danda"
"Ajanta Hotel","+ 91  22 26607878","Juhu Tara Road, Juhu, Mumbai - 400049, Oppsoite Reid N Tailor Showroom, Near Royal Garden Bus Stop"
"Hotel Kohinoor Elite","+ 91  22 61526152","Kohinoor City, Kirol Road, Kurla West, Mumbai - 400070, Off L B S Road"
"Hotel Aashirwad","+ 91  22 28901852","I C Colony, Borivali West, Mumbai - 400103, Near I C Church, Junction Of IC & LIC Colony"
"Hotel Tip Top Plaza","+ 91  22 67935593","3rd Floor, Lbs Marg, Thane West, Thane - 400601, Near Check Naka, Opposite Raheja Garden"
"Hotel Hindmata","+ 91  22 23809955","Shop No 335, Tardeo Road, Tardeo, Mumbai - 400034, Tardeo Bellasis Bridge"
"Hotel Address Inn","+ 91  22 28507355","Mtnl Road, Sakinaka, Mumbai - 400072, Near International Airport Terminal 2"
"Hotel Metro Palace","+ 91  22 67744555","355, Ramdas Nayak Road, Hill Road, Bandra West, Mumbai - 400050, Opposite Globus Cinema"
"Hotel Khwaishh Presidency","+ 91  22 28885556","Ramchandra Lane, Malad West, Mumbai - 400064, Kanch Pada Near Spectra Motors"
"Hotel Sunlight","+ 91  22 25041112","Shop No 195/ D, Lbs Marg, Agra Road, Kamani-Kurla West, Mumbai - 400070, Near To City Hospital, Opposite Sheetal Cinema, Sonapur Signal"
"Hotel Ram Ashraya","+ 91  22 24102623","Bhandarkar Road, Matunga East, Mumbai - 400019, Opposite Matunga Central Railway Station"
"Hotel Golcondaa","+ 91  22 28450064","Bhoot Bunglow stop, Uttan Gorai Road, Keshav Shastri Road, Bhayandar West, Thane - 401101, Before Police Station, Keshav Shrusthi Junction"
"Hotel Solitaire","+ 91  22 67097777","New Sanjay Nagar,Parsiwada,, Sahar Road, Andheri East, Mumbai - 400069, Opp Airport Colony,Near International Airport"
"Hotel Swadesh","+ 91  9821065665","82, Oberoi Palace, J P Road, Andheri West, Mumbai - 400058, Opposite Andheri Sports Complex, Dhake Colony"
"On The Way Family Restaurant","+ 91  9209863530","Parikh Commercial Complex, Premium Park, Bolinj Road, Virar West, Thane - 401303, Near ICICI Bank"
"Hotel Park View","+ 91  22 26287222","37 Lallubhai Park Road, Amboli-Andheri West, Mumbai - 400058"
"Hotel Dhiraj","+ 91  22 25806786","Louis Wadi, Shahid Mangal Pande Service Road, Wagle Industrial Estate-Thane West, Thane - 400604, Near LIC Building"
"Hotel Rangsharda","+ 91  22 26401919","K C Road, Bandra Reclamation-Bandra West, Mumbai - 400050, Near Lilavati Hospital"
"Hotel Metro Palace","+ 91  22 26779161","Shop No 1, Behram Baug Road, Jogeshwari West, Mumbai - 400102, Near Jogeshwari Police Station"
"Hotel Amigo","+ 91  22 24463530","289, Veer Savarkar Marg, Cadell Road, Dadar West, Mumbai - 400028, Shivaji Park, Next To Catering College"
"Hotel Varishtta","+ 91  22 27540197","Plot No 55 B, Sector 2 A, Main Road, Kopar Khairane, Navi Mumbai - 400709, Near Millenium Business Park"
"Hotel Gurudev N X Restaurant","+ 91  251 6457777","R J Complex, Birla College Highway Road, Kalyan, Thane - 421304, Near Khadakpada"
"Hotel Jyoti","+ 91  22 28429997","Municipal Colony, H 2 Ward, A K V Marg, Goregaon East, Mumbai - 400065, Santosh Nagar"
"Kokan Kinara Restaurant","+ 91  22 28684858","Plot 284, Shri Sadguru Bhalchandra Maharaj Co-Operative Housing Society, Kandivali West, Mumbai - 400067, Opposite Sahyadri Nagar, Sector 1, Charkop"
"Hotel Host Inn","+ 91  22 42688333",""
"Hotel Shree Prabhu Niketan","+ 91  22 28802782","Parvati Nivas, Daftary Road, Malad East, Mumbai - 400097, Pushpa Park"
"Hotel Archana Residency","+ 91  22 21645060","L B S Marg, Mulund West, Mumbai - 400080, Near R Mall, Big Bazaar"
"Hotel Twins","+ 91  22 25322980","Neelu Darshan Building, Kopri Colony-Thane East, Thane - 400603, Opposite Thane Railway Station, Next To Anand Cinema"
"Hotel Saroj & Sweet Mart","+ 91  22 25282291","Opp Joy Hospital, 10th Road, Chembur East, Mumbai - 400071, Near Post Office"
"Hotel Uma","+ 91  22 28946067","Pannalal Nagar, S V Road, Borivali East, Mumbai - 400066, Nearby Borivali Railway Phatak"
"Sawali Restaurant","+ 91  22 25232631","Shop No 11, Angoli Mala Co Operative Housing Society Limited, B Wing, Baba Towers, S G Barve Marg, Kurla East, Mumbai - 400024, Near Rane Classess"
"Hotel Galaxy","+ 91  22 61530530","113, Prabhat Colony Road, Santacruz East, Mumbai - 400055, Near Reliance Energy"
"Hotel Accord","+ 91  22 26110560","32, Jawaharlal Nehru Road, Santacruz East, Mumbai - 400055, Behind Canara Bank"
"Hotels.com","18605004141","Mumbai"
"Hotel Suncity","+ 91  22 61585858","Plot No A 1, MIDC, Jogeshwari Vikhroli Link Road, Andheri East, Mumbai - 400096, Near Seepz Sez"
"Hotel Shaan","+ 91  22 65781137","62/C, Shaan Chambers, Gowalia Tank Road, Kemps Corner, Mumbai - 400006"
"Hotel Gokul","+ 91  22 23866221","Hararwala Building, Patthe Bapurao Marg, Girgaon, Mumbai - 400004, Opposite Moti Talkies Near Gol Deval Near Nalbazaar"
"Hotel Vishwanand Pure Veg","+ 91  22 27570542","Om Chanakya Co-Operative Housing Society, Ground Floor, Plot No 5, Cbd Belapur, Navi Mumbai - 400614, Opposite Mgm Hospital, Sector No 6"
"Hotel Suba Palace","+ 91  22 22020636","Battery Street, Apollo Bunder, Mumbai - 400001, Behind Regal Cinema, Near Gateway Of India"
"Hotel Satkar Grande","+ 91  22 25819900","Wagle Industrial Estate-Thane West, Thane - 400604, Opposite Aplab Company, Near Mulund Check Naka, Wifi Park"
"Hotel Aditi International","+ 91  22 28888877","105, S V Road, Malad West, Mumbai - 400064, Opposite Malad Shopping Centre"
"Hotel Laxmi International","+ 91  22 28736506","Laxmi Singh Estate, S V Road, Goregaon West, Mumbai - 400062, Near MTNL Telephone Exchange, Opposite Kamat's Club"
"Hotel Ameya Hospitality Pvt Ltd","+ 91  22 24305685","Thakur Hall, Gokhale Road, Dadar West, Mumbai - 400028, Above Central Bank Of India"
"Hotel Sunny","+ 91  22 25223549","Shop No 43, Shell Colony Road, Chembur East, Mumbai - 400071, Opposite National Bakery"
"Hotel Amber","+ 91  22 26793678","Jogeshwari West, Mumbai - 400102, Opposite Railway Station"
"Hotel Navratna Palace","+ 91  9403373512","Ground Floor, Kartik Complex, Katrap Road, Badlapur, Thane - 421503, Near Fly Over Bridge"
"Hotel Samadhan Restaurant","+ 91  22 28415741","A/2, 1st Floor, Suyash Shopping Centre, Plot No 30, Goregaon East, Mumbai - 400063, Nagari Nivara Parishad, Opposite Post Office"
"Hotel Kemps Corner","+ 91  22 23634646","131, August Kranti Marg, Kemps Corner, Mumbai - 400036, Near Pedder Road Flyover Bridge"
"Hotel Rosewood","+ 91  22 43216700","99 C Tulsiwadi, R T O Road, Tardeo, Mumbai - 400034, Opposite AC Market"
"Hotel Sanman Pure Veg Restaurant","+ 91  22 25894811","Shop No 2, Krishna Tower, Kapurbawdi Circle Road, Kapurbawdi-Thane West, Thane - 400607, Opposite Cinemax Wonder"
"Hotel Sindhudurga","+ 91  22 25832970","Krishna Sadan, Wagle Estate, Thane West, Thane - 400601, Opposite Aplab, Near Mulund Check Naka"
"Hotel Shalimar","+ 91  22 28803694","73/A, Manchubhai Road, Malad East, Mumbai - 400097, Opposite Suchak Hospital, Near Subway"
"Hotel Siddhartha","+ 91  22 26424326","368, S V Road, Bandra West, Mumbai - 400050, Near Bandra Lake"
"Hotel Shreedevi","+ 91  22 25203812","Vasant Vihar Commercial Complex, Dr C G Road, Chembur East, Mumbai - 400074, Near Vasant Cinema"
"Shelter Restaurant","+ 91  22 25409456","Samarth Sadan, M G Road Gokhale Road, Thane West, Thane - 400601, Opposite Malhar Cinema, Naupada"
"Dinners Paradise Restaurant & Bar","+ 91  22 28283600","Western Express Highway, Mira Road, Thane - 401107, Near Dahisar Check Naka, Opposite Thakur Mall"
"Mukkam Post Malwan","+ 91  22 24929369","Shop No 28, 30 & 31, Dr Annie Besant Road, Worli, Mumbai - 400018, Ready Money Terrace Building"
"Hotel Pakwaan","+ 91  250 3290835","Shop No A 5, Satyam Complex, Station Road, Nalasopara West, Thane - 401203, Opposite Axis Bank"
"Hotel Gurudev","+ 91  251 2691299","9, Gayatri Sadan, Katrap Road, Badlapur, Thane - 421503, Near Dominoz"
"Hotel Saiprakash","+ 91  22 27793543","Shop No 11,12,13,14 & 15, Rajkamal Building, Airoli, Navi Mumbai - 400708, Sector 3, Opposite Bus Depot"
"Hotel Godwin","+ 91  22 22872050","41, Garden Road, Fort, Mumbai - 400001, Colaba Causeway"
"Hotel Shivam","+ 91  22 25982598","Jyotsna Chs, Shop No 1/2/3, Thane East, Thane - 400603, Near Railway Station, Opposite Thane Railway Station"
"Hotel Sai Sagar","+ 91  22 27792651","Plot No 4/A, Airoli, Navi Mumbai - 400708, Sector 16, Near Dewa Circle"
"Hotel Ashwin","+ 91  22 29200945","Marol Naka, M M Road, Andheri East, Mumbai - 400059, Behind Marol Fire Brigade"
"Hotel Blue Diamond","+ 91  22 27897614","Plot 1/A & 1/B, Vashi, Navi Mumbai - 400703, Sector 28"
"Hotel Suprabhat","+ 91  22 23739922","113, Shree SAI Shelters, Sheth Motishah Lane, Mazgaon, Mumbai - 400010"
"Hotel Oyster","+ 91  22 69989999","17-A, S V Road, Andheri West, Mumbai - 400058, Near BMC Market"
"Hotel Concord Galaxy","+ 91  22 28507171","Andheri Kurla Road, Marol Pipeline-Andheri East, Mumbai - 400059, Below Marol Naka Metro Station"
"Hotel Sai Palace Inn","+ 91  22 61290000","Station Road, Santacruz East, Mumbai - 400055, Near BEST Depot, Opposite Railway Station"
"Hotel Mid Town","+ 91  22 66951275","Harish Premises Chs, 205/ 206, M 58, S V Road, Andheri West, Mumbai - 400058, Opposite Railway Sation"
"Hotel Mamta Dining Bar","+ 91  22 27790222","Airoli, Navi Mumbai - 400708, Near Airoli Station, Sector No 2"
"Hotel Plaza","+ 91  22 67692222","70/0, Central Avenue Road, Chembur East, Mumbai - 400071, Near Ambedkar Garden"
"Hotel Sindhudurg","+ 91  22 24301610","Sita Building, R K Vaidya Road, Dadar West, Mumbai - 400028, Near Shivaji Park Police Station"
"Hotel Corporate","+ 91  22 27578820","11, Sai Sagar Building, Plot No 69, Palm Beach Road, Cbd Belapur Sector 15, Navi Mumbai - 400614, Besides Mcdonalds Restaurant"
"Hill Zill Resort","+ 91  2528 249050","Bordi, Thane - 401701, Borigaon, Tambolpada"
"Hotel Sankalp","+ 91  22 27653131","Sector 11, Vashi, Navi Mumbai - 400703, Opp Neel Siddhi Tower,Near ICICI Bank,Juhu Gaon"
"Hotel Surekha","+ 91  9867140477","Ghodbunder Road, Mira Village, Thane - 401107, Chena Village, Near Borivili Biryani Centre"
"Hotel Sai Residency","+ 91  250 3250505","Above Modi Hyundai Showroom, Sativail Road, Vasai East, Thane - 401208, Waliv Phata"
"Hotel Mausam","+ 91  22 64481231","Shop No-07, A-Wing, Jupiter Building, P K Road, Mira Road, Thane - 401107, Behind Deepak Hospital"
"Hotel Golden Swan","+ 91  22 26103021","76 Regency Park, 7th Road, Santacruz East, Mumbai - 400055, Near Khar Subway, Opposite Cafe Coffee Day"
"Ashray International Hotel","+ 91  22 43535555","Plot No 12, Road No 1, Sion, Mumbai - 400022, Near Railway Station"
"Hotel Sea Lord","+ 91  22 22615786","Building No 167, P D Mello Road, Fort, Mumbai - 400001, Opposite CST Railway Station New Terminal, Carnac Bunder"
"Hotel Sarovar","+ 91  22 25410582","Dada Miya, Ground Floor, Shop No 1, Kalwa, Thane - 400605, Opposite Darshan Gas Service, Near Kalwa Bus Stop, Kalwa Naka"
"Hotel Star Inn","","J B Nagar-Andheri East, Mumbai - 400059, Chakal Metro Station"
"Hotel Aureole","+ 91  22 26849000","Mv Road, Andheri East, Mumbai - 400069, Near Schindia Colony, Next To Bima Nagar, Behind Rustomjee Natraj Studio, Off Mathuradas Vasantji Ro"
"Hotel Kumaria Presidency (Unde...","+ 91  22 40912345","Andheri Kurla Road, Andheri East, Mumbai - 400059, Opposite International Airport And The Leela Hotel, Marol Naka"
"Hotel Delmon","+ 91  22 26002718","16/33 Road, Bandra West, Mumbai - 400050, Off Linking Road, Above Mini Punjab Restaurant"
"Hotel Delight Inn","+ 91  22 26774561","18, Sport Delight, S V Road, Andheri West, Mumbai - 400058, Next To Bhatia Classes Andheri Station Way"
"Hotel Victoria","+ 91  22 22651322","255, Shahid Bhagat Singh Road, Fort, Mumbai - 400001, 1st Floor, Near Gpo, V. T .,"
"Hotel Mamta Bar & Restaurant","+ 91  22 25688413","Nahur Road, Mulund West, Mumbai - 400080, Ashok Nagar, Near Mehul Cinema"
"Hotel Prince","+ 91  22 25432637","Station Road, Thane West, Thane - 400601, Opposite Ashok Cinema, Near Railway Station, Above KFC"
"Hotel Shree Kateel","+ 91  22 26317999","Rajgriha Co-Operative Housing Society, Four Bunglows-Andheri West, Mumbai - 400053, Opposite Kemdhenu Shopping Center"
"Hotel Pooja","+ 91  22 38571879","M G Road, Ghatkopar East, Mumbai - 400077"
"Hotel Shanti Sagar","+ 91  251 2527778","Maharishi Complex, Kurla Camp Road, Ulhasnagar No 5, Thane - 421005, Near Balaji Hospital"
"Hotel Malvan","+ 91  22 25368668","A 4/5, Shreepal Apartments, Panch Pakhadi-Thane West, Thane - 400602, Near Aradhana Cinema"
"Hotel Skyway Inn","+ 91  9833121855","Premises No 22, Bernad Market, Andheri East, Mumbai - 400072, Mohili Village, Behind Noori Jama Masjid, Saki Naka"
"Hotel Tara Punjab","+ 91  22 25223214","Shop No 1, Sion Trombay Road, Chembur East, Mumbai - 400071, Opposite Swastik Chambers, Near Chagan Mehta Petrol Pump"
"Hotel Heritage Dakshin","+ 91  22 41420202","SAI Chamber, Sector 11, Cbd Belapur, Navi Mumbai - 400614, Opposite Railway Station, Near HDFC Bank"
"Hotel Praveen","+ 91  22 25791370","P Godrej Marg, Eastern Express Highway, Vikhroli East, Mumbai - 400083, Near Building No 252, Kannamwar Nagar"
"Hotel New Castle","+ 91  22 26480483","355, Linking Road, Khar West, Mumbai - 400052, Near Khar Telephone Exchange"
"Hotel Takshila Palace Family R...","+ 91  22 28212002","Sita Niwas, Off Mahakali Caves Road, Andheri East, Mumbai - 400093, Opposite Takshila"
"Hotel Sea Sands","+ 91  22 26613865","Hotel Sea Sands, Bombay Flying Club Lane, Juhu, Mumbai - 400049, Near By Sea Princes & Behind SBI Bank,Off Juhu Tara Road"
"Sagar Family Restaurant & Bar","+ 91  22 28265471","Road No 16, Andheri East, Mumbai - 400093, Near Sun City & Police Quarter, Maheshwari Nagar, MIDC"
"Green Court Restaurant","+ 91  22 28414690","Bhagya Laxmi Society, Film City Road, Goregaon East, Mumbai - 400065, Gokuldham Market, Near Dindoshi Court"
"Priyanka Pure Veg Restaurant","+ 91  22 26673597","Shop No 5, Vakola Pipe Line Road, Nehru Road, Santacruz East, Mumbai - 400055, Opposite Gala Digital Photo Studio, Opposite St Anthony Church"
"Hotel Dolphin Clubs","+ 91  251 2713154","Plot No 181/3, C Block Road, Ulhasnagar No 3, Thane - 421002, Near Sachdev Nagar Co-operative Housing Society"
"Hotel Western","+ 91  22 65503666","Mira Road, Thane - 401107, Opposite Laxmi Baug, National Highway No 8, Kashimira"
"Hotel Airlines International","+ 91  22 26181898","Prabhat Colony, Yoga Institute Road, Santacruz East, Mumbai - 400055, Opposite BMC Office"
"Hotel Asiad","+ 91  22 39862124","Arif Mansion, Shop No 1, Irla Society Road, Vile Parle West, Mumbai - 400056, Opposite Prime Mall, Irla Market"
"Hotel Parimala Veg Restaurant","+ 91  22 25369369","Shop No 7/8, Laxmi Mahal, L B S Marg, Thane West, Thane - 400601, Near Vandana Talkies"
"Hotel Aarya International","+ 91  22 26102283","75 C, Corner Of 2nd Road, Golibar Road, Santacruz East, Mumbai - 400029"
"Singhs International Hotel","+ 91  22 26496806","3rd Road, Khar West, Mumbai - 400052, Next To Khar Railway Station"
"Hotel Navbharat Restaurant","+ 91  22 28774476","Valmiki Sadan, R S Marg, Malad East, Mumbai - 400097"
"Hotel Supreme","+ 91  22 22185608","4 Cuffe Parade Colaba, Panday Road, Colaba, Mumbai - 400005, Opposite President Hotel"
"Hotel Amol","+ 91  22 27838993","Plot No 17, Palm Beach Road, Vashi, Navi Mumbai - 400703, Near Citi Centre Sector No 19 C"
"Hotel Sea Shore","+ 91  22 27564608","Vishnu Complex -C- Wing, Sector 15 Palm Beach Road, Cbd Belapur, Navi Mumbai - 400614, Near Croma"
"Hotel Harbour View","+ 91  22 22821089","Kerawala Chamber Terrace, 25 P J Ramchandani Marg, Colaba, Mumbai - 400005, Opposite Radio Club"
"Hotel Suncity Apollo","+ 91  22 22873312","Lansdome Road, Apollo Bunder, Mumbai - 400001, Behind Regal Cinema, Near Gateway Of India"
"Ramji Garden Restaurant","+ 91  22 25890834","Gladys Alwares Road, Thane West, Thane - 400601, Khewara Circuit, Pokharan"
"Hotel Kumkum","+ 91  22 23072010","165, Lamington Road, Grant Road, Mumbai - 400007, Opposite Minerva Cinema"
"Hotel Manoranjan","+ 91  22 25013326","M G Road, Ghatkopar East, Mumbai - 400075, Oppsite Ramji Ashar School"
"Hotel Beacon T2","+ 91  22 28566600","Andheri Kurla Road, Andheri East, Mumbai - 400072, Opposite Jarimari Temple"
"Hotel Sahar International","+ 91  22 26837012","Vertex Vikas, Sahar Cross Road, Andheri East, Mumbai - 400069, Opposite Andheri Railway Station, Near Metro Station"
"Hotel Kadam Residency","+ 91  22 66916754","Kudpi House, Linking Road, Khar West, Mumbai - 400052, Above Mc Donalds Restaurant At Sangdatta Lodge"
"Hotel Aircraft International","+ 91  22 26187716","Plot 179, Dayaldas Road, Vile Parle East, Mumbai - 400057, Off Western Express Highway"
"Hotel Savera","+ 91  22 28777581","Shop No 5, Shastri Nagar, New Link Road, Goregaon West, Mumbai - 400104, Bhagat Singh Nagar No-2"
"Hotel Matruchhaya","+ 91  22 24220878","Adarsh Nagar-Prabhadevi, Mumbai - 400025, Dr D H Kahrude Market, Opposite Century Market"
"Hotel Bombay International","+ 91  22 23016607","Kedy Compound, Mumbai Central Stn (East), Nagpada-Mumbai Central, Mumbai - 400008, Nagpada Junction Near BMC Bank,"
"Hotel Lake View (Booking Office)","+ 91  22 23420645","Jayantilal Jewellers, 257 B, Sheikh Memon Street, Zaveri Bazar-Kalbadevi, Mumbai - 400002"
"Hotel Red Chilly","+ 91  251 6954771","Plot No 121/1, Kalyan Murbad Road, Kalyan, Thane - 421304, Village Kamba"
"Hotel Check Inn","+ 91  22 28252985","Royal Accord Building, Andheri East, Mumbai - 400099, Near Cigrette Factory, Chakala"
"Hotel Popular","+ 91  9820118098","A-10/1, Noor Mohommad Compond, L B S Marg, Ghatkopar West, Mumbai - 400086, Next To R City Mall, Opposite Vikhroli Fire Brigade"
"Hotel Celebration Pure Veg Res...","+ 91  22 28160006","Janta Housing Society, G 2 Shop No 9/10, Jesalpark, Jesal Park, Bhayandar East, Thane - 401105, Near Station Road"
"Hotel Bkc Palace","+ 91  22 25035888","Kismat Nagar, Cst Road, Kurla West, Mumbai - 400070, Next To BKC Building, Opposite Kapadia Nagar"
"Hotel Prasad Pure Veg","+ 91  22 25662311","8-9, Village Road, Bhandup West, Mumbai - 400078, Guru Ramdas Market"
"Hotel Cochin Ark","+ 91  22 22948621","Shop 4, 5, Ananya Heights, Plot 217, Kharghar, Navi Mumbai - 410210, Near Union Bank Of India, Sector No 13"
"Hotel Vijay Sagar","+ 91  251 6526111","Kalyan Shil Road, Dombivli East, Thane - 421201, Katai, Near Vaibhav Nagari, Opposite Simona Lodge"
"Hotel Gurudaya Pure Veg","+ 91  22 28395111","Bamanpuri Road, Andheri East, Mumbai - 400059, Gilder Baug, Opposite Kalgidhar School, J B Nagar"
"Hotel Prince Palace","+ 91  22 26490027","1st Floor, Station Road, Santacruz West, Mumbai - 400054, Next To Bhagwan Cutpiece Corn, Super Bazar"
"Hotel Gopal Krishna Boarding H...","+ 91  22 24383353","20/22, Dr M C Jawle Marg, Dadar West, Mumbai - 400028"
"Hotel Mandap Pure Veg","+ 91  22 21637293","Shop No 3, Dattatray Annexe, Ghokale Road, Mulund East, Mumbai - 400081, Opposite Mulund East Railway Station"
"Hotel Kushala Paradise","+ 91  9920903535","MIDC 442, Manpada, Thane - 421204, Off Kalyan Sheel Road Near Katai Naka Junction"
"Hotel Oasis","+ 91  22 22697887","276, Shahid Bhagat Singh Road, Fort, Mumbai - 400001, Next To Sher E Punjab Restaurant, Near Gpo"
"Hotel Granville Greens","+ 91  22 21021687","R N Narkar Road, Ghatkopar East, Mumbai - 400077, Near R odeon Mall"
"Hotel Food Land","+ 91  22 26659090","Nehru Road, Santacruz East, Mumbai - 400029, Opposite Vakola Masjid"
