"Name","Phone","Address"
"Jeet kulche wala","+ 91  9888123440","Lawrence road, Lawrence Road, Amritsar - 143001, Opp Nehru shopping complex"
"Janta Vashno Dhaba","+ 91  8968183532","Lawrence road, Amritsar - 143001, Opp Nehru shopping complex"
"JANTA VAISHNO DHABA","+ 91  9888487097","Near Pizza Italia, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Nehru Shopping Complex"
"Chirag Foods","+ 91  183 2399049","9 G F, Nehru Shoping Complex, Lawrence Road, Amritsar - 143001"
"MONU KULCHA HUT","+ 91  9803288162","Shop no 6, Rani ka bagh, Rani Ka Bagh, Amritsar - 143001, Near jagat jyoti school"
"The Chill Grill","","1-2 A, Lawrence Road, Amritsar - 143001, Opposite Pizza Hut, Near Dav College"
"TIP TOP FOOD PLAZA","+ 91  9256247760","I/s Durgiana Mandir, Amritsar - 143001, DURGIANA MANDIR"
"Food Founders","","Shop No. 3a, Main Road Lawrence Road, Lawrence Road, Amritsar - 143001, Near Ritu Wear"
"Dine In 181","+ 91  183 5051250","181, Rani Ka Bagh, Amritsar - 143001, Near Pegam Palace"
"Baba JI Vaishno Bhojan Bhandar","+ 91  9646063067","main bazar, Rani Ka Bagh, Amritsar - 143001, OPP. STATE BANK OF INDIA"
"PAKEEZA DHABA","","Town Hall, Amritsar - 143001"
"Highway Junction","+ 91  183 5081463","Main Amritsar Gate, G.t. Road Bye Pass, Amritsar - 143001"
"WOW CHAMP & MOMOS","+ 91  9888275005","Main road, Shivala road, Amritsar - 143001, Opposite freedom villas"
"Bachan foods","+ 91  8567860450","Main bazar, Street no 4 VIJAY NAGAR, Amritsar - 143001, Near honey bakery"
"Mahajan Chinese Hut","+ 91  9888206369","8, Amritsar - 143001, D D Bhatia Market, Ram Bagh"
"MULKHRAJ KULCHA SHOP","+ 91  9815885791","Court road, Amritsar Kutchery, Amritsar - 143001, Near Bikaner sweets"
"Kale Da Dhaba","+ 91  9256194547","Mandir Marg, Lawrence Road, Amritsar - 143001, Opposite Pizza Hut, Main Market, Next Vaishno Bhojan Bhandar"
"CHADHA HOUSE","+ 91  9815811777","07, Duni Chand Road, Lawrence Road, Amritsar - 143001, Opp. Ganpati Tower"
"Punjab Dhaba","+ 91  183 5099162","Chowk Goal Hatti,I/S, Gali Arorian opp.yes bank, Amritsar - 143001, Hall Bazar"
"Mathura Chat","+ 91  9888839946","Shop Number 11/1, Lawrence Road, Amritsar - 143001, Near BBK DAV College"
"Marhura Ki Special Chat","+ 91  183 5008465","11/1 Lawrence Road, Amritsar - 143001"
"Al Fresco","+ 91  183 5025555","C/O Ramada, Hall Bazar, Amritsar - 143001, Near Golden Temple"
"R. K. Vaishno Bhojan Bhandar","+ 91  183 2292496","Shop No-6, INSIDE HALL GATE, Amritsar - 143001, Jt Kanhiya, Near Amrit Talkies, Hall Gate"
"CHAND DHABA","+ 91  9803144679","Amrit taki chownk, Amritsar - 143001, katra kanya"
"30 ML","+ 91  183 2400601","12, Avaas Lifestyle Hotel, Lawrence Road, Amritsar - 143001, Near Bansal Sweets, Near Dav College"
"Ravis Chicken Treat","+ 91  7837469616","Katra Kanhiya, Amritsar - 143001, Near Telephone Exchange"
"Walia corner shop","+ 91  9915141129","Shivala road, HUSSAINPURA, Amritsar - 143001, opp hotel deep"
"Tulip Food Plaza","+ 91  183 2532700","C/O Hotel R C Residency, Amritsar - 143001, Hussianpura Chowk, Near Bus Stand"
"Guru Di Hatti","","Amritsar - 143001, Lohar Gate"
"Ashok Kulche Wala","","Amritsar - 143001, B- Block Market, Ranjeet Avenue"
"BROTHERS DHABA","","Town Hall, Amritsar - 143001"
"Mathura chat","+ 91  9888319831","Shop no. 5, Shivala road, Amritsar - 143001, Near shivala crossing"
"Sandellas Flatbread Cafe","+ 91  7600417749","SCO 4, District Shopping Center, Ranjit Avenue, Amritsar - 143001, B Block"
"Hard Rock","+ 91  9988609591","H No 13-267, Lohgarh Gate, Katra Ahluwalia ,Amritsar,, Amritsar - 143001, Near Fun Cinemas"
"MEHAK FOOD PLAZA","+ 91  7508877077","Amritsar - 143006, OPP. STATE BANK OF INDIA"
"Sai Vaishno Bhandar","+ 91  9878972636","Gt Road,Amritsar, Amritsar Bus Stand, Amritsar - 143001, Near Gora Halwai"
"The One","+ 91  183 5061111","C/O BEST Western Merrion,45, District Shopping Complex, Ranjeet Avenue Block A, Amritsar - 143001"
"Dazzle","+ 91  183 5061111","C/O BEST Western Merrion, 45, District Shopping Complex, Amritsar - 143002, Ranjit Avenue, B Block"
"Sai Vaishno Dhaba","+ 91  183 2534069","2253/55, I/s beri gate, Amritsar - 143001, Near bhandari hospital"
"Rajesh Bhathura Bhandar","+ 91  9888474041","Shop Number 103-104, Shivala Road, Shivala Colony, Amritsar - 143001, Near Bhaiyan Shivala"
"Shankar Soya King","+ 91  8528387515","Shivala Railway Crossing, Shivala Colony, Amritsar - 143001, Near Shivala Mandir"
"All India Famous Amritsari Kulcha","+ 91  9815672759","Shop No 1, Basant Avenue, Maqbool Road, Amritsar - 143001, Purani Chungi"
"Somi Dhaba","+ 91  8556800229","Amritsar - 143001, Mahan Singh Gate"
"Krishna Snack Corner","+ 91  9878917996","75/76, MK Hotel Lane, Ranjit Avenue, Amritsar - 143001, Oppsite Mk Hotel"
"PUNJABI DHABA","+ 91  183 2535649","house No 2551, MAIN ROAD, Amritsar - 143001, street Kucha Mirza, Opposite State Bank Of India"
"SHANKAR DHABA","+ 91  9478439210","Shop Number 2, Shivala Road, Amritsar - 143001, Near Shivala Mandir"
"Kwality Restaurant","+ 91  183 2562049","Novelty Building, Naga Motors, Lawrence Road, Amritsar - 143001, Near Novelty Chowk"
"New quality veg & non-veg bar","+ 91  9814049213","New Quality Building, Batala Road, Amritsar - 143001, Near Prem RAI Hospital"
"H K Restaurant","+ 91  183 5063353","Hotel H K Continental, 41, Amritsar Bus Stand, Amritsar - 143001, Near Hussianpura Chowk"
"Zyka bhathure shop","+ 91  9517001090","Shop no : 9, Amritsar - 143001, Basant nagar"
"Fauzi Dhaba","+ 91  9876305021","Shop Number 21, Amritsar Bus Stand, Amritsar - 143001, I D H Market"
"Ranjit S. Kulche Wala","+ 91  9877122308","Bus Stand, Amritsar, Amritsar - 143001"
"Pahalwalan DA Vaishno Dhaba","+ 91  183 2235124","Chowk Mani, Inside Chatti Wind Gate, Amritsar, Amritsar - 143001"
"Raju Baba , Tarlochan Lalli Pu...","+ 91  9914043060","H No-16,17, Gali No-2, Amritsar - 143001, Guru Govind Singh Ngr, Gilwali Gate"
"New Zeland Natural","+ 91  9988873415","Ground Floor, C Tower. C Block, Ranjit Avenue, Amritsar - 143001, Old Jail Road"
"New Punjabi Rasoi Restaurant","+ 91  183 5060345","Mukherjee Marg, Amritsar - 143001, Near Jalliawalan Bagh"
"Apna Chulha","+ 91  9803971605","Gali Mangal Singh, Near Raj Tirath Niwas, Amritsar - 143001, Chowk Pragdass"
"Punjab Di Shaan","+ 91  9873024718","sharma coloney, Gali No 1, Amritsar - 143001, Nagar Nigam Colony, Near Galwari Gate"
"Sukhjot Dhaba & Guest House","+ 91  9914030000","ajnala road, Airport Road 1 km, Amritsar - 143001, Behind Petrol Pump, Village Heir"
"Sandhu Dhaba","+ 91  9872556230","Army Gate No.7, G T Road, Amritsar - 143001, Khasa"
"Rbg Restaurant","+ 91  183 6655555","Airport Road, Amritsar - 143001, Near Pal Chandra, Opposite International Airport"
"Facefood","+ 91  8284800226","Main Market, Rani Ka Bagh,Kachehri Chownk, Amritsar - 143001, opp. uppal hospital and SBI Bank"
"The Pizza Studio & The Brew Be...","+ 91  9780090314","SCO 116,1st Floor, B-Block Ranjit Avenue, Ranjit Avenue, Amritsar - 143001, Near Cafe Coffee Day"
"Thali Amritsari Food And Drinks","+ 91  7508570058","Fabara bala chownk,Dharam Singh Market, Golden Temple, Amritsar - 143006"
"R .B CHICKEN POINT","+ 91  8146904884","shop no 80, b block, Amritsar - 143001, behind kulcha land"
"Krishna Vaishno Dhaba","+ 91  9855066011","Main road, Circular road, Amritsar Bus Stand, Amritsar - 143001, Near Shera Wala Gate"
"Taal Restaurant","+ 91  183 2504610","M K Hotel District Shopping Centre Ranjit Avenue, Amritsar - 143001"
"Tummy Full","","85, Amritsar - 143001, Opposite M K Hotel, District Shopping Market, B-Block, Ranjit Avenue"
"Annpurna Veg Dhaba","+ 91  7508876792","64/374, Hotel Krishna Residency Amritsar,, Amritsar - 143001, Opposite Medical College"
"Republic Of Chicken","+ 91  183 2500530","85 Block-C,, Ranjit Avenue, Amritsar,, Amritsar - 143001, Near Post Office"
"Zyka Multicuisine Restaurant","+ 91  183 2555123","Golden Temple, Amritsar - 143006, Opposite Jallianwala Bagh,Above Subway"
"A One Snacks Corner","+ 91  9988940037","Booth Number 65 B Block, Ranjit Avenue, Amritsar - 143001, Opposite M .K Hotel"
"Dana Pani","+ 91  7508889519","Plot No 101, Ranjeet Avenue Block B, Amritsar - 143001, Opposite M K Hotel"
"Republic of Chicken","+ 91  183 5070007","17, Court Road, Amritsar - 143001, Mission Market, Opposite Doaba Automobiles, Near HDFC Bank"
"PARTAP DHABA","","Ranjit Avenue, Amritsar - 143001"
"NEELAMS","","Town Hall, Amritsar - 143006"
"swarn da dhaba","+ 91  9780373798","2, Gt Road, Amritsar - 143001, putlighar"
"The Green House","+ 91  183 2504610","C/O M K Hotel, District Shopping Centre,, Amritsar - 143001, Ranjit Avenue"
"Dynasty","+ 91  183 2504610","C/O M K Hotel, District Shopping Centre,, Amritsar - 143001, Ranjit Avenue"
"Taal","+ 91  183 2507917","M K Hotel, G T Road, Ranjit Avenue, Amritsar - 143001, C BlockDistrict Shopping Centre"
"Ziva All Day Dining","+ 91  183 5088888","C/O Holiday Inn, Ranjit Avenue, Amritsar - 143001, Near MK Hotel, District Shopping Centre"
"MX Doner","+ 91  8054024333","Sco-30, First Floor, Ranjit Avenue, B-Block,, Amritsar - 143001, Near Colour Lounge,"
"Santosh Chinese Food","+ 91  183 5061689","Shop No-471b, Amritsar - 143001, Basant Avenue Market"
"Gautam Food Corner","+ 91  183 2213970","3, Ground Floor, Circular Road, Amritsar Bus Stand, Amritsar - 143001, Opposite Governtment Medical College"
"Neelams","","Golden Temple Road, Amritsar - 143001"
"Neelams","+ 91  183 2532757","Amritsar - 143001, Near Jallianwala Bagh"
"PUNJABI RASOI","","Town Hall, Amritsar - 143001"
"Virsa Our Haritage","+ 91  9888011027","Amritsar - 143001, Nr. Jallianwala Bagh"
"rohan HELLO CHICKEN POINT","+ 91  8146181277","opposite Celebration Mall, Batala Road, Amritsar - 143001, near Celebration Mall"
"Sukh Eating Point","+ 91  9780464084","Batala Road, Amritsar - 143001, Near C-Mall"
"D.S DHABA FAST FOOD AND KULCHA","+ 91  7355282843","shop no 1, Batala Road, Amritsar - 143001, near celebration mall"
"Vaishno Bhojan Bhandaran","+ 91  9872258439","Ranjeet Avenue Block A, Amritsar - 143001, Near Parvati Devi Hospital"
"D.S. Restaurant","+ 91  8054077229","Batala Road, Amritsar - 143001, Opposite celebration mall"
"Red lion restaurant","+ 91  9018987609","Batala Road, Amritsar - 143001, Near mandir"
"Sahil food junction","+ 91  8284020209","main bazar, batala road, Amritsar - 143006, Near celebration mall"
"Amrit Dhabha","+ 91  9041336318","shop no. 7, Batala Road, Krishna Square, Amritsar - 143001, Opposite Celebration Mall"
"Simar Veg Chaamp","+ 91  8196057657","Batala Road, Amritsar - 143001, Near Celebration Mall"
"Lovely Food Point","+ 91  8437120422","Krishna Square, Krishna Square, Amritsar - 143001, Near Shivala Mandir"
"Meal Zone","+ 91  9478466600","Ground Floor, Celebration Mall, Batala Road, Amritsar - 143001, Inside Celebration Mall"
"Hot Land Restraurant","+ 91  183 2227629","Hot Land Restraurant, Shashtri Nagar,, Amritsar - 143001, Amritsar,"
"Gelato vinto","+ 91  8054888407","Celebration Mall, Batala Road, Amritsar - 143001"
"Mehra Guest House","+ 91  183 2291940","Mahna Singh Road, Amritsar - 143001, Near Golden Temple, Opp Guru Teg Bahadur College"
"Melting Pot","","The Celebration Mall, Batala Road, Amritsar - 143001"
"Punjabi Bawarchi","+ 91  7508936752","Shop no 1/47 Sarhaddi Complex, G.T Road, Amritsar - 143001, Near railway station"
"Spices Family Restaurant","+ 91  183 5012555","Adjoining Celebration Mall 1 Extention Mall Road,, Batala Road ,Amritsar,, Amritsar - 143001, Opposite H D F C Bank"
"Sabri Bhojan Bhandar","+ 91  9646928406","Shop Number- 319, Ramtirth Road, Putlighar Bazaar, Amritsar - 143002, Near RM Resort"
"Tondons Safeway","+ 91  8427078253","Ranjit avenue D-block market, Amritsar - 143001, Nr. Vishal mega mart"
"Manga chicken bar","+ 91  7508551724","Guru ram dass market, Amritsar Bus Stand, Amritsar - 143001, Opp.ghee mandi"
"Manav Food Corner","+ 91  9915858440","Shop Number- 9 & 10, Shakti Nagar, Amritsar - 143006, Shakti Nagar Chowk, Opposite Spicy Hut"
"Canadian Flames","+ 91  9779904884","123/1 ,, District Shopping Complex Ranjit Avenue ,Amritsar,, Amritsar - 143001, Near Bus Stand"
"Shank","+ 91  9872344408","Scf-3, C-block ranjit avenue, Amritsar - 143001, Nr. El dorado"
"New Zealand Natural Cafe & Res...","+ 91  183 5019333","Ground Floor, C Tower, Ranjit Avenue, Amritsar - 143001, C Block"
"Pappu Chicken Shop","+ 91  9592194166","Islamabad Nagar, Amritsar - 143001, Main Market, Near Putlighar"
"KWALITY WALLS SWIRLS","","Basant Nagar, Amritsar - 143001"
"radha swami vaishno dahba","+ 91  9915097221","ram Talayi Market, jalandhar Road, Amritsar - 143001, near Bus Stand Ram Talay Mandir"
"Eat Well Restaurant","+ 91  9914044330","18-C, C Block Market, Ranjit Avenue, Amritsar - 143001, Near Bhukhara"
"Burger Hut","+ 91  7355323648","449, Ranjit Avenue D Block, Ranjit Avenue, Amritsar - 143001, Near Kahlon Park"
"Sanjeev Kapoors Khajana","+ 91  183 5005504","Dsc Ranjit Avenue, Amritsar - 143001"
"Aristocrat Food Corner","+ 91  9569339034","H.No-09, Batala Road, New Pawan Nagar, Amritsar - 143001, Near Raja Video Hall"
"PUNJAB CHICKEN CORNER","+ 91  9888146580","SHOP NUMBER-101, Ranjit Avenue, Amritsar - 143001, Near Bukhaaraa Restaurant,C Block"
"Roger - The Taste Of Lahore","+ 91  9855032312","shop no.100-101, Ranjit Avenue C Block, Ranjit Avenue, Amritsar - 143001, Near Bukhara"
"Masala Nine Ten","+ 91  8437589451","Shop Number 607, Main Street, Basant Avenue, Amritsar - 143001, Near Trillium Mall"
"Masala 910","+ 91  9815097945","660, Circular Road, Basant Avenue, Amritsar - 143001, Near Trillium Mall"
"Khansama","+ 91  183 2220517","Lawrence Road, Amritsar - 143001"
"Chandni chowk to china","+ 91  8699633593","C block market, Ranjit Avenue, Amritsar - 143001, Ranjit avenue"
"Asian chicken corner","+ 91  9646463636","60, Vijay Nagar, Amritsar - 143001, Vijay Nagar Police Station"
"Shree Caterers","+ 91  9876015533","Vijay nagar, Vijay Nagar, Amritsar - 143001, Opposite Manjot Gas Agency"
"RAI Chicken","+ 91  9915045550","Nh1 ,, Amritsar,, Amritsar - 143001, Gt Road,"
"Manjit kulcha corner","+ 91  9915460828","Vijay nagar, Vijay Nagar, Amritsar - 143001, Near prem shoe makers"
"Babbu Punjabi Dhaba","+ 91  9855583939","H.No: 238, Mulechakk Covaters, Mulechaakk, Amritsar - 143001"
"Fun food","+ 91  9855525859","Opp Ganga building, G.T road , Putlighar, Amritsar - 143001"
"Apple Restaurant","+ 91  183 5050599","Batala Road, Amritsar - 143001"
"Amritsari L.S Lovely Dhabha","+ 91  183 5190732","Sultanwind, Amritsar - 143021"
"Dhillon Juice & Chinese Food","+ 91  9988363475","Amritsar Gpo, Amritsar, O/S Mahan Singh Gate, Amritsar - 143001"
"Simar Spicy Sqaure","+ 91  183 2703600","Sultanwind Road, Amritsar - 143001, Opposite Sharma Bakery"
"B R Food Plaza","+ 91  9888324288","Sultanwind Road, Amritsar - 143001, , Ajit Nagar Chowk, Near Sharma Corner"
"Amrit Dhaba","+ 91  9878690207","Shop Number 4777, Gt Road, Putligarh, Amritsar - 143002, Near Daily Needs"
"Gagan Dhaba","+ 91  9815179007","Gt Road, Putligarh, Amritsar - 143002, Near Khalsa College"
"Gagan dhaba","+ 91  9988591234","G. T road , Putlighar, Amritsar - 143001, Nr , Khalsa college"
"Amrit dhaba","+ 91  9878690207","G . T road Putlighar, Amritsar - 143001"
"Masala Art","+ 91  183 2422123","Majitha Road, Amritsar - 143001, Near Secret Heart School, Tunga Wali Puli"
"INDIAN BITES","+ 91  9815477174","Keep Fit Gym Building, Amritsar - 143006, AKHARA KALI"
"Airlines Food Court","+ 91  183 2590603","Ajnala Road, Amritsar Cantt, Amritsar - 143001"
"MAD ABOUT CHINA","","White Avenue, Amritsar - 143001"
"HARE KRISHNA BHOG BHANDAR","+ 91  9855901771","Chatiwind gate, Amritsar - 143001, Near raj cinema,near baba deep singh gurdwara"
"Kerla Food Corner & Store","+ 91  8725092025","Shop Number 12, E Block, Ranjit Avenue, Amritsar - 143001, Near Anand Park"
"INDIAN TADKA","","White Avenue, Amritsar - 143001"
"Amrit Dhaba","+ 91  183 5196036","G.t. Road, Amritsar - 143001, Nr Khalsa Coll For Women"
"Shiv Shakti Dhaba","+ 91  9855877558","129, City Centre, Amritsar - 143001, Opp. Bus Stand"
"Khanaiya Dhaba","+ 91  8146207139","69 Indra Colony Main Bazar, AMRITSAR - 143002, Amritsar"
"Sun Deck Patio","+ 91  183 2566618","47- A , Welcomheritage Ranjit's Svaasa, Amritsar - 143002, The Mall"
"Day and Night Restaurant","+ 91  7508786600","main batala road, Amritsar - 143001, Near Rishabh Autos"
"Som raj soei refreshment centre","","main bazar, 100 feet road, Amritsar - 143006, near hanuman mandir"
"Mahal Z Reataurant","+ 91  183 6555562","Plot Number- 1, Sultanwind Road, Amritsar Cantt, Amritsar - 143001, Karnail Singh Colony Opposite Property Road Near Punjab Na"
"Eat Well Inn","+ 91  9814039921","100 feet road, nr sultan wind road, Amritsar - 143002, Opp basant palace"
"Gauri Shankar and sons","+ 91  9592757777","Rialto Chowk, Amritsar - 143002, OPP head post office"
"Billa pehalwan da dhaba","+ 91  8437110474","Main bazar, TEHSIL PURA, Amritsar - 143002, OPP SANGAM CIENMA"
"Bawa Dhaba","+ 91  9888827832","Circular Road, Amritsar - 143002, Opposite Trillium Mall"
"Saroj Vaishno Dhaba","+ 91  9878035408","Jaslon Market, Gali No 4 Batala Road, Amritsar - 143002, Vijay Nagar"
"malhotra dhaba","+ 91  9914450480","Main bazar, Batala road, Amritsar - 143002, near celebration mall"
"Mahajan Chicken House","+ 91  9653048786","Batala Road, Amritsar - 143002, Near Celebration Mall"
"Garden Cafe","+ 91  183 2562424","C/O Hotel Grand,, Queens Road, Amritsar - 143002, Opposite Railway Station"
"AMAN DAHBA","+ 91  9781977028","shop Number- 288, main GT Road, Amritsar - 143002, near Bye Pass Chowk"
"Ashu kulcha land","+ 91  9418820555","Main bazar, 100 feet road, Amritsar - 143002, Near amritsar hospital"
"MADRAS MAIL","","White Avenue, Amritsar - 143002"
"Star Barrels","+ 91  8725031500","Shop no 4,5, Alpha One Mall, 2nd floor, Amritsar - 143002, Near hyatt hotel"
"Ees eel restaurant","+ 91  9988466913","Majitha road, Amritsar - 143001, Nr, shenai palace"
"Moonlight restaurant","+ 91  9988646737","Gate no. 3, G t road, Amritsar - 143001, Opp. Khalsa college"
"Moonlight Restaurant","+ 91  9501089261","G.T Road, Amritsar - 143001, Opp. Khalsa College, Gate No. 3"
"Krishna Sagar Foods","+ 91  183 5015757","Gt Road, Amritsar - 143001, Opposite Khalsa College Public School"
"Manbhavan Restaurant","+ 91  183 2227801","C/O Mohan International Hotel, Albert Road, Amritsar - 143002"
"Puja Floor Mills","+ 91  183 2524309","Mills Outside Gate, Bhagtanwala,, Amritsar - 143002"
"Thind Chicken Hut","+ 91  9876397510","Amritsar - 143002, Main Chowk, Kallu Da Akhara, Gate Bhagtan Wala"
"Deepankar Food Hut","+ 91  7508534514","Sher Shah Suri Road, Amritsar - 143002, Khandwala Chowk, Near Guru Nanak School, Opposite Vijay Book Depot"
"Amar Nath Sharma","+ 91  183 2275363","42, Amritsar - 143002, Kangra Colony"
"Evergreen Bakers & Restaurant","+ 91  183 5105172","Majitha Road, Amritsar - 143002"
"Punjabi Zayka","+ 91  9815388283","Amritsar - 143002, Near Gurdwara Sangat Sahib Ranjit Vihar,Loharka"
"Grand Sons Chaman Chicken Hut","+ 91  8566911457","Shop Number 11 Main Kachari Chownk, Amritsar - 143002, Opposite Sharma Dabha"
"Pitamber Family Restaurant","+ 91  183 2535555","In Front Of Bus Stand, Amritsar - 143002, Exit Gate"
"Punjabi nature","+ 91  8968886700","70,Kabir park, Gt Road, Amritsar - 143001, Opp GNDU"
"FOOD ON WHEELS","","Kabir Park, Amritsar - 143002"
"Tandoori Nights","+ 91  9988957284","Gt Road, Nh1, Amritsar - 143001, Opposite Alpha One Mall"
"Kulchawala","","Amritsar - 143001, Chungi"
"MAHARAJA CHICKEN","","GT Road, Amritsar - 143001"
"Bawarchis Basement","+ 91  9478596168","Scf 39/40, Kabir Park Market, Kabir Park Colony, Amritsar - 143002, Opposite GNDU"
"Canton Spice Express","+ 91  183 5097200","7 ,2nd Floor,, Alpha One Mall Food Court ,Amritsar,, Amritsar - 143001, Near Bus Stand"
"CREATIVE FOODS","","GT Road, Amritsar - 143001"
"AMRITSARI DIL SE","","Gt Road, Amritsar - 143001"
"CHAAT EXPRESS","","Gt Road, Amritsar - 143001"
"KATHI ZONE","","Gt Road, Amritsar - 143001"
"Kredtive food","+ 91  9915885353","Alpha one mall, Amritsar - 143001, G.T ROAD"
"Jannat food Pavalian","+ 91  8968805991","Fatehgarh Churian Road, G T road, Amritsar - 143001, Nr Spring Days School"
"Sharma Vaishno Dhaba","+ 91  183 2264282","Bye Pass, Amritsar - 143001, Verkha"
"Punjabi Dhaba","+ 91  9815193689","mukash nagar, gali no - 6D, Amritsar - 143002, Near Baba Beri Shah, Ghanupur Khandwala"
"Gautam food corner","+ 91  9988807703","opst,, medical college 3,, ground floor ,, circular road, Amritsar - 143101"
"Shansha Dhaba","+ 91  9988602325","Kathu Nangal Road, Majitha, Amritsar - 143601, Near Power House"
"G K Family Dhaba","+ 91  8569024616","Jalandhar Road, Majitha, Amritsar - 143601, Opp Sant Petrol Pump, Adda Daburji"
"Ruby Foods","+ 91  9357729261","8, Janpath market, Majitha, Amritsar - 143601, Majitha Road"
"Vaishno Budda Dhaba","+ 91  9646631317","majitha road, tungwalla, Majitha, Amritsar - 143601, Near Govt School, Pong Wala Chowk,"
"Balle Balle Dhaba","+ 91  9781122288","Atari Border Road, Near toll plaza,, chiddan, Amritsar - 143107, Near Rainbow Resort,"
"Jamba Restaurant","+ 91  9878210016","National Highway-1, Rayya, Amritsar - 143112, Opposite Gt Road"
"Lubhaye Di Hatti","+ 91  1853 222009","170 G.T. Road, Rayya, Amritsar - 143112"
"J K KULCHA KING","","GT Road, Amritsar"
