"Name","Phone","Address"
"State Bank Of India Gardhiwala","+ 91  1886 263114","Gardhiwala, Hoshiarpur - 144207"
"H.D Computer","+ 91  9417854528","G.T.Road, Gardhiwala, Hoshiarpur - 144207"
"Oriental Bank Of Commerce ATM","18001801235","Gardhiwala, Hoshiarpur - 144207, Okhara Arya Putri Pathshala"
"State Bank Of Patiala","+ 91  1882 260021","Khalsa College, Main Road, Gardhiwala, Hoshiarpur - 144207"
"AP Computer Point","+ 91  1886 223558","near bus stand, Tanda, Hoshiarpur - 144203, opp state bank of patiala"
"RAMAN COMPUTERS","","Ward No.4 Darapur Nh 1a, Urmar Tanda Distt.hoshiarpur, Urmar Tanda - 144204"
"Oriental Bank Of Commerce ATM","18001801235","Saila Khurd, Hoshiarpur - 144529, Village Saila Khurd"
"Isrd Computers","+ 91  1882 223522","Isrd Complex, Tanda, Hoshiarpur - 144204, Bbb Mkt, Tanda Urmar"
"MONEY COMPUTERS","+ 91  9780414837","JAJA, TANDA TO DHOLBAHA, Tanda, Hoshiarpur - 144204, JAJA"
"Maan Computer & Telecom","+ 91  9592630245","Tanda Dhoot Kalan Road, Tanda, Hoshiarpur - 144204"
"Global Computer Institute","+ 91  1886 223505","Lubana Complex, 1st Street, Tanda, Hoshiarpur - 144204, Near Public Hospital"
"JS Education & Imigration Cons...","+ 91  9876040084","Old Jalandhar Road Nr Tanda Pulli, Tanda, HOSHIARPUR - 144204, Tanda"
"Tanda Imigration & Education S...","+ 91  9815785661","Tanda, Hoshiarpur - 144204, Nr. Bus Stand"
"State Bank Of India Tanda Urmar","+ 91  1886 222817","Urmar Tanda, Hoshiarpur - 144204"
"Oriental Bank Of Commerce ATM","18001801235","Talwandi Dadian, Hoshiarpur - 144204"
"Saini Computers","+ 91  9478788888","Tanda, Hoshiarpur - 144204"
"Singh Computer & Mobile Store","+ 91  9876168639","Khudda, Hoshiarpur - 144305, Near Railway Station, Hoshiarpur"
"Kamal Computer & Cyber Cafe","+ 91  1882 502305","D A V Collage Road, Dasuya, HOSHIARPUR - 144205"
"Dais Computers & Cyber Cafe","+ 91  8054161890","Main Bazar Nr Gas Agency Dasuya, Dasuya, HOSHIARPUR - 144205, Hoshiarpur"
"Bhutta Computer Services","+ 91  9417760808","Nangal Bihalan, Hoshiarpur - 144205"
"Saini Computer Typing","+ 91  9814290829","Shop No-7, Dasuya, HOSHIARPUR - 144205, Bus Stand Dasuya"
"Oriental Bank Of Commerce ATM","18001801235","Begowal Road, Miani, Hoshiarpur - 144202, Vpo Jalalpur"
"monte computers","+ 91  1883 503860","Talab Road Dasuya, dasuya, Hoshiarpur - 144205"
"Bhatti Computer Service","+ 91  9664244341","Maha MAI Market, Opp. Flyover Chowk, Dasuya, Hoshiarpur - 144205, Near Truck Union"
"PREET COMPUTERS DASUYA","+ 91  9815668079","old railway road, near kainthan puli, Hoshiarpur - 144205, dasuya"
"Smart Education","+ 91  7355885310","Hsp Road, Dasuya, Hoshiarpur - 144205"
"Oriental Bank Of Commerce ATM","18001801235","Taalab Road, Dasuya, Hoshiarpur - 144205"
"Om Computer","+ 91  1883 503649","Talab Road, Dasuya, Hoshiarpur - 144205"
"Jai Durga Computer Services","+ 91  9417684767","Naura, Nawanshahr - 144508, Balachaur , neal tehsil complex"
"Central Bank Of India ATM","18002001911","Railway Road, Garhshanker, Hoshiarpur - 144527"
"State Bank Of Patiala ATM Hosh...","1800112211","Main Rd,Nawanshar Hoshiarpur Rd, Garhshanker, Hoshiarpur - 144527, Nr Civil Court"
"Student Way Education Pvt. Ltd.","+ 91  8968483157","Anand Pur Sahib Road, Garhshanker, Hoshiarpur - 144527, Near Bank Of India"
"E C I Computers","+ 91  1884 283990","Bus Adda Satnaur, Garhshanker, Hoshiarpur - 144527"
"State Bank Of Patiala","+ 91  1884 245269","Garhshanker, Hoshiarpur - 144527, Tuto Majra"
"Brilliant Computer Institute","+ 91  1884 500038","Railway Road, Garhshanker, Hoshiarpur - 144527, Backside Satpal Seed Store"
"State Bank Of Patiala","+ 91  1884 250559","Garhshanker, Hoshiarpur - 144527, Kotfatui NRI"
"State Bank Of Patiala","+ 91  1884 245528","Garhshanker, Hoshiarpur - 144527, Sggs College,Mahilpur"
"Oriental Bank Of Commerce ATM","18001801235","G T Road, Garhshanker, Hoshiarpur - 144527"
"Oriental Bank Of Commerce ATM","18001801235","Garhshanker, Hoshiarpur - 144527, Village Bakapur Guru, Po Basiala"
"LPU Distance Education Centre","+ 91  1884 500130","Nangal Road, Garhshanker, Hoshiarpur - 144527, Nangal Road, Garhshankar"
"State Bank Of Hyderabad","18004254055","Building No B-001/00323, Harsh Complex, Railway Road, Garhshanker, Hoshiarpur - 144527, Near Rai Hospital"
"Modern Computers&New Mobile House","+ 91  1883 218118","1st floor, lanmark, Talwara Township, Hoshiarpur - 144216, near old bus stand talwara"
"Tinku Computers","+ 91  1883 238771","Opp.Oriental Bank of Commarce, Main Market, Talwara Township, Hoshiarpur - 144216, Talwara"
"Arora Computers","+ 91  9988520120","Talwara Township, Hoshiarpur - 144216, Opp Om Genral Store,Main Mkt"
"Shivalik Hills Health Medical ...","+ 91  1883 238963","1, Post Talwara, Talwara Township, Hoshiarpur - 144216, Near New Petrol Pump"
"VIDYA JYOTI EDUCATION SOCIETY","+ 91  8146223055","Talwara Township, Hoshiarpur - 144216, frontside, bus stand, nr. kacheria"
"Oriental Bank Of Commerce ATM","18001801235","Talwara Township, Hoshiarpur - 144216, Main Market"
"Sgn Medical Education And Soci...","+ 91  9815967388","Sector-3, Near Telephone Exchange, Talwara Township, Hoshiarpur - 144216, Laxmi Narayan"
"Yours Truly Computers","+ 91  9876895105","Scf-103, Talwara Township, Hoshiarpur - 144216, Vpo Karari,Via Datarpur, Near Guru Ravidas Mandir"
"Central Bank Of India ATM","18002001911","Datarpur, Hoshiarpur - 144222, Via & P.O. Datarpur"
"Central Bank Of India( Datarpu...","+ 91  1882 230631","Central Bank Of India Building, Datarpur, Datarpur, Hoshiarpur - 144222"
"Oriental Bank Of Commerce ATM","18001801235","Tanda Ram Sahai, Hoshiarpur - 144214, Vpo Bhekhowal"
"Central Bank Of India ATM","18002001911","Gurdwara Road, Mukerian, Hoshiarpur - 144211"
"Bank Of Baroda ATM","18001024455","Mukerian, Hoshiarpur - 144211"
"Dasmesh Computer Hardware","+ 91  1883 503430","Gurdaspur Rd, Mukerian, Hoshiarpur - 144211, Randhawa Clny Opp Dr Randhwa Skin Centre"
"Skiit Computer Centre","+ 91  1883 236276","Mukerian, Hoshiarpur - 144211, Near Bus Stand"
"Harish Computers","+ 91  9779002158","Mukerian, Hoshiarpur - 144211"
"Central Bank Of India","+ 91  1883 244008","Gurdwara Road, Mukerian, Hoshiarpur - 144211"
"SSD College Of Pharmancy","+ 91  9041785307","Mukerian, Hoshiarpur - 144211, Mukerian"
"State Bank Of Patiala ATM Hosh...","1800112211","Mukerian, Hoshiarpur - 144211, Tehsil Dasuya,New Sabji Mandi,Talwara By Pass"
"A.V. Computers","+ 91  9988077885","Mukerian, Hoshiarpur - 144211, New Mkt."
"Computer Planet","+ 91  1883 245888","Mobile Hutt, Dussehra Ground Road, Mukerian, Hoshiarpur - 144211, Near Guddia Shivala Mandir"
"Aashadeep group of education","+ 91  1883 249171","Mukerian, Hoshiarpur - 144211, Opposite Post Office Thana Road"
"Aashadeep Group Of Educations","+ 91  8728993737","Mukerian, Hoshiarpur - 144211"
"Oriental Bank Of Commerce ATM","18001801235","Bhangala, Hoshiarpur - 144306, Tehsil Mukerian"
"Joshi Computer Shoppe","+ 91  1885 503838","Old Post Office Street, Balachaur, Hoshiarpur - 144521"
"Akash Tara Institute","+ 91  1885 500523","Baghi Road, Balachaur, Hoshiarpur - 144521, Near P S Soori Medical Store"
"WOW THE ART WORLD","+ 91  9888116281","Hoshiarpur - 144521"
"BnB Computer Areness Hub Mukerian","+ 91  1883 503249","Back Side Civil Hospital Mukerian, Near Guru Nanak School, Singh Sabha Gurudwara Sahib ji, Mukerian, Hoshiarpur - 144211, near gate no 2 singh sabha gurudwara sahib ji"
"MUKERIAN COMPUTER","+ 91  9878948662",""
"Ganpati Computer & Cyber Cafe","+ 91  9855597685","M C Rd, Mukerian, Hoshiarpur - 144211, Opp Bus Stand, Mukerian"
"Central Bank Of India","+ 91  1885 220033","Balachaur, Hoshiarpur - 144521, Opposite Civil Hospital"
"State Bank Of Patiala ATM Nawa...","1800112211","Main Rd, Balachaur, Hoshiarpur - 144521, Nr Main Chowk"
"State Bank Of Patiala","23225","Balachaur, Hoshiarpur - 144521, Sahiba"
"Oriental Bank Of Commerce ATM","18001801235","Bhaddi Road, Balachaur, Hoshiarpur - 144521"
"State Bank Of Patiala","+ 91  1885 236397","Balachaur, Hoshiarpur - 144521, Chandiani Khurd"
"State Bank Of Patiala","+ 91  1885 220317","Balachaur, Hoshiarpur - 144521, Nr Bus Stand"
"Oriental Bank Of Commerce ATM","18001801235","Balachaur, Hoshiarpur - 144521, Vpo Udhanwal"
"Central Bank Of India ATM","18002001911","Balachaur, Hoshiarpur - 144521, Opp. Civil Hospital"
