"Name","Phone","Address"
"Anuradha Professional Educatio...","+ 91  183 5002004","849, E-4, St. No. 4, Jawahar Nagar, Main Bazar Chhehartta,, Chheharta, Amritsar - 143105"
"Mata Charan Kaur Para Medical ...","+ 91  183 5060698","Mata Charan Kaur Para Medical Edu. Society Paraksh Market, Guru Gobind Singh Nagar, Majitha Road, Am, Majitha, Amritsar - 143601"
"Ramada Amritsar","+ 91  183 5025555","Golden Temple, Amritsar - 143006, Ramada Hall Bazar"
"Dr Om Parkash Eye Institute...","+ 91  183 2221128","117 A The Mall, Lawrence Road, Amritsar - 143001, Near Novelty Chowk"
"Vlcc Institute Of Beauty & ...","+ 91  183 2501738","SCO -28 2nd Floor ,B Block Market, Ranjit Avenue, Amritsar - 143001"
"Hobibs Unisex Hair And Beau...","+ 91  9876360089","17/10, Kennedy Avenue, Amritsar - 143001, Near Customs Chowk"
"The Secret Day Spa & Salon ...","+ 91  9814216646","Scf 41 B Block Market New Amritsar, Amritsar - 143001, Upstairs Bank Of Baroda"
"Namita astrologer and marri...","+ 91  7508878910","Shop no 67 A, Kennedy avenue, Amritsar - 143002, Near advance lab"
"Shape And Size","+ 91  9888010901","Main Bazar, Majitha Road, Amritsar - 143001, Opposite Power Colony"
"Gopalsons Dyers And Dry Cle...","+ 91  183 2566114","Crystal Chowk, M M Malviya Road, Amritsar - 143001, Near Harsha Petrol Pump"
"Nfci Hotel Management & Coo...","+ 91  183 5067222","33 A Second Floor, Model Town Road, Rani Ka Bagh, Amritsar - 143001, Near Archies Gallery"
"Modern Cuts Hair And Beauty...","+ 91  183 5061212","Number 63 Dayanand Nagar, Lawrence Road, Amritsar - 143001, Near Bansal Sweets"
"Toris An Education Hub","+ 91  183 2228082","Opp. Uppal Hospital,, Rani Ka Bagh, Amritsar - 143001, Main Road, Near State Bank Of India,"
"Deevya Ayurveda And Panchka...","+ 91  7307792522","Sco F7 Mata Kola Marg, Batala Road, Kashmir Avenue, Amritsar - 143001, Near Celebration Mall"
"Dr Abrol Clinic","+ 91  9878039127","47/6 Krishna Square 2, Batala Road, Amritsar - 143001, Backside Of Celebration Mall"
"Bds Abacus Institute","+ 91  9814170828","49 Ajit Nagar, Sultanwind Road, Amritsar - 143001, Opposite to Back Side Gate Of Ajit Vidyalaya School"
"Pegasus Institute","+ 91  183 5093334","458-459 First Floor Kabir Park, Kot khalsa road, Amritsar - 143002, Opposite Gndu"
"Orient Exchange And Financi...","+ 91  183 2402950","Shop No 74,Lower Ground Floor, Railway Link Road, Amritsar - 143001, Near Liberty Market"
"Safe And Fast Logistics Pac...","+ 91  9356114504","116 New Azad Nagar, Amritsar - 143001"
"Dhanvi Tour And Travels","+ 91  8146522944","Vikas Nagar Khandwala, Amritsar - 143001, Near S M High School"
"Life Link Ambulance And Hea...","+ 91  9888877730","Amritsar - 143001, Near Fortis Hospital"
"Welfare Industrial Training...","+ 91  9162187216","Amritsar - 143001, Near Chawla Sweets"
"lawrence Computers And Stat...","+ 91  183 2403068","shop No 89, First Floor, nehru Shopping Complex, Lawrence Road, Amritsar - 143001, opposite Novelty Sweets"
"Ajanta Institute","+ 91  183 5052899","Dhab Khatikan, Hindu Sabha College, Amritsar - 143006, Near Hindu Sabha College"
"Arora Pg And Guest House","+ 91  8198821111","34-B East Mohan Nagar, 100 Feet Road, Amritsar - 143001, Near Hanuman Mandir"
"Scholar Destiny Education S...","+ 91  183 6555503","108 Second Floor, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"Vibgyor Education, The Engl...","+ 91  183 2562922","R.B.K.C. Tower, Opp. St. Francis School, Amritsar - 143001, Mcleod Road, Rani Ka Bagh"
"Arora Group Of Institutes","+ 91  183 5097487","arora market, Ram Bagh, Amritsar - 143001, near Water Tank"
"Ayurvedic Care And Cure","+ 91  9356025455","Clinic Number 560/10 Bazaar Katra Sufaid, Dhab, Amritsar - 143001, Hindu Sabha Senior Secondary School"
"Cherish Education Centre","+ 91  9814827794","69 First Floor Ratan Market, Maqbool Road Main Ratan Singh Chowk, Amritsar - 143001"
"Shiv Om Packers And Movers","+ 91  9780932838","565, Gail no. 2, East Mohan nagar, Amritsar - 143001, Near Pathaka market"
"Krishna Madhur Mishthan Bha...","+ 91  183 5067474","Main Batala Road, Amritsar - 143001, Near Navjot School"
"CACMS Center For Advanced C...","+ 91  8288040281","Sco Number 88, Ranjit Avenue, Amritsar - 143001, Near Oriental Bank Of Commerce"
"Dr Jasleens Skin And Laser ...","+ 91  183 2560451","451 A Guru Arjan Dev Nagar, Amritsar - 143001, Near Khalsa College"
"Shree Amritsar Sword","+ 91  9779710797","149, baba deep singh ji colony, Amritsar - 143001, inside chahtiiwind gate"
"Shah E Meera Institute","+ 91  183 5097932","Batala Road, Amritsar - 143001, Backside Gaurav Marble And Opposite Punjab & Sind Bank"
"Janhvi Packers And Movers","+ 91  9915141906","Plot Number 7, 100 Feet Road, Amritsar - 143001, Near State Bank Of Patiala"
"New Life Rehabilitation And...","+ 91  9646780832","Village Chichowal, Nawanshahar Road Phillaur, Amritsar - 143002, Near Radha Swami Satsang Bhawan"
"NIFS INSTITUTE OF FIRE ENGI...","+ 91  9780034977","Sco 55 f, 2nd floor, City centre, gt road, Amritsar - 143002, Near webberz"
"Punjab Printing And Packing...","+ 91  9988880614","Amritsar - 143002"
"Gktc Building Material And ...","+ 91  7508311111","Shop Number 4 Circular Road,Near Anand Hospital Chattiwind Gate Transport Area Jahaj Garh, Amritsar - 143002, Near Bamrah Pump"
"Need India Career Institute","+ 91  8437860605","Guru Nanak Dev University, Amritsar - 143005, Opposite Khalsa College Near Mohni Park Gurudwara"
"Fouriers Institute","+ 91  9888852821","Plot No 7, LOHARKA ROAD, Amritsar - 143001, Ranjit Enclave"
"Rain Drop Marketing And Events","+ 91  8558835302","Plot Number 6 Pratap Avenue, 1, Amritsar - 143001, Opposite Alpha 1"
"Shwetas Waves Hair Beauty S...","+ 91  183 5007772","Navrang Collage Building Shakti Nagar, Amritsar - 143006, Near. Kali Mata Mandir"
"Hyatt Hotel","+ 91  183 2871234","Main G T Road, Amritsar - 143001, Adjoining Alpha One City Centre Mall , Mbm Farms"
"Fortis Escorts Hospital","+ 91  183 3012222","Verka Byepass, Amritsar - 143001"
"Peddlers Amritsar","+ 91  183 5002224","Sco. 36,, Dist Shoping Complex, Amritsar - 143001"
"The Fern Residency Amritsar","+ 91  183 5151222","33, The Mall, Sona Chandi Tower, Mall Road, Amritsar - 143001, Near Income Tax Chowk"
"Avtar Singh And Company","+ 91  9915567645","74, Near Golden Temple, Amritsar - 143002, City Amritsar"
"Suncity Amusement And Water Parks","+ 91  9417223216","Batala Road, Amritsar - 143001"
"Municipal Corporation Amritsar","+ 91  183 2545155","Town Hall, Amritsar - 143002"
"Corporation Bank Amritsar","+ 91  183 2228521","8,Ground Floor, Lawrence Road, Amritsar - 143001"
"Dr Hardas Singh Orthopaedic Ho...","+ 91  183 2223620","882,, Amritsar - 143002, Circular Road,"
"All India Pingalwara Charitabl...","+ 91  183 2584586","9781401146, G T Road, Amritsar - 143001, Tehsilpura"
"Idp Education India Pvt Ltd","+ 91  183 2063041","SCO 28, 1st Floor, Taneja Towers, Ranjeet Avenue Block B, Amritsar - 143001, DSC, Near Amritsar Bus Stand"
"Harbhajan Tailors And Draper","+ 91  8591772212","Shop no-378, Madan Mohan Malviya Road,Lawerrence Road, Amritsar - 143002, Opp Company bagh"
"Vidhya Sagar Institute of Ment...","+ 91  183 2423920","Circular Road, Amritsar - 143002, Near Premium Mall"
"Renault Amritsar","+ 91  183 3293909","Attri Bye Pass Road, Gt Road, Amritsar - 143001, Near Byepass Chowk, Dohuri, Daburchi"
"Nayyar Heart Institute & Super...","+ 91  183 2210051","3, Lawrence Road Extn,Dasondha Singh Road, AMRITSAR - 143001"
"TIME Institute","+ 91  183 2401818","9 AB, Nai Sadak, opp BBK DAV College, Lawerence Road, Amritsar, Lawrence Road, Amritsar - 143001"
"Government Medical College, Am...","+ 91  183 2421977","Circular Road, Amritsar, Punjab, Amritsar - 143001"
"State Bank Of India Karmon Deo...","+ 91  183 2294496","Amritsar - 143002"
"Ramada Amritsar","+ 91  8566831722","Ramada, goal hatti chowk, Amritsar - 143006, Amritsar"
"State Bank Of Bikaner And Jaipur","+ 91  183 2566102","6, Lawrence Road, Amritsar - 143001"
"Radical Technical Institute","+ 91  183 2104042","Village Thande, Dist. Amritsar, Amritsar - 143001"
"Dr Badri Nath And Sons","+ 91  183 2401575","Cooper Road CRISTAL CHOWNK, Amritsar - 143001, Opposite Sgtb Hospital"
"agarwal packers and movers","+ 91  9824986473","ratan singh road, Basant Avenue, Amritsar - 143001, Radcliffe School"
"State Bank Of India Gopal Naga...","+ 91  183 2570182","Majitha Road, Gopal Nagar, Amritsar - 143001"
"Inderpuri Foods And Guest House","+ 91  183 2224513","Number 196 Ameena Bazar, Cooper Road, Amritsar - 143001, Near Bhandari Pull"
"Global Institutes","+ 91  183 5029928","11th Km Stone, Amritsar-Batala Road, Amritsar - 143001, Sohian Khurd"
"Jack and jones","+ 91  183 5030498","Shop no 1&2 ground floor, G T Rd, Amritsar - 143001, alpha one mall"
"Khalsa College Of Education","+ 91  183 2258283","Amritsar - 143002"
"Good Luck Courier and Cargo So...","+ 91  183 2531369","shop no-9,gali jarau.Gampati market, Katra Ahluwalia,Amritsar, Amritsar - 143002, Nr Raghunath mandir"
"Aakash Institute","+ 91  183 5051029","Sco No 11, 1st & 2nd Floor, District Shopping Complex, Ranjit Avenue, Amritsar - 143001, B Block"
"Ferozpuria Turban Training Cen...","+ 91  9027400004","38-A, 100 FEET RD,, Amritsar - 143006"
"Corporation Bank Amritsar","+ 91  183 2532284","LIC Of India,Jeevan Udyog Bldg, Amritsar - 143001, City Centre"
"Indian Red Cross Society","+ 91  183 2500598","Amritsar - 143001, Nr Kutchery"
"Cholamandalam Investment and F...","+ 91  183 3220799","Sco 85, City Centre, G.T Road, Amritsar - 143001, Adjoining Sangam Cinema,"
"Central Institute Of Plastic E...","+ 91  183 2256602","Govt., Polytechnic Road, Amritsar - 143003, PO: Rayan & Silk Mills,"
"Chawlas veg and non veg","+ 91  183 2582640","Main road, SULTANWIND ROAD, Sultant Wind Gate, Amritsar - 143006, NEAR BIJLI GHAR"
"State Bank Of India Tarn Taran...","+ 91  1859 278446","Fatehbad (Tarn Taran), Amritsar - 143407"
"Dr Om Prakash Eye Institute Pv...","+ 91  9855099984","1, The Mall, Amritsar Bus Stand, Amritsar - 143001, Main Road"
"Dav College Of Education","+ 91  183 2559648","Amritsar - 143001, Beri Gate"
"Frankfinn Institute Of Air Hos...","+ 91  183 3258529","7, China Complex, District Shopping Centre, Amritsar - 143001, Block B, Ranjit Avenue"
"Reliance jewels","+ 91  183 2400250","Shop No-1 & 2, Upper Ground Floor, Srk Mall, Plot No-14, Mall Road, Amritsar - 143001, Near Passport Office"
"Shri Guru Ram DAS Institute Of...","+ 91  183 2583388","9855403443, Main G T Road, Amritsar - 143001, Old Mall Mandi, Near Alha One Shopping Mall"
"Satyam Institute Of Engineerin...","+ 91  8437075072","ramtirath road, kotla doon, Amritsar - 143002"
"Sri Sai Group Of Institutes","+ 91  8826240202","Sri SAI college of engineering & Technology, Amritsar - 143002, Amritsar-Mannawala"
"Jahova Jireh Church Society","+ 91  9592596070","Chetanpur, Amritsar - 143606, Near Fateh Garh Chudian, Village Bohar Wala Mohan Bhandarian"
"Kids Cafe Amritsar","+ 91  183 5060505","109 & 110, First Floor, Nehru Shopping Complex, Lawrence Road, Lawrence Road, Amritsar - 143001, Novelty Chowk"
"Global Institute Of Management...","+ 91  9915757932","Amritsar - 143002"
"CKD INSTITUTE OF MANAGEMENT AN...","+ 91  183 2560148","G t road, G t road, Amritsar - 143001, Opp. Model town"
"Bank Of Baroda Amritsar","+ 91  183 2566417","40-A, Amritsar - 143001, Kennedy Avenue"
"Modern X Ray And Diagnostic Ce...","+ 91  183 2272165","shop n0-25, street no-2, Hukum Singh Road, Amritsar - 143001, Near Ricky Hotel"
"Punjab Institute Of Textile Tech","+ 91  183 2257799","G T Road, Amritsar - 143001, Opp Gndu,Post Office R & S Mills"
"Sgrd Institute Of Medical Scie...","+ 91  183 2426200","Ground Floor, 206,Medical Enclave,Circular Road, Amritsar - 143001, Near Trilium Mall"
"Gumber Eye And Dental Care Centre","+ 91  183 2565600","G T Road, Putligarh, Amritsar - 143002, Near Ganga Building"
"Fortis Hescorts Hospital Amritsar","","Amritsar, Panjab, Amritsar - 143001"
"Jasvir And Sons Engineering Works","+ 91  9815121828","23, Sudarshan Nagar, 100 Feet Road, Amritsar - 143002, Near Hanuman Temple"
"Kuts And Curlz","+ 91  183 6510008","Shop no-21, 1st Floor,B Block, New Amritsar, Amritsar - 143002"
"Time Travels Amritsar","+ 91  183 2400143","14, Kapoor Plaza, Queens Road, Amritsar - 143001"
"Art of Living Amritsar","+ 91  9417022457","Dwarkadheesh Complex, Queens Road, Amritsar - 143001, Opposite Alexandra School"
"IBT Institute","+ 91  183 5005250","30 A, 2nd Floor, Rani Ka Bagh, Amritsar - 143001, Near Nirankari Bhawan"
"Angel Broking - Amritsar Branch","+ 91  183 3987001","Shop No-5 Deep Complex,, Court Road, AMRITSAR - 143001, Opposite Doaba Automobiles,"
"Ohri Hospital & Chest Care Ins...","+ 91  183 2563250","G T Rd, Amritsar - 143001, Putlighar,Opp Railway Workshop"
"Mohan LAL Memorial Institute O...","+ 91  183 5095636","Batala Rd, Amritsar - 143001, Vill Mudhal"
"Star Health And Allied Insuran...","+ 91  9878667200","Sco.25(Ff), District Shoppingcomplex, Ranjit Avenue, Amritsar - 143001"
"Punjab And Sindh Bank","+ 91  183 5020101","G T Road, Amritsar - 143001, Adjoining Sohalhotel"
"Punjab And Sindh Bank","+ 91  183 5025501","Golden Temple, Amritsar - 143006, Clock Tower"
"All India Pingalwara Charitabl...","+ 91  9814055166","1, Gt Road, Amritsar - 143001, Main Road"
"Radhe Radhe Traditional Rasoi ...","+ 91  183 5050703","Rs Tower Hall Bazaar, Amritsar - 143002, Opposite Hotel Ramada"
"Kabir Park- Amritsar HDFC Bank...","+ 91  9356688710","Main Road, Kabir Park Colony, Amritsar - 143002, Opp Guru Nanak DEV University"
"Sbs Group Of Educational Insti...","+ 91  183 9878273488","- 143401"
"Everest And Sant Engineers Pri...","+ 91  1859 2711005","Village Muradpura, Fatehgarh Churian Road, Fatehbad (Tarn Taran), Amritsar - 143407"
"ACET- Amritsar College Of Engi...","+ 91  9501033881","12km Stone Nh3, Grand Trunk Road Mehar Banpur, Manawala, Amritsar - 143109"
"Gurdial Singh And Sons","+ 91  183 2555419","Amritsar - 143002, Chowk Gol Hatti ,Hall Bazar"
"Well wishers Amritsar Tourist ...","+ 91  9814180754","Amritsar - 143002"
"A.D.C .(G)Amritsar.","+ 91  183 2226363","Amritsar,, Amritsar - 143002"
"Sbs Institute Of Nursing","+ 91  183 2777388","Fatehgarh Churian Road, Amritsar - 143002, Village Sohian Kalan,Tehsil Majitha"
"Ashok Mahajan And Sons","+ 91  9417508901","Shop No-4, Amritsar - 143006, Near Post Office, Opposite Union Bank Chowk Phawara"
"National Builders And Developers","+ 91  183 2226000","Amritsar - 143001"
"Sood And Co","+ 91  183 2400811","G.T Road, Amritsar - 143001, Opp.railway station"
"Vmm Education","+ 91  183 2222923","3, 991487487, Amritsar - 143001"
"AIMS Computer Institute","+ 91  183 2225870","118-A, Rani Ka Bagh, Near Model Town, Amritsar - 143001"
"PRINCE DRY CLEANER AND DRY","+ 91  9780267697","SHOP NO 1, main bazar, Amritsar - 143001, SHIVALA COLONY"
"Subhash VEG Rest And Fast Food","+ 91  183 6537393","A 5 A Blk Mkt, Amritsar - 143001"
"Global Computers Amritsar","+ 91  9216350546","Amritsar - 143001"
"TRILOK CHAND AND SONS","+ 91  183 2558565","Hall bazar, Hall Bazar, Amritsar - 143001, Near yes bank"
"Institute For The Blind","+ 91  183 2555244","Booth Number- 753, Amritsar - 143001, Durgiana Mandir, Near Lohgarh"
"Anand College Of Education For...","+ 91  183 2744301","Batala Road, Amritsar - 143001"
"GMC Heart Care And Multispecia...","+ 91  9814941055","Polytechnic Road Purani Chungi, G.t. Road, Amritsar - 143001, Nr University"
"Manappuram Finance, Lowrance R...","+ 91  183 3222520","Flat No. 104, Ist Floor, S.s. Colour Lab Building, Lowrance Road, Lawrence Road, Amritsar - 143001, Opp. Nehru Shopping Complex"
"Institute Of Banking Services","+ 91  9216878310","Amritsar Bus Stand, Amritsar - 143001, Nr Bus Stand, Behind Sangam Cinema, Asr"
"Punjab And Sindh Bank","+ 91  183 5057541","Lawrence Road, Amritsar - 143001, Civil Lines"
